samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,25,TRAD_BY,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,3.867226205933605e-09,1.2405953822769998e-08,0.1774591161015352,1.7180490493774414
40.0,25,TRAD_BN,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,3.867226205933605e-09,1.2405953822769998e-08,0.1774591161015352,1.717762470245361
40.0,25,COVER_G_BY,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,0.0075138682971948,0.0208068069766415,0.2148981521492572,1.811078786849976
40.0,25,COVER_G_BN,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,0.0002701122527082,0.0005588969418541,0.2082801671907865,1.8479669094085691
40.0,25,COVER_𝛂_20,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,5.2269601175991554e-05,0.0001371390563671,0.20645115068052,1.5395960807800293
40.0,25,COVER_𝛂_50,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,5.2269601175991554e-05,9.33926373369839e-05,0.2056696720473349,1.5729920864105225
40.0,25,COVER_𝛂_100,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,1.9404031631808927e-05,3.2221565354426355e-05,0.2015093928266549,1.5187969207763672
40.0,25,COVER_𝛂_200,1843.0,186.0,73.0,2.329442024230957,25.0,2.0402554028105083e-34,2.9725675380065653e-06,6.725788374348476e-06,0.1964403104680723,1.6848578453063965
40.0,20,TRAD_BY,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,3.4072933363660235e-10,8.475387088596833e-10,0.17110542743228,1.715848684310913
40.0,20,TRAD_BN,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,3.4072933363660235e-10,8.475387088596833e-10,0.17110542743228,1.7157669067382812
40.0,20,COVER_G_BY,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,0.0075138682971948,0.0143580652440439,0.2068796466098577,1.7918486595153809
40.0,20,COVER_G_BN,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,0.0002701122527082,0.0003575877702526,0.2027825889028663,1.8075308799743648
40.0,20,COVER_𝛂_20,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,5.2269601175991554e-05,8.747553801913575e-05,0.2022899899824997,0.8315567970275879
40.0,20,COVER_𝛂_50,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,5.2269601175991554e-05,8.747553801913575e-05,0.2022899899824997,0.8399660587310791
40.0,20,COVER_𝛂_100,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,1.9404031631808927e-05,2.02123799589756e-05,0.1982052239873098,0.8598101139068604
40.0,20,COVER_𝛂_200,1843.0,186.0,73.0,2.329442024230957,20.0,2.0402554028105083e-34,4.083902596097033e-07,8.083486355866315e-07,0.193691080585442,1.3549680709838867
40.0,15,TRAD_BY,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,2.9331093109874467e-11,9.055689829174739e-11,0.1526230023274919,1.7138078212738037
40.0,15,TRAD_BN,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,2.9331093109874467e-11,9.055689829174739e-11,0.1526230023274919,1.716599941253662
40.0,15,COVER_G_BY,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,0.0067566763479979,0.0068289299183113,0.1928446174838876,1.7741851806640625
40.0,15,COVER_G_BN,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,5.2269601175991554e-05,7.225357113549734e-05,0.1907021378371993,1.778451919555664
40.0,15,COVER_𝛂_20,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,5.2269601175991554e-05,7.225357113549734e-05,0.1907021378371993,0.3776299953460693
40.0,15,COVER_𝛂_50,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,5.2269601175991554e-05,7.225357113549734e-05,0.1907021378371993,0.3653593063354492
40.0,15,COVER_𝛂_100,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,1.9404031631808927e-05,1.998524099833552e-05,0.188382285361247,0.4238622188568115
40.0,15,COVER_𝛂_200,1843.0,186.0,73.0,2.329442024230957,15.0,2.0402554028105083e-34,4.083902596097033e-07,5.812098662379755e-07,0.1851167546119874,0.756990909576416
40.0,10,TRAD_BY,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,1.6942003355779889e-12,3.3861832010687685e-12,0.1319945716666542,1.7113890647888184
40.0,10,TRAD_BN,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,1.6942003355779889e-12,3.3861832010687685e-12,0.1319945716666542,1.7114226818084717
40.0,10,COVER_G_BY,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,4.083902596097033e-07,5.797376325696663e-07,0.1644619775728658,1.7549998760223389
40.0,10,COVER_G_BN,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,4.083902596097033e-07,5.797376325696663e-07,0.1644619775728658,1.7497105598449707
40.0,10,COVER_𝛂_20,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,4.083902596097033e-07,5.797376325696663e-07,0.1644619775728658,0.227518081665039
40.0,10,COVER_𝛂_50,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,4.083902596097033e-07,5.797376325696663e-07,0.1644619775728658,0.2218401432037353
40.0,10,COVER_𝛂_100,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,4.083902596097033e-07,5.797376325696663e-07,0.1644619775728658,0.2273979187011718
40.0,10,COVER_𝛂_200,1843.0,186.0,73.0,2.329442024230957,10.0,2.0402554028105083e-34,4.083902596097033e-07,5.797376325696663e-07,0.1644619775728658,0.227475881576538
40.0,5,TRAD_BY,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,2.930988785010413e-14,2.9978997626920484e-14,0.1128149469566113,1.709704875946045
40.0,5,TRAD_BN,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,2.930988785010413e-14,2.9978997626920484e-14,0.1128149469566113,1.7086756229400637
40.0,5,COVER_G_BY,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,3.902134171340776e-11,3.9022010823184576e-11,0.1239216104160063,1.732860088348389
40.0,5,COVER_G_BN,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,3.902134171340776e-11,3.9022010823184576e-11,0.1239216104160063,1.7334957122802734
40.0,5,COVER_𝛂_20,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,3.902134171340776e-11,3.9022010823184576e-11,0.1239216104160063,0.1059961318969726
40.0,5,COVER_𝛂_50,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,3.902134171340776e-11,3.9022010823184576e-11,0.1239216104160063,0.104377269744873
40.0,5,COVER_𝛂_100,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,3.902134171340776e-11,3.9022010823184576e-11,0.1239216104160063,0.1028439998626709
40.0,5,COVER_𝛂_200,1843.0,186.0,73.0,2.329442024230957,5.0,2.0402554028105083e-34,3.902134171340776e-11,3.9022010823184576e-11,0.1239216104160063,0.1077051162719726
50.0,-1,TRAD_BY,2304.0,233.0,98.0,2.329442024230957,78.0,5.547893852205736e-20,0.0075138682971948,0.0537190589556432,0.1450891624123958,2.102449893951416
50.0,-1,TRAD_BN,2304.0,233.0,98.0,2.329442024230957,64.0,5.547893852205736e-20,0.0005048509335743,0.0024936070131494,0.1450891624123958,2.1046600341796875
50.0,-1,COVER_G_BY,2304.0,233.0,98.0,2.329442024230957,28.0,5.547893852205736e-20,0.0069390028520819,0.0155864019162425,0.1450891624123958,2.2231240272521973
50.0,-1,COVER_G_BN,2304.0,233.0,98.0,2.329442024230957,29.0,5.547893852205736e-20,0.0004546320210521,0.0011542768055221,0.1450891624123958,2.237507104873657
50.0,-1,COVER_𝛂_20,2304.0,233.0,98.0,2.329442024230957,25.0,5.547893852205736e-20,4.671898656816165e-05,8.680142417715763e-05,0.1380655019935099,1.9414629936218264
50.0,-1,COVER_𝛂_50,2304.0,233.0,98.0,2.329442024230957,24.0,5.547893852205736e-20,1.9404031631808927e-05,4.008243760899598e-05,0.1368300625300437,1.9963672161102293
50.0,-1,COVER_𝛂_100,2304.0,233.0,98.0,2.329442024230957,24.0,5.547893852205736e-20,1.9404031631808927e-05,4.008243760899598e-05,0.1368300625300437,1.96453595161438
50.0,-1,COVER_𝛂_200,2304.0,233.0,98.0,2.329442024230957,23.0,5.547893852205736e-20,1.5220617383571168e-05,2.0678405977187053e-05,0.1314835106931036,2.0235700607299805
50.0,25,TRAD_BY,2304.0,233.0,98.0,2.329442024230957,25.0,5.547893852205736e-20,1.956083628407157e-09,7.828199097222365e-09,0.1009785671722951,2.0869133472442627
50.0,25,TRAD_BN,2304.0,233.0,98.0,2.329442024230957,25.0,5.547893852205736e-20,1.956083628407157e-09,7.828199097222365e-09,0.1009785671722951,2.0867879390716557
50.0,25,COVER_G_BY,2304.0,233.0,98.0,2.329442024230957,25.0,5.547893852205736e-20,0.0069390028520819,0.0152377630261813,0.1435885451823737,2.21136212348938
50.0,25,COVER_G_BN,2304.0,233.0,98.0,2.329442024230957,25.0,5.547893852205736e-20,0.0004546320210521,0.0008056257188021,0.1433110757040163,2.223642110824585
50.0,25,COVER_𝛂_20,2304.0,233.0,98.0,2.329442024230957,25.0,5.547893852205736e-20,4.671898656816165e-05,8.680142417715763e-05,0.1380655019935099,1.8191399574279783
50.0,25,COVER_𝛂_50,2304.0,233.0,98.0,2.329442024230957,24.0,5.547893852205736e-20,1.9404031631808927e-05,4.008243760899598e-05,0.1368300625300437,1.950063943862915
50.0,25,COVER_𝛂_100,2304.0,233.0,98.0,2.329442024230957,24.0,5.547893852205736e-20,1.9404031631808927e-05,4.008243760899598e-05,0.1368300625300437,1.955574989318848
50.0,25,COVER_𝛂_200,2304.0,233.0,98.0,2.329442024230957,23.0,5.547893852205736e-20,1.5220617383571168e-05,2.0678405977187053e-05,0.1314835106931036,2.024574041366577
50.0,20,TRAD_BY,2304.0,233.0,98.0,2.329442024230957,20.0,5.547893852205736e-20,2.772253537841607e-10,1.3595906705427419e-09,0.09054011250785,2.085045099258423
50.0,20,TRAD_BN,2304.0,233.0,98.0,2.329442024230957,20.0,5.547893852205736e-20,2.772253537841607e-10,1.3595906705427419e-09,0.09054011250785,2.08459210395813
50.0,20,COVER_G_BY,2304.0,233.0,98.0,2.329442024230957,20.0,1.0496013363626376e-18,0.0069390028520819,0.0125758843508222,0.1384948794001879,2.179378032684326
50.0,20,COVER_G_BN,2304.0,233.0,98.0,2.329442024230957,20.0,1.0496013363626376e-18,0.0004546320210521,0.0004898120824494,0.1386204409502247,2.1878252029418945
50.0,20,COVER_𝛂_20,2304.0,233.0,98.0,2.329442024230957,20.0,1.456945675215593e-12,1.9404031631808927e-05,3.54308700640793e-05,0.1347244580187601,1.436110258102417
50.0,20,COVER_𝛂_50,2304.0,233.0,98.0,2.329442024230957,20.0,1.456945675215593e-12,1.9404031631808927e-05,3.54308700640793e-05,0.1347244580187601,1.429560899734497
50.0,20,COVER_𝛂_100,2304.0,233.0,98.0,2.329442024230957,20.0,1.456945675215593e-12,1.9404031631808927e-05,3.54308700640793e-05,0.1347244580187601,1.4403645992279053
50.0,20,COVER_𝛂_200,2304.0,233.0,98.0,2.329442024230957,20.0,5.547893852205736e-20,1.5220617383571168e-05,1.6026838432270428e-05,0.1302603629414389,1.8226978778839111
50.0,15,TRAD_BY,2304.0,233.0,98.0,2.329442024230957,15.0,5.547893852205736e-20,1.5259449259730218e-10,4.256490798121725e-10,0.0835419169899076,2.083599090576172
50.0,15,TRAD_BN,2304.0,233.0,98.0,2.329442024230957,15.0,5.547893852205736e-20,1.5259449259730218e-10,4.256490798121725e-10,0.0835419169899076,2.0834920406341557
50.0,15,COVER_G_BY,2304.0,233.0,98.0,2.329442024230957,15.0,7.162238745286756e-18,0.0037134952855303,0.0056368657863588,0.1270080053813212,2.14713191986084
50.0,15,COVER_G_BN,2304.0,233.0,98.0,2.329442024230957,15.0,7.162238745286756e-18,0.0004546320210521,0.0004897963618143,0.1272600099587351,2.153441905975342
50.0,15,COVER_𝛂_20,2304.0,233.0,98.0,2.329442024230957,15.0,1.456945675215593e-12,1.9404031631808927e-05,3.516435143413599e-05,0.125002497519131,0.8717288970947266
50.0,15,COVER_𝛂_50,2304.0,233.0,98.0,2.329442024230957,15.0,1.456945675215593e-12,1.9404031631808927e-05,3.516435143413599e-05,0.125002497519131,0.8891329765319824
50.0,15,COVER_𝛂_100,2304.0,233.0,98.0,2.329442024230957,15.0,1.456945675215593e-12,1.9404031631808927e-05,3.516435143413599e-05,0.125002497519131,0.8820061683654785
50.0,15,COVER_𝛂_200,2304.0,233.0,98.0,2.329442024230957,15.0,1.456945675215593e-12,1.5220617383571168e-05,1.576035494288419e-05,0.12187570150905,1.0729930400848389
50.0,10,TRAD_BY,2304.0,233.0,98.0,2.329442024230957,10.0,5.547893852205736e-20,8.253620009668339e-12,1.6428089384999924e-11,0.0565729708489567,2.0815529823303223
50.0,10,TRAD_BN,2304.0,233.0,98.0,2.329442024230957,10.0,5.547893852205736e-20,8.253620009668339e-12,1.6428089384999924e-11,0.0565729708489567,2.081681251525879
50.0,10,COVER_G_BY,2304.0,233.0,98.0,2.329442024230957,10.0,1.456945675215593e-12,1.9404031631808927e-05,1.993717425718966e-05,0.1032922982778283,2.1266348361968994
50.0,10,COVER_G_BN,2304.0,233.0,98.0,2.329442024230957,10.0,1.456945675215593e-12,1.9404031631808927e-05,1.993717425718966e-05,0.1032922982778283,2.125438928604126
50.0,10,COVER_𝛂_20,2304.0,233.0,98.0,2.329442024230957,10.0,1.456945675215593e-12,1.9404031631808927e-05,1.993717425718966e-05,0.1032922982778283,0.3218770027160644
50.0,10,COVER_𝛂_50,2304.0,233.0,98.0,2.329442024230957,10.0,1.456945675215593e-12,1.9404031631808927e-05,1.993717425718966e-05,0.1032922982778283,0.314223051071167
50.0,10,COVER_𝛂_100,2304.0,233.0,98.0,2.329442024230957,10.0,1.456945675215593e-12,1.9404031631808927e-05,1.993717425718966e-05,0.1032922982778283,0.3218429088592529
50.0,10,COVER_𝛂_200,2304.0,233.0,98.0,2.329442024230957,10.0,1.456945675215593e-12,1.5220617383571168e-05,1.57537600089519e-05,0.1033923949269216,0.3723189830780029
50.0,5,TRAD_BY,2304.0,233.0,98.0,2.329442024230957,5.0,5.547893852205736e-20,1.2989609388114332e-14,2.4766240768161163e-14,0.0391231474774273,2.0785977840423584
50.0,5,TRAD_BN,2304.0,233.0,98.0,2.329442024230957,5.0,5.547893852205736e-20,1.2989609388114332e-14,2.4766240768161163e-14,0.0391231474774273,2.078975915908813
50.0,5,COVER_G_BY,2304.0,233.0,98.0,2.329442024230957,5.0,3.902134171340776e-11,1.1495076557288543e-07,1.24250912114654e-07,0.0684145905263516,2.1103241443634038
50.0,5,COVER_G_BN,2304.0,233.0,98.0,2.329442024230957,5.0,3.902134171340776e-11,1.1495076557288543e-07,1.24250912114654e-07,0.0684145905263516,2.1048130989074707
50.0,5,COVER_𝛂_20,2304.0,233.0,98.0,2.329442024230957,5.0,3.902134171340776e-11,1.1495076557288543e-07,1.24250912114654e-07,0.0684145905263516,0.1924159526824951
50.0,5,COVER_𝛂_50,2304.0,233.0,98.0,2.329442024230957,5.0,3.902134171340776e-11,1.1495076557288543e-07,1.24250912114654e-07,0.0684145905263516,0.1806998252868652
50.0,5,COVER_𝛂_100,2304.0,233.0,98.0,2.329442024230957,5.0,3.902134171340776e-11,1.1495076557288543e-07,1.24250912114654e-07,0.0684145905263516,0.1875441074371338
50.0,5,COVER_𝛂_200,2304.0,233.0,98.0,2.329442024230957,5.0,3.902134171340776e-11,1.1495076557288543e-07,1.24250912114654e-07,0.0684145905263516,0.1800830364227295
60.0,-1,TRAD_BY,2764.0,280.0,114.0,2.329442024230957,99.0,5.1468286231636396e-33,0.0075138682971948,0.0818449757244546,0.2185430119806482,2.6012141704559326
60.0,-1,TRAD_BN,2764.0,280.0,114.0,2.329442024230957,73.0,5.1468286231636396e-33,0.0003469885284397,0.0013418550057375,0.2087710031564724,2.5936429500579834
60.0,-1,COVER_G_BY,2764.0,280.0,114.0,2.329442024230957,32.0,5.1468286231636396e-33,0.0067566763479979,0.0229379922647534,0.2185430119806482,2.7008888721466064
60.0,-1,COVER_G_BN,2764.0,280.0,114.0,2.329442024230957,30.0,5.1468286231636396e-33,0.0001145044855342,0.0003264211801592,0.2087710031564724,2.791354894638061
60.0,-1,COVER_𝛂_20,2764.0,280.0,114.0,2.329442024230957,30.0,5.1468286231636396e-33,0.0001023312716538,0.0002390720235568,0.208493533678115,2.2734549045562744
60.0,-1,COVER_𝛂_50,2764.0,280.0,114.0,2.329442024230957,29.0,5.1468286231636396e-33,3.387585994729658e-05,6.623478782153323e-05,0.2072580942146487,2.289246797561645
60.0,-1,COVER_𝛂_100,2764.0,280.0,114.0,2.329442024230957,29.0,5.1468286231636396e-33,3.387585994729658e-05,6.623478782153323e-05,0.2072580942146487,2.296026945114136
60.0,-1,COVER_𝛂_200,2764.0,280.0,114.0,2.329442024230957,27.0,5.1468286231636396e-33,1.5220617383571168e-05,2.7949724165426063e-05,0.2019115423777087,2.3810110092163086
60.0,25,TRAD_BY,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,1.4140066895151904e-10,4.432583291321129e-10,0.1675413696904212,2.5820629596710205
60.0,25,TRAD_BN,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,1.4140066895151904e-10,4.432583291321129e-10,0.1675413696904212,2.5814027786254883
60.0,25,COVER_G_BY,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,0.0067566763479979,0.0229352792163736,0.214835812112909,2.677302837371826
60.0,25,COVER_G_BN,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,0.0001023312716538,0.0002081337261883,0.2067786684834241,2.7762928009033203
60.0,25,COVER_𝛂_20,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,0.0001023312716538,0.0002187448391965,0.2065011990050667,1.9557101726531985
60.0,25,COVER_𝛂_50,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,3.387585994729658e-05,6.066739624400647e-05,0.2058206984983152,1.9939000606536863
60.0,25,COVER_𝛂_100,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,3.387585994729658e-05,6.066739624400647e-05,0.2058206984983152,1.9877378940582275
60.0,25,COVER_𝛂_200,2764.0,280.0,114.0,2.329442024230957,25.0,5.1468286231636396e-33,1.5220617383571168e-05,2.403269565454579e-05,0.2012810901955038,2.277444839477539
60.0,20,TRAD_BY,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,3.514055713083053e-11,1.0147383953290671e-10,0.1481615516821917,2.5801327228546143
60.0,20,TRAD_BN,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,3.514055713083053e-11,1.0147383953290671e-10,0.1481615516821917,2.583528757095337
60.0,20,COVER_G_BY,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,0.0067566763479979,0.0160557471100234,0.2083293340379928,2.657881736755371
60.0,20,COVER_G_BN,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,0.0001023312716538,0.0001608545806246,0.2020379854050858,2.7452139854431152
60.0,20,COVER_𝛂_20,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,0.0001023312716538,0.0002168905125562,0.2021635469551226,1.6483039855957031
60.0,20,COVER_𝛂_50,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,3.387585994729658e-05,5.8813069603657176e-05,0.201483046448371,1.179619073867798
60.0,20,COVER_𝛂_100,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,3.387585994729658e-05,5.8813069603657176e-05,0.201483046448371,1.2037665843963623
60.0,20,COVER_𝛂_200,2764.0,280.0,114.0,2.329442024230957,20.0,5.1468286231636396e-33,1.5220617383571168e-05,2.119415305025141e-05,0.1982043425099695,1.854819059371948
60.0,15,TRAD_BY,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,2.216893335571513e-12,5.129906701262723e-12,0.1389954116166177,2.578086853027344
60.0,15,TRAD_BN,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,2.216893335571513e-12,5.129906701262723e-12,0.1389954116166177,2.5780529975891118
60.0,15,COVER_G_BY,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,0.0067566763479979,0.0068104205988371,0.1920130905261557,2.635291814804077
60.0,15,COVER_G_BN,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,0.0001023312716538,0.000156075522493,0.1907776510626895,2.6543538570404053
60.0,15,COVER_𝛂_20,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,0.0001023312716538,0.000156075522493,0.1907776510626895,0.4490699768066406
60.0,15,COVER_𝛂_50,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,3.387585994729658e-05,5.374427131399648e-05,0.1903236902324083,0.5123000144958496
60.0,15,COVER_𝛂_100,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,3.387585994729658e-05,5.374427131399648e-05,0.1903236902324083,0.5097358226776123
60.0,15,COVER_𝛂_200,2764.0,280.0,114.0,2.329442024230957,15.0,5.1468286231636396e-33,1.5220617383571168e-05,1.56850707652175e-05,0.1880293026573995,0.688338041305542
60.0,10,TRAD_BY,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,3.1752378504279483e-14,8.971621406943773e-14,0.127619163003965,2.575801372528076
60.0,10,TRAD_BN,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,3.1752378504279483e-14,8.971621406943773e-14,0.127619163003965,2.576000928878784
60.0,10,COVER_G_BY,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,4.3246482839265365e-07,4.517180828308215e-07,0.16605128121752,2.616473913192749
60.0,10,COVER_G_BN,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,4.3246482839265365e-07,4.517180828308215e-07,0.16605128121752,2.6145269870758057
60.0,10,COVER_𝛂_20,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,4.3246482839265365e-07,4.517180828308215e-07,0.16605128121752,0.297595739364624
60.0,10,COVER_𝛂_50,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,4.3246482839265365e-07,4.517180828308215e-07,0.16605128121752,0.287661075592041
60.0,10,COVER_𝛂_100,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,4.3246482839265365e-07,4.517180828308215e-07,0.16605128121752,0.2875509262084961
60.0,10,COVER_𝛂_200,2764.0,280.0,114.0,2.329442024230957,10.0,5.1468286231636396e-33,4.3246482839265365e-07,4.517180828308215e-07,0.16605128121752,0.2917389869689941
60.0,5,TRAD_BY,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,7.162238745286756e-18,1.019367972506432e-17,0.0744820439148093,2.572682857513428
60.0,5,TRAD_BN,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,7.162238745286756e-18,1.019367972506432e-17,0.0744820439148093,2.5728747844696045
60.0,5,COVER_G_BY,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,3.902134171340776e-11,3.9022010823184576e-11,0.1216272228409975,2.600120782852173
60.0,5,COVER_G_BN,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,3.902134171340776e-11,3.9022010823184576e-11,0.1216272228409975,2.5978896617889404
60.0,5,COVER_𝛂_20,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,3.902134171340776e-11,3.9022010823184576e-11,0.1216272228409975,0.1689879894256591
60.0,5,COVER_𝛂_50,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,3.902134171340776e-11,3.9022010823184576e-11,0.1216272228409975,0.1616160869598388
60.0,5,COVER_𝛂_100,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,3.902134171340776e-11,3.9022010823184576e-11,0.1216272228409975,0.1664907932281494
60.0,5,COVER_𝛂_200,2764.0,280.0,114.0,2.329442024230957,5.0,5.1468286231636396e-33,3.902134171340776e-11,3.9022010823184576e-11,0.1216272228409975,0.1603789329528808
70.0,-1,TRAD_BY,3225.0,326.0,134.0,2.329442024230957,113.0,2.0402554028105083e-34,0.0074422876809836,0.0812725310622513,0.2123868721775585,2.9588584899902344
70.0,-1,TRAD_BN,3225.0,326.0,134.0,2.329442024230957,86.0,2.0402554028105083e-34,0.0003469885284397,0.0013898872234072,0.2074696977472965,2.9533636569976807
70.0,-1,COVER_G_BY,3225.0,326.0,134.0,2.329442024230957,30.0,2.0402554028105083e-34,0.0044996246660583,0.0069373069170386,0.2123868721775585,3.0655317306518555
70.0,-1,COVER_G_BN,3225.0,326.0,134.0,2.329442024230957,30.0,2.0402554028105083e-34,0.0002701122527082,0.0006592397616955,0.2074696977472965,3.1177937984466557
70.0,-1,COVER_𝛂_20,3225.0,326.0,134.0,2.329442024230957,27.0,2.0402554028105083e-34,4.671898656816165e-05,0.0001231012116302,0.2042787987461866,2.42451286315918
70.0,-1,COVER_𝛂_50,3225.0,326.0,134.0,2.329442024230957,26.0,2.0402554028105083e-34,3.387585994729658e-05,7.638222506211904e-05,0.2032198506346441,2.428378105163574
70.0,-1,COVER_𝛂_100,3225.0,326.0,134.0,2.329442024230957,26.0,2.0402554028105083e-34,1.9404031631808927e-05,5.772698249839361e-05,0.2032198506346441,2.4597508907318115
70.0,-1,COVER_𝛂_200,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,1.4759792782759185e-05,2.310360452184326e-05,0.1978732987977041,2.596534013748169
70.0,25,TRAD_BY,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,9.062961492389832e-11,3.1328141200889927e-10,0.1667036723913069,2.939154863357544
70.0,25,TRAD_BN,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,9.062961492389832e-11,3.1328141200889927e-10,0.1667036723913069,2.9383187294006348
70.0,25,COVER_G_BY,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,0.0044996246660583,0.0067808446739864,0.2096631071958717,3.0479159355163574
70.0,25,COVER_G_BN,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,0.0002701122527082,0.0005427571718946,0.2051243803704007,3.090385675430298
70.0,25,COVER_𝛂_20,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,4.671898656816165e-05,0.0001214507194148,0.203471855212058,2.0302562713623047
70.0,25,COVER_𝛂_50,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,3.387585994729658e-05,7.63820944563706e-05,0.2029423811562867,2.0940489768981934
70.0,25,COVER_𝛂_100,3225.0,326.0,134.0,2.329442024230957,25.0,2.0402554028105083e-34,1.9404031631808927e-05,5.475441496038705e-05,0.2029423811562867,2.2371819019317627
