samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
50.0,25,TRAD_BN,214512.0,21328.0,3068.0,12.061062097549438,25.0,0.0,0.0,0.0,0.3924999999999999,222.7299723625183
50.0,25,COVER_G_BY,214512.0,21328.0,3068.0,12.061062097549438,25.0,0.0,0.0013444847872558,0.0041563746772034,0.8,225.4394371509552
50.0,25,COVER_G_BN,214512.0,21328.0,3068.0,12.061062097549438,25.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.7050000000000001,230.79796528816223
50.0,25,COVER_𝛂_20,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,277.7548658847809
50.0,25,COVER_𝛂_50,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,276.99610018730164
50.0,25,COVER_𝛂_100,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,276.6260018348694
50.0,25,COVER_𝛂_200,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,277.1443769931793
50.0,20,TRAD_BY,214512.0,21328.0,3068.0,12.061062097549438,20.0,0.0,0.0,0.0,0.33,222.7331581115723
50.0,20,TRAD_BN,214512.0,21328.0,3068.0,12.061062097549438,20.0,0.0,0.0,0.0,0.33,222.72928309440613
50.0,20,COVER_G_BY,214512.0,21328.0,3068.0,12.061062097549438,20.0,0.0,0.0013444847872558,0.0038294400067917,0.765,224.6043112277985
50.0,20,COVER_G_BN,214512.0,21328.0,3068.0,12.061062097549438,20.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.6675,229.14899325370789
50.0,20,COVER_𝛂_20,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,277.8827509880066
50.0,20,COVER_𝛂_50,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,278.891667842865
50.0,20,COVER_𝛂_100,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,282.4181671142578
50.0,20,COVER_𝛂_200,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,283.05091190338135
50.0,15,TRAD_BY,214512.0,21328.0,3068.0,12.061062097549438,15.0,0.0,0.0,0.0,0.2925,222.7318420410156
50.0,15,TRAD_BN,214512.0,21328.0,3068.0,12.061062097549438,15.0,0.0,0.0,0.0,0.2925,222.7286512851715
50.0,15,COVER_G_BY,214512.0,21328.0,3068.0,12.061062097549438,15.0,0.0,0.0013444847872558,0.0038243271362854,0.7050000000000001,224.35389232635495
50.0,15,COVER_G_BN,214512.0,21328.0,3068.0,12.061062097549438,15.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.605,227.7870421409607
50.0,15,COVER_𝛂_20,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,282.81395411491394
50.0,15,COVER_𝛂_50,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,282.4200921058655
50.0,15,COVER_𝛂_100,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,282.66763734817505
50.0,15,COVER_𝛂_200,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,281.570986032486
50.0,10,TRAD_BY,214512.0,21328.0,3068.0,12.061062097549438,10.0,0.0,0.0,0.0,0.25,222.73018312454224
50.0,10,TRAD_BN,214512.0,21328.0,3068.0,12.061062097549438,10.0,0.0,0.0,0.0,0.25,222.7280833721161
50.0,10,COVER_G_BY,214512.0,21328.0,3068.0,12.061062097549438,10.0,0.0,0.0013444847872558,0.0038243271362854,0.6075,224.17587113380432
50.0,10,COVER_G_BN,214512.0,21328.0,3068.0,12.061062097549438,10.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.515,226.8569941520691
50.0,10,COVER_𝛂_20,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,283.204971075058
50.0,10,COVER_𝛂_50,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,283.0008409023285
50.0,10,COVER_𝛂_100,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,282.9034790992737
50.0,10,COVER_𝛂_200,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,283.4606602191925
50.0,5,TRAD_BY,214512.0,21328.0,3068.0,12.061062097549438,5.0,0.0,0.0,0.0,0.145,222.7286732196808
50.0,5,TRAD_BN,214512.0,21328.0,3068.0,12.061062097549438,5.0,0.0,0.0,0.0,0.145,222.7272472381592
50.0,5,COVER_G_BY,214512.0,21328.0,3068.0,12.061062097549438,5.0,0.0,0.0008056073879429,0.0015145602830178,0.4325,223.6379053592682
50.0,5,COVER_G_BN,214512.0,21328.0,3068.0,12.061062097549438,5.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.375,225.00939512252808
50.0,5,COVER_𝛂_20,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,283.4987647533417
50.0,5,COVER_𝛂_50,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,283.0139989852905
50.0,5,COVER_𝛂_100,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,280.7877299785614
50.0,5,COVER_𝛂_200,214512.0,21328.0,3068.0,12.061062097549438,0.0,,,0.0,,273.1880660057068
60.0,-1,TRAD_BY,257415.0,25594.0,3676.0,12.061062097549438,835.0,0.0,0.0012277679207594,0.1163246474198522,0.8525,263.36724281311035
60.0,-1,TRAD_BN,257415.0,25594.0,3676.0,12.061062097549438,598.0,0.0,5.378880996438099e-06,3.248599049604282e-05,0.74,263.1614899635315
60.0,-1,COVER_G_BY,257415.0,25594.0,3676.0,12.061062097549438,43.0,0.0,0.0008086855885361,0.0062098799761994,0.8525,267.493647813797
60.0,-1,COVER_G_BN,257415.0,25594.0,3676.0,12.061062097549438,37.0,0.0,5.378880996438099e-06,1.0744435499712992e-05,0.74,275.3277270793915
60.0,-1,COVER_𝛂_20,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,332.6789779663086
60.0,-1,COVER_𝛂_50,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,331.8698101043701
60.0,-1,COVER_𝛂_100,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,331.9439859390259
60.0,-1,COVER_𝛂_200,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,332.679144859314
60.0,25,TRAD_BY,257415.0,25594.0,3676.0,12.061062097549438,25.0,0.0,0.0,0.0,0.49,263.1036717891693
60.0,25,TRAD_BN,257415.0,25594.0,3676.0,12.061062097549438,25.0,0.0,0.0,0.0,0.49,263.0982749462128
60.0,25,COVER_G_BY,257415.0,25594.0,3676.0,12.061062097549438,25.0,0.0,0.0008086855885361,0.0035889323812053,0.7925,266.45774698257446
60.0,25,COVER_G_BN,257415.0,25594.0,3676.0,12.061062097549438,25.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.7025,273.6734118461609
60.0,25,COVER_𝛂_20,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,332.4726150035858
60.0,25,COVER_𝛂_50,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,332.7412109375
60.0,25,COVER_𝛂_100,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,332.25053000450134
60.0,25,COVER_𝛂_200,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,332.15940618515015
60.0,20,TRAD_BY,257415.0,25594.0,3676.0,12.061062097549438,20.0,0.0,0.0,0.0,0.4275,263.1023199558258
60.0,20,TRAD_BN,257415.0,25594.0,3676.0,12.061062097549438,20.0,0.0,0.0,0.0,0.4275,263.0977268218994
60.0,20,COVER_G_BY,257415.0,25594.0,3676.0,12.061062097549438,20.0,0.0,0.0008086855885361,0.0028164712698064,0.755,265.7476999759674
60.0,20,COVER_G_BN,257415.0,25594.0,3676.0,12.061062097549438,20.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.6675,271.89427280426025
60.0,20,COVER_𝛂_20,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,333.28639793396
60.0,20,COVER_𝛂_50,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,331.88479685783386
60.0,20,COVER_𝛂_100,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,333.55486273765564
60.0,20,COVER_𝛂_200,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,347.80357575416565
60.0,15,TRAD_BY,257415.0,25594.0,3676.0,12.061062097549438,15.0,0.0,0.0,0.0,0.355,263.1004889011383
60.0,15,TRAD_BN,257415.0,25594.0,3676.0,12.061062097549438,15.0,0.0,0.0,0.0,0.355,263.09718585014343
60.0,15,COVER_G_BY,257415.0,25594.0,3676.0,12.061062097549438,15.0,0.0,0.0008086855885361,0.0028113583993,0.6975,265.3191509246826
60.0,15,COVER_G_BN,257415.0,25594.0,3676.0,12.061062097549438,15.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.605,269.8825919628144
60.0,15,COVER_𝛂_20,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,340.1150290966034
60.0,15,COVER_𝛂_50,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,370.18148589134216
60.0,15,COVER_𝛂_100,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,363.1656458377838
60.0,15,COVER_𝛂_200,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,371.5114467144013
60.0,10,TRAD_BY,257415.0,25594.0,3676.0,12.061062097549438,10.0,0.0,0.0,0.0,0.27,263.0988030433655
60.0,10,TRAD_BN,257415.0,25594.0,3676.0,12.061062097549438,10.0,0.0,0.0,0.0,0.27,263.0964689254761
60.0,10,COVER_G_BY,257415.0,25594.0,3676.0,12.061062097549438,10.0,0.0,0.0008086855885361,0.0023504417957138,0.6075,265.12470173835754
60.0,10,COVER_G_BN,257415.0,25594.0,3676.0,12.061062097549438,10.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.515,269.3285799026489
60.0,10,COVER_𝛂_20,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,361.1242706775665
60.0,10,COVER_𝛂_50,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,383.9840979576111
60.0,10,COVER_𝛂_100,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,363.3953521251679
60.0,10,COVER_𝛂_200,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,386.31108927726746
60.0,5,TRAD_BY,257415.0,25594.0,3676.0,12.061062097549438,5.0,0.0,0.0,0.0,0.14,263.0976710319519
60.0,5,TRAD_BN,257415.0,25594.0,3676.0,12.061062097549438,5.0,0.0,0.0,0.0,0.14,263.0962131023407
60.0,5,COVER_G_BY,257415.0,25594.0,3676.0,12.061062097549438,5.0,0.0,0.0008056073879429,0.0012703876696086,0.4375,264.5444266796112
60.0,5,COVER_G_BN,257415.0,25594.0,3676.0,12.061062097549438,5.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.375,266.3122820854187
60.0,5,COVER_𝛂_20,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,386.471039056778
60.0,5,COVER_𝛂_50,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,400.9837558269501
60.0,5,COVER_𝛂_100,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,398.0984718799591
60.0,5,COVER_𝛂_200,257415.0,25594.0,3676.0,12.061062097549438,0.0,,,0.0,,406.58283710479736
70.0,-1,TRAD_BY,300317.0,29859.0,4220.0,12.061062097549438,994.0,0.0,0.0013102243280719,0.1428032457941762,0.8525,366.9432241916657
70.0,-1,TRAD_BN,300317.0,29859.0,4220.0,12.061062097549438,721.0,0.0,5.378880996438099e-06,2.7373119989671773e-05,0.74,366.6531503200531
70.0,-1,COVER_G_BY,300317.0,29859.0,4220.0,12.061062097549438,42.0,0.0,0.0008086855885361,0.0062536081713891,0.8525,373.2956578731537
70.0,-1,COVER_G_BN,300317.0,29859.0,4220.0,12.061062097549438,37.0,0.0,5.378880996438099e-06,1.0744435499712992e-05,0.74,385.18868613243103
70.0,-1,COVER_𝛂_20,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,448.4495198726654
70.0,-1,COVER_𝛂_50,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,1510.7432789802551
70.0,-1,COVER_𝛂_100,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,1136.012216091156
70.0,-1,COVER_𝛂_200,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,432.8370249271393
70.0,25,TRAD_BY,300317.0,29859.0,4220.0,12.061062097549438,25.0,0.0,0.0,0.0,0.4425,366.5930843353272
70.0,25,TRAD_BN,300317.0,29859.0,4220.0,12.061062097549438,25.0,0.0,0.0,0.0,0.4425,366.5809450149536
70.0,25,COVER_G_BY,300317.0,29859.0,4220.0,12.061062097549438,25.0,0.0,0.0008086855885361,0.0037798515611341,0.7949999999999999,375.7359762191773
70.0,25,COVER_G_BN,300317.0,29859.0,4220.0,12.061062097549438,25.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.7025,402.882728099823
70.0,25,COVER_𝛂_20,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,410.690505027771
70.0,25,COVER_𝛂_50,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,415.3051040172577
70.0,25,COVER_𝛂_100,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,407.9299819469452
70.0,25,COVER_𝛂_200,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,406.9730391502381
70.0,20,TRAD_BY,300317.0,29859.0,4220.0,12.061062097549438,20.0,0.0,0.0,0.0,0.425,366.5765409469605
70.0,20,TRAD_BN,300317.0,29859.0,4220.0,12.061062097549438,20.0,0.0,0.0,0.0,0.425,366.5707902908325
70.0,20,COVER_G_BY,300317.0,29859.0,4220.0,12.061062097549438,20.0,0.0,0.0008086855885361,0.0028601994649961,0.7575000000000001,369.5665655136109
70.0,20,COVER_G_BN,300317.0,29859.0,4220.0,12.061062097549438,20.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.6675,378.183030128479
70.0,20,COVER_𝛂_20,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,413.4037702083588
70.0,20,COVER_𝛂_50,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,413.5777759552002
70.0,20,COVER_𝛂_100,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,412.5154039859772
70.0,20,COVER_𝛂_200,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,411.5610191822052
70.0,15,TRAD_BY,300317.0,29859.0,4220.0,12.061062097549438,15.0,0.0,0.0,0.0,0.315,366.5736479759216
70.0,15,TRAD_BN,300317.0,29859.0,4220.0,12.061062097549438,15.0,0.0,0.0,0.0,0.315,366.5699188709259
70.0,15,COVER_G_BY,300317.0,29859.0,4220.0,12.061062097549438,15.0,0.0,0.0008086855885361,0.0028550865944897,0.6975,369.2130913734436
70.0,15,COVER_G_BN,300317.0,29859.0,4220.0,12.061062097549438,15.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.605,375.4891710281372
70.0,15,COVER_𝛂_20,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,408.278126001358
70.0,15,COVER_𝛂_50,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,409.26498889923096
70.0,15,COVER_𝛂_100,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,408.1908669471741
70.0,15,COVER_𝛂_200,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,408.4913949966431
70.0,10,TRAD_BY,300317.0,29859.0,4220.0,12.061062097549438,10.0,0.0,0.0,0.0,0.21,366.57195687294006
70.0,10,TRAD_BN,300317.0,29859.0,4220.0,12.061062097549438,10.0,0.0,0.0,0.0,0.21,366.5693893432617
70.0,10,COVER_G_BY,300317.0,29859.0,4220.0,12.061062097549438,10.0,0.0,0.0008086855885361,0.0023941699909035,0.6075,368.5711379051209
70.0,10,COVER_G_BN,300317.0,29859.0,4220.0,12.061062097549438,10.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.515,373.22830605506897
70.0,10,COVER_𝛂_20,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,407.917809009552
70.0,10,COVER_𝛂_50,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,406.9091849327088
70.0,10,COVER_𝛂_100,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,407.2501802444458
70.0,10,COVER_𝛂_200,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,407.2715730667114
70.0,5,TRAD_BY,300317.0,29859.0,4220.0,12.061062097549438,5.0,0.0,0.0,0.0,0.0975,366.57010293006897
70.0,5,TRAD_BN,300317.0,29859.0,4220.0,12.061062097549438,5.0,0.0,0.0,0.0,0.0975,366.5684199333191
70.0,5,COVER_G_BY,300317.0,29859.0,4220.0,12.061062097549438,5.0,0.0,0.0008056073879429,0.0012703876696086,0.4375,368.0573482513428
70.0,5,COVER_G_BN,300317.0,29859.0,4220.0,12.061062097549438,5.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.375,370.0703914165497
70.0,5,COVER_𝛂_20,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,409.3533000946045
70.0,5,COVER_𝛂_50,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,408.9827110767365
70.0,5,COVER_𝛂_100,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,409.03388810157776
70.0,5,COVER_𝛂_200,300317.0,29859.0,4220.0,12.061062097549438,0.0,,,0.0,,408.32737493515015
80.0,-1,TRAD_BY,343220.0,34125.0,4807.0,12.061062097549438,1125.0,0.0,0.0012277679207594,0.1629181964578927,0.8525,363.04479908943176
80.0,-1,TRAD_BN,343220.0,34125.0,4807.0,12.061062097549438,804.0,0.0,5.378880996438099e-06,3.761218749557708e-05,0.74,362.7150068283081
80.0,-1,COVER_G_BY,343220.0,34125.0,4807.0,12.061062097549438,42.0,0.0,0.0008086855885361,0.0062536081713891,0.8525,368.8934419155121
80.0,-1,COVER_G_BN,343220.0,34125.0,4807.0,12.061062097549438,36.0,0.0,5.378880996438099e-06,1.0744435499712992e-05,0.74,381.0196650028229
80.0,-1,COVER_𝛂_20,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,477.13590002059937
80.0,-1,COVER_𝛂_50,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,477.1090688705444
80.0,-1,COVER_𝛂_100,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,478.0345587730408
80.0,-1,COVER_𝛂_200,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,476.6941158771515
80.0,25,TRAD_BY,343220.0,34125.0,4807.0,12.061062097549438,25.0,0.0,0.0,0.0,0.455,362.63873505592346
80.0,25,TRAD_BN,343220.0,34125.0,4807.0,12.061062097549438,25.0,0.0,0.0,0.0,0.455,362.63159799575806
80.0,25,COVER_G_BY,343220.0,34125.0,4807.0,12.061062097549438,25.0,0.0,0.0008086855885361,0.0037747386906277,0.7925,367.1632308959961
80.0,25,COVER_G_BN,343220.0,34125.0,4807.0,12.061062097549438,25.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.7050000000000001,378.7562489509583
80.0,25,COVER_𝛂_20,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,479.00979924201965
80.0,25,COVER_𝛂_50,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,477.1496500968933
80.0,25,COVER_𝛂_100,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,476.6136240959168
80.0,25,COVER_𝛂_200,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,475.7231278419495
80.0,20,TRAD_BY,343220.0,34125.0,4807.0,12.061062097549438,20.0,0.0,0.0,0.0,0.4175,362.6368889808655
80.0,20,TRAD_BN,343220.0,34125.0,4807.0,12.061062097549438,20.0,0.0,0.0,0.0,0.4175,362.631178855896
80.0,20,COVER_G_BY,343220.0,34125.0,4807.0,12.061062097549438,20.0,0.0,0.0008086855885361,0.0028550865944897,0.76,366.4042420387268
80.0,20,COVER_G_BN,343220.0,34125.0,4807.0,12.061062097549438,20.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.6675,375.0097079277039
80.0,20,COVER_𝛂_20,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,478.5614430904389
80.0,20,COVER_𝛂_50,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,476.8173830509186
80.0,20,COVER_𝛂_100,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,475.6825940608978
80.0,20,COVER_𝛂_200,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,477.07204580307007
80.0,15,TRAD_BY,343220.0,34125.0,4807.0,12.061062097549438,15.0,0.0,0.0,0.0,0.3925,362.6350779533386
80.0,15,TRAD_BN,343220.0,34125.0,4807.0,12.061062097549438,15.0,0.0,0.0,0.0,0.3925,362.6304109096527
80.0,15,COVER_G_BY,343220.0,34125.0,4807.0,12.061062097549438,15.0,0.0,0.0008086855885361,0.0028550865944897,0.7,365.5669221878052
80.0,15,COVER_G_BN,343220.0,34125.0,4807.0,12.061062097549438,15.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.605,372.607342004776
80.0,15,COVER_𝛂_20,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,477.2137870788574
80.0,15,COVER_𝛂_50,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,476.75943994522095
80.0,15,COVER_𝛂_100,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,476.3428280353546
80.0,15,COVER_𝛂_200,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,479.8648269176483
80.0,10,TRAD_BY,343220.0,34125.0,4807.0,12.061062097549438,10.0,0.0,0.0,0.0,0.3199999999999999,362.6327691078186
80.0,10,TRAD_BN,343220.0,34125.0,4807.0,12.061062097549438,10.0,0.0,0.0,0.0,0.3199999999999999,362.6296360492706
80.0,10,COVER_G_BY,343220.0,34125.0,4807.0,12.061062097549438,10.0,0.0,0.0008086855885361,0.0023941699909035,0.6075,365.32523107528687
80.0,10,COVER_G_BN,343220.0,34125.0,4807.0,12.061062097549438,10.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.5125,371.5691759586334
80.0,10,COVER_𝛂_20,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,480.994065284729
80.0,10,COVER_𝛂_50,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,480.365571975708
80.0,10,COVER_𝛂_100,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,480.0264160633087
80.0,10,COVER_𝛂_200,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,479.4618148803711
80.0,5,TRAD_BY,343220.0,34125.0,4807.0,12.061062097549438,5.0,0.0,0.0,0.0,0.18,362.6309478282929
80.0,5,TRAD_BN,343220.0,34125.0,4807.0,12.061062097549438,5.0,0.0,0.0,0.0,0.18,362.62886905670166
80.0,5,COVER_G_BY,343220.0,34125.0,4807.0,12.061062097549438,5.0,0.0,0.0008056073879429,0.0012703876696086,0.4375,364.3863320350647
80.0,5,COVER_G_BN,343220.0,34125.0,4807.0,12.061062097549438,5.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.375,366.9827859401703
80.0,5,COVER_𝛂_20,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,480.5772337913513
80.0,5,COVER_𝛂_50,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,478.5964398384094
80.0,5,COVER_𝛂_100,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,477.56762075424194
80.0,5,COVER_𝛂_200,343220.0,34125.0,4807.0,12.061062097549438,0.0,,,0.0,,478.3608722686768
90.0,-1,TRAD_BY,386122.0,38391.0,5481.0,12.061062097549438,1287.0,0.0,0.0012277679207594,0.1853306885425299,0.8525,408.20093417167664
90.0,-1,TRAD_BN,386122.0,38391.0,5481.0,12.061062097549438,922.0,0.0,5.378880996438099e-06,3.7598861002413885e-05,0.74,407.7717249393463
90.0,-1,COVER_G_BY,386122.0,38391.0,5481.0,12.061062097549438,42.0,0.0,0.0008086855885361,0.0062098799761994,0.8525,415.32905864715576
90.0,-1,COVER_G_BN,386122.0,38391.0,5481.0,12.061062097549438,36.0,0.0,5.378880996438099e-06,1.0744435499712992e-05,0.74,430.0364549160004
90.0,-1,COVER_𝛂_20,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,541.8221130371094
90.0,-1,COVER_𝛂_50,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,539.9738078117371
90.0,-1,COVER_𝛂_100,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,557.0757620334625
90.0,-1,COVER_𝛂_200,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,557.064553976059
90.0,25,TRAD_BY,386122.0,38391.0,5481.0,12.061062097549438,25.0,0.0,0.0,0.0,0.4875,407.685986995697
90.0,25,TRAD_BN,386122.0,38391.0,5481.0,12.061062097549438,25.0,0.0,0.0,0.0,0.4875,407.6779911518097
90.0,25,COVER_G_BY,386122.0,38391.0,5481.0,12.061062097549438,25.0,0.0,0.0008086855885361,0.0037361233659444,0.7949999999999999,413.3388469219208
90.0,25,COVER_G_BN,386122.0,38391.0,5481.0,12.061062097549438,25.0,0.0,5.112870506371053e-06,5.365554503274896e-06,0.7050000000000001,427.2893307209015
90.0,25,COVER_𝛂_20,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,557.6327402591705
90.0,25,COVER_𝛂_50,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,553.2699582576752
90.0,25,COVER_𝛂_100,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,556.1673679351807
90.0,25,COVER_𝛂_200,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,556.8211278915405
90.0,20,TRAD_BY,386122.0,38391.0,5481.0,12.061062097549438,20.0,0.0,0.0,0.0,0.4425,407.6835942268372
90.0,20,TRAD_BN,386122.0,38391.0,5481.0,12.061062097549438,20.0,0.0,0.0,0.0,0.4425,407.6769177913666
90.0,20,COVER_G_BY,386122.0,38391.0,5481.0,12.061062097549438,20.0,0.0,0.0008086855885361,0.0028164712698064,0.755,412.1154839992523
90.0,20,COVER_G_BN,386122.0,38391.0,5481.0,12.061062097549438,20.0,0.0,5.112870506371053e-06,5.112870506371053e-06,0.6675,423.9237849712372
90.0,20,COVER_𝛂_20,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,557.2674651145935
90.0,20,COVER_𝛂_50,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,556.2504460811615
90.0,20,COVER_𝛂_100,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,556.8672389984131
90.0,20,COVER_𝛂_200,386122.0,38391.0,5481.0,12.061062097549438,0.0,,,0.0,,555.8984398841858
90.0,15,TRAD_BY,386122.0,38391.0,5481.0,12.061062097549438,15.0,0.0,0.0,0.0,0.37,407.6812620162964
90.0,15,TRAD_BN,386122.0,38391.0,5481.0,12.061062097549438,15.0,0.0,0.0,0.0,0.37,407.6762156486511
