group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
35-44_Long_Horror,3.5,1.0,0.0,0.0025628879480496,-1,TRAD_BY,60.0
M_35-44_Horror,3.5,1.0,0.0,0.0025628879480496,-1,TRAD_BY,60.0
Long_20's,3.5,1.0,0.0,0.0025938411633299,-1,TRAD_BY,60.0
M_25-34_Action,3.5,1.0,0.0,0.0029015025977188,-1,TRAD_BY,60.0
Short_Animation,3.5,1.0,0.0,0.0030227345786063,-1,TRAD_BY,60.0
Long_80's_Crime,3.5,1.0,0.0,0.0030273938601196,-1,TRAD_BY,60.0
F_Sci-Fi,3.5,1.0,0.0,0.0030508200674404,-1,TRAD_BY,60.0
M_Animation,3.5,1.0,0.0,0.0030802395861878,-1,TRAD_BY,60.0
Long_Children's,3.5,1.0,0.0,0.0030911852446387,-1,TRAD_BY,60.0
M_Long_20's,3.5,1.0,0.0,0.0032021362666624,-1,TRAD_BY,60.0
Long_90's_Thriller,3.5,1.0,0.0,0.0032213127579342,-1,TRAD_BY,60.0
M_18-24_Long_Romance,3.5,1.0,0.0,0.0032713575091824,-1,TRAD_BY,60.0
Short_80's,3.5,1.0,0.0,0.0032726004475554,-1,TRAD_BY,60.0
M_25-34_Long_40's,3.5,1.0,0.0,0.0033164143747633,-1,TRAD_BY,60.0
M_18-24_Romance,3.5,1.0,0.0,0.0033881628452993,-1,TRAD_BY,60.0
60's_Romance,3.5,1.0,0.0,0.0034193506532011,-1,TRAD_BY,60.0
F_18-24_Long_Comedy,3.5,1.0,0.0,0.0034553593128418,-1,TRAD_BY,60.0
M_18-24_Long_40's,3.5,1.0,0.0,0.0035747054209233,-1,TRAD_BY,60.0
M_18-24_40's,3.5,1.0,0.0,0.0035747054209233,-1,TRAD_BY,60.0
18-24_90's_Animation,3.5,1.0,0.0,0.0037389492800067,-1,TRAD_BY,60.0
18-24_2000's_Crime,3.5,1.0,0.0,0.0039254149717491,-1,TRAD_BY,60.0
25-34_Long_90's_Comedy,3.5,1.0,0.0,0.0041608083064762,-1,TRAD_BY,60.0
Long_70's_War,3.5,1.0,0.0,0.0042307535449705,-1,TRAD_BY,60.0
M_25-34_Film-Noir,3.5,1.0,0.0,0.0043691631647058,-1,TRAD_BY,60.0
18-24_50's_Comedy,3.5,1.0,0.0,0.0044967844551085,-1,TRAD_BY,60.0
18-24_Long_50's_Comedy,3.5,1.0,0.0,0.0044967844551085,-1,TRAD_BY,60.0
M_Long_70's,3.5,0.4258064516129032,0.0,4.187998615519716e-35,-1,TRAD_BN,60.0
M_35-44,3.5,0.4387096774193548,0.0,5.718339945765422e-35,-1,TRAD_BN,60.0
F_Long_90's,3.5,0.6774193548387096,0.0,1.1480384125791984e-31,-1,TRAD_BN,60.0
70's,3.5,0.6774193548387096,0.0,5.727261332682811e-30,-1,TRAD_BN,60.0
F_90's,3.5,0.6774193548387096,0.0,4.369061657437178e-29,-1,TRAD_BN,60.0
M_18-24_Drama,3.5,0.8838709677419355,0.0,8.114750902317969e-27,-1,TRAD_BN,60.0
2000's,3.5,0.9612903225806452,0.0,4.786086289529176e-25,-1,TRAD_BN,60.0
M_Drama,3.5,0.9741935483870968,0.0,2.4775697861145602e-23,-1,TRAD_BN,60.0
M_Long_Drama,3.5,0.9741935483870968,0.0,5.375115373178692e-23,-1,TRAD_BN,60.0
F_Long,3.5,0.9741935483870968,0.0,7.66389404321448e-23,-1,TRAD_BN,60.0
Long_90's_Action,3.5,0.9870967741935484,0.0,4.438015857481949e-22,-1,TRAD_BN,60.0
90's_Action,3.5,0.9870967741935484,0.0,4.438015857481949e-22,-1,TRAD_BN,60.0
M_18-24_70's,3.5,0.9870967741935484,0.0,6.6161710141509225e-21,-1,TRAD_BN,60.0
F,3.5,0.9870967741935484,0.0,1.9648153997278684e-20,-1,TRAD_BN,60.0
Long_90's,3.5,0.9935483870967742,0.0,3.1367204368017416e-20,-1,TRAD_BN,60.0
Long_90's_Adventure,3.5,0.9935483870967742,0.0,1.893583631403567e-19,-1,TRAD_BN,60.0
Drama,3.5,0.9935483870967742,0.0,3.2103090909216656e-19,-1,TRAD_BN,60.0
Long_Drama,3.5,0.9935483870967742,0.0,7.727329910063362e-19,-1,TRAD_BN,60.0
18-24_Long_Drama,3.5,0.9935483870967742,0.0,8.486997774081504e-19,-1,TRAD_BN,60.0
F_18-24_Long,3.5,0.9935483870967742,0.0,9.167551441116168e-18,-1,TRAD_BN,60.0
F_18-24,3.5,0.9935483870967742,0.0,1.7391081584617732e-16,-1,TRAD_BN,60.0
M_35-44_Long_80's,3.5,0.9935483870967742,0.0,2.23803998153992e-15,-1,TRAD_BN,60.0
18-24_90's_Action,3.5,0.9935483870967742,0.0,2.383550069407746e-15,-1,TRAD_BN,60.0
M_Long_2000's,3.5,0.9935483870967742,0.0,4.269197622275933e-15,-1,TRAD_BN,60.0
Long_50's,3.5,0.9935483870967742,0.0,3.8866112532063616e-14,-1,TRAD_BN,60.0
18-24_90's,3.5,0.9935483870967742,0.0,1.2448014256687734e-13,-1,TRAD_BN,60.0
Long_Action,3.5,1.0,0.0,1.909065971388273e-13,-1,TRAD_BN,60.0
F_90's_Action,3.5,1.0,0.0,4.5108258327265563e-13,-1,TRAD_BN,60.0
F_18-24_2000's,3.5,1.0,0.0,9.93841861333172e-13,-1,TRAD_BN,60.0
F_18-24_Long_2000's,3.5,1.0,0.0,9.93841861333172e-13,-1,TRAD_BN,60.0
M_50's,3.5,1.0,0.0,1.2967034973606382e-12,-1,TRAD_BN,60.0
M_Long_90's_Action,3.5,1.0,0.0,1.9357339332133066e-12,-1,TRAD_BN,60.0
M_90's_Action,3.5,1.0,0.0,1.9357339332133066e-12,-1,TRAD_BN,60.0
F_90's_Adventure,3.5,1.0,0.0,3.3073149684749404e-12,-1,TRAD_BN,60.0
M_Long_50's,3.5,1.0,0.0,4.429513326294339e-12,-1,TRAD_BN,60.0
M_18-24_60's,3.5,1.0,0.0,5.992980083847021e-12,-1,TRAD_BN,60.0
M_35-44_70's,3.5,1.0,0.0,6.536396920434275e-12,-1,TRAD_BN,60.0
35-44_Long_70's,3.5,1.0,0.0,6.536396920434275e-12,-1,TRAD_BN,60.0
M_Long_70's_Drama,3.5,1.0,0.0,6.547583168567911e-12,-1,TRAD_BN,60.0
M_70's_Drama,3.5,1.0,0.0,6.547583168567911e-12,-1,TRAD_BN,60.0
18-24_2000's,3.5,1.0,0.0,9.074662565814476e-12,-1,TRAD_BN,60.0
18-24_Long_2000's,3.5,1.0,0.0,9.074662565814476e-12,-1,TRAD_BN,60.0
M_18-24_90's_Drama,3.5,1.0,0.0,1.2479421270650871e-11,-1,TRAD_BN,60.0
M_18-24_50's,3.5,1.0,0.0,1.282353252301716e-11,-1,TRAD_BN,60.0
18-24_Long_50's,3.5,1.0,0.0,1.4930302386254527e-11,-1,TRAD_BN,60.0
M_25-34_Long_70's,3.5,1.0,0.0,1.847380090792625e-11,-1,TRAD_BN,60.0
M_25-34_70's,3.5,1.0,0.0,1.847380090792625e-11,-1,TRAD_BN,60.0
Long_70's_Drama,3.5,1.0,0.0,2.2265943438658983e-11,-1,TRAD_BN,60.0
70's_Drama,3.5,1.0,0.0,2.2265943438658983e-11,-1,TRAD_BN,60.0
M_18-24_Long_60's,3.5,1.0,0.0,2.5220678141412528e-11,-1,TRAD_BN,60.0
F_Short_90's,3.5,1.0,0.0,8.18091420707863e-11,-1,TRAD_BN,60.0
M_18-24_Long_50's,3.5,1.0,0.0,1.059906138617106e-10,-1,TRAD_BN,60.0
Short_90's,3.5,1.0,0.0,1.1050400638966363e-10,-1,TRAD_BN,60.0
Long_Horror,3.5,1.0,0.0,1.1546129690550338e-10,-1,TRAD_BN,60.0
Horror,3.5,1.0,0.0,1.1546129690550338e-10,-1,TRAD_BN,60.0
F_18-24_Long_90's_Adventure,3.5,1.0,0.0,1.4367427048739739e-10,-1,TRAD_BN,60.0
Long_Adventure,3.5,1.0,0.0,1.7856962690501967e-10,-1,TRAD_BN,60.0
M_Long_30's,3.5,1.0,0.0,2.613144377350285e-10,-1,TRAD_BN,60.0
Adventure,3.5,1.0,0.0,4.40478688278856e-10,-1,TRAD_BN,60.0
M_70's_Comedy,3.5,1.0,0.0,4.996236353508707e-10,-1,TRAD_BN,60.0
M_Long_70's_Comedy,3.5,1.0,0.0,4.996236353508707e-10,-1,TRAD_BN,60.0
90's_Fantasy,3.5,1.0,0.0,6.708204448472735e-10,-1,TRAD_BN,60.0
M_60's,3.5,1.0,0.0,1.1485859340605967e-09,-1,TRAD_BN,60.0
M_Crime,3.5,1.0,0.0,1.3771533294254655e-09,-1,TRAD_BN,60.0
M_Long_Crime,3.5,1.0,0.0,1.868410157671861e-09,-1,TRAD_BN,60.0
Long_90's_Sci-Fi,3.5,1.0,0.0,2.76898892930984e-09,-1,TRAD_BN,60.0
90's_Sci-Fi,3.5,1.0,0.0,2.76898892930984e-09,-1,TRAD_BN,60.0
25-34_70's,3.5,1.0,0.0,2.902521325570982e-09,-1,TRAD_BN,60.0
M_Long_60's,3.5,1.0,0.0,3.3195930430611043e-09,-1,TRAD_BN,60.0
25-34_Long_90's_Action,3.5,1.0,0.0,3.599540872825013e-09,-1,TRAD_BN,60.0
25-34_90's_Action,3.5,1.0,0.0,3.599540872825013e-09,-1,TRAD_BN,60.0
18-24_Action,3.5,1.0,0.0,4.2895995189612515e-09,-1,TRAD_BN,60.0
25-34_90's,3.5,1.0,0.0,4.4353393714505026e-09,-1,TRAD_BN,60.0
M_18-24_70's_Drama,3.5,1.0,0.0,6.066762271370374e-09,-1,TRAD_BN,60.0
M_18-24_Long_70's_Drama,3.5,1.0,0.0,6.066762271370374e-09,-1,TRAD_BN,60.0
M_30's,3.5,1.0,0.0,6.625177533592431e-09,-1,TRAD_BN,60.0
M_18-24_90's_Action,3.5,1.0,0.0,8.600611094373146e-09,-1,TRAD_BN,60.0
F_18-24_Long_80's,3.5,1.0,0.0,1.0497223377017534e-08,-1,TRAD_BN,60.0
M_90's_Drama,3.5,1.0,0.0,1.1827445479887165e-08,-1,TRAD_BN,60.0
M_Long_90's_Drama,3.5,1.0,0.0,1.7188504438540486e-08,-1,TRAD_BN,60.0
M_70's_Crime,3.5,1.0,0.0,2.8913251260783266e-08,-1,TRAD_BN,60.0
Long_70's_Comedy,3.5,1.0,0.0,2.9911524910090974e-08,-1,TRAD_BN,60.0
70's_Comedy,3.5,1.0,0.0,2.9911524910090974e-08,-1,TRAD_BN,60.0
25-34_Horror,3.5,1.0,0.0,3.642474578256459e-08,-1,TRAD_BN,60.0
25-34_Long_Horror,3.5,1.0,0.0,3.642474578256459e-08,-1,TRAD_BN,60.0
18-24_90's_Sci-Fi,3.5,1.0,0.0,4.468038734160985e-08,-1,TRAD_BN,60.0
M_25-34_Horror,3.5,1.0,0.0,5.101825206873927e-08,-1,TRAD_BN,60.0
F_25-34_Long,3.5,1.0,0.0,5.124891413896023e-08,-1,TRAD_BN,60.0
F_Long_Action,3.5,1.0,0.0,5.46070768474636e-08,-1,TRAD_BN,60.0
F_Action,3.5,1.0,0.0,5.46070768474636e-08,-1,TRAD_BN,60.0
90's_Drama,3.5,1.0,0.0,5.4962912547656946e-08,-1,TRAD_BN,60.0
M_Long_Action,3.5,1.0,0.0,7.076183022239717e-08,-1,TRAD_BN,60.0
Long_90's_Drama,3.5,1.0,0.0,7.141096899886648e-08,-1,TRAD_BN,60.0
M_35-44_Long_90's,3.5,1.0,0.0,8.055953799012568e-08,-1,TRAD_BN,60.0
35-44_90's,3.5,1.0,0.0,8.055953799012568e-08,-1,TRAD_BN,60.0
M_Action,3.5,1.0,0.0,8.691336427895757e-08,-1,TRAD_BN,60.0
Long_70's_Crime,3.5,1.0,0.0,9.220741016391877e-08,-1,TRAD_BN,60.0
70's_Crime,3.5,1.0,0.0,9.220741016391877e-08,-1,TRAD_BN,60.0
18-24_Long_Adventure,3.5,1.0,0.0,9.26544123452417e-08,-1,TRAD_BN,60.0
60's,3.5,1.0,0.0,1.028908565644144e-07,-1,TRAD_BN,60.0
Long_2000's_Thriller,3.5,1.0,0.0,1.0862224304753455e-07,-1,TRAD_BN,60.0
2000's_Thriller,3.5,1.0,0.0,1.0862224304753455e-07,-1,TRAD_BN,60.0
M_80's_Drama,3.5,1.0,0.0,1.3729858383178957e-07,-1,TRAD_BN,60.0
M_18-24_Crime,3.5,1.0,0.0,1.3966147520403676e-07,-1,TRAD_BN,60.0
25-34_Long_90's_Adventure,3.5,1.0,0.0,1.473707397654783e-07,-1,TRAD_BN,60.0
Long_90's_Horror,3.5,1.0,0.0,1.5624620273067315e-07,-1,TRAD_BN,60.0
M_Long_80's_Drama,3.5,1.0,0.0,1.956615448917984e-07,-1,TRAD_BN,60.0
25-34_Short_90's,3.5,1.0,0.0,2.674880164755928e-07,-1,TRAD_BN,60.0
F_Long_Thriller,3.5,1.0,0.0,2.681203865979005e-07,-1,TRAD_BN,60.0
M_Film-Noir,3.5,1.0,0.0,2.86211030404624e-07,-1,TRAD_BN,60.0
M_Long_Film-Noir,3.5,1.0,0.0,2.86211030404624e-07,-1,TRAD_BN,60.0
M_Long_90's_Horror,3.5,1.0,0.0,3.042863879687206e-07,-1,TRAD_BN,60.0
F_25-34_Long_90's,3.5,1.0,0.0,3.270612970111709e-07,-1,TRAD_BN,60.0
M_90's_Crime,3.5,1.0,0.0,3.662314578051394e-07,-1,TRAD_BN,60.0
F_Long_90's_Fantasy,3.5,1.0,0.0,4.043586342827537e-07,-1,TRAD_BN,60.0
F_90's_Fantasy,3.5,1.0,0.0,4.043586342827537e-07,-1,TRAD_BN,60.0
M_18-24_70's_Comedy,3.5,1.0,0.0,4.408899429669765e-07,-1,TRAD_BN,60.0
M_18-24_Long_70's_Comedy,3.5,1.0,0.0,4.408899429669765e-07,-1,TRAD_BN,60.0
M_Long_40's_Thriller,3.5,1.0,0.0,4.4894633249722114e-07,-1,TRAD_BN,60.0
M_40's_Thriller,3.5,1.0,0.0,4.4894633249722114e-07,-1,TRAD_BN,60.0
Short,3.5,1.0,0.0,5.085470765502883e-07,-1,TRAD_BN,60.0
25-34,3.5,1.0,0.0,5.243693289405135e-07,-1,TRAD_BN,60.0
M_35-44_Thriller,3.5,1.0,0.0,6.313878372626498e-07,-1,TRAD_BN,60.0
35-44_Thriller,3.5,1.0,0.0,6.313878372626498e-07,-1,TRAD_BN,60.0
F_18-24_Long_90's_Children's,3.5,1.0,0.0,7.087285670447228e-07,-1,TRAD_BN,60.0
F_18-24_90's_Children's,3.5,1.0,0.0,7.087285670447228e-07,-1,TRAD_BN,60.0
F_18-24_90's_Fantasy,3.5,1.0,0.0,7.827968597288472e-07,-1,TRAD_BN,60.0
2000's_Horror,3.5,1.0,0.0,9.169323092099151e-07,-1,TRAD_BN,60.0
F_18-24_Children's,3.5,1.0,0.0,9.173026277880464e-07,-1,TRAD_BN,60.0
80's_Drama,3.5,1.0,0.0,1.0065447197244263e-06,-1,TRAD_BN,60.0
F_18-24_Long_2000's_Comedy,3.5,1.0,0.0,1.2676065668175092e-06,-1,TRAD_BN,60.0
18-24_Long_90's_Comedy,3.5,1.0,0.0,1.3087220781057458e-06,-1,TRAD_BN,60.0
35-44_Long_Thriller,3.5,1.0,0.0,1.3911897992624954e-06,-1,TRAD_BN,60.0
F_18-24_Long_Children's,3.5,1.0,0.0,1.4627139073406535e-06,-1,TRAD_BN,60.0
25-34_80's_Horror,3.5,1.0,0.0,1.464268621803261e-06,-1,TRAD_BN,60.0
25-34_Long_80's_Horror,3.5,1.0,0.0,1.464268621803261e-06,-1,TRAD_BN,60.0
F_25-34,3.5,1.0,0.0,1.648322583180653e-06,-1,TRAD_BN,60.0
M_18-24_90's_Animation,3.5,1.0,0.0,1.7235182626811151e-06,-1,TRAD_BN,60.0
25-34_Short,3.5,1.0,0.0,1.7647320825182515e-06,-1,TRAD_BN,60.0
F_Long_Adventure,3.5,1.0,0.0,1.8368918901205e-06,-1,TRAD_BN,60.0
M_18-24_Action,3.5,1.0,0.0,1.9219230392286e-06,-1,TRAD_BN,60.0
M_18-24_90's_Adventure,3.5,1.0,0.0,1.9541343683259664e-06,-1,TRAD_BN,60.0
M_18-24_Long_90's_Adventure,3.5,1.0,0.0,1.9541343683259664e-06,-1,TRAD_BN,60.0
M_18-24_Long_Horror,3.5,1.0,0.0,2.0471926751087386e-06,-1,TRAD_BN,60.0
F_Long_90's_Children's,3.5,1.0,0.0,2.1699515591484524e-06,-1,TRAD_BN,60.0
18-24_90's_Horror,3.5,1.0,0.0,2.678594102673976e-06,-1,TRAD_BN,60.0
18-24_Long_90's_Horror,3.5,1.0,0.0,2.678594102673976e-06,-1,TRAD_BN,60.0
18-24_90's_Comedy,3.5,1.0,0.0,3.85758885800319e-06,-1,TRAD_BN,60.0
M_25-34_Long_80's_Horror,3.5,1.0,0.0,3.914426956703296e-06,-1,TRAD_BN,60.0
M_Long_90's_Sci-Fi,3.5,1.0,0.0,4.480741951779823e-06,-1,TRAD_BN,60.0
M_80's_Horror,3.5,1.0,0.0,4.649464956269472e-06,-1,TRAD_BN,60.0
M_Long_80's_Horror,3.5,1.0,0.0,4.649464956269472e-06,-1,TRAD_BN,60.0
F_Long_90's_Thriller,3.5,1.0,0.0,4.992945084929298e-06,-1,TRAD_BN,60.0
M_18-24_Long_80's_Drama,3.5,1.0,0.0,6.183672377821544e-06,-1,TRAD_BN,60.0
M_18-24_80's_Drama,3.5,1.0,0.0,6.183672377821544e-06,-1,TRAD_BN,60.0
M_35-44_Long_Mystery,3.5,1.0,0.0,7.006558301664892e-06,-1,TRAD_BN,60.0
35-44_Long_Mystery,3.5,1.0,0.0,7.006558301664892e-06,-1,TRAD_BN,60.0
35-44_Mystery,3.5,1.0,0.0,7.006558301664892e-06,-1,TRAD_BN,60.0
M_35-44_Mystery,3.5,1.0,0.0,7.006558301664892e-06,-1,TRAD_BN,60.0
M_2000's_Action,3.5,1.0,0.0,7.192239487482504e-06,-1,TRAD_BN,60.0
40's_Romance,3.5,1.0,0.0,7.19649737252924e-06,-1,TRAD_BN,60.0
M_50's_Drama,3.5,1.0,0.0,7.48510045888847e-06,-1,TRAD_BN,60.0
F_Long_Children's,3.5,1.0,0.0,7.487760266320434e-06,-1,TRAD_BN,60.0
M_25-34_Long_90's_Adventure,3.5,1.0,0.0,7.607908135444452e-06,-1,TRAD_BN,60.0
M_25-34_90's_Adventure,3.5,1.0,0.0,7.607908135444452e-06,-1,TRAD_BN,60.0
F_2000's_Comedy,3.5,1.0,0.0,9.724645661364889e-06,-1,TRAD_BN,60.0
F_Long_2000's_Comedy,3.5,1.0,0.0,9.724645661364889e-06,-1,TRAD_BN,60.0
M_18-24_50's_Drama,3.5,1.0,0.0,9.85413346793548e-06,-1,TRAD_BN,60.0
M_40's,3.5,1.0,0.0,1.0155691416928016e-05,-1,TRAD_BN,60.0
M_Long_40's,3.5,1.0,0.0,1.0155691416928016e-05,-1,TRAD_BN,60.0
18-24_70's_Crime,3.5,1.0,0.0,1.04554963149422e-05,-1,TRAD_BN,60.0
F_18-24_Long_Thriller,3.5,1.0,0.0,1.1066189341580302e-05,-1,TRAD_BN,60.0
18-24_Long_Crime,3.5,1.0,0.0,1.125746442082291e-05,-1,TRAD_BN,60.0
Long_Sci-Fi,3.5,1.0,0.0,1.185272999733236e-05,-1,TRAD_BN,60.0
M_Long_50's_Drama,3.5,1.0,0.0,1.231101418620212e-05,-1,TRAD_BN,60.0
M_25-34_Long_90's_Action,3.5,1.0,0.0,1.3235268911478444e-05,-1,TRAD_BN,60.0
M_25-34_90's_Action,3.5,1.0,0.0,1.3235268911478444e-05,-1,TRAD_BN,60.0
M_Long_90's_Animation,3.5,1.0,0.0,1.4608038917688402e-05,-1,TRAD_BN,60.0
M_18-24_90's_Sci-Fi,3.5,1.0,0.0,1.5851441887883843e-05,-1,TRAD_BN,60.0
M_18-24_Long_90's_Sci-Fi,3.5,1.0,0.0,1.5851441887883843e-05,-1,TRAD_BN,60.0
F_25-34_Long_90's_Action,3.5,1.0,0.0,1.6019756557904266e-05,-1,TRAD_BN,60.0
Long_90's_Crime,3.5,1.0,0.0,1.78201328330832e-05,-1,TRAD_BN,60.0
M_2000's_Thriller,3.5,1.0,0.0,2.066487700481252e-05,-1,TRAD_BN,60.0
F_90's_Thriller,3.5,1.0,0.0,2.1879359598563083e-05,-1,TRAD_BN,60.0
F_18-24_Thriller,3.5,1.0,0.0,2.5790152520647037e-05,-1,TRAD_BN,60.0
18-24_Short_90's,3.5,1.0,0.0,3.062589936283171e-05,-1,TRAD_BN,60.0
2000's_Sci-Fi,3.5,1.0,0.0,3.370003810679243e-05,-1,TRAD_BN,60.0
M_18-24_90's_Crime,3.5,1.0,0.0,3.3975137740417656e-05,-1,TRAD_BN,60.0
M_18-24_Long_90's_Crime,3.5,1.0,0.0,3.3975137740417656e-05,-1,TRAD_BN,60.0
Long_70's_Sci-Fi,3.5,1.0,0.0,3.410720817865156e-05,-1,TRAD_BN,60.0
70's_Sci-Fi,3.5,1.0,0.0,3.410720817865156e-05,-1,TRAD_BN,60.0
M_Long_2000's_Horror,3.5,1.0,0.0,3.444766734455545e-05,-1,TRAD_BN,60.0
M_2000's_Horror,3.5,1.0,0.0,3.444766734455545e-05,-1,TRAD_BN,60.0
18-24_80's,3.5,1.0,0.0,4.468887087303183e-05,-1,TRAD_BN,60.0
M_Long_Mystery,3.5,1.0,0.0,4.879581884786345e-05,-1,TRAD_BN,60.0
F_90's_Sci-Fi,3.5,1.0,0.0,4.89263632475165e-05,-1,TRAD_BN,60.0
F_Long_90's_Sci-Fi,3.5,1.0,0.0,4.89263632475165e-05,-1,TRAD_BN,60.0
25-34_Long_2000's_Action,3.5,1.0,0.0,4.952632414140193e-05,-1,TRAD_BN,60.0
25-34_2000's_Action,3.5,1.0,0.0,4.952632414140193e-05,-1,TRAD_BN,60.0
90's_Children's,3.5,1.0,0.0,4.991554025932256e-05,-1,TRAD_BN,60.0
Long_90's_Children's,3.5,1.0,0.0,4.991554025932256e-05,-1,TRAD_BN,60.0
Film-Noir,3.5,1.0,0.0,5.2253944737852025e-05,-1,TRAD_BN,60.0
M_18-24_70's_Crime,3.5,1.0,0.0,5.672722556212224e-05,-1,TRAD_BN,60.0
M_18-24_Long_70's_Crime,3.5,1.0,0.0,5.672722556212224e-05,-1,TRAD_BN,60.0
18-24_Long_70's_Comedy,3.5,1.0,0.0,5.7287996962566574e-05,-1,TRAD_BN,60.0
18-24_70's_Comedy,3.5,1.0,0.0,5.7287996962566574e-05,-1,TRAD_BN,60.0
25-34_2000's_Sci-Fi,3.5,1.0,0.0,6.118305036386534e-05,-1,TRAD_BN,60.0
M_35-44_Drama,3.5,1.0,0.0,6.322898773174284e-05,-1,TRAD_BN,60.0
M_18-24_Long_Adventure,3.5,1.0,0.0,6.631999656889163e-05,-1,TRAD_BN,60.0
25-34_40's,3.5,1.0,0.0,7.204845447784862e-05,-1,TRAD_BN,60.0
25-34_Long_40's,3.5,1.0,0.0,7.204845447784862e-05,-1,TRAD_BN,60.0
M_Long_2000's_Sci-Fi,3.5,1.0,0.0,7.319965815373059e-05,-1,TRAD_BN,60.0
M_2000's_Sci-Fi,3.5,1.0,0.0,7.319965815373059e-05,-1,TRAD_BN,60.0
M_90's_Film-Noir,3.5,1.0,0.0,7.368904796960842e-05,-1,TRAD_BN,60.0
M_Long_90's_Film-Noir,3.5,1.0,0.0,7.368904796960842e-05,-1,TRAD_BN,60.0
18-24_30's,3.5,1.0,0.0,7.759508463968696e-05,-1,TRAD_BN,60.0
25-34_90's_Fantasy,3.5,1.0,0.0,8.065192651429143e-05,-1,TRAD_BN,60.0
25-34_Long_90's_Fantasy,3.5,1.0,0.0,8.065192651429143e-05,-1,TRAD_BN,60.0
25-34_Long_Adventure,3.5,1.0,0.0,8.570555454362472e-05,-1,TRAD_BN,60.0
Long_90's,3.5,0.9290322580645162,0.0,3.1367204368017416e-20,-1,COVER_G_BY,60.0
2000's,3.5,0.9935483870967742,0.0,4.786086289529176e-25,-1,COVER_G_BY,60.0
Long_Action,3.5,1.0,0.0,1.909065971388273e-13,-1,COVER_G_BY,60.0
Long_90's,3.5,0.9290322580645162,0.0,3.1367204368017416e-20,-1,COVER_G_BN,60.0
2000's,3.5,0.9935483870967742,0.0,4.786086289529176e-25,-1,COVER_G_BN,60.0
Long_Action,3.5,1.0,0.0,1.909065971388273e-13,-1,COVER_G_BN,60.0
Long_90's,3.5,0.9290322580645162,0.0,3.1367204368017416e-20,-1,COVER_𝛂_20,60.0
2000's,3.5,0.9935483870967742,0.0,4.786086289529176e-25,-1,COVER_𝛂_20,60.0
60's,3.5,1.0,0.0,1.028908565644144e-07,-1,COVER_𝛂_20,60.0
Long_90's,3.5,0.9290322580645162,0.0,3.1367204368017416e-20,-1,COVER_𝛂_50,60.0
2000's,3.5,0.9935483870967742,0.0,4.786086289529176e-25,-1,COVER_𝛂_50,60.0
60's,3.5,1.0,0.0,1.028908565644144e-07,-1,COVER_𝛂_50,60.0
Long_90's,3.5,0.9290322580645162,0.0,3.1367204368017416e-20,-1,COVER_𝛂_100,60.0
2000's,3.5,0.9935483870967742,0.0,4.786086289529176e-25,-1,COVER_𝛂_100,60.0
60's,3.5,1.0,0.0,1.028908565644144e-07,-1,COVER_𝛂_100,60.0
Long_90's,3.5,0.9290322580645162,0.0,3.1367204368017416e-20,-1,COVER_𝛂_200,60.0
2000's,3.5,0.9935483870967742,0.0,4.786086289529176e-25,-1,COVER_𝛂_200,60.0
60's,3.5,1.0,0.0,1.028908565644144e-07,-1,COVER_𝛂_200,60.0
M_Long_70's,3.5,0.4258064516129032,0.0,4.187998615519716e-35,25,TRAD_BY,60.0
M_35-44,3.5,0.4387096774193548,0.0,5.718339945765422e-35,25,TRAD_BY,60.0
F_Long_90's,3.5,0.6774193548387096,0.0,1.1480384125791984e-31,25,TRAD_BY,60.0
70's,3.5,0.6774193548387096,0.0,5.727261332682811e-30,25,TRAD_BY,60.0
F_90's,3.5,0.6774193548387096,0.0,4.369061657437178e-29,25,TRAD_BY,60.0
M_18-24_Drama,3.5,0.8838709677419355,0.0,8.114750902317969e-27,25,TRAD_BY,60.0
2000's,3.5,0.9612903225806452,0.0,4.786086289529176e-25,25,TRAD_BY,60.0
M_Drama,3.5,0.9741935483870968,0.0,2.4775697861145602e-23,25,TRAD_BY,60.0
M_Long_Drama,3.5,0.9741935483870968,0.0,5.375115373178692e-23,25,TRAD_BY,60.0
F_Long,3.5,0.9741935483870968,0.0,7.66389404321448e-23,25,TRAD_BY,60.0
Long_90's_Action,3.5,0.9870967741935484,0.0,4.438015857481949e-22,25,TRAD_BY,60.0
90's_Action,3.5,0.9870967741935484,0.0,4.438015857481949e-22,25,TRAD_BY,60.0
M_18-24_70's,3.5,0.9870967741935484,0.0,6.6161710141509225e-21,25,TRAD_BY,60.0
F,3.5,0.9870967741935484,0.0,1.9648153997278684e-20,25,TRAD_BY,60.0
Long_90's,3.5,0.9935483870967742,0.0,3.1367204368017416e-20,25,TRAD_BY,60.0
Long_90's_Adventure,3.5,0.9935483870967742,0.0,1.893583631403567e-19,25,TRAD_BY,60.0
Drama,3.5,0.9935483870967742,0.0,3.2103090909216656e-19,25,TRAD_BY,60.0
Long_Drama,3.5,0.9935483870967742,0.0,7.727329910063362e-19,25,TRAD_BY,60.0
18-24_Long_Drama,3.5,0.9935483870967742,0.0,8.486997774081504e-19,25,TRAD_BY,60.0
F_18-24_Long,3.5,0.9935483870967742,0.0,9.167551441116168e-18,25,TRAD_BY,60.0
F_18-24,3.5,0.9935483870967742,0.0,1.7391081584617732e-16,25,TRAD_BY,60.0
