samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,20,TRAD_BY,665.0,665.0,363.0,5.055878162384033,20.0,4.187998615519716e-35,1.8142696255089601e-12,3.321912780022732e-12,0.9741935483870968,2.336167335510254
40.0,20,TRAD_BN,665.0,665.0,363.0,5.055878162384033,20.0,4.187998615519716e-35,1.8142696255089601e-12,3.321912780022732e-12,0.9741935483870968,2.3355162143707275
40.0,20,COVER_G_BY,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,2.3561248779296875
40.0,20,COVER_G_BN,665.0,665.0,363.0,5.055878162384033,7.0,4.187998615519716e-35,0.0001351352219839,0.0002083381997307,0.9935483870967742,2.4013843536376958
40.0,20,COVER_𝛂_20,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0152449607849121
40.0,20,COVER_𝛂_50,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0141911506652832
40.0,20,COVER_𝛂_100,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0140368938446044
40.0,20,COVER_𝛂_200,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0140080451965332
40.0,15,TRAD_BY,665.0,665.0,363.0,5.055878162384033,15.0,4.187998615519716e-35,2.383550069407746e-15,4.65398143472419e-15,0.9741935483870968,2.3348312377929688
40.0,15,TRAD_BN,665.0,665.0,363.0,5.055878162384033,15.0,4.187998615519716e-35,2.383550069407746e-15,4.65398143472419e-15,0.9741935483870968,2.3341634273529053
40.0,15,COVER_G_BY,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,2.3541009426116943
40.0,15,COVER_G_BN,665.0,665.0,363.0,5.055878162384033,7.0,4.187998615519716e-35,0.0001351352219839,0.0002083381997307,0.9935483870967742,2.4021832942962646
40.0,15,COVER_𝛂_20,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0139060020446777
40.0,15,COVER_𝛂_50,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0140202045440673
40.0,15,COVER_𝛂_100,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0140352249145507
40.0,15,COVER_𝛂_200,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0138239860534667
40.0,10,TRAD_BY,665.0,665.0,363.0,5.055878162384033,10.0,4.187998615519716e-35,8.486997774081504e-19,2.3645782755731653e-18,0.9548387096774194,2.3340892791748047
40.0,10,TRAD_BN,665.0,665.0,363.0,5.055878162384033,10.0,4.187998615519716e-35,8.486997774081504e-19,2.3645782755731653e-18,0.9548387096774194,2.3341801166534424
40.0,10,COVER_G_BY,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,2.3533451557159424
40.0,10,COVER_G_BN,665.0,665.0,363.0,5.055878162384033,7.0,4.187998615519716e-35,0.0001351352219839,0.0002083381997307,0.9935483870967742,2.405500888824463
40.0,10,COVER_𝛂_20,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0138309001922607
40.0,10,COVER_𝛂_50,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0135970115661621
40.0,10,COVER_𝛂_100,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0137670040130615
40.0,10,COVER_𝛂_200,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0134856700897216
40.0,5,TRAD_BY,665.0,665.0,363.0,5.055878162384033,5.0,4.187998615519716e-35,5.375115373178692e-23,5.375119753729109e-23,0.935483870967742,2.3332033157348637
40.0,5,TRAD_BN,665.0,665.0,363.0,5.055878162384033,5.0,4.187998615519716e-35,5.375115373178692e-23,5.375119753729109e-23,0.935483870967742,2.333056926727295
40.0,5,COVER_G_BY,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,2.3524980545043945
40.0,5,COVER_G_BN,665.0,665.0,363.0,5.055878162384033,5.0,4.187998615519716e-35,0.0001351352219839,0.0001351352219839,0.9806451612903224,2.397853136062622
40.0,5,COVER_𝛂_20,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0137300491333007
40.0,5,COVER_𝛂_50,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0134649276733398
40.0,5,COVER_𝛂_100,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0135228633880615
40.0,5,COVER_𝛂_200,665.0,665.0,363.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0134811401367187
50.0,-1,TRAD_BY,831.0,831.0,469.0,5.055878162384033,317.0,4.187998615519716e-35,0.0047206123148008,0.2180907584007586,1.0,2.856990098953247
50.0,-1,TRAD_BN,831.0,831.0,469.0,5.055878162384033,193.0,4.187998615519716e-35,0.0001012574766259,0.0022222111742963,1.0,2.832144021987915
50.0,-1,COVER_G_BY,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.842369318008423
50.0,-1,COVER_G_BN,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.842376232147217
50.0,-1,COVER_𝛂_20,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0546178817749023
50.0,-1,COVER_𝛂_50,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0535399913787841
50.0,-1,COVER_𝛂_100,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0566258430480957
50.0,-1,COVER_𝛂_200,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.051764965057373
50.0,25,TRAD_BY,831.0,831.0,469.0,5.055878162384033,25.0,4.187998615519716e-35,2.23803998153992e-15,2.4518594433689718e-15,0.9870967741935484,2.8131697177886963
50.0,25,TRAD_BN,831.0,831.0,469.0,5.055878162384033,25.0,4.187998615519716e-35,2.23803998153992e-15,2.4518594433689718e-15,0.9870967741935484,2.8123762607574463
50.0,25,COVER_G_BY,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.844359874725342
50.0,25,COVER_G_BN,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.8429059982299805
50.0,25,COVER_𝛂_20,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0523900985717773
50.0,25,COVER_𝛂_50,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0513150691986084
50.0,25,COVER_𝛂_100,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0486369132995605
50.0,25,COVER_𝛂_200,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.049135684967041
50.0,20,TRAD_BY,831.0,831.0,469.0,5.055878162384033,20.0,4.187998615519716e-35,6.318367455996733e-18,9.881840481922709e-18,0.9870967741935484,2.8127260208129883
50.0,20,TRAD_BN,831.0,831.0,469.0,5.055878162384033,20.0,4.187998615519716e-35,6.318367455996733e-18,9.881840481922709e-18,0.9870967741935484,2.811953067779541
50.0,20,COVER_G_BY,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.8424739837646484
50.0,20,COVER_G_BN,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.8444292545318604
50.0,20,COVER_𝛂_20,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0511541366577148
50.0,20,COVER_𝛂_50,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0508489608764648
50.0,20,COVER_𝛂_100,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0494780540466308
50.0,20,COVER_𝛂_200,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0493559837341308
50.0,15,TRAD_BY,831.0,831.0,469.0,5.055878162384033,15.0,4.187998615519716e-35,1.893583631403567e-19,2.349221727486508e-19,0.9741935483870968,2.811673164367676
50.0,15,TRAD_BN,831.0,831.0,469.0,5.055878162384033,15.0,4.187998615519716e-35,1.893583631403567e-19,2.349221727486508e-19,0.9741935483870968,2.811506986618042
50.0,15,COVER_G_BY,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,3.03341007232666
50.0,15,COVER_G_BN,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.856212854385376
50.0,15,COVER_𝛂_20,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0543138980865478
50.0,15,COVER_𝛂_50,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0584838390350341
50.0,15,COVER_𝛂_100,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0597741603851318
50.0,15,COVER_𝛂_200,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.056675910949707
50.0,10,TRAD_BY,831.0,831.0,469.0,5.055878162384033,10.0,4.187998615519716e-35,4.438015857481949e-22,5.204616262266482e-22,0.9419354838709676,2.8113551139831543
50.0,10,TRAD_BN,831.0,831.0,469.0,5.055878162384033,10.0,4.187998615519716e-35,4.438015857481949e-22,5.204616262266482e-22,0.9419354838709676,2.8112223148345947
50.0,10,COVER_G_BY,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.845555067062378
50.0,10,COVER_G_BN,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.845123291015625
50.0,10,COVER_𝛂_20,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0548369884490966
50.0,10,COVER_𝛂_50,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0552270412445068
50.0,10,COVER_𝛂_100,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0549478530883789
50.0,10,COVER_𝛂_200,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0599832534790039
50.0,5,TRAD_BY,831.0,831.0,469.0,5.055878162384033,5.0,4.187998615519716e-35,6.8393776166472385e-34,1.5241223083999532e-33,0.4387096774193548,2.810644149780273
50.0,5,TRAD_BN,831.0,831.0,469.0,5.055878162384033,5.0,4.187998615519716e-35,6.8393776166472385e-34,1.5241223083999532e-33,0.4387096774193548,2.810422420501709
50.0,5,COVER_G_BY,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.8464841842651367
50.0,5,COVER_G_BN,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,1.909065971388273e-13,1.9517582612830762e-13,1.0,2.845937967300415
50.0,5,COVER_𝛂_20,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0548501014709472
50.0,5,COVER_𝛂_50,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,0.0001614114323315,0.0001614983456958,1.0,0.0540118217468261
50.0,5,COVER_𝛂_100,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0523669719696044
50.0,5,COVER_𝛂_200,831.0,831.0,469.0,5.055878162384033,3.0,3.1367204368017416e-20,3.1905821772865926e-09,3.190586446515582e-09,1.0,0.0536201000213623
60.0,-1,TRAD_BY,997.0,997.0,547.0,5.055878162384033,343.0,4.187998615519716e-35,0.0044967844551085,0.1791377780927679,1.0,3.655914783477783
60.0,-1,TRAD_BN,997.0,997.0,547.0,5.055878162384033,219.0,4.187998615519716e-35,8.570555454362472e-05,0.0023312376419695,1.0,3.6298890113830566
60.0,-1,COVER_G_BY,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.644183158874512
60.0,-1,COVER_G_BN,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.6432580947875977
60.0,-1,COVER_𝛂_20,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0391108989715576
60.0,-1,COVER_𝛂_50,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.038273811340332
60.0,-1,COVER_𝛂_100,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0385670661926269
60.0,-1,COVER_𝛂_200,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0381348133087158
60.0,25,TRAD_BY,997.0,997.0,547.0,5.055878162384033,25.0,4.187998615519716e-35,3.8866112532063616e-14,4.7942169069400274e-14,0.9935483870967742,3.61031985282898
60.0,25,TRAD_BN,997.0,997.0,547.0,5.055878162384033,25.0,4.187998615519716e-35,3.8866112532063616e-14,4.7942169069400274e-14,0.9935483870967742,3.60931396484375
60.0,25,COVER_G_BY,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.645594596862793
60.0,25,COVER_G_BN,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.645005941390991
60.0,25,COVER_𝛂_20,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0383710861206054
60.0,25,COVER_𝛂_50,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0374143123626709
60.0,25,COVER_𝛂_100,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.037123680114746
60.0,25,COVER_𝛂_200,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0372347831726074
60.0,20,TRAD_BY,997.0,997.0,547.0,5.055878162384033,20.0,4.187998615519716e-35,9.167551441116168e-18,1.135804826687906e-17,0.9935483870967742,3.609083890914917
60.0,20,TRAD_BN,997.0,997.0,547.0,5.055878162384033,20.0,4.187998615519716e-35,9.167551441116168e-18,1.135804826687906e-17,0.9935483870967742,3.608423948287964
60.0,20,COVER_G_BY,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.6443376541137695
60.0,20,COVER_G_BN,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.643467664718628
60.0,20,COVER_𝛂_20,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.036966323852539
60.0,20,COVER_𝛂_50,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0368599891662597
60.0,20,COVER_𝛂_100,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0360419750213623
60.0,20,COVER_𝛂_200,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0363509654998779
60.0,15,TRAD_BY,997.0,997.0,547.0,5.055878162384033,15.0,4.187998615519716e-35,3.1367204368017416e-20,5.867478511588112e-20,0.9935483870967742,3.608488082885742
60.0,15,TRAD_BN,997.0,997.0,547.0,5.055878162384033,15.0,4.187998615519716e-35,3.1367204368017416e-20,5.867478511588112e-20,0.9935483870967742,3.6079647541046143
60.0,15,COVER_G_BY,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.643481731414795
60.0,15,COVER_G_BN,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.6422879695892334
60.0,15,COVER_𝛂_20,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.035247802734375
60.0,15,COVER_𝛂_50,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0348451137542724
60.0,15,COVER_𝛂_100,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0346298217773437
60.0,15,COVER_𝛂_200,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.038088321685791
60.0,10,TRAD_BY,997.0,997.0,547.0,5.055878162384033,10.0,4.187998615519716e-35,7.66389404321448e-23,1.5565256493771335e-22,0.9741935483870968,3.6075758934021
60.0,10,TRAD_BN,997.0,997.0,547.0,5.055878162384033,10.0,4.187998615519716e-35,7.66389404321448e-23,1.5565256493771335e-22,0.9741935483870968,3.6070830821990967
60.0,10,COVER_G_BY,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.644843816757202
60.0,10,COVER_G_BN,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.643242835998535
60.0,10,COVER_𝛂_20,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0386738777160644
60.0,10,COVER_𝛂_50,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0370681285858154
60.0,10,COVER_𝛂_100,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0364980697631835
60.0,10,COVER_𝛂_200,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0384409427642822
60.0,5,TRAD_BY,997.0,997.0,547.0,5.055878162384033,5.0,4.187998615519716e-35,4.369061657437178e-29,4.9532780811698114e-29,0.6774193548387096,3.606974840164185
60.0,5,TRAD_BN,997.0,997.0,547.0,5.055878162384033,5.0,4.187998615519716e-35,4.369061657437178e-29,4.9532780811698114e-29,0.6774193548387096,3.6068367958068848
60.0,5,COVER_G_BY,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.643525123596192
60.0,5,COVER_G_BN,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090662850651031e-13,1.0,3.6428537368774414
60.0,5,COVER_𝛂_20,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0349588394165039
60.0,5,COVER_𝛂_50,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0345790386199951
60.0,5,COVER_𝛂_100,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0371098518371582
60.0,5,COVER_𝛂_200,997.0,997.0,547.0,5.055878162384033,3.0,4.786086289529176e-25,1.028908565644144e-07,1.0289085656444577e-07,1.0,0.0423488616943359
70.0,-1,TRAD_BY,1164.0,1164.0,632.0,5.055878162384033,435.0,4.187998615519716e-35,0.0047206123148008,0.2702135142506821,1.0,4.242236614227295
70.0,-1,TRAD_BN,1164.0,1164.0,632.0,5.055878162384033,263.0,4.187998615519716e-35,7.759508463968696e-05,0.002504310414107,1.0,4.206339597702026
70.0,-1,COVER_G_BY,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,4.206294059753418
70.0,-1,COVER_G_BN,1164.0,1164.0,632.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090799764697282e-13,1.0,4.224744558334351
70.0,-1,COVER_𝛂_20,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0171399116516113
70.0,-1,COVER_𝛂_50,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0160539150238037
70.0,-1,COVER_𝛂_100,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0202639102935791
70.0,-1,COVER_𝛂_200,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0196149349212646
70.0,25,TRAD_BY,1164.0,1164.0,632.0,5.055878162384033,25.0,4.187998615519716e-35,1.4540886603839062e-17,3.636468867455542e-17,0.9935483870967742,4.180686712265015
70.0,25,TRAD_BN,1164.0,1164.0,632.0,5.055878162384033,25.0,4.187998615519716e-35,1.4540886603839062e-17,3.636468867455542e-17,0.9935483870967742,4.1794517040252686
70.0,25,COVER_G_BY,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,4.206067562103272
70.0,25,COVER_G_BN,1164.0,1164.0,632.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090799764697282e-13,1.0,4.22312068939209
70.0,25,COVER_𝛂_20,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0161590576171875
70.0,25,COVER_𝛂_50,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0159089565277099
70.0,25,COVER_𝛂_100,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0171511173248291
70.0,25,COVER_𝛂_200,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0163819789886474
70.0,20,TRAD_BY,1164.0,1164.0,632.0,5.055878162384033,20.0,4.187998615519716e-35,1.3860871756706705e-18,3.5512883310721856e-18,0.9870967741935484,4.179433584213257
70.0,20,TRAD_BN,1164.0,1164.0,632.0,5.055878162384033,20.0,4.187998615519716e-35,1.3860871756706705e-18,3.5512883310721856e-18,0.9870967741935484,4.178686618804932
70.0,20,COVER_G_BY,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,4.204992771148682
70.0,20,COVER_G_BN,1164.0,1164.0,632.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090799764697282e-13,1.0,4.22410774230957
70.0,20,COVER_𝛂_20,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.02046799659729
70.0,20,COVER_𝛂_50,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0186288356781005
70.0,20,COVER_𝛂_100,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0178596973419189
70.0,20,COVER_𝛂_200,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0179729461669921
70.0,15,TRAD_BY,1164.0,1164.0,632.0,5.055878162384033,15.0,4.187998615519716e-35,1.9648153997278684e-20,3.3379114754505274e-20,0.9870967741935484,4.179511547088623
70.0,15,TRAD_BN,1164.0,1164.0,632.0,5.055878162384033,15.0,4.187998615519716e-35,1.9648153997278684e-20,3.3379114754505274e-20,0.9870967741935484,4.178844690322876
70.0,15,COVER_G_BY,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,4.20665979385376
70.0,15,COVER_G_BN,1164.0,1164.0,632.0,5.055878162384033,3.0,4.786086289529176e-25,1.909065971388273e-13,1.9090799764697282e-13,1.0,4.224735498428345
70.0,15,COVER_𝛂_20,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0164709091186523
70.0,15,COVER_𝛂_50,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.01639986038208
70.0,15,COVER_𝛂_100,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.016294240951538
70.0,15,COVER_𝛂_200,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,0.0163676738739013
70.0,10,TRAD_BY,1164.0,1164.0,632.0,5.055878162384033,10.0,4.187998615519716e-35,4.786086289529176e-25,1.0659894447591352e-24,0.9612903225806452,4.178250551223755
70.0,10,TRAD_BN,1164.0,1164.0,632.0,5.055878162384033,10.0,4.187998615519716e-35,4.786086289529176e-25,1.0659894447591352e-24,0.9612903225806452,4.177527666091919
70.0,10,COVER_G_BY,1164.0,1164.0,632.0,5.055878162384033,1.0,0.000227658874526,0.000227658874526,0.000227658874526,1.0,4.206953525543213
