samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,-1,COVER_𝛂_50,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,201.2449860572815
40.0,-1,COVER_𝛂_100,531703.0,43391.0,8240.0,19.443886041641235,11.0,1.0607792951208591e-08,6.136528064072461e-05,0.0001801133234531,0.9131016820906817,94.45431685447691
40.0,-1,COVER_𝛂_200,531703.0,43391.0,8240.0,19.443886041641235,23.0,1.2633722020597193e-13,4.084593434403737e-05,0.000172138874362,0.9782608695652174,25.95917272567749
40.0,25,TRAD_BY,531703.0,43391.0,8240.0,19.443886041641235,25.0,1.6056967024044806e-21,1.4717643100706898e-13,9.020377883914897e-13,0.6079972062161689,427.0374531745911
40.0,25,TRAD_BN,531703.0,43391.0,8240.0,19.443886041641235,25.0,1.6056967024044806e-21,1.4717643100706898e-13,9.020377883914897e-13,0.6079972062161689,427.0254092216492
40.0,25,COVER_G_BY,531703.0,43391.0,8240.0,19.443886041641235,18.0,1.1451093889018161e-17,0.0011541480742992,0.0020510873131756,0.9951690821256038,427.5959281921387
40.0,25,COVER_G_BN,531703.0,43391.0,8240.0,19.443886041641235,25.0,1.6056967024044806e-21,5.050785816582174e-06,2.1418088967213e-05,0.9601594784936848,428.22874903678894
40.0,25,COVER_𝛂_20,531703.0,43391.0,8240.0,19.443886041641235,7.0,1.4198126129047277e-07,0.0004821840558752,0.0009211546326082,0.9022757697456492,112.50881314277648
40.0,25,COVER_𝛂_50,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,195.04158401489255
40.0,25,COVER_𝛂_100,531703.0,43391.0,8240.0,19.443886041641235,11.0,1.0607792951208591e-08,6.136528064072461e-05,0.0001801133234531,0.9131016820906817,94.55331301689148
40.0,25,COVER_𝛂_200,531703.0,43391.0,8240.0,19.443886041641235,23.0,1.2633722020597193e-13,4.084593434403737e-05,0.000172138874362,0.9782608695652174,26.14805507659912
40.0,20,TRAD_BY,531703.0,43391.0,8240.0,19.443886041641235,20.0,1.6056967024044806e-21,8.88535765444261e-14,2.666790827902708e-13,0.5259880100110588,427.0345311164856
40.0,20,TRAD_BN,531703.0,43391.0,8240.0,19.443886041641235,20.0,1.6056967024044806e-21,8.88535765444261e-14,2.666790827902708e-13,0.5259880100110588,427.0248620510101
40.0,20,COVER_G_BY,531703.0,43391.0,8240.0,19.443886041641235,18.0,1.1451093889018161e-17,0.0011541480742992,0.0020510873131756,0.9951690821256038,427.59531235694885
40.0,20,COVER_G_BN,531703.0,43391.0,8240.0,19.443886041641235,20.0,1.6056967024044806e-21,5.050785816582174e-06,1.52334026925472e-05,0.9408649089110064,428.1922132968903
40.0,20,COVER_𝛂_20,531703.0,43391.0,8240.0,19.443886041641235,7.0,1.4198126129047277e-07,0.0004821840558752,0.0009211546326082,0.9022757697456492,112.94441199302672
40.0,20,COVER_𝛂_50,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,194.70299887657168
40.0,20,COVER_𝛂_100,531703.0,43391.0,8240.0,19.443886041641235,11.0,1.0607792951208591e-08,6.136528064072461e-05,0.0001801133234531,0.9131016820906817,94.75641703605652
40.0,20,COVER_𝛂_200,531703.0,43391.0,8240.0,19.443886041641235,20.0,1.2633722020597193e-13,4.084593434403737e-05,0.0001709224418882,0.9710144927536232,12.727529048919678
40.0,15,TRAD_BY,531703.0,43391.0,8240.0,19.443886041641235,15.0,1.6056967024044806e-21,2.3511489588756267e-14,8.103865654421748e-14,0.5259880100110588,427.03180289268494
40.0,15,TRAD_BN,531703.0,43391.0,8240.0,19.443886041641235,15.0,1.6056967024044806e-21,2.3511489588756267e-14,8.103865654421748e-14,0.5259880100110588,427.0244843959808
40.0,15,COVER_G_BY,531703.0,43391.0,8240.0,19.443886041641235,15.0,1.1451093889018161e-17,0.0011541480742992,0.001997273539683,0.9879227053140096,427.57879614830017
40.0,15,COVER_G_BN,531703.0,43391.0,8240.0,19.443886041641235,15.0,1.1451093889018161e-17,4.477160984445103e-06,1.0165928616578688e-05,0.9227635178394736,427.81798911094666
40.0,15,COVER_𝛂_20,531703.0,43391.0,8240.0,19.443886041641235,7.0,1.4198126129047277e-07,0.0004821840558752,0.0009211546326082,0.9022757697456492,121.95911717414856
40.0,15,COVER_𝛂_50,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,203.7197287082672
40.0,15,COVER_𝛂_100,531703.0,43391.0,8240.0,19.443886041641235,11.0,1.0607792951208591e-08,6.136528064072461e-05,0.0001801133234531,0.9131016820906817,94.95450901985168
40.0,15,COVER_𝛂_200,531703.0,43391.0,8240.0,19.443886041641235,15.0,1.2633722020597193e-13,4.084593434403737e-05,0.0001492347364638,0.9480821838076944,9.863851070404053
40.0,10,TRAD_BY,531703.0,43391.0,8240.0,19.443886041641235,10.0,1.6056967024044806e-21,7.832566633870862e-15,2.245669734298978e-14,0.5079157208544323,427.0291311740875
40.0,10,TRAD_BN,531703.0,43391.0,8240.0,19.443886041641235,10.0,1.6056967024044806e-21,7.832566633870862e-15,2.245669734298978e-14,0.5079157208544323,427.0239140987396
40.0,10,COVER_G_BY,531703.0,43391.0,8240.0,19.443886041641235,10.0,1.1451093889018161e-17,0.0011541480742992,0.0019956015996378,0.9565217391304348,427.561181306839
40.0,10,COVER_G_BN,531703.0,43391.0,8240.0,19.443886041641235,10.0,1.2633722020597193e-13,4.477160984445103e-06,8.83069028903933e-06,0.8865607356964088,427.6849603652954
40.0,10,COVER_𝛂_20,531703.0,43391.0,8240.0,19.443886041641235,7.0,1.4198126129047277e-07,0.0004821840558752,0.0009211546326082,0.9022757697456492,114.77213072776794
40.0,10,COVER_𝛂_50,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,196.8482201099396
40.0,10,COVER_𝛂_100,531703.0,43391.0,8240.0,19.443886041641235,10.0,1.0607792951208591e-08,6.136528064072461e-05,0.0001692798933037,0.9022466678307433,9.671856164932253
40.0,10,COVER_𝛂_200,531703.0,43391.0,8240.0,19.443886041641235,10.0,1.2633722020597193e-13,4.084593434403737e-05,0.0001243615012441,0.8998312088935452,8.71255111694336
40.0,5,TRAD_BY,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.6056967024044806e-21,4.0681114721385236e-17,9.282914761777876e-17,0.2208835341365461,427.0261483192444
40.0,5,TRAD_BN,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.6056967024044806e-21,4.0681114721385236e-17,9.282914761777876e-17,0.2208835341365461,427.02333545684814
40.0,5,COVER_G_BY,531703.0,43391.0,8240.0,19.443886041641235,5.0,4.477160984445103e-06,0.0011541480742992,0.0019440648837247,0.8973575461265351,427.33619809150696
40.0,5,COVER_G_BN,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.2633722020597193e-13,4.477160984445103e-06,4.621467226470096e-06,0.8044642337465806,427.7458562850952
40.0,5,COVER_𝛂_20,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,0.0004821840558752,0.0008792809951959,0.8696816250509284,1.5098040103912354
40.0,5,COVER_𝛂_50,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,2.6833882331848145
40.0,5,COVER_𝛂_100,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.4198126129047277e-07,6.136528064072461e-05,0.000140662552701,0.8286188231185612,2.6625289916992188
40.0,5,COVER_𝛂_200,531703.0,43391.0,8240.0,19.443886041641235,5.0,1.2633722020597193e-13,4.084593434403737e-05,0.0001200012252694,0.8285897212036553,2.975059986114502
50.0,-1,TRAD_BY,664629.0,54239.0,10219.0,19.443886041641235,4221.0,7.282241175173976e-22,0.0020983367303229,1.982082401647497,0.9951690821256038,550.988924741745
50.0,-1,TRAD_BN,664629.0,54239.0,10219.0,19.443886041641235,806.0,7.282241175173976e-22,4.8435973420322935e-06,0.0008263288407909,0.961352657004831,548.2050018310547
50.0,-1,COVER_G_BY,664629.0,54239.0,10219.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008927249487784,0.9951690821256038,548.8875427246094
50.0,-1,COVER_G_BN,664629.0,54239.0,10219.0,19.443886041641235,22.0,7.282241175173976e-22,4.35038603671716e-06,1.2070169786592464e-05,0.961352657004831,550.5864877700806
50.0,-1,COVER_𝛂_20,664629.0,54239.0,10219.0,19.443886041641235,6.0,2.11927910454399e-06,0.0004461511044015,0.0009149054040425,0.923927594435714,139.9331178665161
50.0,-1,COVER_𝛂_50,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,231.1102740764618
50.0,-1,COVER_𝛂_100,664629.0,54239.0,10219.0,19.443886041641235,14.0,7.393289387392696e-11,5.592885938181184e-05,0.0001936841640272,0.9589371980676328,86.51621890068054
50.0,-1,COVER_𝛂_200,664629.0,54239.0,10219.0,19.443886041641235,19.0,1.2633722020597193e-13,3.811169941820919e-05,8.496066423559082e-05,0.9661835748792272,66.67077922821045
50.0,25,TRAD_BY,664629.0,54239.0,10219.0,19.443886041641235,25.0,7.282241175173976e-22,2.4196712425406804e-14,2.5603311534122354e-13,0.4970025027646819,548.1368188858032
50.0,25,TRAD_BN,664629.0,54239.0,10219.0,19.443886041641235,25.0,7.282241175173976e-22,2.4196712425406804e-14,2.5603311534122354e-13,0.4970025027646819,548.1218547821045
50.0,25,COVER_G_BY,664629.0,54239.0,10219.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008927249487784,0.9951690821256038,548.8273146152496
50.0,25,COVER_G_BN,664629.0,54239.0,10219.0,19.443886041641235,22.0,7.282241175173976e-22,4.35038603671716e-06,1.2070169786592464e-05,0.961352657004831,550.2367377281189
50.0,25,COVER_𝛂_20,664629.0,54239.0,10219.0,19.443886041641235,6.0,2.11927910454399e-06,0.0004461511044015,0.0009149054040425,0.923927594435714,158.99391984939575
50.0,25,COVER_𝛂_50,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,219.8720409870148
50.0,25,COVER_𝛂_100,664629.0,54239.0,10219.0,19.443886041641235,14.0,7.393289387392696e-11,5.592885938181184e-05,0.0001936841640272,0.9589371980676328,80.32966804504395
50.0,25,COVER_𝛂_200,664629.0,54239.0,10219.0,19.443886041641235,19.0,1.2633722020597193e-13,3.811169941820919e-05,8.496066423559082e-05,0.9661835748792272,58.27560997009277
50.0,20,TRAD_BY,664629.0,54239.0,10219.0,19.443886041641235,20.0,7.282241175173976e-22,2.4196712425406804e-14,1.350495532141895e-13,0.4970025027646819,548.1326377391815
50.0,20,TRAD_BN,664629.0,54239.0,10219.0,19.443886041641235,20.0,7.282241175173976e-22,2.4196712425406804e-14,1.350495532141895e-13,0.4970025027646819,548.1200239658356
50.0,20,COVER_G_BY,664629.0,54239.0,10219.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008927249487784,0.9951690821256038,548.8098359107971
50.0,20,COVER_G_BN,664629.0,54239.0,10219.0,19.443886041641235,20.0,7.282241175173976e-22,4.35038603671716e-06,7.964649731723168e-06,0.9565217391304348,549.5802907943726
50.0,20,COVER_𝛂_20,664629.0,54239.0,10219.0,19.443886041641235,6.0,2.11927910454399e-06,0.0004461511044015,0.0009149054040425,0.923927594435714,140.4980809688568
50.0,20,COVER_𝛂_50,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,201.1575658321381
50.0,20,COVER_𝛂_100,664629.0,54239.0,10219.0,19.443886041641235,14.0,7.393289387392696e-11,5.592885938181184e-05,0.0001936841640272,0.9589371980676328,69.29917001724243
50.0,20,COVER_𝛂_200,664629.0,54239.0,10219.0,19.443886041641235,19.0,1.2633722020597193e-13,3.811169941820919e-05,8.496066423559082e-05,0.9661835748792272,56.81121110916138
50.0,15,TRAD_BY,664629.0,54239.0,10219.0,19.443886041641235,15.0,7.282241175173976e-22,8.628905735780563e-15,4.6017203470359837e-14,0.4789302136080554,548.1289386749268
50.0,15,TRAD_BN,664629.0,54239.0,10219.0,19.443886041641235,15.0,7.282241175173976e-22,8.628905735780563e-15,4.6017203470359837e-14,0.4789302136080554,548.1196758747101
50.0,15,COVER_G_BY,664629.0,54239.0,10219.0,19.443886041641235,15.0,1.1451093889018161e-17,0.0003929618513661,0.0008926695080976,0.9903381642512076,548.8039536476135
50.0,15,COVER_G_BN,664629.0,54239.0,10219.0,19.443886041641235,15.0,1.1451093889018161e-17,4.35038603671716e-06,7.847345295932172e-06,0.9444444444444444,549.326043844223
50.0,15,COVER_𝛂_20,664629.0,54239.0,10219.0,19.443886041641235,6.0,2.11927910454399e-06,0.0004461511044015,0.0009149054040425,0.923927594435714,129.15968894958496
50.0,15,COVER_𝛂_50,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,204.61838579177856
50.0,15,COVER_𝛂_100,664629.0,54239.0,10219.0,19.443886041641235,14.0,7.393289387392696e-11,5.592885938181184e-05,0.0001936841640272,0.9589371980676328,69.29372692108154
50.0,15,COVER_𝛂_200,664629.0,54239.0,10219.0,19.443886041641235,15.0,1.2633722020597193e-13,3.811169941820919e-05,7.039799163922613e-05,0.9565217391304348,13.171710968017578
50.0,10,TRAD_BY,664629.0,54239.0,10219.0,19.443886041641235,10.0,7.282241175173976e-22,4.781945553076975e-15,1.1237633330653031e-14,0.4523601652988767,548.1254699230194
50.0,10,TRAD_BN,664629.0,54239.0,10219.0,19.443886041641235,10.0,7.282241175173976e-22,4.781945553076975e-15,1.1237633330653031e-14,0.4523601652988767,548.1189289093018
50.0,10,COVER_G_BY,664629.0,54239.0,10219.0,19.443886041641235,10.0,1.1451093889018161e-17,0.0003929618513661,0.0008000308669939,0.9589371980676328,548.7747776508331
50.0,10,COVER_G_BN,664629.0,54239.0,10219.0,19.443886041641235,10.0,1.2633722020597193e-13,4.35038603671716e-06,7.171996376378296e-06,0.9082416623013794,549.1929507255554
50.0,10,COVER_𝛂_20,664629.0,54239.0,10219.0,19.443886041641235,6.0,2.11927910454399e-06,0.0004461511044015,0.0009149054040425,0.923927594435714,129.28921794891355
50.0,10,COVER_𝛂_50,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,199.0582220554352
50.0,10,COVER_𝛂_100,664629.0,54239.0,10219.0,19.443886041641235,10.0,7.393289387392696e-11,5.592885938181184e-05,0.0001482163743539,0.926343053372912,9.307225942611694
50.0,10,COVER_𝛂_200,664629.0,54239.0,10219.0,19.443886041641235,10.0,1.2633722020597193e-13,3.811169941820919e-05,4.542109144778463e-05,0.9118794016646296,11.275506019592283
50.0,5,TRAD_BY,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.282241175173976e-22,1.783640160872654e-17,2.9290557642682137e-17,0.1725743553925848,548.1220517158508
50.0,5,TRAD_BN,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.282241175173976e-22,1.783640160872654e-17,2.9290557642682137e-17,0.1725743553925848,548.1182758808136
50.0,5,COVER_G_BY,664629.0,54239.0,10219.0,19.443886041641235,5.0,2.11927910454399e-06,0.0003929618513661,0.0007864728923234,0.9070193818753274,548.7558777332306
50.0,5,COVER_G_BN,664629.0,54239.0,10219.0,19.443886041641235,5.0,1.2633722020597193e-13,4.35038603671716e-06,6.477171976775645e-06,0.8370001746114895,549.0790135860443
50.0,5,COVER_𝛂_20,664629.0,54239.0,10219.0,19.443886041641235,5.0,2.11927910454399e-06,0.0004461511044015,0.0009016382552384,0.9070193818753274,1.5137791633605957
50.0,5,COVER_𝛂_50,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,2.689798355102539
50.0,5,COVER_𝛂_100,664629.0,54239.0,10219.0,19.443886041641235,5.0,7.393289387392696e-11,5.592885938181184e-05,0.0001006370728219,0.8635411210057622,2.7054548263549805
50.0,5,COVER_𝛂_200,664629.0,54239.0,10219.0,19.443886041641235,5.0,1.2633722020597193e-13,3.811169941820919e-05,4.470821356642937e-05,0.8514929282346778,3.256805181503296
60.0,-1,TRAD_BY,797555.0,65086.0,12335.0,19.443886041641235,5097.0,7.282241175173976e-22,0.0020629704160687,2.3173841174188072,0.9951690821256038,654.7634727954865
60.0,-1,TRAD_BN,797555.0,65086.0,12335.0,19.443886041641235,961.0,7.282241175173976e-22,4.019704497890023e-06,0.0008115713999853,0.9529131016820906,651.0768508911133
60.0,-1,COVER_G_BY,797555.0,65086.0,12335.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008883895589734,0.9951690821256038,652.0334169864655
60.0,-1,COVER_G_BN,797555.0,65086.0,12335.0,19.443886041641235,25.0,7.282241175173976e-22,3.8026424657520535e-06,1.1313678961812328e-05,0.9529131016820906,653.8155307769775
60.0,-1,COVER_𝛂_20,797555.0,65086.0,12335.0,19.443886041641235,6.0,3.279589009994722e-06,0.0004461511044015,0.0009159389390002,0.923927594435714,159.11191296577454
60.0,-1,COVER_𝛂_50,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,241.6308228969574
60.0,-1,COVER_𝛂_100,797555.0,65086.0,12335.0,19.443886041641235,9.0,1.837406839975825e-07,5.592885938181184e-05,0.0001751805558327,0.9094348408125256,158.0613009929657
60.0,-1,COVER_𝛂_200,797555.0,65086.0,12335.0,19.443886041641235,20.0,1.6056967024044806e-21,3.811169941820919e-05,0.0001549213218258,0.9685990338164252,51.60323596000672
60.0,25,TRAD_BY,797555.0,65086.0,12335.0,19.443886041641235,25.0,7.282241175173976e-22,2.4196712425406804e-14,1.6189160874420062e-13,0.5259880100110588,651.0008170604706
60.0,25,TRAD_BN,797555.0,65086.0,12335.0,19.443886041641235,25.0,7.282241175173976e-22,2.4196712425406804e-14,1.6189160874420062e-13,0.5259880100110588,650.9829106330872
60.0,25,COVER_G_BY,797555.0,65086.0,12335.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008883895589734,0.9951690821256038,651.7394018173218
60.0,25,COVER_G_BN,797555.0,65086.0,12335.0,19.443886041641235,25.0,7.282241175173976e-22,3.8026424657520535e-06,1.1313678961812328e-05,0.9529131016820906,653.0357429981232
60.0,25,COVER_𝛂_20,797555.0,65086.0,12335.0,19.443886041641235,6.0,3.279589009994722e-06,0.0004461511044015,0.0009159389390002,0.923927594435714,158.76344394683838
60.0,25,COVER_𝛂_50,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,254.3508281707764
60.0,25,COVER_𝛂_100,797555.0,65086.0,12335.0,19.443886041641235,9.0,1.837406839975825e-07,5.592885938181184e-05,0.0001751805558327,0.9094348408125256,162.35108995437622
60.0,25,COVER_𝛂_200,797555.0,65086.0,12335.0,19.443886041641235,20.0,1.6056967024044806e-21,3.811169941820919e-05,0.0001549213218258,0.9685990338164252,52.13415002822876
60.0,20,TRAD_BY,797555.0,65086.0,12335.0,19.443886041641235,20.0,7.282241175173976e-22,8.906329070455154e-15,5.756887564541928e-14,0.5079157208544323,650.9973459243774
60.0,20,TRAD_BN,797555.0,65086.0,12335.0,19.443886041641235,20.0,7.282241175173976e-22,8.906329070455154e-15,5.756887564541928e-14,0.5079157208544323,650.9823396205902
60.0,20,COVER_G_BY,797555.0,65086.0,12335.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008883895589734,0.9951690821256038,651.7576396465302
60.0,20,COVER_G_BN,797555.0,65086.0,12335.0,19.443886041641235,20.0,7.282241175173976e-22,2.11927910454399e-06,3.6324991703079207e-06,0.9408358069961004,653.0031249523163
60.0,20,COVER_𝛂_20,797555.0,65086.0,12335.0,19.443886041641235,6.0,3.279589009994722e-06,0.0004461511044015,0.0009159389390002,0.923927594435714,157.33066201210022
60.0,20,COVER_𝛂_50,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,241.003310918808
60.0,20,COVER_𝛂_100,797555.0,65086.0,12335.0,19.443886041641235,9.0,1.837406839975825e-07,5.592885938181184e-05,0.0001751805558327,0.9094348408125256,157.5155520439148
60.0,20,COVER_𝛂_200,797555.0,65086.0,12335.0,19.443886041641235,20.0,1.6056967024044806e-21,3.811169941820919e-05,0.0001549213218258,0.9685990338164252,28.128559827804565
60.0,15,TRAD_BY,797555.0,65086.0,12335.0,19.443886041641235,15.0,7.282241175173976e-22,6.7680761084892004e-15,1.7600431462952646e-14,0.5079157208544323,650.9929237365723
60.0,15,TRAD_BN,797555.0,65086.0,12335.0,19.443886041641235,15.0,7.282241175173976e-22,6.7680761084892004e-15,1.7600431462952646e-14,0.5079157208544323,650.9819300174713
60.0,15,COVER_G_BY,797555.0,65086.0,12335.0,19.443886041641235,15.0,1.1451093889018161e-17,0.0003929618513661,0.0008883341182927,0.9903381642512076,651.9380187988281
60.0,15,COVER_G_BN,797555.0,65086.0,12335.0,19.443886041641235,15.0,1.1451093889018161e-17,2.11927910454399e-06,3.563605299168971e-06,0.92875851231011,652.6162416934967
60.0,15,COVER_𝛂_20,797555.0,65086.0,12335.0,19.443886041641235,6.0,3.279589009994722e-06,0.0004461511044015,0.0009159389390002,0.923927594435714,157.23101019859314
60.0,15,COVER_𝛂_50,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,270.4133450984955
60.0,15,COVER_𝛂_100,797555.0,65086.0,12335.0,19.443886041641235,9.0,1.837406839975825e-07,5.592885938181184e-05,0.0001751805558327,0.9094348408125256,194.18860125541687
60.0,15,COVER_𝛂_200,797555.0,65086.0,12335.0,19.443886041641235,15.0,1.42415348903387e-13,3.811169941820919e-05,0.0001380068525412,0.9541062801932368,19.65960001945496
60.0,10,TRAD_BY,797555.0,65086.0,12335.0,19.443886041641235,10.0,7.282241175173976e-22,1.395345749408677e-15,1.4831957509252166e-15,0.3150864326872708,650.9910049438477
60.0,10,TRAD_BN,797555.0,65086.0,12335.0,19.443886041641235,10.0,7.282241175173976e-22,1.395345749408677e-15,1.4831957509252166e-15,0.3150864326872708,650.9827408790588
60.0,10,COVER_G_BY,797555.0,65086.0,12335.0,19.443886041641235,10.0,1.1451093889018161e-17,0.0003929618513661,0.0007956966305759,0.9589371980676328,651.8587398529053
60.0,10,COVER_G_BN,797555.0,65086.0,12335.0,19.443886041641235,10.0,1.42415348903387e-13,2.11927910454399e-06,2.7418605931787147e-06,0.8973575461265351,652.9384849071503
60.0,10,COVER_𝛂_20,797555.0,65086.0,12335.0,19.443886041641235,6.0,3.279589009994722e-06,0.0004461511044015,0.0009159389390002,0.923927594435714,191.5553078651428
60.0,10,COVER_𝛂_50,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,286.00629806518555
60.0,10,COVER_𝛂_100,797555.0,65086.0,12335.0,19.443886041641235,9.0,1.837406839975825e-07,5.592885938181184e-05,0.0001751805558327,0.9094348408125256,187.31660509109497
60.0,10,COVER_𝛂_200,797555.0,65086.0,12335.0,19.443886041641235,10.0,1.42415348903387e-13,3.811169941820919e-05,0.0001214838228571,0.9070484837902334,14.8415949344635
60.0,5,TRAD_BY,797555.0,65086.0,12335.0,19.443886041641235,5.0,7.282241175173976e-22,1.4218589287699045e-20,4.498968868301901e-20,0.1822943949711891,650.986249923706
60.0,5,TRAD_BN,797555.0,65086.0,12335.0,19.443886041641235,5.0,7.282241175173976e-22,1.4218589287699045e-20,4.498968868301901e-20,0.1822943949711891,650.9817879199982
60.0,5,COVER_G_BY,797555.0,65086.0,12335.0,19.443886041641235,5.0,2.11927910454399e-06,0.0003929618513661,0.0007821385846329,0.9070193818753274,651.7177429199219
60.0,5,COVER_G_BN,797555.0,65086.0,12335.0,19.443886041641235,5.0,1.42415348903387e-13,2.11927910454399e-06,2.189291470753061e-06,0.8164542226878528,652.2895858287811
60.0,5,COVER_𝛂_20,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,0.0004461511044015,0.0009026717901961,0.9070193818753274,1.8461039066314695
60.0,5,COVER_𝛂_50,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,3.332103967666626
60.0,5,COVER_𝛂_100,797555.0,65086.0,12335.0,19.443886041641235,5.0,3.279589009994722e-06,5.592885938181184e-05,0.0001382369642431,0.8635411210057622,3.525550842285156
60.0,5,COVER_𝛂_200,797555.0,65086.0,12335.0,19.443886041641235,5.0,1.42415348903387e-13,3.811169941820919e-05,8.230810500374692e-05,0.8514929282346778,4.392005920410156
70.0,-1,TRAD_BY,930481.0,75934.0,14317.0,19.443886041641235,5878.0,7.282241175173976e-22,0.0020219540796576,2.662036394501325,0.9951690821256038,871.1803369522095
70.0,-1,TRAD_BN,930481.0,75934.0,14317.0,19.443886041641235,1055.0,7.282241175173976e-22,3.4885175102440187e-06,0.0007269881803642,0.9504976427448926,866.0465800762177
70.0,-1,COVER_G_BY,930481.0,75934.0,14317.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008932749953308,0.9951690821256038,866.8521010875702
70.0,-1,COVER_G_BN,930481.0,75934.0,14317.0,19.443886041641235,24.0,7.282241175173976e-22,3.010949136154333e-06,8.054644775268494e-06,0.9504976427448926,869.969535112381
70.0,-1,COVER_𝛂_20,930481.0,75934.0,14317.0,19.443886041641235,6.0,3.279589009994722e-06,0.0003929618513661,0.0008016037451028,0.923927594435714,200.0825946331024
70.0,-1,COVER_𝛂_50,930481.0,75934.0,14317.0,19.443886041641235,5.0,5.0959689165220176e-11,5.663225345170234e-05,0.0001023739788763,0.8635411210057622,338.4906520843506
70.0,-1,COVER_𝛂_100,930481.0,75934.0,14317.0,19.443886041641235,7.0,5.0959689165220176e-11,5.663225345170234e-05,0.0001493965687266,0.8925266282521389,288.09317994117737
70.0,-1,COVER_𝛂_200,930481.0,75934.0,14317.0,19.443886041641235,19.0,7.282241175173976e-22,3.811169941820919e-05,9.624931215187152e-05,0.9685990338164252,71.56752896308899
70.0,25,TRAD_BY,930481.0,75934.0,14317.0,19.443886041641235,25.0,7.282241175173976e-22,8.628905735780563e-15,5.23132347433788e-14,0.5079157208544323,865.9527411460876
70.0,25,TRAD_BN,930481.0,75934.0,14317.0,19.443886041641235,25.0,7.282241175173976e-22,8.628905735780563e-15,5.23132347433788e-14,0.5079157208544323,865.9289109706879
70.0,25,COVER_G_BY,930481.0,75934.0,14317.0,19.443886041641235,17.0,1.1451093889018161e-17,0.0003929618513661,0.0008932749953308,0.9951690821256038,866.9959397315979
70.0,25,COVER_G_BN,930481.0,75934.0,14317.0,19.443886041641235,24.0,7.282241175173976e-22,3.010949136154333e-06,8.054644775268494e-06,0.9504976427448926,870.5915009975433
