group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
france_18-24,0.5,0.9801512507271668,0.0,0.0,-1,COVER_𝛂_200,50.0
finland_25-34,0.5,0.9809656777196044,0.0,2.1488794021854828e-152,-1,COVER_𝛂_200,50.0
spain_80's,0.5,0.981780104712042,0.0,0.0,-1,COVER_𝛂_200,50.0
brazil_2000's,0.5,0.9825479930191972,0.0,1.9726905959331162e-118,-1,COVER_𝛂_200,50.0
belgium,0.5,0.9832926119837114,0.0,3.579836639863387e-248,-1,COVER_𝛂_200,50.0
new zealand_<18,0.5,0.9839906922629436,0.0,1.535629262273759e-20,-1,COVER_𝛂_200,50.0
austria_90's,0.5,0.9846189645142523,0.0,0.0,-1,COVER_𝛂_200,50.0
singapore_2000's,0.5,0.9852472367655614,0.0,2.9070837292390195e-107,-1,COVER_𝛂_200,50.0
switzerland_90's,0.5,0.985828970331588,0.0,9.75734134868075e-260,-1,COVER_𝛂_200,50.0
ireland_25-34,0.5,0.9864107038976148,0.0,5.211483767219961e-130,-1,COVER_𝛂_200,50.0
45-49_80's,0.5,0.9869691681210006,0.0,0.0,-1,COVER_𝛂_200,50.0
mexico,0.5,0.987481093659104,0.0,5.8259455270365174e-108,-1,COVER_𝛂_200,50.0
philippines_25-34,0.5,0.9879930191972076,0.0,4.574208828037143e-48,-1,COVER_𝛂_200,50.0
denmark_25-34,0.5,0.9885049447353113,0.0,1.9488175918197004e-61,-1,COVER_𝛂_200,50.0
argentina,0.5,0.9889237929028504,0.0,4.62661486152073e-59,-1,COVER_𝛂_200,50.0
china,0.5,0.9893426410703896,0.0,1.1443996198881713e-274,-1,COVER_𝛂_200,50.0
france_<18_2000's,0.5,0.989738219895288,0.0,9.843309908670708e-51,-1,COVER_𝛂_200,50.0
japan_90's,0.5,0.990087260034904,0.0,5.229103103813558e-66,-1,COVER_𝛂_200,50.0
luxembourg,0.5,0.99043630017452,0.0,2.3141364165140704e-37,-1,COVER_𝛂_200,50.0
poland,0.5,0.990738801628854,0.0,2.052518774569656e-155,-1,COVER_𝛂_200,50.0
singapore_25-34_90's,0.5,0.991041303083188,0.0,1.4745533742410382e-34,-1,COVER_𝛂_200,50.0
south korea,0.5,0.9913205351948808,0.0,1.9357142919731743e-46,-1,COVER_𝛂_200,50.0
brazil_90's,0.5,0.9915997673065736,0.0,3.997052696877063e-127,-1,COVER_𝛂_200,50.0
turkey,0.5,0.9918789994182664,0.0,1.9357142919731743e-46,-1,COVER_𝛂_200,50.0
israel_25-34,0.5,0.9921582315299592,0.0,1.4467893524357236e-41,-1,COVER_𝛂_200,50.0
romania_2000's,0.5,0.99239092495637,0.0,4.5126406248774246e-269,-1,COVER_𝛂_200,50.0
hong kong_25-34,0.5,0.9926003490401396,0.0,1.1651993939893423e-49,-1,COVER_𝛂_200,50.0
indonesia,0.5,0.9928097731239092,0.0,1.3507272658311747e-10,-1,COVER_𝛂_200,50.0
south africa,0.5,0.9929959278650378,0.0,9.435274920868231e-67,-1,COVER_𝛂_200,50.0
india_90's,0.5,0.9931820826061664,0.0,3.0031661410888527e-21,-1,COVER_𝛂_200,50.0
france_<18_90's,0.5,0.993368237347295,0.0,1.664274573869363e-20,-1,COVER_𝛂_200,50.0
finland_2000's,0.5,0.9935543920884236,0.0,6.367409973942949e-110,-1,COVER_𝛂_200,50.0
slovenia,0.5,0.993740546829552,0.0,7.751882675679157e-27,-1,COVER_𝛂_200,50.0
philippines_<18_90's,0.5,0.9939034322280396,0.0,1.141507205562651e-128,-1,COVER_𝛂_200,50.0
portugal_80's,0.5,0.994043048283886,0.0,1.984705586111652e-284,-1,COVER_𝛂_200,50.0
kuwait,0.5,0.9941593949970914,0.0,4.858509785962993e-74,-1,COVER_𝛂_200,50.0
egypt_2000's,0.5,0.9942757417102966,0.0,2.718998161956807e-44,-1,COVER_𝛂_200,50.0
greece_2000's,0.5,0.994392088423502,0.0,9.00840501025224e-23,-1,COVER_𝛂_200,50.0
18-24_50's,0.5,0.9945084351367074,0.0,2.2406204193662624e-102,-1,COVER_𝛂_200,50.0
ireland_2000's,0.5,0.9946015125072716,0.0,1.7289828001933939e-97,-1,COVER_𝛂_200,50.0
singapore_<18,0.5,0.994694589877836,0.0,4.744879838122599e-31,-1,COVER_𝛂_200,50.0
switzerland_25-34_80's,0.5,0.9947876672484004,0.0,3.9096147101171716e-26,-1,COVER_𝛂_200,50.0
iran,0.5,0.9948807446189644,0.0,0.0,-1,COVER_𝛂_200,50.0
25-34_50's,0.5,0.9949738219895288,0.0,0.0,-1,COVER_𝛂_200,50.0
brazil_80's,0.5,0.9950668993600932,0.0,4.7179706545785213e-66,-1,COVER_𝛂_200,50.0
bulgaria_25-34,0.5,0.9951367073880164,0.0,1.9721422366403734e-42,-1,COVER_𝛂_200,50.0
denmark_2000's,0.5,0.9952065154159396,0.0,1.4789281989961878e-26,-1,COVER_𝛂_200,50.0
japan_80's,0.5,0.9952763234438629,0.0,2.3227618504822697e-12,-1,COVER_𝛂_200,50.0
finland_<18_90's,0.5,0.995346131471786,0.0,2.790572150042062e-16,-1,COVER_𝛂_200,50.0
czech republic,0.5,0.9954159394997092,0.0,5.7495470005582944e-43,-1,COVER_𝛂_200,50.0
russia,0.5,0.9954624781849912,0.0,5.290743527604006e-12,-1,COVER_𝛂_200,50.0
hungary,0.5,0.9955090168702734,0.0,6.180223580811589e-20,-1,COVER_𝛂_200,50.0
canada_18-24,0.5,0.9955555555555556,0.0,0.0,-1,COVER_𝛂_200,50.0
45-49_60's,0.5,0.9956020942408376,0.0,9.399274996113796e-111,-1,COVER_𝛂_200,50.0
cyprus,0.5,0.9956253635834788,0.0,1.020275854147001e-12,-1,COVER_𝛂_200,50.0
dominican republic_80's,0.5,0.9956486329261198,0.0,1.1651993939893423e-49,-1,COVER_𝛂_200,50.0
switzerland_18-24,0.5,0.9956719022687608,0.0,9.435274920868231e-67,-1,COVER_𝛂_200,50.0
taiwan,0.5,0.995695171611402,0.0,3.3095363833958875e-194,-1,COVER_𝛂_200,50.0
ireland_90's,0.5,0.995718440954043,0.0,9.840596958997252e-118,-1,COVER_𝛂_200,50.0
portugal_<18,0.5,0.995741710296684,0.0,6.8005398476075206e-68,-1,COVER_𝛂_200,50.0
qatar,0.5,0.9957649796393252,0.0,6.429691599020413e-20,-1,COVER_𝛂_200,50.0
norway_18-24,0.5,0.9957882489819664,0.0,4.7521364941768754e-08,-1,COVER_𝛂_200,50.0
romania_25-34,0.5,0.9958115183246072,0.0,8.288630785958441e-219,-1,COVER_𝛂_200,50.0
trinidad and tobago_90's,0.5,0.9958347876672484,0.0,9.00840501025224e-23,-1,COVER_𝛂_200,50.0
25-34_60's,0.5,0.9958580570098896,0.0,0.0,-1,COVER_𝛂_200,50.0
45-49_2000's,0.5,0.0511460151250727,0.0,0.0,25,TRAD_BY,50.0
usa_>56_80's,0.5,0.0700407213496218,0.0,0.0,25,TRAD_BY,50.0
austria_90's,0.5,0.0723211169284467,0.0,0.0,25,TRAD_BY,50.0
usa_<18_90's,0.5,0.1028504944735311,0.0,0.0,25,TRAD_BY,50.0
usa,0.5,0.6633856893542758,0.0,0.0,25,TRAD_BY,50.0
45-49_80's,0.5,0.6652937754508436,0.0,0.0,25,TRAD_BY,50.0
germany_35-44,0.5,0.6796974985456661,0.0,0.0,25,TRAD_BY,50.0
spain_35-44_90's,0.5,0.6833973240255963,0.0,0.0,25,TRAD_BY,50.0
usa_25-34_50's,0.5,0.6833973240255963,0.0,0.0,25,TRAD_BY,50.0
france_18-24_90's,0.5,0.6853286794648051,0.0,0.0,25,TRAD_BY,50.0
germany_25-34_80's,0.5,0.6895404304828389,0.0,0.0,25,TRAD_BY,50.0
canada_18-24_2000's,0.5,0.6956369982547993,0.0,0.0,25,TRAD_BY,50.0
switzerland_35-44,0.5,0.6973123909249563,0.0,0.0,25,TRAD_BY,50.0
50-55,0.5,0.7169051774287376,0.0,0.0,25,TRAD_BY,50.0
australia_80's,0.5,0.7227690517742874,0.0,0.0,25,TRAD_BY,50.0
australia_2000's,0.5,0.7337987201861548,0.0,0.0,25,TRAD_BY,50.0
germany,0.5,0.766259453170448,0.0,0.0,25,TRAD_BY,50.0
united kingdom_45-49,0.5,0.7670971495055264,0.0,0.0,25,TRAD_BY,50.0
canada_70's,0.5,0.7740546829552065,0.0,0.0,25,TRAD_BY,50.0
portugal_90's,0.5,0.7796625945317045,0.0,0.0,25,TRAD_BY,50.0
united kingdom_>56_90's,0.5,0.7813845258871437,0.0,0.0,25,TRAD_BY,50.0
canada_35-44_80's,0.5,0.7855962769051774,0.0,0.0,25,TRAD_BY,50.0
45-49_90's,0.5,0.7905061082024433,0.0,0.0,25,TRAD_BY,50.0
35-44_80's,0.5,0.7968353694008145,0.0,0.0,25,TRAD_BY,50.0
35-44_70's,0.5,0.7981384525887144,0.0,0.0,25,TRAD_BY,50.0
45-49_2000's,0.5,0.0511460151250727,0.0,0.0,25,TRAD_BN,50.0
usa_>56_80's,0.5,0.0700407213496218,0.0,0.0,25,TRAD_BN,50.0
austria_90's,0.5,0.0723211169284467,0.0,0.0,25,TRAD_BN,50.0
usa_<18_90's,0.5,0.1028504944735311,0.0,0.0,25,TRAD_BN,50.0
usa,0.5,0.6633856893542758,0.0,0.0,25,TRAD_BN,50.0
45-49_80's,0.5,0.6652937754508436,0.0,0.0,25,TRAD_BN,50.0
germany_35-44,0.5,0.6796974985456661,0.0,0.0,25,TRAD_BN,50.0
spain_35-44_90's,0.5,0.6833973240255963,0.0,0.0,25,TRAD_BN,50.0
usa_25-34_50's,0.5,0.6833973240255963,0.0,0.0,25,TRAD_BN,50.0
france_18-24_90's,0.5,0.6853286794648051,0.0,0.0,25,TRAD_BN,50.0
germany_25-34_80's,0.5,0.6895404304828389,0.0,0.0,25,TRAD_BN,50.0
canada_18-24_2000's,0.5,0.6956369982547993,0.0,0.0,25,TRAD_BN,50.0
switzerland_35-44,0.5,0.6973123909249563,0.0,0.0,25,TRAD_BN,50.0
50-55,0.5,0.7169051774287376,0.0,0.0,25,TRAD_BN,50.0
australia_80's,0.5,0.7227690517742874,0.0,0.0,25,TRAD_BN,50.0
australia_2000's,0.5,0.7337987201861548,0.0,0.0,25,TRAD_BN,50.0
germany,0.5,0.766259453170448,0.0,0.0,25,TRAD_BN,50.0
united kingdom_45-49,0.5,0.7670971495055264,0.0,0.0,25,TRAD_BN,50.0
canada_70's,0.5,0.7740546829552065,0.0,0.0,25,TRAD_BN,50.0
portugal_90's,0.5,0.7796625945317045,0.0,0.0,25,TRAD_BN,50.0
united kingdom_>56_90's,0.5,0.7813845258871437,0.0,0.0,25,TRAD_BN,50.0
canada_35-44_80's,0.5,0.7855962769051774,0.0,0.0,25,TRAD_BN,50.0
45-49_90's,0.5,0.7905061082024433,0.0,0.0,25,TRAD_BN,50.0
35-44_80's,0.5,0.7968353694008145,0.0,0.0,25,TRAD_BN,50.0
35-44_70's,0.5,0.7981384525887144,0.0,0.0,25,TRAD_BN,50.0
usa,0.5,0.6490750436300174,0.0,0.0,25,COVER_G_BY,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,25,COVER_G_BY,50.0
germany,0.5,0.7646073298429319,0.0,0.0,25,COVER_G_BY,50.0
canada_2000's,0.5,0.8037463641652123,0.0,0.0,25,COVER_G_BY,50.0
18-24_90's,0.5,0.83173938336242,0.0,0.0,25,COVER_G_BY,50.0
australia,0.5,0.8539848749272833,0.0,0.0,25,COVER_G_BY,50.0
united kingdom_25-34,0.5,0.8719953461314718,0.0,0.0,25,COVER_G_BY,50.0
spain_2000's,0.5,0.8864688772542175,0.0,0.0,25,COVER_G_BY,50.0
canada_25-34,0.5,0.8987550901687027,0.0,0.0,25,COVER_G_BY,50.0
>56,0.5,0.9109947643979056,0.0,0.0,25,COVER_G_BY,50.0
50-55,0.5,0.9214426992437464,0.0,0.0,25,COVER_G_BY,50.0
45-49_90's,0.5,0.929261198371146,0.0,0.0,25,COVER_G_BY,50.0
france_25-34,0.5,0.9364048865619546,0.0,0.0,25,COVER_G_BY,50.0
spain_90's,0.5,0.9425479930191972,0.0,0.0,25,COVER_G_BY,50.0
italy,0.5,0.9482257126236184,0.0,0.0,25,COVER_G_BY,50.0
70's,0.5,0.9536242001163469,0.0,0.0,25,COVER_G_BY,50.0
18-24_80's,0.5,0.956695753344968,0.0,0.0,25,COVER_G_BY,50.0
portugal_90's,0.5,0.9595346131471786,0.0,0.0,25,COVER_G_BY,50.0
canada_<18_90's,0.5,0.961977894124491,0.0,0.0,25,COVER_G_BY,50.0
switzerland_2000's,0.5,0.9643746364165212,0.0,0.0,25,COVER_G_BY,50.0
netherlands,0.5,0.9667015706806282,0.0,0.0,25,COVER_G_BY,50.0
united kingdom_<18,0.5,0.9688190808609656,0.0,4.83478367153214e-147,25,COVER_G_BY,50.0
united kingdom_18-24_2000's,0.5,0.97086678301338,0.0,5.010675690390727e-165,25,COVER_G_BY,50.0
45-49_2000's,0.5,0.9727981384525888,0.0,0.0,25,COVER_G_BY,50.0
malaysia,0.5,0.9743571844095404,0.0,0.0,25,COVER_G_BY,50.0
usa,0.5,0.6490750436300174,0.0,0.0,25,COVER_G_BN,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,25,COVER_G_BN,50.0
germany,0.5,0.7646073298429319,0.0,0.0,25,COVER_G_BN,50.0
canada_2000's,0.5,0.8037463641652123,0.0,0.0,25,COVER_G_BN,50.0
18-24_90's,0.5,0.83173938336242,0.0,0.0,25,COVER_G_BN,50.0
australia,0.5,0.8539848749272833,0.0,0.0,25,COVER_G_BN,50.0
united kingdom_25-34,0.5,0.8719953461314718,0.0,0.0,25,COVER_G_BN,50.0
spain_2000's,0.5,0.8864688772542175,0.0,0.0,25,COVER_G_BN,50.0
canada_25-34,0.5,0.8987550901687027,0.0,0.0,25,COVER_G_BN,50.0
>56,0.5,0.9109947643979056,0.0,0.0,25,COVER_G_BN,50.0
50-55,0.5,0.9214426992437464,0.0,0.0,25,COVER_G_BN,50.0
45-49_90's,0.5,0.929261198371146,0.0,0.0,25,COVER_G_BN,50.0
france_25-34,0.5,0.9364048865619546,0.0,0.0,25,COVER_G_BN,50.0
spain_90's,0.5,0.9425479930191972,0.0,0.0,25,COVER_G_BN,50.0
italy,0.5,0.9482257126236184,0.0,0.0,25,COVER_G_BN,50.0
70's,0.5,0.9536242001163469,0.0,0.0,25,COVER_G_BN,50.0
18-24_80's,0.5,0.956695753344968,0.0,0.0,25,COVER_G_BN,50.0
portugal_90's,0.5,0.9595346131471786,0.0,0.0,25,COVER_G_BN,50.0
canada_<18_90's,0.5,0.961977894124491,0.0,0.0,25,COVER_G_BN,50.0
switzerland_2000's,0.5,0.9643746364165212,0.0,0.0,25,COVER_G_BN,50.0
netherlands,0.5,0.9667015706806282,0.0,0.0,25,COVER_G_BN,50.0
united kingdom_<18,0.5,0.9688190808609656,0.0,4.83478367153214e-147,25,COVER_G_BN,50.0
united kingdom_18-24_2000's,0.5,0.97086678301338,0.0,5.010675690390727e-165,25,COVER_G_BN,50.0
45-49_2000's,0.5,0.9727981384525888,0.0,0.0,25,COVER_G_BN,50.0
malaysia,0.5,0.9743571844095404,0.0,0.0,25,COVER_G_BN,50.0
usa,0.5,0.6490750436300174,0.0,0.0,25,COVER_𝛂_20,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,25,COVER_𝛂_20,50.0
germany,0.5,0.7646073298429319,0.0,0.0,25,COVER_𝛂_20,50.0
canada_2000's,0.5,0.8037463641652123,0.0,0.0,25,COVER_𝛂_20,50.0
18-24_90's,0.5,0.83173938336242,0.0,0.0,25,COVER_𝛂_20,50.0
australia,0.5,0.8539848749272833,0.0,0.0,25,COVER_𝛂_20,50.0
united kingdom_25-34,0.5,0.8719953461314718,0.0,0.0,25,COVER_𝛂_20,50.0
spain_2000's,0.5,0.8864688772542175,0.0,0.0,25,COVER_𝛂_20,50.0
canada_25-34,0.5,0.8987550901687027,0.0,0.0,25,COVER_𝛂_20,50.0
>56,0.5,0.9109947643979056,0.0,0.0,25,COVER_𝛂_20,50.0
50-55,0.5,0.9214426992437464,0.0,0.0,25,COVER_𝛂_20,50.0
45-49_90's,0.5,0.929261198371146,0.0,0.0,25,COVER_𝛂_20,50.0
france_25-34,0.5,0.9364048865619546,0.0,0.0,25,COVER_𝛂_20,50.0
spain_90's,0.5,0.9425479930191972,0.0,0.0,25,COVER_𝛂_20,50.0
italy,0.5,0.9482257126236184,0.0,0.0,25,COVER_𝛂_20,50.0
70's,0.5,0.9536242001163469,0.0,0.0,25,COVER_𝛂_20,50.0
18-24_80's,0.5,0.956695753344968,0.0,0.0,25,COVER_𝛂_20,50.0
portugal_90's,0.5,0.9595346131471786,0.0,0.0,25,COVER_𝛂_20,50.0
canada_<18_90's,0.5,0.961977894124491,0.0,0.0,25,COVER_𝛂_20,50.0
switzerland_2000's,0.5,0.9643746364165212,0.0,0.0,25,COVER_𝛂_20,50.0
netherlands,0.5,0.9667015706806282,0.0,0.0,25,COVER_𝛂_20,50.0
united kingdom_<18,0.5,0.9688190808609656,0.0,4.83478367153214e-147,25,COVER_𝛂_20,50.0
united kingdom_18-24_2000's,0.5,0.97086678301338,0.0,5.010675690390727e-165,25,COVER_𝛂_20,50.0
45-49_2000's,0.5,0.9727981384525888,0.0,0.0,25,COVER_𝛂_20,50.0
malaysia,0.5,0.9743571844095404,0.0,0.0,25,COVER_𝛂_20,50.0
usa,0.5,0.6490750436300174,0.0,0.0,25,COVER_𝛂_50,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,25,COVER_𝛂_50,50.0
germany,0.5,0.7646073298429319,0.0,0.0,25,COVER_𝛂_50,50.0
canada_2000's,0.5,0.8037463641652123,0.0,0.0,25,COVER_𝛂_50,50.0
18-24_90's,0.5,0.83173938336242,0.0,0.0,25,COVER_𝛂_50,50.0
australia,0.5,0.8539848749272833,0.0,0.0,25,COVER_𝛂_50,50.0
united kingdom_25-34,0.5,0.8719953461314718,0.0,0.0,25,COVER_𝛂_50,50.0
spain_2000's,0.5,0.8864688772542175,0.0,0.0,25,COVER_𝛂_50,50.0
canada_25-34,0.5,0.8987550901687027,0.0,0.0,25,COVER_𝛂_50,50.0
>56,0.5,0.9109947643979056,0.0,0.0,25,COVER_𝛂_50,50.0
50-55,0.5,0.9214426992437464,0.0,0.0,25,COVER_𝛂_50,50.0
45-49_90's,0.5,0.929261198371146,0.0,0.0,25,COVER_𝛂_50,50.0
france_25-34,0.5,0.9364048865619546,0.0,0.0,25,COVER_𝛂_50,50.0
spain_90's,0.5,0.9425479930191972,0.0,0.0,25,COVER_𝛂_50,50.0
italy,0.5,0.9482257126236184,0.0,0.0,25,COVER_𝛂_50,50.0
70's,0.5,0.9536242001163469,0.0,0.0,25,COVER_𝛂_50,50.0
18-24_80's,0.5,0.956695753344968,0.0,0.0,25,COVER_𝛂_50,50.0
portugal_90's,0.5,0.9595346131471786,0.0,0.0,25,COVER_𝛂_50,50.0
canada_<18_90's,0.5,0.961977894124491,0.0,0.0,25,COVER_𝛂_50,50.0
switzerland_2000's,0.5,0.9643746364165212,0.0,0.0,25,COVER_𝛂_50,50.0
netherlands,0.5,0.9667015706806282,0.0,0.0,25,COVER_𝛂_50,50.0
united kingdom_<18,0.5,0.9688190808609656,0.0,4.83478367153214e-147,25,COVER_𝛂_50,50.0
united kingdom_18-24_2000's,0.5,0.97086678301338,0.0,5.010675690390727e-165,25,COVER_𝛂_50,50.0
45-49_2000's,0.5,0.9727981384525888,0.0,0.0,25,COVER_𝛂_50,50.0
malaysia,0.5,0.9743571844095404,0.0,0.0,25,COVER_𝛂_50,50.0
usa,0.5,0.6490750436300174,0.0,0.0,25,COVER_𝛂_100,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,25,COVER_𝛂_100,50.0
germany,0.5,0.7646073298429319,0.0,0.0,25,COVER_𝛂_100,50.0
canada_2000's,0.5,0.8037463641652123,0.0,0.0,25,COVER_𝛂_100,50.0
18-24_90's,0.5,0.83173938336242,0.0,0.0,25,COVER_𝛂_100,50.0
australia,0.5,0.8539848749272833,0.0,0.0,25,COVER_𝛂_100,50.0
united kingdom_25-34,0.5,0.8719953461314718,0.0,0.0,25,COVER_𝛂_100,50.0
spain_2000's,0.5,0.8864688772542175,0.0,0.0,25,COVER_𝛂_100,50.0
canada_25-34,0.5,0.8987550901687027,0.0,0.0,25,COVER_𝛂_100,50.0
>56,0.5,0.9109947643979056,0.0,0.0,25,COVER_𝛂_100,50.0
50-55,0.5,0.9214426992437464,0.0,0.0,25,COVER_𝛂_100,50.0
45-49_90's,0.5,0.929261198371146,0.0,0.0,25,COVER_𝛂_100,50.0
france_25-34,0.5,0.9364048865619546,0.0,0.0,25,COVER_𝛂_100,50.0
spain_90's,0.5,0.9425479930191972,0.0,0.0,25,COVER_𝛂_100,50.0
italy,0.5,0.9482257126236184,0.0,0.0,25,COVER_𝛂_100,50.0
70's,0.5,0.9536242001163469,0.0,0.0,25,COVER_𝛂_100,50.0
18-24_80's,0.5,0.956695753344968,0.0,0.0,25,COVER_𝛂_100,50.0
portugal_90's,0.5,0.9595346131471786,0.0,0.0,25,COVER_𝛂_100,50.0
canada_<18_90's,0.5,0.961977894124491,0.0,0.0,25,COVER_𝛂_100,50.0
switzerland_2000's,0.5,0.9643746364165212,0.0,0.0,25,COVER_𝛂_100,50.0
netherlands,0.5,0.9667015706806282,0.0,0.0,25,COVER_𝛂_100,50.0
united kingdom_<18,0.5,0.9688190808609656,0.0,4.83478367153214e-147,25,COVER_𝛂_100,50.0
united kingdom_18-24_2000's,0.5,0.97086678301338,0.0,5.010675690390727e-165,25,COVER_𝛂_100,50.0
45-49_2000's,0.5,0.9727981384525888,0.0,0.0,25,COVER_𝛂_100,50.0
malaysia,0.5,0.9743571844095404,0.0,0.0,25,COVER_𝛂_100,50.0
usa,0.5,0.6490750436300174,0.0,0.0,25,COVER_𝛂_200,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,25,COVER_𝛂_200,50.0
germany,0.5,0.7646073298429319,0.0,0.0,25,COVER_𝛂_200,50.0
canada_2000's,0.5,0.8037463641652123,0.0,0.0,25,COVER_𝛂_200,50.0
18-24_90's,0.5,0.83173938336242,0.0,0.0,25,COVER_𝛂_200,50.0
australia,0.5,0.8539848749272833,0.0,0.0,25,COVER_𝛂_200,50.0
united kingdom_25-34,0.5,0.8719953461314718,0.0,0.0,25,COVER_𝛂_200,50.0
spain_2000's,0.5,0.8864688772542175,0.0,0.0,25,COVER_𝛂_200,50.0
canada_25-34,0.5,0.8987550901687027,0.0,0.0,25,COVER_𝛂_200,50.0
>56,0.5,0.9109947643979056,0.0,0.0,25,COVER_𝛂_200,50.0
50-55,0.5,0.9214426992437464,0.0,0.0,25,COVER_𝛂_200,50.0
45-49_90's,0.5,0.929261198371146,0.0,0.0,25,COVER_𝛂_200,50.0
france_25-34,0.5,0.9364048865619546,0.0,0.0,25,COVER_𝛂_200,50.0
spain_90's,0.5,0.9425479930191972,0.0,0.0,25,COVER_𝛂_200,50.0
italy,0.5,0.9482257126236184,0.0,0.0,25,COVER_𝛂_200,50.0
70's,0.5,0.9536242001163469,0.0,0.0,25,COVER_𝛂_200,50.0
18-24_80's,0.5,0.956695753344968,0.0,0.0,25,COVER_𝛂_200,50.0
portugal_90's,0.5,0.9595346131471786,0.0,0.0,25,COVER_𝛂_200,50.0
canada_<18_90's,0.5,0.961977894124491,0.0,0.0,25,COVER_𝛂_200,50.0
switzerland_2000's,0.5,0.9643746364165212,0.0,0.0,25,COVER_𝛂_200,50.0
netherlands,0.5,0.9667015706806282,0.0,0.0,25,COVER_𝛂_200,50.0
united kingdom_<18,0.5,0.9688190808609656,0.0,4.83478367153214e-147,25,COVER_𝛂_200,50.0
united kingdom_18-24_2000's,0.5,0.97086678301338,0.0,5.010675690390727e-165,25,COVER_𝛂_200,50.0
45-49_2000's,0.5,0.9727981384525888,0.0,0.0,25,COVER_𝛂_200,50.0
malaysia,0.5,0.9743571844095404,0.0,0.0,25,COVER_𝛂_200,50.0
45-49_2000's,0.5,0.0511460151250727,0.0,0.0,20,TRAD_BY,50.0
usa_>56_80's,0.5,0.0700407213496218,0.0,0.0,20,TRAD_BY,50.0
austria_90's,0.5,0.0723211169284467,0.0,0.0,20,TRAD_BY,50.0
usa_<18_90's,0.5,0.1028504944735311,0.0,0.0,20,TRAD_BY,50.0
usa,0.5,0.6633856893542758,0.0,0.0,20,TRAD_BY,50.0
45-49_80's,0.5,0.6652937754508436,0.0,0.0,20,TRAD_BY,50.0
germany_35-44,0.5,0.6796974985456661,0.0,0.0,20,TRAD_BY,50.0
spain_35-44_90's,0.5,0.6833973240255963,0.0,0.0,20,TRAD_BY,50.0
usa_25-34_50's,0.5,0.6833973240255963,0.0,0.0,20,TRAD_BY,50.0
france_18-24_90's,0.5,0.6853286794648051,0.0,0.0,20,TRAD_BY,50.0
germany_25-34_80's,0.5,0.6895404304828389,0.0,0.0,20,TRAD_BY,50.0
canada_18-24_2000's,0.5,0.6956369982547993,0.0,0.0,20,TRAD_BY,50.0
switzerland_35-44,0.5,0.6973123909249563,0.0,0.0,20,TRAD_BY,50.0
50-55,0.5,0.7169051774287376,0.0,0.0,20,TRAD_BY,50.0
australia_80's,0.5,0.7227690517742874,0.0,0.0,20,TRAD_BY,50.0
australia_2000's,0.5,0.7337987201861548,0.0,0.0,20,TRAD_BY,50.0
germany,0.5,0.766259453170448,0.0,0.0,20,TRAD_BY,50.0
united kingdom_45-49,0.5,0.7670971495055264,0.0,0.0,20,TRAD_BY,50.0
canada_70's,0.5,0.7740546829552065,0.0,0.0,20,TRAD_BY,50.0
portugal_90's,0.5,0.7796625945317045,0.0,0.0,20,TRAD_BY,50.0
45-49_2000's,0.5,0.0511460151250727,0.0,0.0,20,TRAD_BN,50.0
usa_>56_80's,0.5,0.0700407213496218,0.0,0.0,20,TRAD_BN,50.0
austria_90's,0.5,0.0723211169284467,0.0,0.0,20,TRAD_BN,50.0
usa_<18_90's,0.5,0.1028504944735311,0.0,0.0,20,TRAD_BN,50.0
usa,0.5,0.6633856893542758,0.0,0.0,20,TRAD_BN,50.0
45-49_80's,0.5,0.6652937754508436,0.0,0.0,20,TRAD_BN,50.0
germany_35-44,0.5,0.6796974985456661,0.0,0.0,20,TRAD_BN,50.0
spain_35-44_90's,0.5,0.6833973240255963,0.0,0.0,20,TRAD_BN,50.0
usa_25-34_50's,0.5,0.6833973240255963,0.0,0.0,20,TRAD_BN,50.0
france_18-24_90's,0.5,0.6853286794648051,0.0,0.0,20,TRAD_BN,50.0
germany_25-34_80's,0.5,0.6895404304828389,0.0,0.0,20,TRAD_BN,50.0
canada_18-24_2000's,0.5,0.6956369982547993,0.0,0.0,20,TRAD_BN,50.0
switzerland_35-44,0.5,0.6973123909249563,0.0,0.0,20,TRAD_BN,50.0
50-55,0.5,0.7169051774287376,0.0,0.0,20,TRAD_BN,50.0
australia_80's,0.5,0.7227690517742874,0.0,0.0,20,TRAD_BN,50.0
australia_2000's,0.5,0.7337987201861548,0.0,0.0,20,TRAD_BN,50.0
germany,0.5,0.766259453170448,0.0,0.0,20,TRAD_BN,50.0
united kingdom_45-49,0.5,0.7670971495055264,0.0,0.0,20,TRAD_BN,50.0
canada_70's,0.5,0.7740546829552065,0.0,0.0,20,TRAD_BN,50.0
portugal_90's,0.5,0.7796625945317045,0.0,0.0,20,TRAD_BN,50.0
usa,0.5,0.6490750436300174,0.0,0.0,20,COVER_G_BY,50.0
35-44,0.5,0.7238394415357766,0.0,0.0,20,COVER_G_BY,50.0
germany,0.5,0.7646073298429319,0.0,0.0,20,COVER_G_BY,50.0
