samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,10,TRAD_BN,404.0,404.0,393.0,9.174245834350586,10.0,0.0,0.0,0.0,0.2694124490983129,4.702661275863648
40.0,10,COVER_G_BY,404.0,404.0,393.0,9.174245834350586,10.0,0.0,1.4617807564221434e-139,1.4617807564221434e-139,0.9381500872600348,4.797350168228149
40.0,10,COVER_G_BN,404.0,404.0,393.0,9.174245834350586,10.0,0.0,1.4617807564221434e-139,1.4617807564221434e-139,0.9381500872600348,4.802686929702759
40.0,10,COVER_𝛂_20,404.0,404.0,393.0,9.174245834350586,10.0,0.0,1.4617807564221434e-139,1.4617807564221434e-139,0.9381500872600348,1.8387000560760496
40.0,10,COVER_𝛂_50,404.0,404.0,393.0,9.174245834350586,10.0,0.0,1.4617807564221434e-139,1.4617807564221434e-139,0.9381500872600348,1.8515920639038088
40.0,10,COVER_𝛂_100,404.0,404.0,393.0,9.174245834350586,10.0,0.0,1.4617807564221434e-139,1.4617807564221434e-139,0.9381500872600348,2.0146210193634038
40.0,10,COVER_𝛂_200,404.0,404.0,393.0,9.174245834350586,10.0,0.0,1.4617807564221434e-139,1.4617807564221434e-139,0.9381500872600348,1.6619508266448977
40.0,5,TRAD_BY,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.1902036067481093,4.671024560928345
40.0,5,TRAD_BN,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.1902036067481093,4.665568113327026
40.0,5,COVER_G_BY,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.8829552065154159,4.720561027526856
40.0,5,COVER_G_BN,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.8829552065154159,4.718207836151123
40.0,5,COVER_𝛂_20,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.8829552065154159,1.4658079147338867
40.0,5,COVER_𝛂_50,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.8829552065154159,1.5027680397033691
40.0,5,COVER_𝛂_100,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.8829552065154159,1.461817979812622
40.0,5,COVER_𝛂_200,404.0,404.0,393.0,9.174245834350586,5.0,0.0,0.0,0.0,0.8829552065154159,1.454231023788452
50.0,-1,TRAD_BY,506.0,506.0,486.0,9.174245834350586,472.0,0.0,0.0059347090072011,0.0378749556694691,0.9958580570098896,6.3573899269104
50.0,-1,TRAD_BN,506.0,506.0,486.0,9.174245834350586,456.0,0.0,7.786592844143686e-05,0.0002412340737582,0.9958580570098896,6.319362163543701
50.0,-1,COVER_G_BY,506.0,506.0,486.0,9.174245834350586,94.0,0.0,4.7521364941768754e-08,4.7665071449745395e-08,0.9958580570098896,6.632033109664917
50.0,-1,COVER_G_BN,506.0,506.0,486.0,9.174245834350586,94.0,0.0,4.7521364941768754e-08,4.7665071449745395e-08,0.9958580570098896,6.639954090118408
50.0,-1,COVER_𝛂_20,506.0,506.0,486.0,9.174245834350586,94.0,0.0,4.7521364941768754e-08,4.76650717288026e-08,0.9958580570098896,2.4371187686920166
50.0,-1,COVER_𝛂_50,506.0,506.0,486.0,9.174245834350586,94.0,0.0,4.7521364941768754e-08,4.76650717288026e-08,0.9958580570098896,2.89369797706604
50.0,-1,COVER_𝛂_100,506.0,506.0,486.0,9.174245834350586,94.0,0.0,4.7521364941768754e-08,4.76650717288026e-08,0.9958580570098896,2.798698902130127
50.0,-1,COVER_𝛂_200,506.0,506.0,486.0,9.174245834350586,94.0,0.0,4.7521364941768754e-08,4.76650717288026e-08,0.9958580570098896,2.885056972503662
50.0,25,TRAD_BY,506.0,506.0,486.0,9.174245834350586,25.0,0.0,0.0,0.0,0.7981384525887144,6.256594896316528
50.0,25,TRAD_BN,506.0,506.0,486.0,9.174245834350586,25.0,0.0,0.0,0.0,0.7981384525887144,6.2502830028533936
50.0,25,COVER_G_BY,506.0,506.0,486.0,9.174245834350586,25.0,0.0,4.83478367153214e-147,4.83478367153214e-147,0.9743571844095404,6.451490163803101
50.0,25,COVER_G_BN,506.0,506.0,486.0,9.174245834350586,25.0,0.0,4.83478367153214e-147,4.83478367153214e-147,0.9743571844095404,6.444241285324097
50.0,25,COVER_𝛂_20,506.0,506.0,486.0,9.174245834350586,25.0,0.0,4.83478367153214e-147,4.83478367153214e-147,0.9743571844095404,2.143160820007324
50.0,25,COVER_𝛂_50,506.0,506.0,486.0,9.174245834350586,25.0,0.0,4.83478367153214e-147,4.83478367153214e-147,0.9743571844095404,2.363319158554077
50.0,25,COVER_𝛂_100,506.0,506.0,486.0,9.174245834350586,25.0,0.0,4.83478367153214e-147,4.83478367153214e-147,0.9743571844095404,2.3399009704589844
50.0,25,COVER_𝛂_200,506.0,506.0,486.0,9.174245834350586,25.0,0.0,4.83478367153214e-147,4.83478367153214e-147,0.9743571844095404,1.9339351654052732
50.0,20,TRAD_BY,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.7796625945317045,6.223397970199585
50.0,20,TRAD_BN,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.7796625945317045,6.21902322769165
50.0,20,COVER_G_BY,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9643746364165212,6.3583290576934814
50.0,20,COVER_G_BN,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9643746364165212,6.350645065307617
50.0,20,COVER_𝛂_20,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9643746364165212,1.8128740787506104
50.0,20,COVER_𝛂_50,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9643746364165212,1.9735629558563232
50.0,20,COVER_𝛂_100,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9643746364165212,2.3738670349121094
50.0,20,COVER_𝛂_200,506.0,506.0,486.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9643746364165212,2.4221651554107666
50.0,15,TRAD_BY,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.7227690517742874,6.237329006195068
50.0,15,TRAD_BN,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.7227690517742874,6.236580848693848
50.0,15,COVER_G_BY,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9482257126236184,6.391868829727173
50.0,15,COVER_G_BN,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9482257126236184,6.392232894897461
50.0,15,COVER_𝛂_20,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9482257126236184,2.236995220184326
50.0,15,COVER_𝛂_50,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9482257126236184,2.2308268547058105
50.0,15,COVER_𝛂_100,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9482257126236184,2.269539833068848
50.0,15,COVER_𝛂_200,506.0,506.0,486.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9482257126236184,2.027621030807495
50.0,10,TRAD_BY,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.6853286794648051,6.205950975418091
50.0,10,TRAD_BN,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.6853286794648051,6.202959299087524
50.0,10,COVER_G_BY,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9109947643979056,6.3041417598724365
50.0,10,COVER_G_BN,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9109947643979056,6.284791231155396
50.0,10,COVER_𝛂_20,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9109947643979056,1.562665939331055
50.0,10,COVER_𝛂_50,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9109947643979056,1.6167058944702148
50.0,10,COVER_𝛂_100,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9109947643979056,1.7117979526519775
50.0,10,COVER_𝛂_200,506.0,506.0,486.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9109947643979056,2.1102569103240967
50.0,5,TRAD_BY,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.6633856893542758,6.212604999542236
50.0,5,TRAD_BN,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.6633856893542758,6.212291955947876
50.0,5,COVER_G_BY,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.83173938336242,6.7400219440460205
50.0,5,COVER_G_BN,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.83173938336242,6.297634124755859
50.0,5,COVER_𝛂_20,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.83173938336242,1.423043966293335
50.0,5,COVER_𝛂_50,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.83173938336242,1.394845962524414
50.0,5,COVER_𝛂_100,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.83173938336242,1.4783740043640137
50.0,5,COVER_𝛂_200,506.0,506.0,486.0,9.174245834350586,5.0,0.0,0.0,0.0,0.83173938336242,1.332387924194336
60.0,-1,TRAD_BY,607.0,607.0,590.0,9.174245834350586,571.0,0.0,0.0042077481926867,0.0291058773464592,0.999953461314718,8.998584985733032
60.0,-1,TRAD_BN,607.0,607.0,590.0,9.174245834350586,557.0,0.0,7.786592844143686e-05,0.0003922528701602,0.999953461314718,8.9752037525177
60.0,-1,COVER_G_BY,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.773206891735518e-16,0.999953461314718,9.018107652664185
60.0,-1,COVER_G_BN,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.773206891735518e-16,0.999953461314718,9.019288778305054
60.0,-1,COVER_𝛂_20,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.077126979827881
60.0,-1,COVER_𝛂_50,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.9178218841552734
60.0,-1,COVER_𝛂_100,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.3892159461975098
60.0,-1,COVER_𝛂_200,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.156019926071167
60.0,25,TRAD_BY,607.0,607.0,590.0,9.174245834350586,25.0,0.0,0.0,0.0,0.865456660849331,8.914355993270874
60.0,25,TRAD_BN,607.0,607.0,590.0,9.174245834350586,25.0,0.0,0.0,0.0,0.865456660849331,8.900416135787964
60.0,25,COVER_G_BY,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.773206891735518e-16,0.999953461314718,9.039824962615969
60.0,25,COVER_G_BN,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.773206891735518e-16,0.999953461314718,9.027689933776855
60.0,25,COVER_𝛂_20,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.1256771087646484
60.0,25,COVER_𝛂_50,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.002485990524292
60.0,25,COVER_𝛂_100,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.29960298538208
60.0,25,COVER_𝛂_200,607.0,607.0,590.0,9.174245834350586,24.0,0.0,2.773206891735518e-16,2.7732071457696644e-16,0.999953461314718,3.506908893585205
60.0,20,TRAD_BY,607.0,607.0,590.0,9.174245834350586,20.0,0.0,0.0,0.0,0.7901337987201862,8.916841983795166
60.0,20,TRAD_BN,607.0,607.0,590.0,9.174245834350586,20.0,0.0,0.0,0.0,0.7901337987201862,8.901555061340332
60.0,20,COVER_G_BY,607.0,607.0,590.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9998603839441536,8.999967813491821
60.0,20,COVER_G_BN,607.0,607.0,590.0,9.174245834350586,20.0,0.0,0.0,0.0,0.9998603839441536,9.049263954162598
60.0,20,COVER_𝛂_20,607.0,607.0,590.0,9.174245834350586,20.0,0.0,2.5403414607826314e-23,2.5403414607826314e-23,0.9998603839441536,3.202111959457397
60.0,20,COVER_𝛂_50,607.0,607.0,590.0,9.174245834350586,20.0,0.0,2.5403414607826314e-23,2.5403414607826314e-23,0.9998603839441536,3.178749322891236
60.0,20,COVER_𝛂_100,607.0,607.0,590.0,9.174245834350586,20.0,0.0,2.5403414607826314e-23,2.5403414607826314e-23,0.9998603839441536,3.1512598991394043
60.0,20,COVER_𝛂_200,607.0,607.0,590.0,9.174245834350586,20.0,0.0,2.5403414607826314e-23,2.5403414607826314e-23,0.9998603839441536,3.008338928222656
60.0,15,TRAD_BY,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.7772658522396743,8.899844884872437
60.0,15,TRAD_BN,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.7772658522396743,8.90095591545105
60.0,15,COVER_G_BY,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9995578824898196,9.002963066101074
60.0,15,COVER_G_BN,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9995578824898196,8.992116928100586
60.0,15,COVER_𝛂_20,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9995578824898196,3.066673040390014
60.0,15,COVER_𝛂_50,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9995578824898196,3.704411745071411
60.0,15,COVER_𝛂_100,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9995578824898196,3.392496109008789
60.0,15,COVER_𝛂_200,607.0,607.0,590.0,9.174245834350586,15.0,0.0,0.0,0.0,0.9995578824898196,3.1878788471221924
60.0,10,TRAD_BY,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.7697963932518906,8.884263038635254
60.0,10,TRAD_BN,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.7697963932518906,8.880982875823975
60.0,10,COVER_G_BY,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.997696335078534,8.951251745223999
60.0,10,COVER_G_BN,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.997696335078534,8.961469650268555
60.0,10,COVER_𝛂_20,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.997696335078534,2.857671976089477
60.0,10,COVER_𝛂_50,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.997696335078534,2.804419755935669
60.0,10,COVER_𝛂_100,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.997696335078534,2.804261922836304
60.0,10,COVER_𝛂_200,607.0,607.0,590.0,9.174245834350586,10.0,0.0,0.0,0.0,0.997696335078534,2.950178623199463
60.0,5,TRAD_BY,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.333891797556719,8.868120908737183
60.0,5,TRAD_BN,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.333891797556719,8.866700887680054
60.0,5,COVER_G_BY,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9891099476439792,8.948736190795898
60.0,5,COVER_G_BN,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9891099476439792,9.385935068130491
60.0,5,COVER_𝛂_20,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9891099476439792,2.897660970687866
60.0,5,COVER_𝛂_50,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9891099476439792,2.588763236999512
60.0,5,COVER_𝛂_100,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9891099476439792,2.516288995742798
60.0,5,COVER_𝛂_200,607.0,607.0,590.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9891099476439792,2.5558910369873047
70.0,-1,TRAD_BY,708.0,708.0,686.0,9.174245834350586,670.0,0.0,0.0059347090072011,0.0402477885147743,1.0,8.16726016998291
70.0,-1,TRAD_BN,708.0,708.0,686.0,9.174245834350586,651.0,0.0,3.454931382984871e-05,0.0001842953809873,1.0,8.137094259262085
70.0,-1,COVER_G_BY,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.12534236907959
70.0,-1,COVER_G_BN,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.108750343322754
70.0,-1,COVER_𝛂_20,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.633946895599365
70.0,-1,COVER_𝛂_50,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.6760549545288086
70.0,-1,COVER_𝛂_100,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.6671459674835205
70.0,-1,COVER_𝛂_200,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.666546106338501
70.0,25,TRAD_BY,708.0,708.0,686.0,9.174245834350586,25.0,0.0,0.0,0.0,0.8084700407213496,8.046608209609985
70.0,25,TRAD_BN,708.0,708.0,686.0,9.174245834350586,25.0,0.0,0.0,0.0,0.8084700407213496,8.036758184432983
70.0,25,COVER_G_BY,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.101274251937866
70.0,25,COVER_G_BN,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.100811243057251
70.0,25,COVER_𝛂_20,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.636359930038452
70.0,25,COVER_𝛂_50,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.6062562465667725
70.0,25,COVER_𝛂_100,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.629333972930908
70.0,25,COVER_𝛂_200,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,3.1706290245056152
70.0,20,TRAD_BY,708.0,708.0,686.0,9.174245834350586,20.0,0.0,0.0,0.0,0.7822222222222223,8.070632219314575
70.0,20,TRAD_BN,708.0,708.0,686.0,9.174245834350586,20.0,0.0,0.0,0.0,0.7822222222222223,8.063504219055176
70.0,20,COVER_G_BY,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.155524253845215
70.0,20,COVER_G_BN,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.159557104110718
70.0,20,COVER_𝛂_20,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,2.624979019165039
70.0,20,COVER_𝛂_50,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,3.3376617431640625
70.0,20,COVER_𝛂_100,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,3.936075210571289
70.0,20,COVER_𝛂_200,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,3.709681987762451
70.0,15,TRAD_BY,708.0,708.0,686.0,9.174245834350586,15.0,0.0,0.0,0.0,0.5075741710296684,8.058611392974854
70.0,15,TRAD_BN,708.0,708.0,686.0,9.174245834350586,15.0,0.0,0.0,0.0,0.5075741710296684,8.06591796875
70.0,15,COVER_G_BY,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.184941053390503
70.0,15,COVER_G_BN,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,8.155800104141235
70.0,15,COVER_𝛂_20,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,3.5188159942626958
70.0,15,COVER_𝛂_50,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,3.41785192489624
70.0,15,COVER_𝛂_100,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,6.016348838806152
70.0,15,COVER_𝛂_200,708.0,708.0,686.0,9.174245834350586,13.0,0.0,0.0,0.0,1.0,7.220448017120361
70.0,10,TRAD_BY,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.139499709133217,8.11873722076416
70.0,10,TRAD_BN,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.139499709133217,8.095453262329102
70.0,10,COVER_G_BY,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9987201861547412,8.30612301826477
70.0,10,COVER_G_BN,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9987201861547412,8.262811183929443
70.0,10,COVER_𝛂_20,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9987201861547412,5.988662958145142
70.0,10,COVER_𝛂_50,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9987201861547412,3.252068042755127
70.0,10,COVER_𝛂_100,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9987201861547412,2.887221097946167
70.0,10,COVER_𝛂_200,708.0,708.0,686.0,9.174245834350586,10.0,0.0,0.0,0.0,0.9987201861547412,2.6543848514556885
70.0,5,TRAD_BY,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.0824665503199534,8.00274920463562
70.0,5,TRAD_BN,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.0824665503199534,7.997867107391357
70.0,5,COVER_G_BY,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9624200116346712,8.11824631690979
70.0,5,COVER_G_BN,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9624200116346712,8.111239910125732
70.0,5,COVER_𝛂_20,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9624200116346712,2.4000661373138428
70.0,5,COVER_𝛂_50,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9624200116346712,2.619268655776977
70.0,5,COVER_𝛂_100,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9624200116346712,2.2026288509368896
70.0,5,COVER_𝛂_200,708.0,708.0,686.0,9.174245834350586,5.0,0.0,0.0,0.0,0.9624200116346712,2.1809611320495605
80.0,-1,TRAD_BY,809.0,809.0,791.0,9.174245834350586,773.0,0.0,0.0059347090072011,0.0478466654133179,1.0,9.059648990631104
80.0,-1,TRAD_BN,809.0,809.0,791.0,9.174245834350586,748.0,0.0,3.454931382984871e-05,0.0002367291491875,1.0,9.009974956512451
80.0,-1,COVER_G_BY,809.0,809.0,791.0,9.174245834350586,16.0,0.0,3.6407509230485745e-54,3.6407509230485745e-54,1.0,9.046001672744753
80.0,-1,COVER_G_BN,809.0,809.0,791.0,9.174245834350586,16.0,0.0,3.6407509230485745e-54,3.6407509230485745e-54,1.0,9.040558576583862
80.0,-1,COVER_𝛂_20,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.3269760608673096
80.0,-1,COVER_𝛂_50,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.27979063987732
80.0,-1,COVER_𝛂_100,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.2473087310791016
80.0,-1,COVER_𝛂_200,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.3944880962371826
80.0,25,TRAD_BY,809.0,809.0,791.0,9.174245834350586,25.0,0.0,0.0,0.0,0.9302850494473532,8.897329807281494
80.0,25,TRAD_BN,809.0,809.0,791.0,9.174245834350586,25.0,0.0,0.0,0.0,0.9302850494473532,8.890776872634888
80.0,25,COVER_G_BY,809.0,809.0,791.0,9.174245834350586,16.0,0.0,3.6407509230485745e-54,3.6407509230485745e-54,1.0,9.052985668182371
80.0,25,COVER_G_BN,809.0,809.0,791.0,9.174245834350586,16.0,0.0,3.6407509230485745e-54,3.6407509230485745e-54,1.0,9.099654912948608
80.0,25,COVER_𝛂_20,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.411294937133789
80.0,25,COVER_𝛂_50,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.476008176803589
80.0,25,COVER_𝛂_100,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.5922181606292725
80.0,25,COVER_𝛂_200,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.446380138397217
80.0,20,TRAD_BY,809.0,809.0,791.0,9.174245834350586,20.0,0.0,0.0,0.0,0.897521815008726,8.895021915435791
80.0,20,TRAD_BN,809.0,809.0,791.0,9.174245834350586,20.0,0.0,0.0,0.0,0.897521815008726,8.889657974243164
80.0,20,COVER_G_BY,809.0,809.0,791.0,9.174245834350586,16.0,0.0,3.6407509230485745e-54,3.6407509230485745e-54,1.0,9.004862785339355
80.0,20,COVER_G_BN,809.0,809.0,791.0,9.174245834350586,16.0,0.0,3.6407509230485745e-54,3.6407509230485745e-54,1.0,9.016605854034424
80.0,20,COVER_𝛂_20,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.261512279510498
80.0,20,COVER_𝛂_50,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.194788217544556
80.0,20,COVER_𝛂_100,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.635212182998657
80.0,20,COVER_𝛂_200,809.0,809.0,791.0,9.174245834350586,16.0,0.0,5.7495470005582944e-43,5.7495470005582944e-43,1.0,2.788144111633301
80.0,15,TRAD_BY,809.0,809.0,791.0,9.174245834350586,15.0,0.0,0.0,0.0,0.8815357766143106,8.911744117736816
80.0,15,TRAD_BN,809.0,809.0,791.0,9.174245834350586,15.0,0.0,0.0,0.0,0.8815357766143106,8.901865720748901
80.0,15,COVER_G_BY,809.0,809.0,791.0,9.174245834350586,15.0,0.0,1.2450188664679983e-78,1.2450188664679983e-78,0.9999767306573588,9.06329894065857
80.0,15,COVER_G_BN,809.0,809.0,791.0,9.174245834350586,15.0,0.0,1.2450188664679983e-78,1.2450188664679983e-78,0.9999767306573588,9.497307062149048
80.0,15,COVER_𝛂_20,809.0,809.0,791.0,9.174245834350586,15.0,0.0,1.2450188664679983e-78,1.2450188664679983e-78,0.9999767306573588,2.254748821258545
80.0,15,COVER_𝛂_50,809.0,809.0,791.0,9.174245834350586,15.0,0.0,1.2450188664679983e-78,1.2450188664679983e-78,0.9999767306573588,2.231688976287842
80.0,15,COVER_𝛂_100,809.0,809.0,791.0,9.174245834350586,15.0,0.0,1.2450188664679983e-78,1.2450188664679983e-78,0.9999767306573588,2.2501471042633057
