group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
M_18-24,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Long_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_18-24_Long,25-34_Action,1.0,1.0,0.0011093002580722,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011225256349496,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0011225256349496,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0011225256349496,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011225256349496,-1,TRAD_BY,70.0
F_Long_Drama,18-24_other,1.0,1.0,0.0011254967695192,-1,TRAD_BY,70.0
F_Drama,M_18-24_other,1.0,1.0,0.0011254967695192,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0011350058041263,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44,M_programmer,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0011553798879467,-1,TRAD_BY,70.0
25-34_executive-managerial_Long,18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_25-34_executive-managerial_Long,18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_executive-managerial,M_18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_executive-managerial,18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_executive-managerial_Long,18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
25-34_executive-managerial,18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_25-34_executive-managerial_Long,M_18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_executive-managerial_Long,M_18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
25-34_executive-managerial_Long,M_18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_25-34_executive-managerial,M_18-24_other,1.0,1.0,0.0011555823190862,-1,TRAD_BY,70.0
M_Horror,18-24_other,1.0,1.0,0.0011721409743686,-1,TRAD_BY,70.0
M_Horror,M_18-24_other,1.0,1.0,0.0011721409743686,-1,TRAD_BY,70.0
M_Long_Horror,18-24_other,1.0,1.0,0.0011721409743686,-1,TRAD_BY,70.0
M_Long_Horror,M_18-24_other,1.0,1.0,0.0011721409743686,-1,TRAD_BY,70.0
35-44_academic-educator,M_18-24_other_Long,1.0,1.0,0.0012289462834259,-1,TRAD_BY,70.0
academic-educator,M_35-44_scientist_Long_Comedy,1.0,1.0,0.0012463136939397,-1,TRAD_BY,70.0
academic-educator,35-44_scientist_Long_Comedy,1.0,1.0,0.0012463136939397,-1,TRAD_BY,70.0
academic-educator_Long,M_35-44_scientist_Long_Comedy,1.0,1.0,0.0012463136939397,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Long_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44,25-34_Long_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44,25-34_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44_Long,25-34_Comedy,1.0,1.0,0.0012497366412385,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,M_programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44_Long,programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,M_programmer,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_35-44,M_programmer_Long,1.0,1.0,0.0012686993370179,-1,TRAD_BY,70.0
M_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,-1,TRAD_BN,70.0
other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,-1,TRAD_BN,70.0
M_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,-1,TRAD_BN,70.0
M_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,-1,TRAD_BN,70.0
other,35-44_Long,0.1428571428571428,0.2083333333333333,1.9556410158418903e-15,-1,TRAD_BN,70.0
M_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,-1,TRAD_BN,70.0
M_other,35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,-1,TRAD_BN,70.0
other_Long,35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,-1,TRAD_BN,70.0
other,35-44,0.1428571428571428,0.2083333333333333,3.862607955892633e-15,-1,TRAD_BN,70.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
M_25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
25-34_other_Long,35-44_Long,0.1428571428571428,0.2083333333333333,6.478558977732325e-15,-1,TRAD_BN,70.0
M_25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,-1,TRAD_BN,70.0
25-34_other,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,-1,TRAD_BN,70.0
25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,-1,TRAD_BN,70.0
M_25-34_other_Long,M_35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,-1,TRAD_BN,70.0
M_25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,-1,TRAD_BN,70.0
25-34_other,35-44_Long,0.1428571428571428,0.2083333333333333,1.0073845979960638e-14,-1,TRAD_BN,70.0
25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,-1,TRAD_BN,70.0
25-34_other_Long,35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,-1,TRAD_BN,70.0
M_25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,-1,TRAD_BN,70.0
M_25-34_other,35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,-1,TRAD_BN,70.0
M_25-34_other,M_35-44,0.1428571428571428,0.2083333333333333,1.2940267203448851e-14,-1,TRAD_BN,70.0
M_25-34_other_Long,M_35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,-1,TRAD_BN,70.0
25-34_other,M_35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,-1,TRAD_BN,70.0
M_25-34_other,35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,-1,TRAD_BN,70.0
25-34_other_Long,35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,-1,TRAD_BN,70.0
M_25-34_other,M_35-44,0.1428571428571428,0.2083333333333333,2.0245086857665912e-14,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist_Long,0.2,0.25,1.558612224809503e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
Long_Drama,scientist_Long,0.8285714285714286,0.25,3.7645459316365216e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing,scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
F_sales-marketing_Long,M_scientist,0.8285714285714286,0.25,4.215776980176537e-12,-1,TRAD_BN,70.0
Long_Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
Long_Drama,M_scientist,0.8285714285714286,0.25,9.949875520543503e-12,-1,TRAD_BN,70.0
