num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
40.0,10,Coverage_alpha_investing,gamma_200,0,0,0,0,10.0,2.013944566670034e-13,6.158920771037746e-05,0.00013051999660651514,0.7608695652173914,0.8742138364779874,0.8175417008476894,2.6160030364990234
40.0,5,Traditional,Benjamini,0,0,0,0,5.0,0.0,3.475581310907015e-23,6.95116262181403e-23,0.06280193236714976,0.3710691823899371,0.21693555737854342,212.88570833206177
40.0,5,Traditional,Bonferroni,0,0,0,0,5.0,0.0,3.475581310907015e-23,6.95116262181403e-23,0.06280193236714976,0.3710691823899371,0.21693555737854342,212.88239884376526
40.0,5,Coverage_Two_Sides,Benjamini,0,0,0,0,5.0,6.215139514154089e-11,0.0002736771725878606,0.0003378003558861531,0.5917874396135265,0.7169811320754716,0.654384285844499,213.8452341556549
40.0,5,Coverage_Two_Sides,Bonferroni,0,0,0,0,5.0,6.215139514154089e-11,3.395647161785753e-06,3.83711388352026e-06,0.5676328502415459,0.6352201257861635,0.6014264880138547,214.16485023498535
40.0,5,Coverage_Side_1,Benjamini,0,0,0,0,5.0,7.16150705404317e-09,0.00027250131458289584,0.0002741007000822693,0.7004830917874396,0.1792452830188679,0.43986418740315375,213.6258111000061
40.0,5,Coverage_Side_1,Bonferroni,0,0,0,0,5.0,7.16150705404317e-09,1.214287828288363e-06,1.6628539056817715e-06,0.6690821256038647,0.24213836477987422,0.45561024519186943,213.5376100540161
40.0,5,Coverage_Side_2,Benjamini,0,0,0,0,5.0,0.0,6.0387485959267906e-05,6.38705039243126e-05,0.2753623188405797,0.7955974842767296,0.5354799015586547,213.44843101501465
40.0,5,Coverage_Side_2,Bonferroni,0,0,0,0,5.0,0.0,4.6742300766622336e-06,8.157248041706922e-06,0.21739130434782608,0.7295597484276729,0.4734755263877495,213.73499703407288
40.0,5,Coverage_alpha_investing,gamma_20,0,0,0,0,5.0,6.215139514154089e-11,0.0002736771725878606,0.0003398940409633511,0.5917874396135265,0.7169811320754716,0.654384285844499,1.4012341499328613
40.0,5,Coverage_alpha_investing,gamma_50,0,0,0,0,5.0,6.215139514154089e-11,0.0002736771725878606,0.0003398940409633511,0.5917874396135265,0.7169811320754716,0.654384285844499,1.6130712032318115
40.0,5,Coverage_alpha_investing,gamma_100,0,0,0,0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.268392835080295e-05,0.5410628019323671,0.7264150943396226,0.6337389481359949,1.8277039527893066
40.0,5,Coverage_alpha_investing,gamma_200,0,0,0,0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.268392835080295e-05,0.5410628019323671,0.7264150943396226,0.6337389481359949,1.9703831672668457
50.0,-1,Traditional,Benjamini,0,0,0,0,8146.0,0.0,0.0030297796233802465,3.6334242023385954,1.0,1.0,1.0,289.4342749118805
50.0,-1,Traditional,Bonferroni,0,0,0,0,2455.0,0.0,3.736338803239647e-06,0.0013949960854129876,0.9927536231884058,0.9748427672955975,0.9837981952420016,283.00033473968506
50.0,-1,Coverage_Two_Sides,Benjamini,0,0,0,0,34.0,0.0,0.0028360631712791573,0.01413908685692744,1.0,1.0,1.0,284.1135051250458
50.0,-1,Coverage_Two_Sides,Bonferroni,0,0,0,0,50.0,0.0,3.40557565070565e-06,2.329141424260502e-05,0.9927536231884058,0.9748427672955975,0.9837981952420016,291.4147717952728
50.0,-1,Coverage_Side_1,Benjamini,0,0,0,0,32.0,0.0,0.0028360631712791573,0.007255060666793905,1.0,0.7578616352201258,0.878930817610063,283.7857048511505
50.0,-1,Coverage_Side_1,Bonferroni,0,0,0,0,34.0,0.0,2.683058681451911e-06,1.0483483631500171e-05,0.9927536231884058,0.7327044025157232,0.8627290128520645,284.16809606552124
50.0,-1,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.0026094194766091983,0.006443036243587607,0.6183574879227053,1.0,0.8091787439613527,283.49716114997864
50.0,-1,Coverage_Side_2,Bonferroni,0,0,0,0,29.0,0.0,3.40557565070565e-06,1.0866069335866845e-05,0.47101449275362317,0.9748427672955975,0.7229286300246103,285.836364030838
50.0,-1,Coverage_alpha_investing,gamma_20,0,0,0,0,7.0,6.215139514154089e-11,0.0007968553026774794,0.0011573077242523766,0.7053140096618358,0.8459119496855346,0.7756129796736853,252.7572741508484
50.0,-1,Coverage_alpha_investing,gamma_50,0,0,0,0,17.0,1.9051427102567686e-13,0.0002736771725878606,0.0006493987592542938,0.893719806763285,0.9465408805031447,0.9201303436332149,155.04417085647583
50.0,-1,Coverage_alpha_investing,gamma_100,0,0,0,0,45.0,5.543543402097839e-11,7.821443252287175e-05,0.0003169278050530841,0.9975845410628019,1.0,0.998792270531401,22.330810070037842
50.0,-1,Coverage_alpha_investing,gamma_200,0,0,0,0,45.0,4.440892098500626e-16,7.821443252287175e-05,0.0002051362014437461,0.9975845410628019,1.0,0.998792270531401,19.057187795639038
50.0,25,Traditional,Benjamini,0,0,0,0,25.0,0.0,1.960471252748347e-17,9.808325599640478e-17,0.11594202898550725,0.39308176100628933,0.25451189499589827,282.6886239051819
50.0,25,Traditional,Bonferroni,0,0,0,0,25.0,0.0,1.960471252748347e-17,9.808325599640478e-17,0.11594202898550725,0.39308176100628933,0.25451189499589827,282.66908264160156
50.0,25,Coverage_Two_Sides,Benjamini,0,0,0,0,25.0,8.856107284244043e-19,0.0026094194766091983,0.01115381240749358,0.9734299516908212,0.9968553459119497,0.9851426488013855,284.1805896759033
50.0,25,Coverage_Two_Sides,Bonferroni,0,0,0,0,25.0,6.370123801049377e-16,3.40557565070565e-06,1.539740748565529e-05,0.9299516908212561,0.9056603773584906,0.9178060340898733,289.6976742744446
50.0,25,Coverage_Side_1,Benjamini,0,0,0,0,25.0,0.0,0.0028360631712791573,0.007254230100174757,0.9830917874396136,0.7515723270440252,0.8673320572418194,283.73656487464905
50.0,25,Coverage_Side_1,Bonferroni,0,0,0,0,25.0,0.0,2.683058681451911e-06,9.650279825106104e-06,0.966183574879227,0.6761006289308176,0.8211421019050222,283.93109107017517
50.0,25,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.0026094194766091983,0.006443036243587607,0.6183574879227053,1.0,0.8091787439613527,283.48098492622375
50.0,25,Coverage_Side_2,Bonferroni,0,0,0,0,25.0,0.0,3.40557565070565e-06,8.941978470934743e-06,0.47101449275362317,0.9622641509433962,0.7166393218485096,285.693767786026
50.0,25,Coverage_alpha_investing,gamma_20,0,0,0,0,7.0,6.215139514154089e-11,0.0007968553026774794,0.0011573077242523766,0.7053140096618358,0.8459119496855346,0.7756129796736853,285.6168360710144
50.0,25,Coverage_alpha_investing,gamma_50,0,0,0,0,17.0,1.9051427102567686e-13,0.0002736771725878606,0.0006493987592542938,0.893719806763285,0.9465408805031447,0.9201303436332149,148.9558389186859
50.0,25,Coverage_alpha_investing,gamma_100,0,0,0,0,25.0,5.543543402097839e-11,7.821443252287175e-05,0.000239017432377574,0.9468599033816425,0.9685534591194969,0.9577066812505697,9.84552788734436
50.0,25,Coverage_alpha_investing,gamma_200,0,0,0,0,25.0,5.543543402097839e-11,7.821443252287175e-05,0.00017888077862930783,0.9492753623188406,0.9591194968553459,0.9541974295870932,11.232120752334595
50.0,20,Traditional,Benjamini,0,0,0,0,20.0,0.0,9.506182158769128e-18,2.585766163089244e-17,0.11594202898550725,0.39308176100628933,0.25451189499589827,282.68269205093384
50.0,20,Traditional,Bonferroni,0,0,0,0,20.0,0.0,9.506182158769128e-18,2.585766163089244e-17,0.11594202898550725,0.39308176100628933,0.25451189499589827,282.66787481307983
50.0,20,Coverage_Two_Sides,Benjamini,0,0,0,0,20.0,8.856107284244043e-19,0.0026094194766091983,0.009009768582944553,0.9371980676328503,0.9937106918238994,0.9654543797283748,284.1108169555664
50.0,20,Coverage_Two_Sides,Bonferroni,0,0,0,0,20.0,6.370123801049377e-16,2.683058681451911e-06,1.1493726156690276e-05,0.9057971014492754,0.8616352201257862,0.8837161607875308,289.8218822479248
50.0,20,Coverage_Side_1,Benjamini,0,0,0,0,20.0,8.856107284244043e-19,0.0028360631712791573,0.007242298359019766,0.9565217391304348,0.7421383647798742,0.8493300519551545,283.7087519168854
50.0,20,Coverage_Side_1,Bonferroni,0,0,0,0,20.0,0.0,2.683058681451911e-06,7.006923441992019e-06,0.9323671497584541,0.6761006289308176,0.8042338893446359,283.74765396118164
50.0,20,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.0026094194766091983,0.006443036243587607,0.6183574879227053,1.0,0.8091787439613527,283.4669909477234
50.0,20,Coverage_Side_2,Bonferroni,0,0,0,0,20.0,0.0,3.40557565070565e-06,8.927990126972318e-06,0.45169082125603865,0.9371069182389937,0.6943988697475162,285.37223172187805
50.0,20,Coverage_alpha_investing,gamma_20,0,0,0,0,7.0,6.215139514154089e-11,0.0007968553026774794,0.0011573077242523766,0.7053140096618358,0.8459119496855346,0.7756129796736853,274.9195339679718
50.0,20,Coverage_alpha_investing,gamma_50,0,0,0,0,17.0,1.9051427102567686e-13,0.0002736771725878606,0.0006493987592542938,0.893719806763285,0.9465408805031447,0.9201303436332149,147.70916199684143
50.0,20,Coverage_alpha_investing,gamma_100,0,0,0,0,20.0,5.543543402097839e-11,7.821443252287175e-05,0.00018849073904891878,0.9202898550724637,0.9465408805031447,0.9334153677878042,8.027344942092896
50.0,20,Coverage_alpha_investing,gamma_200,0,0,0,0,20.0,5.543543402097839e-11,7.821443252287175e-05,0.00016028263116189988,0.9178743961352657,0.9465408805031447,0.9322076383192052,8.240248918533325
50.0,15,Traditional,Benjamini,0,0,0,0,15.0,0.0,8.856107284244043e-19,1.0720749257420468e-18,0.10144927536231885,0.3710691823899371,0.23625922887612796,282.67858600616455
50.0,15,Traditional,Bonferroni,0,0,0,0,15.0,0.0,8.856107284244043e-19,1.0720749257420468e-18,0.10144927536231885,0.3710691823899371,0.23625922887612796,282.66725993156433
50.0,15,Coverage_Two_Sides,Benjamini,0,0,0,0,15.0,8.856107284244043e-19,0.0026094194766091983,0.0076369616761303724,0.8864734299516909,0.9811320754716981,0.9338027527116946,283.99243688583374
50.0,15,Coverage_Two_Sides,Bonferroni,0,0,0,0,15.0,6.370123801049377e-16,2.683058681451911e-06,1.0571440934385745e-05,0.8623188405797102,0.8301886792452831,0.8462537599124966,286.64008712768555
50.0,15,Coverage_Side_1,Benjamini,0,0,0,0,15.0,8.856107284244043e-19,0.0026094194766091983,0.004406209043584102,0.9057971014492754,0.7044025157232704,0.8050998085862728,283.67768692970276
50.0,15,Coverage_Side_1,Bonferroni,0,0,0,0,15.0,6.370123801049377e-16,2.683058681451911e-06,6.834088125266835e-06,0.8864734299516909,0.6635220125786163,0.7749977212651535,283.73810720443726
50.0,15,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.0026094194766091983,0.006443036243587607,0.6183574879227053,1.0,0.8091787439613527,283.30611395835876
50.0,15,Coverage_Side_2,Bonferroni,0,0,0,0,15.0,0.0,3.40557565070565e-06,8.92238002692114e-06,0.4082125603864734,0.89937106918239,0.6537918147844317,285.49360609054565
50.0,15,Coverage_alpha_investing,gamma_20,0,0,0,0,7.0,6.215139514154089e-11,0.0007968553026774794,0.0011573077242523766,0.7053140096618358,0.8459119496855346,0.7756129796736853,271.0210852622986
50.0,15,Coverage_alpha_investing,gamma_50,0,0,0,0,15.0,1.9051427102567686e-13,0.0002736771725878606,0.0006045115164399206,0.8719806763285024,0.940251572327044,0.9061161243277732,4.387012958526611
50.0,15,Coverage_alpha_investing,gamma_100,0,0,0,0,15.0,5.543543402097839e-11,7.821443252287175e-05,0.0001496965418984475,0.8695652173913043,0.9119496855345912,0.8907574514629477,5.353274822235107
50.0,15,Coverage_alpha_investing,gamma_200,0,0,0,0,15.0,5.543543402097839e-11,7.821443252287175e-05,0.0001496965418984475,0.8695652173913043,0.9119496855345912,0.8907574514629477,5.720828056335449
50.0,10,Traditional,Benjamini,0,0,0,0,10.0,0.0,6.650060458281929e-21,1.7467517445215033e-20,0.07246376811594203,0.3710691823899371,0.22176647525293955,282.6746881008148
50.0,10,Traditional,Bonferroni,0,0,0,0,10.0,0.0,6.650060458281929e-21,1.7467517445215033e-20,0.07246376811594203,0.3710691823899371,0.22176647525293955,282.66674399375916
50.0,10,Coverage_Two_Sides,Benjamini,0,0,0,0,10.0,4.318767565791859e-14,0.0026094194766091983,0.0061854154752328805,0.7777777777777778,0.9528301886792453,0.8653039832285115,283.98212599754333
50.0,10,Coverage_Two_Sides,Bonferroni,0,0,0,0,10.0,6.370123801049377e-16,2.683058681451911e-06,7.440587019151589e-06,0.7801932367149759,0.7610062893081762,0.770599763011576,285.81515407562256
50.0,10,Coverage_Side_1,Benjamini,0,0,0,0,10.0,1.9051427102567686e-13,0.0014028559716994238,0.0017967685896486119,0.8381642512077294,0.5031446540880503,0.6706544526478899,283.5621271133423
50.0,10,Coverage_Side_1,Bonferroni,0,0,0,0,10.0,6.370123801049377e-16,1.386747740417249e-06,3.095517746547227e-06,0.8091787439613527,0.4779874213836478,0.6435830826725002,283.6736478805542
50.0,10,Coverage_Side_2,Benjamini,0,0,0,0,10.0,0.0,0.0026094194766091983,0.004419132080427156,0.5700483091787439,0.9811320754716981,0.7755901923252211,283.353031873703
50.0,10,Coverage_Side_2,Bonferroni,0,0,0,0,10.0,0.0,3.40557565070565e-06,8.419402147685773e-06,0.40096618357487923,0.839622641509434,0.6202944125421566,285.77693819999695
50.0,10,Coverage_alpha_investing,gamma_20,0,0,0,0,7.0,6.215139514154089e-11,0.0007968553026774794,0.0011573077242523766,0.7053140096618358,0.8459119496855346,0.7756129796736853,280.9617609977722
50.0,10,Coverage_alpha_investing,gamma_50,0,0,0,0,10.0,1.9051427102567686e-13,0.0002736771725878606,0.0004917834098245866,0.7971014492753623,0.8867924528301887,0.8419469510527755,2.611323833465576
50.0,10,Coverage_alpha_investing,gamma_100,0,0,0,0,10.0,5.543543402097839e-11,7.821443252287175e-05,0.00014526896448630033,0.7657004830917874,0.8742138364779874,0.8199571597848874,2.9115610122680664
50.0,10,Coverage_alpha_investing,gamma_200,0,0,0,0,10.0,5.543543402097839e-11,7.821443252287175e-05,0.00014526896448630033,0.7657004830917874,0.8742138364779874,0.8199571597848874,2.9448471069335938
50.0,5,Traditional,Benjamini,0,0,0,0,5.0,0.0,5.306999309344751e-23,5.306999309344751e-23,0.06038647342995169,0.3710691823899371,0.21572782790994438,282.66986989974976
50.0,5,Traditional,Bonferroni,0,0,0,0,5.0,0.0,5.306999309344751e-23,5.306999309344751e-23,0.06038647342995169,0.3710691823899371,0.21572782790994438,282.66589879989624
50.0,5,Coverage_Two_Sides,Benjamini,0,0,0,0,5.0,6.215139514154089e-11,0.0026094194766091983,0.003755417385559068,0.5917874396135265,0.8364779874213837,0.7141327135174551,283.6642849445343
50.0,5,Coverage_Two_Sides,Bonferroni,0,0,0,0,5.0,6.215139514154089e-11,2.683058681451911e-06,2.900943883554774e-06,0.5700483091787439,0.6320754716981132,0.6010618904384286,284.3444650173187
50.0,5,Coverage_Side_1,Benjamini,0,0,0,0,5.0,7.16150705404317e-09,0.00027250131458289584,0.0003923816479550757,0.6884057971014492,0.3490566037735849,0.5187312004375171,283.39659690856934
50.0,5,Coverage_Side_1,Bonferroni,0,0,0,0,5.0,7.16150705404317e-09,1.214287828288363e-06,1.575336859405141e-06,0.6545893719806763,0.2358490566037736,0.445219214292225,283.6396300792694
50.0,5,Coverage_Side_2,Benjamini,0,0,0,0,5.0,0.0,0.0026094194766091983,0.003553118749886397,0.3140096618357488,0.8679245283018868,0.5909670950688178,283.4314959049225
50.0,5,Coverage_Side_2,Bonferroni,0,0,0,0,5.0,0.0,2.683058681451911e-06,3.011118204221397e-06,0.30676328502415456,0.7044025157232704,0.5055829003737125,283.9180340766907
50.0,5,Coverage_alpha_investing,gamma_20,0,0,0,0,5.0,6.215139514154089e-11,0.0007968553026774794,0.0011479110999604858,0.6086956521739131,0.7830188679245284,0.6958572600492208,1.153214931488037
50.0,5,Coverage_alpha_investing,gamma_50,0,0,0,0,5.0,6.215139514154089e-11,0.0002736771725878606,0.0003553910337743549,0.5869565217391305,0.7358490566037735,0.661402789171452,1.6306838989257812
50.0,5,Coverage_alpha_investing,gamma_100,0,0,0,0,5.0,6.215139514154089e-11,7.821443252287175e-05,8.838747643347133e-05,0.5458937198067633,0.7264150943396226,0.6361544070731929,2.086794853210449
50.0,5,Coverage_alpha_investing,gamma_200,0,0,0,0,5.0,6.215139514154089e-11,7.821443252287175e-05,8.838747643347133e-05,0.5458937198067633,0.7264150943396226,0.6361544070731929,2.089282751083374
60.0,-1,Traditional,Benjamini,0,0,0,0,9616.0,0.0,0.00294820912194782,4.143819438848018,1.0,1.0,1.0,341.7143032550812
60.0,-1,Traditional,Bonferroni,0,0,0,0,2835.0,0.0,3.1511180769161484e-06,0.001266311844275538,0.9927536231884058,0.9748427672955975,0.9837981952420016,332.4369900226593
60.0,-1,Coverage_Two_Sides,Benjamini,0,0,0,0,33.0,5.930702212229779e-22,0.002442872565020293,0.004646269079168624,1.0,1.0,1.0,334.4563431739807
60.0,-1,Coverage_Two_Sides,Bonferroni,0,0,0,0,48.0,4.944867558698145e-17,2.683058681451911e-06,1.803111549299918e-05,0.9927536231884058,0.9748427672955975,0.9837981952420016,344.45416808128357
60.0,-1,Coverage_Side_1,Benjamini,0,0,0,0,31.0,0.0,0.0012226968343445055,0.0015122138359956172,1.0,0.5817610062893082,0.7908805031446541,333.4156482219696
60.0,-1,Coverage_Side_1,Bonferroni,0,0,0,0,31.0,0.0,1.715117321388071e-06,6.515340152806182e-06,0.9927536231884058,0.5911949685534591,0.7919742958709324,334.29245924949646
60.0,-1,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.002442872565020293,0.0033754528482390902,0.6256038647342995,1.0,0.8128019323671498,333.1658742427826
60.0,-1,Coverage_Side_2,Bonferroni,0,0,0,0,28.0,0.0,2.683058681451911e-06,8.105182669021859e-06,0.37681159420289856,0.9748427672955975,0.675827180749248,336.22585701942444
60.0,-1,Coverage_alpha_investing,gamma_20,0,0,0,0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.30193236714975846,0.6194968553459119,0.4607146112478352,427.897616147995
60.0,-1,Coverage_alpha_investing,gamma_50,0,0,0,0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998236,0.8743961352657005,0.9433962264150944,0.9088961808403975,167.74063920974731
60.0,-1,Coverage_alpha_investing,gamma_100,0,0,0,0,39.0,4.107825191113079e-15,8.228294015100168e-05,0.00044836193216273186,0.9975845410628019,1.0,0.998792270531401,17.028865098953247
60.0,-1,Coverage_alpha_investing,gamma_200,0,0,0,0,37.0,4.107825191113079e-15,6.158920771037746e-05,0.0002294240008409598,0.9975845410628019,1.0,0.998792270531401,18.70667815208435
60.0,25,Traditional,Benjamini,0,0,0,0,25.0,0.0,1.1102230246251565e-16,1.9740945723688702e-16,0.12318840579710146,0.16666666666666666,0.14492753623188406,332.1767873764038
60.0,25,Traditional,Bonferroni,0,0,0,0,25.0,0.0,1.1102230246251565e-16,1.9740945723688702e-16,0.12318840579710146,0.16666666666666666,0.14492753623188406,332.1546061038971
60.0,25,Coverage_Two_Sides,Benjamini,0,0,0,0,25.0,6.370123801049377e-16,0.002442872565020293,0.004645735670186417,0.9782608695652174,0.9968553459119497,0.9875581077385835,334.4048361778259
60.0,25,Coverage_Two_Sides,Bonferroni,0,0,0,0,25.0,6.370123801049377e-16,2.683058681451911e-06,1.4439893881805521e-05,0.9396135265700483,0.9088050314465409,0.9242092790082945,340.7249722480774
60.0,25,Coverage_Side_1,Benjamini,0,0,0,0,25.0,0.0,0.0012226968343445055,0.0015113742573124856,0.9855072463768116,0.5628930817610063,0.7742001640689089,333.3567371368408
60.0,25,Coverage_Side_1,Bonferroni,0,0,0,0,25.0,2.4386009655997348e-19,1.715117321388071e-06,5.984530119988995e-06,0.9782608695652174,0.5911949685534591,0.7847279190593383,333.71503925323486
60.0,25,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.002442872565020293,0.0033754528482390902,0.6256038647342995,1.0,0.8128019323671498,332.9008948802948
60.0,25,Coverage_Side_2,Bonferroni,0,0,0,0,25.0,0.0,2.683058681451911e-06,7.447188414531393e-06,0.37681159420289856,0.9654088050314465,0.6711101996171726,336.07493233680725
60.0,25,Coverage_alpha_investing,gamma_20,0,0,0,0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.30193236714975846,0.6194968553459119,0.4607146112478352,391.4854290485382
60.0,25,Coverage_alpha_investing,gamma_50,0,0,0,0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998236,0.8743961352657005,0.9433962264150944,0.9088961808403975,163.82970690727234
60.0,25,Coverage_alpha_investing,gamma_100,0,0,0,0,25.0,4.107825191113079e-15,8.228294015100168e-05,0.00038537248131236153,0.9710144927536232,0.9716981132075472,0.9713563029805852,11.43313717842102
60.0,25,Coverage_alpha_investing,gamma_200,0,0,0,0,25.0,4.107825191113079e-15,6.158920771037746e-05,0.00020433808006985353,0.9710144927536232,0.9779874213836478,0.9745009570686355,11.713418006896973
60.0,20,Traditional,Benjamini,0,0,0,0,20.0,0.0,3.342224061225209e-18,1.4800394438274106e-17,0.10628019323671498,0.09119496855345911,0.09873758089508705,332.1712701320648
60.0,20,Traditional,Bonferroni,0,0,0,0,20.0,0.0,3.342224061225209e-18,1.4800394438274106e-17,0.10628019323671498,0.09119496855345911,0.09873758089508705,332.1534938812256
60.0,20,Coverage_Two_Sides,Benjamini,0,0,0,0,20.0,6.370123801049377e-16,0.002442872565020293,0.004505614072339152,0.9444444444444444,0.9937106918238994,0.9690775681341719,334.0701870918274
60.0,20,Coverage_Two_Sides,Bonferroni,0,0,0,0,20.0,6.370123801049377e-16,2.683058681451911e-06,1.0293624598560503e-05,0.9106280193236715,0.8742138364779874,0.8924209279008295,340.41753220558167
60.0,20,Coverage_Side_1,Benjamini,0,0,0,0,20.0,6.370123801049377e-16,0.0012226968343445055,0.001500765876842751,0.966183574879227,0.5534591194968553,0.7598213471880412,333.32543110847473
60.0,20,Coverage_Side_1,Bonferroni,0,0,0,0,20.0,2.4386009655997348e-19,1.386747740417249e-06,3.905405143693741e-06,0.9492753623188406,0.5817610062893082,0.7655181843040744,333.64691400527954
60.0,20,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.002442872565020293,0.0033754528482390902,0.6256038647342995,1.0,0.8128019323671498,333.00351309776306
60.0,20,Coverage_Side_2,Bonferroni,0,0,0,0,20.0,0.0,2.683058681451911e-06,7.431797155060304e-06,0.3647342995169082,0.940251572327044,0.6524929359219761,335.9330530166626
60.0,20,Coverage_alpha_investing,gamma_20,0,0,0,0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.30193236714975846,0.6194968553459119,0.4607146112478352,372.59010910987854
60.0,20,Coverage_alpha_investing,gamma_50,0,0,0,0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998236,0.8743961352657005,0.9433962264150944,0.9088961808403975,159.4367699623108
60.0,20,Coverage_alpha_investing,gamma_100,0,0,0,0,20.0,4.107825191113079e-15,8.228294015100168e-05,0.0003205466346273278,0.9371980676328503,0.9591194968553459,0.9481587822440981,7.9852471351623535
60.0,20,Coverage_alpha_investing,gamma_200,0,0,0,0,20.0,4.107825191113079e-15,6.158920771037746e-05,0.00018987713493989755,0.9444444444444444,0.9559748427672956,0.95020964360587,8.574118852615356
60.0,15,Traditional,Benjamini,0,0,0,0,15.0,0.0,2.4386009655997348e-19,3.866404663178063e-19,0.06521739130434782,0.09119496855345911,0.07820617992890347,332.1662311553955
60.0,15,Traditional,Bonferroni,0,0,0,0,15.0,0.0,2.4386009655997348e-19,3.866404663178063e-19,0.06521739130434782,0.09119496855345911,0.07820617992890347,332.1528072357178
60.0,15,Coverage_Two_Sides,Benjamini,0,0,0,0,15.0,6.215139514154089e-11,0.002442872565020293,0.0037485085818022013,0.8864734299516909,0.9874213836477987,0.9369474067997448,333.8849778175354
60.0,15,Coverage_Two_Sides,Bonferroni,0,0,0,0,15.0,6.370123801049377e-16,2.683058681451911e-06,9.950206095481218e-06,0.8623188405797102,0.8459119496855346,0.8541153951326224,337.81808710098267
60.0,15,Coverage_Side_1,Benjamini,0,0,0,0,15.0,6.370123801049377e-16,0.0012226968343445055,0.0014990487105856752,0.9202898550724637,0.4716981132075472,0.6959939841400055,333.3300111293793
60.0,15,Coverage_Side_1,Bonferroni,0,0,0,0,15.0,6.370123801049377e-16,1.386747740417249e-06,3.701563019513376e-06,0.9057971014492754,0.5188679245283019,0.7123325129887886,333.4385859966278
60.0,15,Coverage_Side_2,Benjamini,0,0,0,0,14.0,0.0,0.002442872565020293,0.0033754528482390902,0.6256038647342995,1.0,0.8128019323671498,333.0339481830597
60.0,15,Coverage_Side_2,Bonferroni,0,0,0,0,15.0,0.0,2.683058681451911e-06,7.374750731203861e-06,0.2922705314009662,0.9056603773584906,0.5989654543797284,335.70977878570557
60.0,15,Coverage_alpha_investing,gamma_20,0,0,0,0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.30193236714975846,0.6194968553459119,0.4607146112478352,371.5307557582855
60.0,15,Coverage_alpha_investing,gamma_50,0,0,0,0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998236,0.8743961352657005,0.9433962264150944,0.9088961808403975,5.8644700050354
60.0,15,Coverage_alpha_investing,gamma_100,0,0,0,0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998236,0.8743961352657005,0.9433962264150944,0.9088961808403975,5.825870037078857
60.0,15,Coverage_alpha_investing,gamma_200,0,0,0,0,15.0,4.107825191113079e-15,6.158920771037746e-05,0.00013278708944408635,0.8768115942028986,0.9433962264150944,0.9101039103089965,5.276208877563477
60.0,10,Traditional,Benjamini,0,0,0,0,10.0,0.0,3.8073688296952275e-21,9.840045904477258e-21,0.03864734299516908,0.09119496855345911,0.0649211557743141,332.1612870693207
60.0,10,Traditional,Bonferroni,0,0,0,0,10.0,0.0,3.8073688296952275e-21,9.840045904477258e-21,0.03864734299516908,0.09119496855345911,0.0649211557743141,332.15211510658264
60.0,10,Coverage_Two_Sides,Benjamini,0,0,0,0,10.0,6.215139514154089e-11,0.002442872565020293,0.0036641963491008678,0.7801932367149759,0.9654088050314465,0.8728010208732112,333.8164131641388
60.0,10,Coverage_Two_Sides,Bonferroni,0,0,0,0,10.0,6.370123801049377e-16,2.683058681451911e-06,6.67077609070451e-06,0.782608695652174,0.7610062893081762,0.771807492480175,335.8761410713196
60.0,10,Coverage_Side_1,Benjamini,0,0,0,0,10.0,9.287754565434625e-09,0.0012226968343445055,0.0014988017943954324,0.8502415458937198,0.4025157232704403,0.6263786345820801,333.22823190689087
60.0,10,Coverage_Side_1,Bonferroni,0,0,0,0,10.0,6.370123801049377e-16,1.386747740417249e-06,3.656380001408632e-06,0.8309178743961353,0.4591194968553459,0.6450186856257406,333.40792441368103
60.0,10,Coverage_Side_2,Benjamini,0,0,0,0,10.0,0.0,0.002442872565020293,0.003375443325727644,0.5966183574879227,0.9842767295597484,0.7904475435238356,332.9009358882904
60.0,10,Coverage_Side_2,Bonferroni,0,0,0,0,10.0,0.0,2.683058681451911e-06,7.350910111281195e-06,0.2777777777777778,0.8490566037735849,0.5634171907756813,335.47663617134094
