samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
70.0,5,COVER_𝛂_200,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.504748699316277e-05,0.6809087594567496,2.823230266571045
80.0,-1,TRAD_BY,0.0,0.0,0.0,0.0,12904.0,0.0,0.0028670145170512,5.380425426301015,1.0,422.7894117832184
80.0,-1,TRAD_BN,0.0,0.0,0.0,0.0,3632.0,0.0,2.342319686499291e-06,0.0013081881184228,0.9712195788898004,408.157381772995
80.0,-1,COVER_G_BY,0.0,0.0,0.0,0.0,33.0,0.0,0.0024428725650202,0.0064013081752942,1.0,410.7424118518829
80.0,-1,COVER_G_BN,0.0,0.0,0.0,0.0,50.0,1.211734277007121e-16,2.216708170132975e-06,1.597301402901949e-05,0.9712195788898004,431.819712638855
80.0,-1,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,539.391923904419
80.0,-1,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002026788791181,0.8348372983319661,323.5325100421905
80.0,-1,COVER_𝛂_100,0.0,0.0,0.0,0.0,24.0,1.905142710256769e-13,8.228294015100168e-05,0.0003263727806104,0.9670039194239358,126.01192331314088
80.0,-1,COVER_𝛂_200,0.0,0.0,0.0,0.0,37.0,4.107825191113079e-15,6.038748595926791e-05,0.0001892902550069,0.998792270531401,21.7006630897522
80.0,25,TRAD_BY,0.0,0.0,0.0,0.0,25.0,0.0,1.0994975798547812e-17,5.329831259693956e-17,0.2581350834016954,407.8337149620056
80.0,25,TRAD_BN,0.0,0.0,0.0,0.0,25.0,0.0,1.0994975798547812e-17,5.329831259693956e-17,0.2581350834016954,407.80228877067566
80.0,25,COVER_G_BY,0.0,0.0,0.0,0.0,25.0,6.215139514154089e-11,0.0024428725650202,0.0050297864349639,0.9891304347826086,410.5663638114929
80.0,25,COVER_G_BN,0.0,0.0,0.0,0.0,25.0,1.211734277007121e-16,1.938607497864453e-06,7.907391698879377e-06,0.8876811594202898,429.56652212142944
80.0,25,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,539.5800540447235
80.0,25,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002026788791181,0.8348372983319661,330.7323520183563
80.0,25,COVER_𝛂_100,0.0,0.0,0.0,0.0,24.0,1.905142710256769e-13,8.228294015100168e-05,0.0003263727806104,0.9670039194239358,129.74824976921082
80.0,25,COVER_𝛂_200,0.0,0.0,0.0,0.0,25.0,4.107825191113079e-15,6.038748595926791e-05,0.0001819854947276,0.9721994348737582,17.173148155212402
80.0,20,TRAD_BY,0.0,0.0,0.0,0.0,20.0,0.0,3.3422240612252094e-18,1.2865927515025073e-17,0.2471287940935192,407.8265147209168
80.0,20,TRAD_BN,0.0,0.0,0.0,0.0,20.0,0.0,3.3422240612252094e-18,1.2865927515025073e-17,0.2471287940935192,407.8014068603516
80.0,20,COVER_G_BY,0.0,0.0,0.0,0.0,20.0,6.215139514154089e-11,0.0024428725650202,0.0036104935413091,0.9678698386655727,410.7171578407288
80.0,20,COVER_G_BN,0.0,0.0,0.0,0.0,20.0,5.551115123125784e-16,1.938607497864453e-06,7.445797369332041e-06,0.8499680977121502,429.1159727573395
80.0,20,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,544.9938969612122
80.0,20,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002026788791181,0.8348372983319661,331.19033217430115
80.0,20,COVER_𝛂_100,0.0,0.0,0.0,0.0,20.0,1.905142710256769e-13,8.228294015100168e-05,0.0002894533969329,0.948158782244098,11.481300115585327
80.0,20,COVER_𝛂_200,0.0,0.0,0.0,0.0,20.0,4.107825191113079e-15,6.038748595926791e-05,0.0001685621286069,0.95020964360587,11.617496013641356
80.0,15,TRAD_BY,0.0,0.0,0.0,0.0,15.0,0.0,4.545632268933089e-19,9.087868758695749e-19,0.2265973931273356,407.8218250274658
80.0,15,TRAD_BN,0.0,0.0,0.0,0.0,15.0,0.0,4.545632268933089e-19,9.087868758695749e-19,0.2265973931273356,407.8008525371552
80.0,15,COVER_G_BY,0.0,0.0,0.0,0.0,15.0,6.215139514154089e-11,0.0024428725650202,0.0028005446730433,0.932708959985416,410.5200126171112
80.0,15,COVER_G_BN,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,1.938607497864453e-06,7.100769447876409e-06,0.8033223954060706,424.981339931488
80.0,15,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,548.650582075119
80.0,15,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002026788791181,0.8348372983319661,331.18544721603394
80.0,15,COVER_𝛂_100,0.0,0.0,0.0,0.0,15.0,1.905142710256769e-13,8.228294015100168e-05,0.0002381583892209,0.9088961808403976,8.818176984786987
80.0,15,COVER_𝛂_200,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,6.038748595926791e-05,0.0001289027143707,0.9101039103089964,7.928735017776489
80.0,10,TRAD_BY,0.0,0.0,0.0,0.0,10.0,0.0,6.6500604582819285e-21,1.7761096861351104e-20,0.2265973931273356,407.8152668476105
80.0,10,TRAD_BN,0.0,0.0,0.0,0.0,10.0,0.0,6.6500604582819285e-21,1.7761096861351104e-20,0.2265973931273356,407.8016068935394
80.0,10,COVER_G_BY,0.0,0.0,0.0,0.0,10.0,6.215139514154089e-11,0.0024428725650202,0.002798919911785,0.8709780329960806,410.2933208942413
80.0,10,COVER_G_BN,0.0,0.0,0.0,0.0,10.0,4.107825191113079e-15,1.938607497864453e-06,6.362681840954565e-06,0.728876127973749,417.2203888893128
80.0,10,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,544.7731599807739
80.0,10,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002026788791181,0.8348372983319661,5.164494037628174
80.0,10,COVER_𝛂_100,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002026788791181,0.8348372983319661,5.1426100730896
80.0,10,COVER_𝛂_200,0.0,0.0,0.0,0.0,10.0,4.107825191113079e-15,6.038748595926791e-05,0.0001269433103944,0.8343587640142194,5.275176286697388
80.0,5,TRAD_BY,0.0,0.0,0.0,0.0,5.0,0.0,3.475581310907015e-23,6.95116262181403e-23,0.2169355573785434,407.80853366851807
80.0,5,TRAD_BN,0.0,0.0,0.0,0.0,5.0,0.0,3.475581310907015e-23,6.95116262181403e-23,0.2169355573785434,407.80100870132446
80.0,5,COVER_G_BY,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0024428725650202,0.0027206498224223,0.6929632667942758,410.1494917869568
80.0,5,COVER_G_BN,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,1.938607497864453e-06,2.1679006229069486e-06,0.559930726460669,413.5187718868256
80.0,5,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,545.086147069931
80.0,5,COVER_𝛂_50,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.038748595926791e-05,7.757232181382356e-05,0.6809087594567496,3.567600011825561
80.0,5,COVER_𝛂_100,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.038748595926791e-05,7.757232181382356e-05,0.6809087594567496,3.5858991146087646
80.0,5,COVER_𝛂_200,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.038748595926791e-05,7.757232181382356e-05,0.6809087594567496,3.588006019592285
90.0,-1,TRAD_BY,0.0,0.0,0.0,0.0,14421.0,0.0,0.0028297175173239,5.936774970118192,1.0,491.19087076187134
90.0,-1,TRAD_BN,0.0,0.0,0.0,0.0,3996.0,0.0,2.0892024761812358e-06,0.0012764912238828,0.9712195788898004,472.4663398265839
90.0,-1,COVER_G_BY,0.0,0.0,0.0,0.0,33.0,0.0,0.0024428725650202,0.0064012376878189,1.0,475.291050195694
90.0,-1,COVER_G_BN,0.0,0.0,0.0,0.0,51.0,4.9448675586981446e-17,1.938607497864453e-06,1.491556286173295e-05,0.9712195788898004,502.25172424316406
90.0,-1,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,643.1998572349548
90.0,-1,COVER_𝛂_50,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,7.821443252287175e-05,9.288699963394542e-05,0.722700756539969,544.3288140296936
90.0,-1,COVER_𝛂_100,0.0,0.0,0.0,0.0,21.0,1.905142710256769e-13,8.228294015100168e-05,0.0003020573460777,0.9540834928447726,159.03437113761902
90.0,-1,COVER_𝛂_200,0.0,0.0,0.0,0.0,36.0,2.664535259100376e-15,6.038748595926791e-05,0.0001969771046265,0.998792270531401,23.595235109329224
90.0,25,TRAD_BY,0.0,0.0,0.0,0.0,25.0,0.0,1.295631889679982e-18,3.2148681880673294e-18,0.2410901467505241,472.0973460674286
90.0,25,TRAD_BN,0.0,0.0,0.0,0.0,25.0,0.0,1.295631889679982e-18,3.2148681880673294e-18,0.2410901467505241,472.0595941543579
90.0,25,COVER_G_BY,0.0,0.0,0.0,0.0,25.0,6.215139514154089e-11,0.0024428725650202,0.0050297159441656,0.9891304347826086,475.0827286243439
90.0,25,COVER_G_BN,0.0,0.0,0.0,0.0,25.0,4.9448675586981446e-17,1.938607497864453e-06,7.832446847342643e-06,0.8876811594202898,499.4227139949799
90.0,25,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,640.1143817901611
90.0,25,COVER_𝛂_50,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,7.821443252287175e-05,9.288699963394542e-05,0.722700756539969,542.4825930595398
90.0,25,COVER_𝛂_100,0.0,0.0,0.0,0.0,21.0,1.905142710256769e-13,8.228294015100168e-05,0.0003020573460777,0.9540834928447726,159.0476279258728
90.0,25,COVER_𝛂_200,0.0,0.0,0.0,0.0,25.0,2.664535259100376e-15,6.038748595926791e-05,0.0001847484207874,0.9757086865372344,16.309651851654053
90.0,20,TRAD_BY,0.0,0.0,0.0,0.0,20.0,0.0,5.787518566564427e-20,1.7509766587694492e-19,0.2278051225959347,472.0900409221649
90.0,20,TRAD_BN,0.0,0.0,0.0,0.0,20.0,0.0,5.787518566564427e-20,1.7509766587694492e-19,0.2278051225959347,472.05890583992
90.0,20,COVER_G_BY,0.0,0.0,0.0,0.0,20.0,6.215139514154089e-11,0.0024428725650202,0.0036104230505108,0.9678698386655727,475.2049078941345
90.0,20,COVER_G_BN,0.0,0.0,0.0,0.0,20.0,5.551115123125784e-16,1.938607497864453e-06,7.370852517867033e-06,0.8499680977121502,498.4713680744171
90.0,20,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,642.3096480369568
90.0,20,COVER_𝛂_50,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,7.821443252287175e-05,9.288699963394542e-05,0.722700756539969,542.1955828666687
90.0,20,COVER_𝛂_100,0.0,0.0,0.0,0.0,20.0,1.905142710256769e-13,8.228294015100168e-05,0.0002806400262327,0.9480448455017774,13.626065969467165
90.0,20,COVER_𝛂_200,0.0,0.0,0.0,0.0,20.0,2.664535259100376e-15,6.038748595926791e-05,0.0001713466454452,0.950574241181296,13.234004974365234
90.0,15,TRAD_BY,0.0,0.0,0.0,0.0,15.0,0.0,6.6500604582819285e-21,2.0199359165148756e-20,0.2253896636587366,472.0823769569397
90.0,15,TRAD_BN,0.0,0.0,0.0,0.0,15.0,0.0,6.6500604582819285e-21,2.0199359165148756e-20,0.2253896636587366,472.0583119392395
90.0,15,COVER_G_BY,0.0,0.0,0.0,0.0,15.0,6.215139514154089e-11,0.0024428725650202,0.002800474182245,0.932708959985416,474.9237320423126
90.0,15,COVER_G_BN,0.0,0.0,0.0,0.0,15.0,6.370123801049378e-16,1.938607497864453e-06,7.096315394720964e-06,0.8033223954060706,493.7669591903687
90.0,15,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,642.4965410232544
90.0,15,COVER_𝛂_50,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,7.821443252287175e-05,9.288699963394542e-05,0.722700756539969,543.3303549289703
90.0,15,COVER_𝛂_100,0.0,0.0,0.0,0.0,15.0,1.905142710256769e-13,8.228294015100168e-05,0.0002409596666261,0.9096253759912496,10.333981990814207
90.0,15,COVER_𝛂_200,0.0,0.0,0.0,0.0,15.0,2.664535259100376e-15,6.038748595926791e-05,0.0001315896528372,0.9104685078844226,8.688069820404053
90.0,10,TRAD_BY,0.0,0.0,0.0,0.0,10.0,0.0,5.930702212229779e-22,1.1207255737027286e-21,0.2193510163157415,472.0747377872467
90.0,10,TRAD_BN,0.0,0.0,0.0,0.0,10.0,0.0,5.930702212229779e-22,1.1207255737027286e-21,0.2193510163157415,472.05787110328674
90.0,10,COVER_G_BY,0.0,0.0,0.0,0.0,10.0,6.215139514154089e-11,0.0024428725650202,0.0027988494209867,0.8709780329960806,474.78734731674194
90.0,10,COVER_G_BN,0.0,0.0,0.0,0.0,10.0,6.370123801049378e-16,1.938607497864453e-06,6.362681837483752e-06,0.728876127973749,483.85668778419495
90.0,10,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,640.2387688159943
90.0,10,COVER_𝛂_50,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,7.821443252287175e-05,9.288699963394542e-05,0.722700756539969,543.9160099029541
90.0,10,COVER_𝛂_100,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002200161841464,0.8348372983319661,6.298414945602417
90.0,10,COVER_𝛂_200,0.0,0.0,0.0,0.0,10.0,2.664535259100376e-15,6.038748595926791e-05,0.0001232167538212,0.8343587640142194,6.28493595123291
90.0,5,TRAD_BY,0.0,0.0,0.0,0.0,5.0,0.0,3.475581310907015e-23,3.475581310907015e-23,0.2169355573785434,472.06737875938416
90.0,5,TRAD_BN,0.0,0.0,0.0,0.0,5.0,0.0,3.475581310907015e-23,3.475581310907015e-23,0.2169355573785434,472.05827593803406
90.0,5,COVER_G_BY,626194.0,44334.0,23880.0,9.656694889068604,5.0,6.215139514154089e-11,0.0024428725650202,0.002720579331624,0.6929632667942758,474.45319175720215
90.0,5,COVER_G_BN,626194.0,44334.0,23880.0,9.656694889068604,5.0,6.215139514154089e-11,1.938607497864453e-06,2.1679006229069486e-06,0.559930726460669,479.15349316596985
90.0,5,COVER_𝛂_20,626194.0,44334.0,23880.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,641.89377784729
90.0,5,COVER_𝛂_50,626194.0,44334.0,23880.0,9.656694889068604,5.0,6.215139514154089e-11,7.821443252287175e-05,9.167271180565706e-05,0.6809087594567496,4.071004867553711
90.0,5,COVER_𝛂_100,626194.0,44334.0,23880.0,9.656694889068604,5.0,6.215139514154089e-11,7.821443252287175e-05,9.167271180565706e-05,0.6809087594567496,4.0778892040252686
90.0,5,COVER_𝛂_200,626194.0,44334.0,23880.0,9.656694889068604,5.0,6.215139514154089e-11,6.038748595926791e-05,7.384576524205322e-05,0.6809087594567496,4.098002910614014
100.0,-1,TRAD_BY,695772.0,49260.0,26772.0,9.656694889068604,16397.0,0.0,0.0028360631712791,6.586701726835565,1.0,547.8879296779633
100.0,-1,TRAD_BN,695772.0,49260.0,26772.0,9.656694889068604,4790.0,0.0,1.8636527324700225e-06,0.0013080751297832,0.9712195788898004,524.2992238998413
100.0,-1,COVER_G_BY,695772.0,49260.0,26772.0,9.656694889068604,33.0,0.0,0.0024428725650202,0.0064012376844959,1.0,527.7586717605591
100.0,-1,COVER_G_BN,695772.0,49260.0,26772.0,9.656694889068604,51.0,3.3422240612252094e-18,1.5937455768444408e-06,1.1130299946652914e-05,0.9712195788898004,559.5419328212738
100.0,-1,COVER_𝛂_20,695772.0,49260.0,26772.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,739.4057681560516
100.0,-1,COVER_𝛂_50,695772.0,49260.0,26772.0,9.656694889068604,6.0,6.215139514154089e-11,6.038748595926791e-05,7.498956227203202e-05,0.722700756539969,632.3739428520203
100.0,-1,COVER_𝛂_100,695772.0,49260.0,26772.0,9.656694889068604,20.0,2.76445533131664e-13,8.228294015100168e-05,0.0003269591526533,0.948158782244098,215.13751697540283
100.0,-1,COVER_𝛂_200,695772.0,49260.0,26772.0,9.656694889068604,36.0,2.664535259100376e-15,6.038748595926791e-05,0.0001943309641411,0.998792270531401,26.676873922348022
100.0,25,TRAD_BY,695772.0,49260.0,26772.0,9.656694889068604,25.0,0.0,5.787518566564427e-20,2.174275163364942e-19,0.2278051225959347,523.8554248809814
100.0,25,TRAD_BN,695772.0,49260.0,26772.0,9.656694889068604,25.0,0.0,5.787518566564427e-20,2.174275163364942e-19,0.2278051225959347,523.8144357204437
100.0,25,COVER_G_BY,695772.0,49260.0,26772.0,9.656694889068604,25.0,6.215139514154089e-11,0.0024428725650202,0.0050297159441656,0.9891304347826086,527.7303228378296
100.0,25,COVER_G_BN,695772.0,49260.0,26772.0,9.656694889068604,25.0,4.9448675586981446e-17,1.5937455768444408e-06,5.576652838562056e-06,0.8943350651718166,555.9167618751526
100.0,25,COVER_𝛂_20,695772.0,49260.0,26772.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,740.0882859230042
100.0,25,COVER_𝛂_50,695772.0,49260.0,26772.0,9.656694889068604,6.0,6.215139514154089e-11,6.038748595926791e-05,7.498956227203202e-05,0.722700756539969,628.3698618412018
100.0,25,COVER_𝛂_100,695772.0,49260.0,26772.0,9.656694889068604,20.0,2.76445533131664e-13,8.228294015100168e-05,0.0003269591526533,0.948158782244098,214.0932469367981
100.0,25,COVER_𝛂_200,695772.0,49260.0,26772.0,9.656694889068604,25.0,2.664535259100376e-15,6.038748595926791e-05,0.0001812890545449,0.9760732841126608,17.277586936950684
100.0,20,TRAD_BY,695772.0,49260.0,26772.0,9.656694889068604,20.0,0.0,6.6500604582819285e-21,3.789094440028171e-20,0.2278051225959347,523.8469257354736
100.0,20,TRAD_BN,695772.0,49260.0,26772.0,9.656694889068604,20.0,0.0,6.6500604582819285e-21,3.789094440028171e-20,0.2278051225959347,523.8132877349854
100.0,20,COVER_G_BY,695772.0,49260.0,26772.0,9.656694889068604,20.0,6.215139514154089e-11,0.0024428725650202,0.0036104230505108,0.9678698386655727,527.6591818332672
100.0,20,COVER_G_BN,695772.0,49260.0,26772.0,9.656694889068604,20.0,6.838973831690964e-14,1.5937455768444408e-06,5.282578573573282e-06,0.8560067450551454,554.2081758975983
100.0,20,COVER_𝛂_20,695772.0,49260.0,26772.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,741.6345431804657
100.0,20,COVER_𝛂_50,695772.0,49260.0,26772.0,9.656694889068604,6.0,6.215139514154089e-11,6.038748595926791e-05,7.498956227203202e-05,0.722700756539969,629.749480009079
100.0,20,COVER_𝛂_100,695772.0,49260.0,26772.0,9.656694889068604,20.0,2.76445533131664e-13,8.228294015100168e-05,0.0003269591526533,0.948158782244098,14.233547925949097
100.0,20,COVER_𝛂_200,695772.0,49260.0,26772.0,9.656694889068604,20.0,2.664535259100376e-15,6.038748595926791e-05,0.0001740287739222,0.950574241181296,15.38893723487854
100.0,15,TRAD_BY,695772.0,49260.0,26772.0,9.656694889068604,15.0,0.0,3.709252802389565e-21,1.0424141393351137e-20,0.2278051225959347,523.8373279571533
100.0,15,TRAD_BN,695772.0,49260.0,26772.0,9.656694889068604,15.0,0.0,3.709252802389565e-21,1.0424141393351137e-20,0.2278051225959347,523.8110358715057
100.0,15,COVER_G_BY,695772.0,49260.0,26772.0,9.656694889068604,15.0,6.215139514154089e-11,0.0024428725650202,0.002800474182245,0.932708959985416,527.3865339756012
100.0,15,COVER_G_BN,695772.0,49260.0,26772.0,9.656694889068604,15.0,6.838973831690964e-14,1.5937455768444408e-06,4.837665122714441e-06,0.8105687722176648,547.8196280002594
100.0,15,COVER_𝛂_20,695772.0,49260.0,26772.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,742.3458931446075
100.0,15,COVER_𝛂_50,695772.0,49260.0,26772.0,9.656694889068604,6.0,6.215139514154089e-11,6.038748595926791e-05,7.498956227203202e-05,0.722700756539969,631.8753929138184
100.0,15,COVER_𝛂_100,695772.0,49260.0,26772.0,9.656694889068604,15.0,2.76445533131664e-13,8.228294015100168e-05,0.0002387632180971,0.9088961808403976,11.53535294532776
100.0,15,COVER_𝛂_200,695772.0,49260.0,26772.0,9.656694889068604,15.0,2.664535259100376e-15,6.038748595926791e-05,0.0001316900581108,0.9104685078844226,10.233011960983276
100.0,10,TRAD_BY,695772.0,49260.0,26772.0,9.656694889068604,10.0,0.0,2.0253686658408144e-22,5.807253455731984e-22,0.2169355573785434,523.8296356201172
100.0,10,TRAD_BN,695772.0,49260.0,26772.0,9.656694889068604,10.0,0.0,2.0253686658408144e-22,5.807253455731984e-22,0.2169355573785434,523.812469959259
100.0,10,COVER_G_BY,695772.0,49260.0,26772.0,9.656694889068604,10.0,6.215139514154089e-11,0.0024428725650202,0.0027988494209867,0.8709780329960806,527.2314946651459
100.0,10,COVER_G_BN,695772.0,49260.0,26772.0,9.656694889068604,10.0,6.838973831690964e-14,1.5937455768444408e-06,3.1940693906440387e-06,0.7294913863822805,540.4562067985535
100.0,10,COVER_𝛂_20,695772.0,49260.0,26772.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,739.4360530376434
100.0,10,COVER_𝛂_50,695772.0,49260.0,26772.0,9.656694889068604,6.0,6.215139514154089e-11,6.038748595926791e-05,7.498956227203202e-05,0.722700756539969,715.7855360507965
100.0,10,COVER_𝛂_100,695772.0,49260.0,26772.0,9.656694889068604,10.0,2.76445533131664e-13,8.228294015100168e-05,0.0002021187468704,0.8348372983319661,6.843659162521362
100.0,10,COVER_𝛂_200,695772.0,49260.0,26772.0,9.656694889068604,10.0,2.664535259100376e-15,6.038748595926791e-05,0.0001231462630228,0.8343587640142194,7.001172065734863
100.0,5,TRAD_BY,695772.0,49260.0,26772.0,9.656694889068604,5.0,0.0,3.475581310907015e-23,3.475581310907015e-23,0.2169355573785434,523.8218877315521
100.0,5,TRAD_BN,695772.0,49260.0,26772.0,9.656694889068604,5.0,0.0,3.475581310907015e-23,3.475581310907015e-23,0.2169355573785434,523.8119428157806
100.0,5,COVER_G_BY,695772.0,49260.0,26772.0,9.656694889068604,5.0,6.215139514154089e-11,0.0024428725650202,0.002720579331624,0.6929632667942758,526.8014190196991
100.0,5,COVER_G_BN,695772.0,49260.0,26772.0,9.656694889068604,5.0,6.838973831690964e-14,1.3343275417909697e-07,2.2929319343223403e-07,0.555441618813235,533.2636766433716
100.0,5,COVER_𝛂_20,695772.0,49260.0,26772.0,9.656694889068604,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,721.5035960674286
100.0,5,COVER_𝛂_50,695772.0,49260.0,26772.0,9.656694889068604,5.0,6.215139514154089e-11,6.038748595926791e-05,7.377527444374365e-05,0.6809087594567496,4.551372766494751
100.0,5,COVER_𝛂_100,695772.0,49260.0,26772.0,9.656694889068604,5.0,6.215139514154089e-11,6.038748595926791e-05,7.377527444374365e-05,0.6809087594567496,4.723804950714111
100.0,5,COVER_𝛂_200,695772.0,49260.0,26772.0,9.656694889068604,5.0,6.215139514154089e-11,6.038748595926791e-05,7.377527444374365e-05,0.6809087594567496,4.561288118362427
