num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
20.0,10,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,10.0,3.3519048314722966e-08,0.0026094194766091983,0.004115251677386578,0.8140096618357487,0.9088050314465409,0.8614073466411448,103.34888291358948
20.0,10,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,10.0,2.6645352591003757e-15,7.327725352279657e-06,1.5476174622386374e-05,0.6884057971014492,0.8270440251572327,0.7577249111293409,103.85057806968689
20.0,10,Coverage_Side_1,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,10.0,2.6645352591003757e-15,0.0026094194766091983,0.003933046401599971,0.8260869565217391,0.6477987421383647,0.7369428493300519,103.28189706802368
20.0,10,Coverage_Side_1,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,10.0,1.1102230246251565e-15,2.125873255764965e-06,4.747479680453184e-06,0.7318840579710145,0.559748427672956,0.6458162428219852,103.41796112060547
20.0,10,Coverage_Side_2,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,10.0,0.0,0.0026094194766091983,0.005526700696613318,0.6207729468599034,0.9716981132075472,0.7962355300337253,103.25407195091248
20.0,10,Coverage_Side_2,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,10.0,0.0,7.327725352279657e-06,1.7851701074267368e-05,0.4251207729468599,0.8836477987421384,0.6543842858444991,103.4198751449585
20.0,10,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5342.0,8.765647172927856,10.0,3.3519048314722966e-08,0.0008660133230625755,0.001507096716693912,0.8019323671497585,0.8930817610062893,0.8475070640780239,1.015613079071045
20.0,10,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5342.0,8.765647172927856,10.0,2.6645352591003757e-15,0.00011610332596223571,0.00027936629187796935,0.7584541062801933,0.8710691823899371,0.8147616443350651,1.2497780323028564
20.0,10,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5342.0,8.765647172927856,10.0,2.6645352591003757e-15,0.00011610332596223571,0.00027936629187796935,0.7584541062801933,0.8710691823899371,0.8147616443350651,1.258838176727295
20.0,10,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5342.0,8.765647172927856,10.0,2.6645352591003757e-15,6.158920771037746e-05,0.00016326321734616567,0.7439613526570048,0.8836477987421384,0.8138045756995715,1.9720711708068848
20.0,5,Traditional,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,5.0,0.0,6.650060458281929e-21,7.33227197446147e-21,0.07729468599033816,0.3710691823899371,0.22418193419013763,102.91783308982849
20.0,5,Traditional,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,5.0,0.0,6.650060458281929e-21,7.33227197446147e-21,0.07729468599033816,0.3710691823899371,0.22418193419013763,102.91581082344055
20.0,5,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,5.0,1.214287828288363e-06,0.0026094194766091983,0.0038107376097933354,0.6521739130434783,0.7264150943396226,0.6892945036915504,103.15826916694641
20.0,5,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,5.0,3.564371020559065e-12,3.3659337580482784e-06,4.719630271821096e-06,0.47101449275362317,0.6918238993710691,0.5814191960623462,103.51387190818787
20.0,5,Coverage_Side_1,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,5.0,3.3519048314722966e-08,0.00027250131458289584,0.000283599704362536,0.6932367149758454,0.2830188679245283,0.4881277914501868,103.26051425933838
20.0,5,Coverage_Side_1,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,5.0,1.549760320074256e-12,1.2567054947787426e-06,2.56798232745048e-06,0.5869565217391305,0.33962264150943394,0.46328958162428224,103.25810599327087
20.0,5,Coverage_Side_2,Benjamini,139154.0,9852.0,5342.0,8.765647172927856,5.0,0.0,0.0026094194766091983,0.0035403879411401995,0.5048309178743962,0.8459119496855346,0.6753714337799654,103.22289514541626
20.0,5,Coverage_Side_2,Bonferroni,139154.0,9852.0,5342.0,8.765647172927856,5.0,0.0,7.327725352279657e-06,1.1983883653421401e-05,0.36231884057971014,0.7295597484276729,0.5459392945036915,103.28152465820312
20.0,5,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5342.0,8.765647172927856,5.0,3.3519048314722966e-08,0.0008660133230625755,0.001317416548371364,0.6256038647342995,0.7232704402515723,0.6744371524929359,0.6063690185546875
20.0,5,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5342.0,8.765647172927856,5.0,3.3659337580482784e-06,0.00011610332596223571,0.00019973261183858781,0.5507246376811594,0.6981132075471698,0.6244189226141645,0.8773269653320312
20.0,5,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5342.0,8.765647172927856,5.0,3.3659337580482784e-06,0.00011610332596223571,0.00019973261183858781,0.5507246376811594,0.6981132075471698,0.6244189226141645,0.8713908195495605
20.0,5,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5342.0,8.765647172927856,5.0,2.514304320300198e-10,6.158920771037746e-05,8.534481379507408e-05,0.5,0.7641509433962265,0.6320754716981132,0.9666459560394287
30.0,-1,Traditional,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,4977.0,0.0,0.0032660984712628016,2.407505740508959,1.0,1.0,1.0,156.313636302948
30.0,-1,Traditional,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,1661.0,0.0,6.274777266002118e-06,0.0016830473791244393,0.9951690821256038,0.9748427672955975,0.9850059247106007,153.97379851341248
30.0,-1,Coverage_Two_Sides,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,35.0,3.709252802389565e-21,0.0031266483031237025,0.011037756244511976,1.0,1.0,1.0,154.77801203727722
30.0,-1,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,52.0,1.887379141862766e-15,5.492467159418091e-06,3.637189113725837e-05,0.9951690821256038,0.9748427672955975,0.9850059247106007,157.86745142936707
30.0,-1,Coverage_Side_1,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,32.0,0.0,0.0003131964946871957,0.0005546829911908649,1.0,0.5880503144654088,0.7940251572327044,154.3892982006073
30.0,-1,Coverage_Side_1,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,32.0,0.0,4.904019703211304e-06,9.862304316210497e-06,0.9951690821256038,0.5974842767295597,0.7963266794275818,154.5864806175232
30.0,-1,Coverage_Side_2,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,16.0,0.0,0.0016877063510768453,0.0027380393547015267,0.6183574879227053,1.0,0.8091787439613527,154.33211040496826
30.0,-1,Coverage_Side_2,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,30.0,0.0,5.492467159418091e-06,2.3453929243321566e-05,0.36231884057971014,0.9748427672955975,0.6685808039376538,155.08975505828857
30.0,-1,Coverage_alpha_investing,gamma_20,208731.0,14778.0,7957.0,8.765647172927856,8.0,6.215139514154089e-11,0.0003131964946871957,0.00039099831384181716,0.7367149758454107,0.7672955974842768,0.7520052866648437,145.22303009033203
30.0,-1,Coverage_alpha_investing,gamma_50,208731.0,14778.0,7957.0,8.765647172927856,16.0,2.76445533131664e-13,9.32357945804263e-05,0.0003065648955862999,0.8333333333333334,0.9025157232704403,0.8679245283018868,100.49060988426208
30.0,-1,Coverage_alpha_investing,gamma_100,208731.0,14778.0,7957.0,8.765647172927856,41.0,2.76445533131664e-13,9.32357945804263e-05,0.00038304606046043137,0.9975845410628019,1.0,0.998792270531401,11.049406051635742
30.0,-1,Coverage_alpha_investing,gamma_200,208731.0,14778.0,7957.0,8.765647172927856,44.0,2.76445533131664e-13,6.158920771037746e-05,0.0001911068957278406,0.9975845410628019,1.0,0.998792270531401,13.057821989059448
30.0,25,Traditional,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,25.0,0.0,7.771561172376096e-16,4.129781998323429e-15,0.24396135265700483,0.44654088050314467,0.34525111658007474,153.82174015045166
30.0,25,Traditional,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,25.0,0.0,7.771561172376096e-16,4.129781998323429e-15,0.24396135265700483,0.44654088050314467,0.34525111658007474,153.8103153705597
30.0,25,Coverage_Two_Sides,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,25.0,2.76445533131664e-13,0.0026724214507560795,0.005399363807059965,0.9685990338164251,0.9874213836477987,0.9780102087321119,154.7407922744751
30.0,25,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,25.0,1.887379141862766e-15,4.904019703211304e-06,2.301377885834334e-05,0.9347826086956522,0.8836477987421384,0.9092152037188953,156.59140634536743
30.0,25,Coverage_Side_1,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,25.0,0.0,0.0003131964946871957,0.0005539936408728144,0.9830917874396136,0.5628930817610063,0.7729924346003099,154.36320543289185
30.0,25,Coverage_Side_1,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,25.0,0.0,4.904019703211304e-06,9.237093054781376e-06,0.9782608695652174,0.5723270440251572,0.7752939567951873,154.4578733444214
30.0,25,Coverage_Side_2,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,16.0,0.0,0.0016877063510768453,0.0027380393547015267,0.6183574879227053,1.0,0.8091787439613527,154.33180928230286
30.0,25,Coverage_Side_2,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,25.0,0.0,4.6742300766622336e-06,1.7950376668984133e-05,0.36231884057971014,0.9591194968553459,0.660719168717528,155.231454372406
30.0,25,Coverage_alpha_investing,gamma_20,208731.0,14778.0,7957.0,8.765647172927856,8.0,6.215139514154089e-11,0.0003131964946871957,0.00039099831384181716,0.7367149758454107,0.7672955974842768,0.7520052866648437,145.13402700424194
30.0,25,Coverage_alpha_investing,gamma_50,208731.0,14778.0,7957.0,8.765647172927856,16.0,2.76445533131664e-13,9.32357945804263e-05,0.0003065648955862999,0.8333333333333334,0.9025157232704403,0.8679245283018868,100.04762887954712
30.0,25,Coverage_alpha_investing,gamma_100,208731.0,14778.0,7957.0,8.765647172927856,25.0,2.76445533131664e-13,9.32357945804263e-05,0.0003099378880671022,0.9299516908212561,0.9559748427672956,0.9429632667942758,7.700101852416992
30.0,25,Coverage_alpha_investing,gamma_200,208731.0,14778.0,7957.0,8.765647172927856,25.0,2.76445533131664e-13,6.158920771037746e-05,0.0001687271342133057,0.9130434782608695,0.9654088050314465,0.939226141646158,8.403669118881226
30.0,20,Traditional,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,20.0,0.0,2.220446049250313e-16,1.1564252970564383e-15,0.21980676328502416,0.42138364779874216,0.32059520554188314,153.82031726837158
30.0,20,Traditional,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,20.0,0.0,2.220446049250313e-16,1.1564252970564383e-15,0.21980676328502416,0.42138364779874216,0.32059520554188314,153.80974340438843
30.0,20,Coverage_Two_Sides,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,20.0,2.76445533131664e-13,0.0026724214507560795,0.005386426843153824,0.9347826086956522,0.9748427672955975,0.9548126879956249,154.7153594493866
30.0,20,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,20.0,1.887379141862766e-15,4.904019703211304e-06,2.230878025610547e-05,0.8913043478260869,0.8584905660377359,0.8748974569319115,156.29242634773254
30.0,20,Coverage_Side_1,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,20.0,1.1102230246251565e-15,0.0003131964946871957,0.0005523705220191591,0.961352657004831,0.5628930817610063,0.7621228693829186,154.34732842445374
30.0,20,Coverage_Side_1,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,20.0,0.0,4.904019703211304e-06,7.078426520479297e-06,0.9468599033816425,0.5471698113207547,0.7470148573511985,154.45528936386108
30.0,20,Coverage_Side_2,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,16.0,0.0,0.0016877063510768453,0.0027380393547015267,0.6183574879227053,1.0,0.8091787439613527,154.33110237121582
30.0,20,Coverage_Side_2,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,20.0,0.0,4.6742300766622336e-06,1.4398537652923139e-05,0.34541062801932365,0.9339622641509434,0.6396864460851335,155.20862936973572
30.0,20,Coverage_alpha_investing,gamma_20,208731.0,14778.0,7957.0,8.765647172927856,8.0,6.215139514154089e-11,0.0003131964946871957,0.00039099831384181716,0.7367149758454107,0.7672955974842768,0.7520052866648437,145.30246806144714
30.0,20,Coverage_alpha_investing,gamma_50,208731.0,14778.0,7957.0,8.765647172927856,16.0,2.76445533131664e-13,9.32357945804263e-05,0.0003065648955862999,0.8333333333333334,0.9025157232704403,0.8679245283018868,99.75863099098206
30.0,20,Coverage_alpha_investing,gamma_100,208731.0,14778.0,7957.0,8.765647172927856,20.0,2.76445533131664e-13,9.32357945804263e-05,0.00024488589387550164,0.8816425120772947,0.9308176100628931,0.906230061070094,7.222134113311768
30.0,20,Coverage_alpha_investing,gamma_200,208731.0,14778.0,7957.0,8.765647172927856,20.0,2.76445533131664e-13,6.158920771037746e-05,0.00015470843714393556,0.8840579710144928,0.9182389937106918,0.9011484823625924,7.703556299209595
30.0,15,Traditional,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,15.0,0.0,1.3668654719044705e-16,1.9156259176533885e-16,0.21980676328502416,0.3710691823899371,0.29543797283748063,153.81561923027039
30.0,15,Traditional,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,15.0,0.0,1.3668654719044705e-16,1.9156259176533885e-16,0.21980676328502416,0.3710691823899371,0.29543797283748063,153.8088870048523
30.0,15,Coverage_Two_Sides,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,15.0,2.76445533131664e-13,0.0008082985038465607,0.0017641014735634286,0.893719806763285,0.940251572327044,0.9169856895451645,154.59716510772705
30.0,15,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,15.0,1.887379141862766e-15,4.6742300766622336e-06,1.495225290126509e-05,0.8309178743961353,0.8176100628930818,0.8242639686446085,156.07951521873474
30.0,15,Coverage_Side_1,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,15.0,1.1102230246251565e-15,0.0003131964946871957,0.0005385708350621312,0.9154589371980676,0.4968553459119497,0.7061571415550086,154.29791140556335
30.0,15,Coverage_Side_1,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,15.0,1.1102230246251565e-15,4.904019703211304e-06,6.6495998228832676e-06,0.8985507246376812,0.5,0.6992753623188406,154.5529022216797
30.0,15,Coverage_Side_2,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,15.0,0.0,0.0016877063510768453,0.002738038943874155,0.6135265700483091,0.9968553459119497,0.8051909579801294,154.32356119155884
30.0,15,Coverage_Side_2,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,15.0,0.0,4.6742300766622336e-06,1.3755328193117912e-05,0.32367149758454106,0.8930817610062893,0.6083766292954151,154.97876119613647
30.0,15,Coverage_alpha_investing,gamma_20,208731.0,14778.0,7957.0,8.765647172927856,8.0,6.215139514154089e-11,0.0003131964946871957,0.00039099831384181716,0.7367149758454107,0.7672955974842768,0.7520052866648437,145.38980102539062
30.0,15,Coverage_alpha_investing,gamma_50,208731.0,14778.0,7957.0,8.765647172927856,15.0,2.76445533131664e-13,9.32357945804263e-05,0.0003063494633148334,0.821256038647343,0.9025157232704403,0.8618858809588916,5.324567079544067
30.0,15,Coverage_alpha_investing,gamma_100,208731.0,14778.0,7957.0,8.765647172927856,15.0,2.76445533131664e-13,9.32357945804263e-05,0.00020245642348160064,0.8285024154589372,0.8930817610062893,0.8607920882326132,5.146302938461304
30.0,15,Coverage_alpha_investing,gamma_200,208731.0,14778.0,7957.0,8.765647172927856,15.0,2.76445533131664e-13,6.158920771037746e-05,0.000135770173855021,0.8285024154589372,0.8867924528301887,0.857647434144563,5.285627126693726
30.0,10,Traditional,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,10.0,0.0,1.295631889679982e-18,2.2864046517648717e-18,0.10386473429951691,0.31446540880503143,0.20916507155227418,153.81272315979004
30.0,10,Traditional,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,10.0,0.0,1.295631889679982e-18,2.2864046517648717e-18,0.10386473429951691,0.31446540880503143,0.20916507155227418,153.80820536613464
30.0,10,Coverage_Two_Sides,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,10.0,2.76445533131664e-13,0.0008082985038465607,0.0014213769929959374,0.8067632850241546,0.8710691823899371,0.8389162337070459,154.5006082057953
30.0,10,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,10.0,1.887379141862766e-15,4.6742300766622336e-06,7.928178308300033e-06,0.7391304347826086,0.7358490566037735,0.737489745693191,155.54498314857483
30.0,10,Coverage_Side_1,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,10.0,1.887379141862766e-15,0.0003131964946871957,0.0005383646379411022,0.8454106280193237,0.27672955974842767,0.5610700938838756,154.28646397590637
30.0,10,Coverage_Side_1,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,10.0,1.887379141862766e-15,1.214287828288363e-06,1.723601808500952e-06,0.8188405797101449,0.29874213836477986,0.5587913590374624,154.3881163597107
30.0,10,Coverage_Side_2,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,10.0,0.0,0.0008082985038465607,0.0009808071451206212,0.5652173913043478,0.949685534591195,0.7574514629477713,154.31031346321106
30.0,10,Coverage_Side_2,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,10.0,0.0,4.6742300766622336e-06,1.3063151654180042e-05,0.26570048309178745,0.8176100628930818,0.5416552729924347,154.7977592945099
30.0,10,Coverage_alpha_investing,gamma_20,208731.0,14778.0,7957.0,8.765647172927856,8.0,6.215139514154089e-11,0.0003131964946871957,0.00039099831384181716,0.7367149758454107,0.7672955974842768,0.7520052866648437,145.13939785957336
30.0,10,Coverage_alpha_investing,gamma_50,208731.0,14778.0,7957.0,8.765647172927856,10.0,2.76445533131664e-13,9.32357945804263e-05,0.0002927313173799462,0.7439613526570048,0.8270440251572327,0.7855026889071188,2.684000015258789
30.0,10,Coverage_alpha_investing,gamma_100,208731.0,14778.0,7957.0,8.765647172927856,10.0,2.76445533131664e-13,9.32357945804263e-05,0.00017532398869890553,0.7608695652173914,0.8081761006289309,0.784522832923161,2.769598960876465
30.0,10,Coverage_alpha_investing,gamma_200,208731.0,14778.0,7957.0,8.765647172927856,10.0,2.76445533131664e-13,6.158920771037746e-05,8.173201045369449e-05,0.7608695652173914,0.8018867924528302,0.7813781788351108,2.6417648792266846
30.0,5,Traditional,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,5.0,0.0,3.8073688296952275e-21,9.348461853860624e-21,0.07729468599033816,0.31446540880503143,0.1958800473976848,153.81007623672485
30.0,5,Traditional,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,5.0,0.0,3.8073688296952275e-21,9.348461853860624e-21,0.07729468599033816,0.31446540880503143,0.1958800473976848,153.8075544834137
30.0,5,Coverage_Two_Sides,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,5.0,6.215139514154089e-11,0.0008082985038465607,0.0011820159793985985,0.5869565217391305,0.7389937106918238,0.6629751162154771,154.38710236549377
30.0,5,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,5.0,1.9295384727824653e-13,1.3343275417909695e-07,2.3048255315114e-07,0.6014492753623188,0.5094339622641509,0.555441618813235,154.9720253944397
30.0,5,Coverage_Side_1,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,5.0,9.287754565434625e-09,0.0003131964946871957,0.0003147230865458983,0.7004830917874396,0.16666666666666666,0.4335748792270531,154.25627541542053
30.0,5,Coverage_Side_1,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,5.0,9.287754565434625e-09,1.214287828288363e-06,1.5900602650109619e-06,0.6690821256038647,0.24213836477987422,0.45561024519186943,154.2741892337799
30.0,5,Coverage_Side_2,Benjamini,208731.0,14778.0,7957.0,8.765647172927856,5.0,0.0,0.0008082985038465607,0.0008687195088541542,0.49033816425120774,0.7924528301886793,0.6413954972199435,154.26814818382263
30.0,5,Coverage_Side_2,Bonferroni,208731.0,14778.0,7957.0,8.765647172927856,5.0,0.0,1.5937455768444408e-06,1.689799128634543e-06,0.21014492753623187,0.6320754716981132,0.42111019961717255,154.69987535476685
30.0,5,Coverage_alpha_investing,gamma_20,208731.0,14778.0,7957.0,8.765647172927856,5.0,6.215139514154089e-11,0.0003131964946871957,0.00037513462957461385,0.5869565217391305,0.6855345911949685,0.6362455564670495,1.5080571174621582
30.0,5,Coverage_alpha_investing,gamma_50,208731.0,14778.0,7957.0,8.765647172927856,5.0,6.215139514154089e-11,6.158920771037746e-05,7.650816352822165e-05,0.5676328502415459,0.6477987421383647,0.6077157961899553,1.7252967357635498
30.0,5,Coverage_alpha_investing,gamma_100,208731.0,14778.0,7957.0,8.765647172927856,5.0,6.215139514154089e-11,6.158920771037746e-05,7.650816352822165e-05,0.5676328502415459,0.6477987421383647,0.6077157961899553,1.7194137573242188
30.0,5,Coverage_alpha_investing,gamma_200,208731.0,14778.0,7957.0,8.765647172927856,5.0,6.215139514154089e-11,6.158920771037746e-05,7.650816352822165e-05,0.5676328502415459,0.6477987421383647,0.6077157961899553,1.708899974822998
40.0,-1,Traditional,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,6585.0,0.0,0.0031512377981972595,3.0448360004551205,1.0,1.0,1.0,209.38317203521729
40.0,-1,Traditional,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,2076.0,0.0,4.678143506242627e-06,0.001573189283265219,0.9927536231884058,0.9779874213836478,0.9853705222860267,205.41266417503357
40.0,-1,Coverage_Two_Sides,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,36.0,3.709252802389565e-21,0.002442872565020293,0.008740028033921918,1.0,1.0,1.0,206.4002959728241
40.0,-1,Coverage_Two_Sides,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,48.0,3.709252802389565e-21,4.6742300766622336e-06,2.774243255977615e-05,0.9927536231884058,0.9779874213836478,0.9853705222860267,210.3154833316803
40.0,-1,Coverage_Side_1,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,33.0,3.709252802389565e-21,0.002442872565020293,0.0044637450956732695,1.0,0.8113207547169812,0.9056603773584906,205.99428701400757
40.0,-1,Coverage_Side_1,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,35.0,3.709252802389565e-21,4.6742300766622336e-06,1.2495135048196562e-05,0.9927536231884058,0.6257861635220126,0.8092698933552092,206.3534882068634
40.0,-1,Coverage_Side_2,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,15.0,0.0,0.002442872565020293,0.005962929287022788,0.6256038647342995,1.0,0.8128019323671498,205.95656490325928
40.0,-1,Coverage_Side_2,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,25.0,0.0,4.6742300766622336e-06,1.600708231841038e-05,0.3285024154589372,0.9779874213836478,0.6532449184212925,206.73201203346252
40.0,-1,Coverage_alpha_investing,gamma_20,278308.0,19704.0,10609.0,8.765647172927856,4.0,6.215139514154089e-11,0.0002736771725878606,0.000350587961504889,0.5821256038647343,0.5817610062893082,0.5819433050770213,221.98392510414124
40.0,-1,Coverage_alpha_investing,gamma_50,278308.0,19704.0,10609.0,8.765647172927856,25.0,6.215139514154089e-11,0.0002736771725878606,0.0005775823377155934,0.9516908212560387,0.9716981132075472,0.9616944672317929,63.482288122177124
40.0,-1,Coverage_alpha_investing,gamma_100,278308.0,19704.0,10609.0,8.765647172927856,45.0,1.1102230246251565e-16,7.664122953809915e-05,0.0002802196857266901,0.9975845410628019,0.9968553459119497,0.9972199434873759,14.680315256118774
40.0,-1,Coverage_alpha_investing,gamma_200,278308.0,19704.0,10609.0,8.765647172927856,45.0,1.1102230246251565e-16,7.664122953809915e-05,0.00020197451680599947,0.9975845410628019,0.9968553459119497,0.9972199434873759,14.860843181610107
40.0,25,Traditional,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,25.0,0.0,1.211734277007121e-16,3.7896832537102596e-16,0.11594202898550725,0.16666666666666666,0.14130434782608695,205.2248091697693
40.0,25,Traditional,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,25.0,0.0,1.211734277007121e-16,3.7896832537102596e-16,0.11594202898550725,0.16666666666666666,0.14130434782608695,205.2097361087799
40.0,25,Coverage_Two_Sides,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,25.0,6.838973831690964e-14,0.002442872565020293,0.008738888211455506,0.9685990338164251,0.9968553459119497,0.9827271898641874,206.3581531047821
40.0,25,Coverage_Two_Sides,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,25.0,6.838973831690964e-14,4.6742300766622336e-06,2.311711426539187e-05,0.9299516908212561,0.9245283018867925,0.9272399963540243,208.6359679698944
40.0,25,Coverage_Side_1,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,25.0,3.709252802389565e-21,0.002442872565020293,0.004461215063504612,0.9782608695652174,0.7987421383647799,0.8885015039649986,205.96485424041748
40.0,25,Coverage_Side_1,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,25.0,3.709252802389565e-21,4.6742300766622336e-06,1.1555662629559218e-05,0.961352657004831,0.6132075471698113,0.7872801020873211,206.3011519908905
40.0,25,Coverage_Side_2,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,15.0,0.0,0.002442872565020293,0.005962929287022788,0.6256038647342995,1.0,0.8128019323671498,205.8004343509674
40.0,25,Coverage_Side_2,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,25.0,0.0,4.6742300766622336e-06,1.600708231841038e-05,0.3285024154589372,0.9779874213836478,0.6532449184212925,206.72872018814087
40.0,25,Coverage_alpha_investing,gamma_20,278308.0,19704.0,10609.0,8.765647172927856,4.0,6.215139514154089e-11,0.0002736771725878606,0.000350587961504889,0.5821256038647343,0.5817610062893082,0.5819433050770213,221.8325011730194
40.0,25,Coverage_alpha_investing,gamma_50,278308.0,19704.0,10609.0,8.765647172927856,25.0,6.215139514154089e-11,0.0002736771725878606,0.0005775823377155934,0.9516908212560387,0.9716981132075472,0.9616944672317929,6.795053005218506
40.0,25,Coverage_alpha_investing,gamma_100,278308.0,19704.0,10609.0,8.765647172927856,25.0,6.215139514154089e-11,7.664122953809915e-05,0.00023849244189255714,0.9444444444444444,0.9685534591194969,0.9564989517819706,8.426635980606079
40.0,25,Coverage_alpha_investing,gamma_200,278308.0,19704.0,10609.0,8.765647172927856,25.0,6.215139514154089e-11,7.664122953809915e-05,0.0001920852925806349,0.9420289855072463,0.9716981132075472,0.9568635493573967,8.535706043243408
40.0,20,Traditional,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,20.0,0.0,1.1026217713449778e-17,6.4308007349542e-17,0.10628019323671498,0.11949685534591195,0.11288852429131346,205.22102975845337
40.0,20,Traditional,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,20.0,0.0,1.1026217713449778e-17,6.4308007349542e-17,0.10628019323671498,0.11949685534591195,0.11288852429131346,205.20910096168518
40.0,20,Coverage_Two_Sides,Benjamini,278308.0,19704.0,10609.0,8.765647172927856,20.0,2.76445533131664e-13,0.002442872565020293,0.00858979453107199,0.927536231884058,0.9937106918238994,0.9606234618539786,206.45963501930237
40.0,20,Coverage_Two_Sides,Bonferroni,278308.0,19704.0,10609.0,8.765647172927856,20.0,6.838973831690964e-14,4.6742300766622336e-06,2.2586683260605867e-05,0.8864734299516909,0.9150943396226415,0.9007838847871662,207.84315586090088
