samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
50.0,25,COVER_G_BY,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.269700050354
50.0,25,COVER_G_BN,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.2662043571472
50.0,25,COVER_𝛂_20,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6615109443664551
50.0,25,COVER_𝛂_50,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6298561096191406
50.0,25,COVER_𝛂_100,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6391379833221436
50.0,25,COVER_𝛂_200,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.590888261795044
50.0,20,TRAD_BY,42954.0,42954.0,42954.0,338.722589969635,20.0,0.0,0.0,0.0,0.4098442161087173,225.69910788536072
50.0,20,TRAD_BN,42954.0,42954.0,42954.0,338.722589969635,20.0,0.0,0.0,0.0,0.4098442161087173,225.64467906951904
50.0,20,COVER_G_BY,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.30311703681943
50.0,20,COVER_G_BN,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.55742526054385
50.0,20,COVER_𝛂_20,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6481318473815918
50.0,20,COVER_𝛂_50,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6307330131530762
50.0,20,COVER_𝛂_100,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6125140190124512
50.0,20,COVER_𝛂_200,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.593315839767456
50.0,15,TRAD_BY,42954.0,42954.0,42954.0,338.722589969635,15.0,0.0,0.0,0.0,0.3621146834603911,225.69862532615664
50.0,15,TRAD_BN,42954.0,42954.0,42954.0,338.722589969635,15.0,0.0,0.0,0.0,0.3621146834603911,225.6505222320557
50.0,15,COVER_G_BY,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.5834562778473
50.0,15,COVER_G_BN,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.5649099349976
50.0,15,COVER_𝛂_20,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6395437717437744
50.0,15,COVER_𝛂_50,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6428561210632324
50.0,15,COVER_𝛂_100,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6539640426635742
50.0,15,COVER_𝛂_200,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.6464920043945312
50.0,10,TRAD_BY,42954.0,42954.0,42954.0,338.722589969635,10.0,0.0,0.0,0.0,0.2853828306264501,225.68361902236936
50.0,10,TRAD_BN,42954.0,42954.0,42954.0,338.722589969635,10.0,0.0,0.0,0.0,0.2853828306264501,225.6471600532532
50.0,10,COVER_G_BY,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.5044460296631
50.0,10,COVER_G_BN,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.5982859134674
50.0,10,COVER_𝛂_20,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5992138385772705
50.0,10,COVER_𝛂_50,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.591555118560791
50.0,10,COVER_𝛂_100,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5791900157928467
50.0,10,COVER_𝛂_200,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5851171016693115
50.0,5,TRAD_BY,42954.0,42954.0,42954.0,338.722589969635,5.0,0.0,0.0,0.0,0.2343387470997679,225.6584379673004
50.0,5,TRAD_BN,42954.0,42954.0,42954.0,338.722589969635,5.0,0.0,0.0,0.0,0.2343387470997679,225.641606092453
50.0,5,COVER_G_BY,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.22693514823916
50.0,5,COVER_G_BN,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,227.26146411895752
50.0,5,COVER_𝛂_20,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5810079574584961
50.0,5,COVER_𝛂_50,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5779669284820557
50.0,5,COVER_𝛂_100,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5734810829162598
50.0,5,COVER_𝛂_200,42954.0,42954.0,42954.0,338.722589969635,2.0,0.0,0.0,0.0,1.0,0.5815339088439941
60.0,-1,TRAD_BY,51544.0,51544.0,51544.0,338.722589969635,51544.0,0.0,3.3728360204229264e-13,3.0837052839993464e-11,1.0,421.5466039180756
60.0,-1,TRAD_BN,51544.0,51544.0,51544.0,338.722589969635,51544.0,0.0,3.3728360204229264e-13,3.0837052839993464e-11,1.0,279.11075592041016
60.0,-1,COVER_G_BY,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,276.59928822517395
60.0,-1,COVER_G_BN,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.8742628097534
60.0,-1,COVER_𝛂_20,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.1380040645599363
60.0,-1,COVER_𝛂_50,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.1104590892791748
60.0,-1,COVER_𝛂_100,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.1112289428710938
60.0,-1,COVER_𝛂_200,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.120295763015747
60.0,25,TRAD_BY,51544.0,51544.0,51544.0,338.722589969635,25.0,0.0,0.0,0.0,0.5238647663241631,273.81670904159546
60.0,25,TRAD_BN,51544.0,51544.0,51544.0,338.722589969635,25.0,0.0,0.0,0.0,0.5238647663241631,273.73950719833374
60.0,25,COVER_G_BY,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.6248378753662
60.0,25,COVER_G_BN,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,297.20621514320374
60.0,25,COVER_𝛂_20,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4027581214904783
60.0,25,COVER_𝛂_50,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.314803123474121
60.0,25,COVER_𝛂_100,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2158410549163818
60.0,25,COVER_𝛂_200,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2923319339752195
60.0,20,TRAD_BY,51544.0,51544.0,51544.0,338.722589969635,20.0,0.0,0.0,0.0,0.4396751740139211,273.80813813209534
60.0,20,TRAD_BN,51544.0,51544.0,51544.0,338.722589969635,20.0,0.0,0.0,0.0,0.4396751740139211,273.74318504333496
60.0,20,COVER_G_BY,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.8442530632019
60.0,20,COVER_G_BN,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,276.2887032032013
60.0,20,COVER_𝛂_20,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4757540225982666
60.0,20,COVER_𝛂_50,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.337804079055786
60.0,20,COVER_𝛂_100,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3297169208526611
60.0,20,COVER_𝛂_200,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4205279350280762
60.0,15,TRAD_BY,51544.0,51544.0,51544.0,338.722589969635,15.0,0.0,0.0,0.0,0.2736161750082864,273.8052890300751
60.0,15,TRAD_BN,51544.0,51544.0,51544.0,338.722589969635,15.0,0.0,0.0,0.0,0.2736161750082864,273.74147295951843
60.0,15,COVER_G_BY,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.93875908851624
60.0,15,COVER_G_BN,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.9683139324188
60.0,15,COVER_𝛂_20,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3180501461029053
60.0,15,COVER_𝛂_50,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2476956844329834
60.0,15,COVER_𝛂_100,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.266268014907837
60.0,15,COVER_𝛂_200,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2565898895263672
60.0,10,TRAD_BY,51544.0,51544.0,51544.0,338.722589969635,10.0,0.0,0.0,0.0,0.1942326814716606,273.7748692035675
60.0,10,TRAD_BN,51544.0,51544.0,51544.0,338.722589969635,10.0,0.0,0.0,0.0,0.1942326814716606,273.7346079349518
60.0,10,COVER_G_BY,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.6725778579712
60.0,10,COVER_G_BN,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.6722192764282
60.0,10,COVER_𝛂_20,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.6586999893188477
60.0,10,COVER_𝛂_50,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3499398231506348
60.0,10,COVER_𝛂_100,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3610618114471436
60.0,10,COVER_𝛂_200,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2840051651000977
60.0,5,TRAD_BY,51544.0,51544.0,51544.0,338.722589969635,5.0,0.0,0.0,0.0,0.0860125952933377,273.764123916626
60.0,5,TRAD_BN,51544.0,51544.0,51544.0,338.722589969635,5.0,0.0,0.0,0.0,0.0860125952933377,273.73691511154175
60.0,5,COVER_G_BY,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.69758319854736
60.0,5,COVER_G_BN,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,275.656033039093
60.0,5,COVER_𝛂_20,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2083721160888672
60.0,5,COVER_𝛂_50,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.180816888809204
60.0,5,COVER_𝛂_100,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.20833420753479
60.0,5,COVER_𝛂_200,51544.0,51544.0,51544.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2045071125030518
70.0,-1,TRAD_BY,60135.0,60135.0,60135.0,338.722589969635,60135.0,0.0,3.3728360204229264e-13,3.5824580817961885e-11,1.0,528.0921258926392
70.0,-1,TRAD_BN,60135.0,60135.0,60135.0,338.722589969635,60135.0,0.0,3.3728360204229264e-13,3.5824580817961885e-11,1.0,331.9253451824188
70.0,-1,COVER_G_BY,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,328.8905749320984
70.0,-1,COVER_G_BN,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,348.8923432826996
70.0,-1,COVER_𝛂_20,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3912839889526367
70.0,-1,COVER_𝛂_50,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3155848979949951
70.0,-1,COVER_𝛂_100,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3203651905059814
70.0,-1,COVER_𝛂_200,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4041180610656738
70.0,25,TRAD_BY,60135.0,60135.0,60135.0,338.722589969635,25.0,0.0,0.0,0.0,0.7553861451773285,325.78591299057007
70.0,25,TRAD_BN,60135.0,60135.0,60135.0,338.722589969635,25.0,0.0,0.0,0.0,0.7553861451773285,325.6859817504883
70.0,25,COVER_G_BY,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,328.19140124320984
70.0,25,COVER_G_BN,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.9520318508148
70.0,25,COVER_𝛂_20,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.6691930294036863
70.0,25,COVER_𝛂_50,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.312421798706055
70.0,25,COVER_𝛂_100,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.291722059249878
70.0,25,COVER_𝛂_200,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.284132719039917
70.0,20,TRAD_BY,60135.0,60135.0,60135.0,338.722589969635,20.0,0.0,0.0,0.0,0.7480941332449453,325.7580819129944
70.0,20,TRAD_BN,60135.0,60135.0,60135.0,338.722589969635,20.0,0.0,0.0,0.0,0.7480941332449453,325.683961391449
70.0,20,COVER_G_BY,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.8699400424957
70.0,20,COVER_G_BN,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.8659710884094
70.0,20,COVER_𝛂_20,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.285977840423584
70.0,20,COVER_𝛂_50,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2668228149414062
70.0,20,COVER_𝛂_100,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.28875994682312
70.0,20,COVER_𝛂_200,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2852160930633545
70.0,15,TRAD_BY,60135.0,60135.0,60135.0,338.722589969635,15.0,0.0,0.0,0.0,0.7109711634073583,325.755978345871
70.0,15,TRAD_BN,60135.0,60135.0,60135.0,338.722589969635,15.0,0.0,0.0,0.0,0.7109711634073583,325.69296407699585
70.0,15,COVER_G_BY,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,341.9912121295929
70.0,15,COVER_G_BN,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.9951651096344
70.0,15,COVER_𝛂_20,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.5154321193695068
70.0,15,COVER_𝛂_50,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.382323980331421
70.0,15,COVER_𝛂_100,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4182639122009275
70.0,15,COVER_𝛂_200,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2938199043273926
70.0,10,TRAD_BY,60135.0,60135.0,60135.0,338.722589969635,10.0,0.0,0.0,0.0,0.6796486576068943,325.72449135780334
70.0,10,TRAD_BN,60135.0,60135.0,60135.0,338.722589969635,10.0,0.0,0.0,0.0,0.6796486576068943,325.67864513397217
70.0,10,COVER_G_BY,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.8719673156738
70.0,10,COVER_G_BN,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.87369298934937
70.0,10,COVER_𝛂_20,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.349940061569214
70.0,10,COVER_𝛂_50,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2419021129608154
70.0,10,COVER_𝛂_100,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2694830894470217
70.0,10,COVER_𝛂_200,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.257099151611328
70.0,5,TRAD_BY,60135.0,60135.0,60135.0,338.722589969635,5.0,0.0,0.0,0.0,0.631256214782897,325.7041189670563
70.0,5,TRAD_BN,60135.0,60135.0,60135.0,338.722589969635,5.0,0.0,0.0,0.0,0.631256214782897,325.6770181655884
70.0,5,COVER_G_BY,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.88768124580383
70.0,5,COVER_G_BN,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,327.916384935379
70.0,5,COVER_𝛂_20,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3399899005889893
70.0,5,COVER_𝛂_50,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3022091388702393
70.0,5,COVER_𝛂_100,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3691740036010742
70.0,5,COVER_𝛂_200,60135.0,60135.0,60135.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.453721284866333
80.0,-1,TRAD_BY,68726.0,68726.0,68726.0,338.722589969635,68726.0,0.0,3.3728360204229264e-13,3.8994867653521867e-11,1.0,615.5793416500092
80.0,-1,TRAD_BN,68726.0,68726.0,68726.0,338.722589969635,68726.0,0.0,3.3728360204229264e-13,3.8994867653521867e-11,1.0,359.2524287700653
80.0,-1,COVER_G_BY,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,355.94999957084656
80.0,-1,COVER_G_BN,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.7255940437317
80.0,-1,COVER_𝛂_20,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.6424739360809326
80.0,-1,COVER_𝛂_50,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3990478515625
80.0,-1,COVER_𝛂_100,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4572322368621826
80.0,-1,COVER_𝛂_200,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4774672985076904
80.0,25,TRAD_BY,68726.0,68726.0,68726.0,338.722589969635,25.0,0.0,0.0,0.0,0.6125290023201856,352.3570818901062
80.0,25,TRAD_BN,68726.0,68726.0,68726.0,338.722589969635,25.0,0.0,0.0,0.0,0.6125290023201856,352.2543158531189
80.0,25,COVER_G_BY,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.788156747818
80.0,25,COVER_G_BN,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,377.08229875564575
80.0,25,COVER_𝛂_20,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4691171646118164
80.0,25,COVER_𝛂_50,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3211510181427002
80.0,25,COVER_𝛂_100,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2973268032073977
80.0,25,COVER_𝛂_200,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3174080848693848
80.0,20,TRAD_BY,68726.0,68726.0,68726.0,338.722589969635,20.0,0.0,0.0,0.0,0.5992707988067617,352.3361616134644
80.0,20,TRAD_BN,68726.0,68726.0,68726.0,338.722589969635,20.0,0.0,0.0,0.0,0.5992707988067617,352.24874901771545
80.0,20,COVER_G_BY,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.7271246910095
80.0,20,COVER_G_BN,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.7192528247833
80.0,20,COVER_𝛂_20,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2174689769744873
80.0,20,COVER_𝛂_50,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.193734884262085
80.0,20,COVER_𝛂_100,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.1545958518981934
80.0,20,COVER_𝛂_200,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.148705005645752
80.0,15,TRAD_BY,68726.0,68726.0,68726.0,338.722589969635,15.0,0.0,0.0,0.0,0.5276764998342724,352.30713391304016
80.0,15,TRAD_BN,68726.0,68726.0,68726.0,338.722589969635,15.0,0.0,0.0,0.0,0.5276764998342724,352.24412274360657
80.0,15,COVER_G_BY,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.66593289375305
80.0,15,COVER_G_BN,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.68956184387207
80.0,15,COVER_𝛂_20,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2570090293884275
80.0,15,COVER_𝛂_50,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2564880847930908
80.0,15,COVER_𝛂_100,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2365047931671145
80.0,15,COVER_𝛂_200,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2371487617492676
80.0,10,TRAD_BY,68726.0,68726.0,68726.0,338.722589969635,10.0,0.0,0.0,0.0,0.4887305270135896,352.29564809799194
80.0,10,TRAD_BN,68726.0,68726.0,68726.0,338.722589969635,10.0,0.0,0.0,0.0,0.4887305270135896,352.24998354911804
80.0,10,COVER_G_BY,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.8298017978668
80.0,10,COVER_G_BN,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.83237504959106
80.0,10,COVER_𝛂_20,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.248661994934082
80.0,10,COVER_𝛂_50,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.265259027481079
80.0,10,COVER_𝛂_100,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2346160411834717
80.0,10,COVER_𝛂_200,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.249755859375
80.0,5,TRAD_BY,68726.0,68726.0,68726.0,338.722589969635,5.0,0.0,0.0,0.0,0.0724229366920782,352.26714181900024
80.0,5,TRAD_BN,68726.0,68726.0,68726.0,338.722589969635,5.0,0.0,0.0,0.0,0.0724229366920782,352.23800897598267
80.0,5,COVER_G_BY,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,366.5060839653015
80.0,5,COVER_G_BN,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,354.9267587661743
80.0,5,COVER_𝛂_20,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3030798435211182
80.0,5,COVER_𝛂_50,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2281029224395752
80.0,5,COVER_𝛂_100,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2503812313079834
80.0,5,COVER_𝛂_200,68726.0,68726.0,68726.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.2627708911895752
90.0,-1,TRAD_BY,77317.0,77317.0,77317.0,338.722589969635,77317.0,0.0,3.3728360204229264e-13,4.7741315087889405e-11,1.0,714.3260023593903
90.0,-1,TRAD_BN,77317.0,77317.0,77317.0,338.722589969635,77317.0,0.0,3.3728360204229264e-13,4.7741315087889405e-11,1.0,382.4498176574707
90.0,-1,COVER_G_BY,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,378.3651514053345
90.0,-1,COVER_G_BN,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,399.22306632995605
90.0,-1,COVER_𝛂_20,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.7221150398254397
90.0,-1,COVER_𝛂_50,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4460737705230713
90.0,-1,COVER_𝛂_100,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.444424390792847
90.0,-1,COVER_𝛂_200,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4657940864562988
90.0,25,TRAD_BY,77317.0,77317.0,77317.0,338.722589969635,25.0,0.0,0.0,0.0,0.4893934371892608,374.29068326950073
90.0,25,TRAD_BN,77317.0,77317.0,77317.0,338.722589969635,25.0,0.0,0.0,0.0,0.4893934371892608,374.1746332645416
90.0,25,COVER_G_BY,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,376.94958233833313
90.0,25,COVER_G_BN,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,376.9666042327881
90.0,25,COVER_𝛂_20,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4355409145355225
90.0,25,COVER_𝛂_50,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4271328449249268
90.0,25,COVER_𝛂_100,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.3962607383728027
90.0,25,COVER_𝛂_200,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.4387938976287842
90.0,20,TRAD_BY,77317.0,77317.0,77317.0,338.722589969635,20.0,0.0,0.0,0.0,0.4070268478621147,374.2696614265442
90.0,20,TRAD_BN,77317.0,77317.0,77317.0,338.722589969635,20.0,0.0,0.0,0.0,0.4070268478621147,374.1730644702912
90.0,20,COVER_G_BY,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,376.9440100193024
90.0,20,COVER_G_BN,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,376.9762051105499
90.0,20,COVER_𝛂_20,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.435279130935669
90.0,20,COVER_𝛂_50,77317.0,77317.0,77317.0,338.722589969635,1.0,0.0,0.0,0.0,1.0,1.378795146942139
