samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
70.0,25,COVER_𝛂_50,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.000208725520184,0.3951056480390951,125.83358001708984
70.0,25,COVER_𝛂_100,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,3.2656290647072104e-08,3.581576535718211e-08,0.4007088614270395,124.56635785102844
70.0,25,COVER_𝛂_200,19300.0,10871.0,579.0,10.969313859939575,4.0,1.3707633695521032e-131,3.2656290647072104e-08,3.5815765357227486e-08,0.4390612090635822,124.24209809303284
70.0,20,TRAD_BY,19300.0,10871.0,579.0,10.969313859939575,20.0,1.3707633695521032e-131,1.156905684340962e-11,4.192768489432248e-11,0.5541665934220472,100.8011281490326
70.0,20,TRAD_BN,19300.0,10871.0,579.0,10.969313859939575,20.0,1.3707633695521032e-131,1.156905684340962e-11,4.192768489432248e-11,0.5541665934220472,100.80053400993349
70.0,20,COVER_G_BY,19300.0,10871.0,579.0,10.969313859939575,20.0,1.3707633695521032e-131,0.0011640018027094,0.0052266427327121,0.6702541881273402,102.38178706169128
70.0,20,COVER_G_BN,19300.0,10871.0,579.0,10.969313859939575,20.0,1.3707633695521032e-131,3.592334788737309e-05,6.058040187476509e-05,0.6164193928314026,102.74757814407349
70.0,20,COVER_𝛂_20,19300.0,10871.0,579.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,129.020831823349
70.0,20,COVER_𝛂_50,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.000208725520184,0.3951056480390951,125.3642270565033
70.0,20,COVER_𝛂_100,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,3.2656290647072104e-08,3.581576535718211e-08,0.4007088614270395,124.38211393356325
70.0,20,COVER_𝛂_200,19300.0,10871.0,579.0,10.969313859939575,4.0,1.3707633695521032e-131,3.2656290647072104e-08,3.5815765357227486e-08,0.4390612090635822,124.1286211013794
70.0,15,TRAD_BY,19300.0,10871.0,579.0,10.969313859939575,15.0,1.3707633695521032e-131,3.0249251153404826e-12,1.2520696672819684e-11,0.5380622989435196,100.8005199432373
70.0,15,TRAD_BN,19300.0,10871.0,579.0,10.969313859939575,15.0,1.3707633695521032e-131,3.0249251153404826e-12,1.2520696672819684e-11,0.5380622989435196,100.79998111724854
70.0,15,COVER_G_BY,19300.0,10871.0,579.0,10.969313859939575,15.0,1.3707633695521032e-131,0.0011640018027094,0.0047658292103553,0.6449430449839155,102.0671489238739
70.0,15,COVER_G_BN,19300.0,10871.0,579.0,10.969313859939575,15.0,1.3707633695521032e-131,3.592334788737309e-05,6.058032958662005e-05,0.6026157118498074,102.6934564113617
70.0,15,COVER_𝛂_20,19300.0,10871.0,579.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,129.45297622680664
70.0,15,COVER_𝛂_50,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.000208725520184,0.3951056480390951,125.59465789794922
70.0,15,COVER_𝛂_100,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,3.2656290647072104e-08,3.581576535718211e-08,0.4007088614270395,124.65652799606325
70.0,15,COVER_𝛂_200,19300.0,10871.0,579.0,10.969313859939575,4.0,1.3707633695521032e-131,3.2656290647072104e-08,3.5815765357227486e-08,0.4390612090635822,125.10569310188292
70.0,10,TRAD_BY,19300.0,10871.0,579.0,10.969313859939575,10.0,1.3707633695521032e-131,2.3621733398104775e-17,2.4871307528834172e-17,0.508154323483397,100.79970073699953
70.0,10,TRAD_BN,19300.0,10871.0,579.0,10.969313859939575,10.0,1.3707633695521032e-131,2.3621733398104775e-17,2.4871307528834172e-17,0.508154323483397,100.79935121536256
70.0,10,COVER_G_BY,19300.0,10871.0,579.0,10.969313859939575,10.0,1.3707633695521032e-131,0.0011640018027094,0.0035401609715599,0.5978980259110166,101.3637511730194
70.0,10,COVER_G_BN,19300.0,10871.0,579.0,10.969313859939575,10.0,1.3707633695521032e-131,3.592334788737309e-05,3.598330452672429e-05,0.5725011865628351,102.23464107513428
70.0,10,COVER_𝛂_20,19300.0,10871.0,579.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,128.4037528038025
70.0,10,COVER_𝛂_50,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.000208725520184,0.3951056480390951,125.27693009376526
70.0,10,COVER_𝛂_100,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,3.2656290647072104e-08,3.581576535718211e-08,0.4007088614270395,124.10313320159912
70.0,10,COVER_𝛂_200,19300.0,10871.0,579.0,10.969313859939575,4.0,1.3707633695521032e-131,3.2656290647072104e-08,3.5815765357227486e-08,0.4390612090635822,126.15591979026794
70.0,5,TRAD_BY,19300.0,10871.0,579.0,10.969313859939575,5.0,1.3707633695521032e-131,3.839889633169029e-23,5.755957592324495e-23,0.3997090723715436,100.79870223999023
70.0,5,TRAD_BN,19300.0,10871.0,579.0,10.969313859939575,5.0,1.3707633695521032e-131,3.839889633169029e-23,5.755957592324495e-23,0.3997090723715436,100.79888319969176
70.0,5,COVER_G_BY,19300.0,10871.0,579.0,10.969313859939575,5.0,1.3707633695521032e-131,0.0009713383070938,0.0011800343304619,0.489953767996203,101.01700925827026
70.0,5,COVER_G_BN,19300.0,10871.0,579.0,10.969313859939575,5.0,1.3707633695521032e-131,3.592334788737309e-05,3.595916365273032e-05,0.4720410638634486,101.21626210212708
70.0,5,COVER_𝛂_20,19300.0,10871.0,579.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,127.1292872428894
70.0,5,COVER_𝛂_50,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.000208725520184,0.3951056480390951,125.10097408294678
70.0,5,COVER_𝛂_100,19300.0,10871.0,579.0,10.969313859939575,3.0,1.3707633695521032e-131,3.2656290647072104e-08,3.581576535718211e-08,0.4007088614270395,123.88273620605467
70.0,5,COVER_𝛂_200,19300.0,10871.0,579.0,10.969313859939575,4.0,1.3707633695521032e-131,3.2656290647072104e-08,3.5815765357227486e-08,0.4390612090635822,127.599613904953
80.0,-1,TRAD_BY,22057.0,12424.0,659.0,10.969313859939575,113.0,1.3707633695521032e-131,0.0010362847587956,0.0192444004037009,0.7223684673123912,116.57279586791992
80.0,-1,TRAD_BN,22057.0,12424.0,659.0,10.969313859939575,76.0,1.3707633695521032e-131,5.208568768195312e-05,0.0003000198697312,0.6798521630601015,116.55968308448792
80.0,-1,COVER_G_BY,22057.0,12424.0,659.0,10.969313859939575,36.0,1.3707633695521032e-131,0.0010246098669425,0.0069236752198071,0.7223684673123912,118.6537699699402
80.0,-1,COVER_G_BN,22057.0,12424.0,659.0,10.969313859939575,28.0,1.3707633695521032e-131,5.208568768195312e-05,0.0001037547237969,0.6798521630601015,118.82502913475037
80.0,-1,COVER_𝛂_20,22057.0,12424.0,659.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,143.03796291351318
80.0,-1,COVER_𝛂_50,22057.0,12424.0,659.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,141.9560568332672
80.0,-1,COVER_𝛂_100,22057.0,12424.0,659.0,10.969313859939575,4.0,1.3707633695521032e-131,1.7152474854958612e-05,1.800168831612972e-05,0.4604457081582787,148.37636184692383
80.0,-1,COVER_𝛂_200,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,143.37637281417847
80.0,25,TRAD_BY,22057.0,12424.0,659.0,10.969313859939575,25.0,1.3707633695521032e-131,1.8568126855469228e-10,4.683011209725386e-10,0.5718046302318631,116.55234813690186
80.0,25,TRAD_BN,22057.0,12424.0,659.0,10.969313859939575,25.0,1.3707633695521032e-131,1.8568126855469228e-10,4.683011209725386e-10,0.5718046302318631,116.55163431167604
80.0,25,COVER_G_BY,22057.0,12424.0,659.0,10.969313859939575,25.0,1.3707633695521032e-131,0.0010246098669425,0.0053777474350952,0.7077979151651519,118.53640413284302
80.0,25,COVER_G_BN,22057.0,12424.0,659.0,10.969313859939575,25.0,1.3707633695521032e-131,5.208568768195312e-05,9.349645668850486e-05,0.6775515495631691,118.7282042503357
80.0,25,COVER_𝛂_20,22057.0,12424.0,659.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,142.3187940120697
80.0,25,COVER_𝛂_50,22057.0,12424.0,659.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,146.08228611946106
80.0,25,COVER_𝛂_100,22057.0,12424.0,659.0,10.969313859939575,4.0,1.3707633695521032e-131,1.7152474854958612e-05,1.800168831612972e-05,0.4604457081582787,144.45870518684387
80.0,25,COVER_𝛂_200,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,142.55227398872375
80.0,20,TRAD_BY,22057.0,12424.0,659.0,10.969313859939575,20.0,1.3707633695521032e-131,1.156905684340962e-11,3.926862907339294e-11,0.5603015627472006,116.55139398574828
80.0,20,TRAD_BN,22057.0,12424.0,659.0,10.969313859939575,20.0,1.3707633695521032e-131,1.156905684340962e-11,3.926862907339294e-11,0.5603015627472006,116.55068922042848
80.0,20,COVER_G_BY,22057.0,12424.0,659.0,10.969313859939575,20.0,1.3707633695521032e-131,0.0010246098669425,0.0053553459925406,0.6934800569550161,118.21266198158264
80.0,20,COVER_G_BN,22057.0,12424.0,659.0,10.969313859939575,20.0,1.3707633695521032e-131,5.208568768195312e-05,9.27602565653548e-05,0.6691159667410832,118.7178270816803
80.0,20,COVER_𝛂_20,22057.0,12424.0,659.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,144.18114185333252
80.0,20,COVER_𝛂_50,22057.0,12424.0,659.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,145.33823990821838
80.0,20,COVER_𝛂_100,22057.0,12424.0,659.0,10.969313859939575,4.0,1.3707633695521032e-131,1.7152474854958612e-05,1.800168831612972e-05,0.4604457081582787,143.0855529308319
80.0,20,COVER_𝛂_200,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,142.19000911712646
80.0,15,TRAD_BY,22057.0,12424.0,659.0,10.969313859939575,15.0,1.3707633695521032e-131,2.9403241422414773e-12,1.2007784602069048e-11,0.5480316240968939,116.55059623718262
80.0,15,TRAD_BN,22057.0,12424.0,659.0,10.969313859939575,15.0,1.3707633695521032e-131,2.9403241422414773e-12,1.2007784602069048e-11,0.5480316240968939,116.54996132850648
80.0,15,COVER_G_BY,22057.0,12424.0,659.0,10.969313859939575,15.0,1.3707633695521032e-131,0.0010246098669425,0.0043016518212351,0.6659693778895002,117.53797221183775
80.0,15,COVER_G_BN,22057.0,12424.0,659.0,10.969313859939575,15.0,1.3707633695521032e-131,5.208568768195312e-05,7.03588123380605e-05,0.6512713801044175,118.6398491859436
80.0,15,COVER_𝛂_20,22057.0,12424.0,659.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,147.4853310585022
80.0,15,COVER_𝛂_50,22057.0,12424.0,659.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,143.88186192512512
80.0,15,COVER_𝛂_100,22057.0,12424.0,659.0,10.969313859939575,4.0,1.3707633695521032e-131,1.7152474854958612e-05,1.800168831612972e-05,0.4604457081582787,141.78086400032043
80.0,15,COVER_𝛂_200,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,146.11469411849976
80.0,10,TRAD_BY,22057.0,12424.0,659.0,10.969313859939575,10.0,1.3707633695521032e-131,1.2038123231146918e-18,1.2890611972215298e-18,0.5096880658146853,116.54978513717651
80.0,10,TRAD_BN,22057.0,12424.0,659.0,10.969313859939575,10.0,1.3707633695521032e-131,1.2038123231146918e-18,1.2890611972215298e-18,0.5096880658146853,116.5495538711548
80.0,10,COVER_G_BY,22057.0,12424.0,659.0,10.969313859939575,10.0,1.3707633695521032e-131,0.0010246098669425,0.0020353962382921,0.6123213563731609,117.13572001457214
80.0,10,COVER_G_BN,22057.0,12424.0,659.0,10.969313859939575,10.0,1.3707633695521032e-131,5.208568768195312e-05,7.009681407445759e-05,0.6118489285777067,117.22236585617064
80.0,10,COVER_𝛂_20,22057.0,12424.0,659.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,144.37712001800537
80.0,10,COVER_𝛂_50,22057.0,12424.0,659.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,142.77734398841858
80.0,10,COVER_𝛂_100,22057.0,12424.0,659.0,10.969313859939575,4.0,1.3707633695521032e-131,1.7152474854958612e-05,1.800168831612972e-05,0.4604457081582787,143.85265111923218
80.0,10,COVER_𝛂_200,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,145.5161952972412
80.0,5,TRAD_BY,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,3.839889633169029e-23,5.607796870037586e-23,0.3897397472181693,116.54959416389464
80.0,5,TRAD_BN,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,3.839889633169029e-23,5.607796870037586e-23,0.3897397472181693,116.54865431785583
80.0,5,COVER_G_BY,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,0.0002086928638933,0.0002787799879914,0.4977279519046531,116.8357880115509
80.0,5,COVER_G_BN,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,116.94545102119446
80.0,5,COVER_𝛂_20,22057.0,12424.0,659.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,143.54435777664185
80.0,5,COVER_𝛂_50,22057.0,12424.0,659.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,142.14856386184692
80.0,5,COVER_𝛂_100,22057.0,12424.0,659.0,10.969313859939575,4.0,1.3707633695521032e-131,1.7152474854958612e-05,1.800168831612972e-05,0.4604457081582787,147.67739701271057
80.0,5,COVER_𝛂_200,22057.0,12424.0,659.0,10.969313859939575,5.0,1.3707633695521032e-131,1.7152474854958612e-05,1.8001688316130922e-05,0.4916391266897534,11.395546913146973
90.0,-1,TRAD_BY,24814.0,13977.0,763.0,10.969313859939575,129.0,1.3707633695521032e-131,0.0011640018027094,0.0209640588092916,0.7309644558510732,130.17291712760925
90.0,-1,TRAD_BN,24814.0,13977.0,763.0,10.969313859939575,91.0,1.3707633695521032e-131,6.28906594972204e-05,0.0003254685729831,0.68138590539139,130.15735602378845
90.0,-1,COVER_G_BY,24814.0,13977.0,763.0,10.969313859939575,37.0,1.3707633695521032e-131,0.0011640018027094,0.0069861609323788,0.7309644558510732,132.51720213890076
90.0,-1,COVER_G_BN,24814.0,13977.0,763.0,10.969313859939575,29.0,1.3707633695521032e-131,5.208568768195312e-05,9.326024974880817e-05,0.68138590539139,132.76090908050537
90.0,-1,COVER_𝛂_20,24814.0,13977.0,763.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,160.27468991279602
90.0,-1,COVER_𝛂_50,24814.0,13977.0,763.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,168.50370693206787
90.0,-1,COVER_𝛂_100,24814.0,13977.0,763.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,161.77164697647095
90.0,-1,COVER_𝛂_200,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,159.82713794708252
90.0,25,TRAD_BY,24814.0,13977.0,763.0,10.969313859939575,25.0,1.3707633695521032e-131,5.481992947306989e-12,3.859958988316516e-11,0.5787064707226607,130.15021324157715
90.0,25,TRAD_BN,24814.0,13977.0,763.0,10.969313859939575,25.0,1.3707633695521032e-131,5.481992947306989e-12,3.859958988316516e-11,0.5787064707226607,130.14876914024353
90.0,25,COVER_G_BY,24814.0,13977.0,763.0,10.969313859939575,25.0,1.3707633695521032e-131,0.0011640018027094,0.0061816942634338,0.7153194051364986,132.2269048690796
90.0,25,COVER_G_BN,24814.0,13977.0,763.0,10.969313859939575,25.0,1.3707633695521032e-131,5.208568768195312e-05,8.277245744830534e-05,0.6775515495631691,132.8339262008667
90.0,25,COVER_𝛂_20,24814.0,13977.0,763.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,168.87849807739258
90.0,25,COVER_𝛂_50,24814.0,13977.0,763.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,161.7643268108368
90.0,25,COVER_𝛂_100,24814.0,13977.0,763.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,160.34747290611267
90.0,25,COVER_𝛂_200,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,168.11943912506104
90.0,20,TRAD_BY,24814.0,13977.0,763.0,10.969313859939575,20.0,1.3707633695521032e-131,3.0249251153404826e-12,1.6997221546010088e-11,0.5572340780846239,130.14949417114258
90.0,20,TRAD_BN,24814.0,13977.0,763.0,10.969313859939575,20.0,1.3707633695521032e-131,3.0249251153404826e-12,1.6997221546010088e-11,0.5572340780846239,130.14859819412231
90.0,20,COVER_G_BY,24814.0,13977.0,763.0,10.969313859939575,20.0,1.3707633695521032e-131,0.0011640018027094,0.0057230763219096,0.6995688821699158,131.85209012031555
90.0,20,COVER_G_BN,24814.0,13977.0,763.0,10.969313859939575,20.0,1.3707633695521032e-131,5.208568768195312e-05,8.259991374384492e-05,0.6691159667410832,132.6694619655609
90.0,20,COVER_𝛂_20,24814.0,13977.0,763.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,161.71354007720947
90.0,20,COVER_𝛂_50,24814.0,13977.0,763.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,160.61121320724487
90.0,20,COVER_𝛂_100,24814.0,13977.0,763.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,167.1762297153473
90.0,20,COVER_𝛂_200,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,161.5126678943634
90.0,15,TRAD_BY,24814.0,13977.0,763.0,10.969313859939575,15.0,1.3707633695521032e-131,1.9644882068622334e-12,3.637257802106017e-12,0.5380622989435196,130.14831113815308
90.0,15,TRAD_BN,24814.0,13977.0,763.0,10.969313859939575,15.0,1.3707633695521032e-131,1.9644882068622334e-12,3.637257802106017e-12,0.5380622989435196,130.14785623550415
90.0,15,COVER_G_BY,24814.0,13977.0,763.0,10.969313859939575,15.0,1.3707633695521032e-131,0.0011640018027094,0.0043463938848207,0.6668417213071528,131.09260988235474
90.0,15,COVER_G_BN,24814.0,13977.0,763.0,10.969313859939575,15.0,1.3707633695521032e-131,5.208568768195312e-05,6.019844789512723e-05,0.6497376377731292,132.5137152671814
90.0,15,COVER_𝛂_20,24814.0,13977.0,763.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,161.73905420303345
90.0,15,COVER_𝛂_50,24814.0,13977.0,763.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,166.4783947467804
90.0,15,COVER_𝛂_100,24814.0,13977.0,763.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,161.2099370956421
90.0,15,COVER_𝛂_200,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,160.81200003623962
90.0,10,TRAD_BY,24814.0,13977.0,763.0,10.969313859939575,10.0,1.3707633695521032e-131,3.948854809935083e-20,3.988772143832599e-20,0.5063041643960835,130.14818120002747
90.0,10,TRAD_BN,24814.0,13977.0,763.0,10.969313859939575,10.0,1.3707633695521032e-131,3.948854809935083e-20,3.988772143832599e-20,0.5063041643960835,130.1479640007019
90.0,10,COVER_G_BY,24814.0,13977.0,763.0,10.969313859939575,10.0,1.3707633695521032e-131,0.0011640018027094,0.0023291443920483,0.6133958549404961,130.69522714614868
90.0,10,COVER_G_BN,24814.0,13977.0,763.0,10.969313859939575,10.0,1.3707633695521032e-131,5.208568768195312e-05,5.293806438227253e-05,0.6089835990648127,131.3080780506134
90.0,10,COVER_𝛂_20,24814.0,13977.0,763.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,168.1248619556427
90.0,10,COVER_𝛂_50,24814.0,13977.0,763.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,162.36044597625732
90.0,10,COVER_𝛂_100,24814.0,13977.0,763.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,162.3340380191803
90.0,10,COVER_𝛂_200,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,166.6564462184906
90.0,5,TRAD_BY,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,4.927752582290242e-24,8.373897941711419e-24,0.4027765570341203,130.14643597602844
90.0,5,TRAD_BN,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,4.927752582290242e-24,8.373897941711419e-24,0.4027765570341203,130.14618515968323
90.0,5,COVER_G_BY,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,0.0002086928638933,0.0002616306726112,0.4991606166611001,130.36665391921997
90.0,5,COVER_G_BN,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,130.5159251689911
90.0,5,COVER_𝛂_20,24814.0,13977.0,763.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,162.22577118873596
90.0,5,COVER_𝛂_50,24814.0,13977.0,763.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,163.05097270011902
90.0,5,COVER_𝛂_100,24814.0,13977.0,763.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,165.88628697395325
90.0,5,COVER_𝛂_200,24814.0,13977.0,763.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,11.254051923751833
100.0,-1,TRAD_BY,27572.0,15530.0,831.0,10.969313859939575,136.0,1.3707633695521032e-131,0.0010362847587956,0.0227473970962439,0.7223684673123912,145.00361824035645
100.0,-1,TRAD_BN,27572.0,15530.0,831.0,10.969313859939575,93.0,1.3707633695521032e-131,5.208568768195312e-05,0.0003060010451735,0.68138590539139,144.9865846633911
100.0,-1,COVER_G_BY,27572.0,15530.0,831.0,10.969313859939575,36.0,1.3707633695521032e-131,0.0010246098669425,0.0063365703190892,0.7223684673123912,147.65442657470703
100.0,-1,COVER_G_BN,27572.0,15530.0,831.0,10.969313859939575,29.0,1.3707633695521032e-131,5.208568768195312e-05,0.0001221851878251,0.68138590539139,147.8908462524414
100.0,-1,COVER_𝛂_20,27572.0,15530.0,831.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,183.487202167511
100.0,-1,COVER_𝛂_50,27572.0,15530.0,831.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,182.8659372329712
100.0,-1,COVER_𝛂_100,27572.0,15530.0,831.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,179.0195460319519
100.0,-1,COVER_𝛂_200,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,177.88961005210876
100.0,25,TRAD_BY,27572.0,15530.0,831.0,10.969313859939575,25.0,1.3707633695521032e-131,5.481992947306989e-12,3.859958988316516e-11,0.5787064707226607,144.980149269104
100.0,25,TRAD_BN,27572.0,15530.0,831.0,10.969313859939575,25.0,1.3707633695521032e-131,5.481992947306989e-12,3.859958988316516e-11,0.5787064707226607,144.9784152507782
100.0,25,COVER_G_BY,27572.0,15530.0,831.0,10.969313859939575,25.0,1.3707633695521032e-131,0.0010246098669425,0.0055321036501442,0.7077979151651519,147.56365036964417
100.0,25,COVER_G_BN,27572.0,15530.0,831.0,10.969313859939575,25.0,1.3707633695521032e-131,5.208568768195312e-05,0.0001116973955246,0.6775515495631691,147.82289123535156
100.0,25,COVER_𝛂_20,27572.0,15530.0,831.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,177.1646957397461
100.0,25,COVER_𝛂_50,27572.0,15530.0,831.0,10.969313859939575,3.0,1.3707633695521032e-131,0.0002086928638933,0.0002095418254545,0.3997068750329601,179.8826289176941
100.0,25,COVER_𝛂_100,27572.0,15530.0,831.0,10.969313859939575,4.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358812174e-07,0.4622365391038374,181.4183158874512
100.0,25,COVER_𝛂_200,27572.0,15530.0,831.0,10.969313859939575,5.0,1.3707633695521032e-131,8.48961561165426e-07,8.523729358824212e-07,0.4937881238244239,179.93112206459045
100.0,20,TRAD_BY,27572.0,15530.0,831.0,10.969313859939575,20.0,1.3707633695521032e-131,3.0249251153404826e-12,1.6997221546010088e-11,0.5572340780846239,144.97903633117676
100.0,20,TRAD_BN,27572.0,15530.0,831.0,10.969313859939575,20.0,1.3707633695521032e-131,3.0249251153404826e-12,1.6997221546010088e-11,0.5572340780846239,144.97804236412048
100.0,20,COVER_G_BY,27572.0,15530.0,831.0,10.969313859939575,20.0,1.3707633695521032e-131,0.0010246098669425,0.0055097022075897,0.6934800569550161,147.08405923843384
100.0,20,COVER_G_BN,27572.0,15530.0,831.0,10.969313859939575,20.0,1.3707633695521032e-131,5.208568768195312e-05,0.0001115248518202,0.6691159667410832,147.76019406318665
100.0,20,COVER_𝛂_20,27572.0,15530.0,831.0,10.969313859939575,2.0,1.3707633695521032e-131,0.0002086928638933,0.0002086928638933,0.3521388893771863,180.20437908172607
