group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
530101,110401,0.4037735849056604,0.5728260869565217,9.51800868196744e-22,10,TRAD_BN,60.0
100507,110401,0.4264150943396226,0.5728260869565217,2.7649336168892724e-21,10,TRAD_BN,60.0
560201,110401,0.4415094339622641,0.5728260869565217,2.442483664856312e-20,10,TRAD_BN,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_G_BY,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,10,COVER_G_BY,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,10,COVER_G_BY,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,10,COVER_G_BY,60.0
110217,130315,0.4226415094339623,0.5967391304347827,0.0020005347749504,10,COVER_G_BY,60.0
130206,100205,0.4754716981132075,0.6315217391304347,0.000123754213615,10,COVER_G_BY,60.0
110507,110401,0.5169811320754717,0.6521739130434783,2.887779558524731e-07,10,COVER_G_BY,60.0
100201,130106,0.5421383647798742,0.6793478260869565,6.067306581567703e-05,10,COVER_G_BY,60.0
530101,>65,0.5610062893081761,0.7032608695652174,1.3312827242393128e-05,10,COVER_G_BY,60.0
110119,130204,0.5786163522012578,0.7282608695652174,0.0005739761751068,10,COVER_G_BY,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_G_BN,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,10,COVER_G_BN,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,10,COVER_G_BN,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,10,COVER_G_BN,60.0
110507,110401,0.3949685534591195,0.5934782608695652,2.887779558524731e-07,10,COVER_G_BN,60.0
120101,130106,0.4289308176100629,0.6282608695652174,4.7988516953586616e-05,10,COVER_G_BN,60.0
100312,130315,0.4578616352201258,0.657608695652174,5.48151238573187e-06,10,COVER_G_BN,60.0
100201,100205,0.4880503144654088,0.6793478260869565,2.241686386356177e-06,10,COVER_G_BN,60.0
530101,>65,0.5106918238993711,0.7032608695652174,1.3312827242393128e-05,10,COVER_G_BN,60.0
120110,130204,0.5245283018867924,0.7282608695652174,5.650582460303904e-05,10,COVER_G_BN,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_20,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,10,COVER_𝛂_20,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,10,COVER_𝛂_20,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,10,COVER_𝛂_20,60.0
130206,100205,0.4012578616352201,0.5934782608695652,0.000123754213615,10,COVER_𝛂_20,60.0
110507,110401,0.4490566037735849,0.6217391304347826,2.887779558524731e-07,10,COVER_𝛂_20,60.0
100201,130106,0.4779874213836478,0.6532608695652173,6.067306581567703e-05,10,COVER_𝛂_20,60.0
530101,130315,0.5018867924528302,0.6793478260869565,2.1032159240353264e-10,10,COVER_𝛂_20,60.0
530101,60-64,0.5018867924528302,0.6978260869565217,0.000109372613812,10,COVER_𝛂_20,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_50,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,10,COVER_𝛂_50,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,10,COVER_𝛂_50,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,10,COVER_𝛂_50,60.0
130206,100205,0.4012578616352201,0.5934782608695652,0.000123754213615,10,COVER_𝛂_50,60.0
110507,110401,0.4490566037735849,0.6217391304347826,2.887779558524731e-07,10,COVER_𝛂_50,60.0
100201,130106,0.4779874213836478,0.6532608695652173,6.067306581567703e-05,10,COVER_𝛂_50,60.0
530101,130315,0.5018867924528302,0.6793478260869565,2.1032159240353264e-10,10,COVER_𝛂_50,60.0
712901,>65,0.5182389937106918,0.7032608695652174,0.0001206377558116,10,COVER_𝛂_50,60.0
120110,130204,0.5308176100628931,0.7282608695652174,5.650582460303904e-05,10,COVER_𝛂_50,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_100,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,10,COVER_𝛂_100,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,10,COVER_𝛂_100,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,10,COVER_𝛂_100,60.0
110507,110401,0.3949685534591195,0.5934782608695652,2.887779558524731e-07,10,COVER_𝛂_100,60.0
120101,130106,0.4289308176100629,0.6282608695652174,4.7988516953586616e-05,10,COVER_𝛂_100,60.0
100312,130315,0.4578616352201258,0.657608695652174,5.48151238573187e-06,10,COVER_𝛂_100,60.0
100201,100205,0.4880503144654088,0.6793478260869565,2.241686386356177e-06,10,COVER_𝛂_100,60.0
530101,>65,0.5106918238993711,0.7032608695652174,1.3312827242393128e-05,10,COVER_𝛂_100,60.0
120110,130204,0.5245283018867924,0.7282608695652174,5.650582460303904e-05,10,COVER_𝛂_100,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,10,COVER_𝛂_200,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,10,COVER_𝛂_200,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,10,COVER_𝛂_200,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,10,COVER_𝛂_200,60.0
110507,110401,0.3949685534591195,0.5934782608695652,2.887779558524731e-07,10,COVER_𝛂_200,60.0
100312,130315,0.4238993710691824,0.6282608695652174,5.48151238573187e-06,10,COVER_𝛂_200,60.0
120101,100205,0.4578616352201258,0.6521739130434783,9.861240242168854e-07,10,COVER_𝛂_200,60.0
530101,130106,0.4830188679245283,0.6793478260869565,1.1602751026348845e-06,10,COVER_𝛂_200,60.0
110504,130204,0.4968553459119497,0.7043478260869566,1.0777051666710326e-11,10,COVER_𝛂_200,60.0
560402,60-64,0.5144654088050314,0.7217391304347827,1.2780195304979216e-10,10,COVER_𝛂_200,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,TRAD_BY,60.0
130315,<25,0.2918238993710692,0.2717391304347826,1.1946730103856715e-58,5,TRAD_BY,60.0
110504,110401,0.3194968553459119,0.3489130434782608,2.410570479816242e-43,5,TRAD_BY,60.0
50-54,<25,0.3698113207547169,0.3489130434782608,5.035058168482489e-43,5,TRAD_BY,60.0
30-34,40-44,0.3698113207547169,0.5065217391304347,2.310318752648307e-30,5,TRAD_BY,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,TRAD_BN,60.0
130315,<25,0.2918238993710692,0.2717391304347826,1.1946730103856715e-58,5,TRAD_BN,60.0
110504,110401,0.3194968553459119,0.3489130434782608,2.410570479816242e-43,5,TRAD_BN,60.0
50-54,<25,0.3698113207547169,0.3489130434782608,5.035058168482489e-43,5,TRAD_BN,60.0
30-34,40-44,0.3698113207547169,0.5065217391304347,2.310318752648307e-30,5,TRAD_BN,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_G_BY,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,5,COVER_G_BY,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,5,COVER_G_BY,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,5,COVER_G_BY,60.0
110217,130315,0.4226415094339623,0.5967391304347827,0.0020005347749504,5,COVER_G_BY,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_G_BN,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,5,COVER_G_BN,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,5,COVER_G_BN,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,5,COVER_G_BN,60.0
110507,110401,0.3949685534591195,0.5934782608695652,2.887779558524731e-07,5,COVER_G_BN,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_20,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,5,COVER_𝛂_20,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,5,COVER_𝛂_20,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,5,COVER_𝛂_20,60.0
130206,100205,0.4012578616352201,0.5934782608695652,0.000123754213615,5,COVER_𝛂_20,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_50,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,5,COVER_𝛂_50,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,5,COVER_𝛂_50,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,5,COVER_𝛂_50,60.0
130206,100205,0.4012578616352201,0.5934782608695652,0.000123754213615,5,COVER_𝛂_50,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_100,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,5,COVER_𝛂_100,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,5,COVER_𝛂_100,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,5,COVER_𝛂_100,60.0
110507,110401,0.3949685534591195,0.5934782608695652,2.887779558524731e-07,5,COVER_𝛂_100,60.0
30-34,35-39,0.2,0.2195652173913043,2.61218908881854e-109,5,COVER_𝛂_200,60.0
30-34,40-44,0.2,0.4021739130434782,2.310318752648307e-30,5,COVER_𝛂_200,60.0
50-54,25-29,0.260377358490566,0.5010869565217392,4.559692890293309e-20,5,COVER_𝛂_200,60.0
130315,<25,0.3459119496855345,0.5532608695652174,1.1946730103856715e-58,5,COVER_𝛂_200,60.0
110507,110401,0.3949685534591195,0.5934782608695652,2.887779558524731e-07,5,COVER_𝛂_200,60.0
120103,<25,0.0867924528301886,0.0521739130434782,2.1639930737785176e-61,-1,TRAD_BY,70.0
130315,<25,0.1937106918238993,0.0521739130434782,1.1946730103856715e-58,-1,TRAD_BY,70.0
>65,<25,0.2289308176100629,0.0521739130434782,1.4025785424547686e-51,-1,TRAD_BY,70.0
50-54,<25,0.2767295597484276,0.0521739130434782,5.035058168482489e-43,-1,TRAD_BY,70.0
100511,<25,0.3345911949685534,0.0521739130434782,5.341890677729639e-42,-1,TRAD_BY,70.0
110504,100205,0.3559748427672956,0.1630434782608695,6.775298794977239e-24,-1,TRAD_BY,70.0
35-39_110411,110401,0.3685534591194968,0.2402173913043478,1.109517004820234e-23,-1,TRAD_BY,70.0
110504,130315,0.3685534591194968,0.2934782608695652,4.715636469250278e-23,-1,TRAD_BY,70.0
110411,45-49,0.4314465408805031,0.3804347826086957,3.57056577294816e-21,-1,TRAD_BY,70.0
560201,110401,0.450314465408805,0.3804347826086957,2.442483664856312e-20,-1,TRAD_BY,70.0
35-39_130315,100205,0.450314465408805,0.3804347826086957,3.639448075130059e-20,-1,TRAD_BY,70.0
50-54,25-29,0.450314465408805,0.4597826086956522,4.559692890293309e-20,-1,TRAD_BY,70.0
30-34_110411,110401,0.450314465408805,0.4597826086956522,1.1019853953430178e-19,-1,TRAD_BY,70.0
120101,110401,0.4792452830188679,0.4597826086956522,2.3778631726217127e-19,-1,TRAD_BY,70.0
560402,100205,0.4943396226415094,0.4597826086956522,3.5668415250078235e-18,-1,TRAD_BY,70.0
100201,110401,0.5232704402515723,0.4597826086956522,5.1606954853537855e-18,-1,TRAD_BY,70.0
25-29_110411,110401,0.5232704402515723,0.4597826086956522,1.8406096415880343e-16,-1,TRAD_BY,70.0
40-44_110411,110401,0.5232704402515723,0.4597826086956522,6.921838967424645e-16,-1,TRAD_BY,70.0
100312,110401,0.549685534591195,0.4597826086956522,3.440239052601655e-15,-1,TRAD_BY,70.0
110403,110401,0.5647798742138365,0.4597826086956522,3.8684608694540345e-15,-1,TRAD_BY,70.0
35-39_130315,130106,0.5647798742138365,0.4956521739130435,8.497869730530634e-15,-1,TRAD_BY,70.0
120108,100205,0.5710691823899371,0.4956521739130435,3.7155961164374415e-14,-1,TRAD_BY,70.0
560402,130106,0.5710691823899371,0.4956521739130435,2.496742091348499e-13,-1,TRAD_BY,70.0
130308,110401,0.5773584905660377,0.4956521739130435,2.893590741122978e-12,-1,TRAD_BY,70.0
30-34_110401,100205,0.5911949685534591,0.4956521739130435,4.388855307992758e-12,-1,TRAD_BY,70.0
35-39_130315,60-64,0.5911949685534591,0.5141304347826087,5.3147511210738615e-12,-1,TRAD_BY,70.0
110504,130204,0.5911949685534591,0.5445652173913044,1.0777051666710326e-11,-1,TRAD_BY,70.0
35-39_110411,130315,0.5911949685534591,0.5445652173913044,1.8119253840378143e-11,-1,TRAD_BY,70.0
120110,100205,0.5962264150943396,0.5445652173913044,2.079103086455145e-11,-1,TRAD_BY,70.0
100210,100205,0.6,0.5445652173913044,2.6813949033807958e-11,-1,TRAD_BY,70.0
100305,100205,0.6062893081761006,0.5445652173913044,6.823395535329859e-11,-1,TRAD_BY,70.0
35-39_100511,110401,0.6062893081761006,0.5445652173913044,1.0346087904806096e-10,-1,TRAD_BY,70.0
560402,60-64,0.6062893081761006,0.5445652173913044,1.2780195304979216e-10,-1,TRAD_BY,70.0
35-39_120103,110401,0.6062893081761006,0.5445652173913044,1.416379905456739e-10,-1,TRAD_BY,70.0
110515,100205,0.6125786163522012,0.5445652173913044,1.7190704367196783e-10,-1,TRAD_BY,70.0
530101,130315,0.6289308176100629,0.5445652173913044,2.1032159240353264e-10,-1,TRAD_BY,70.0
110504,110507,0.6289308176100629,0.5684782608695652,2.46527314463772e-10,-1,TRAD_BY,70.0
110217,110401,0.6679245283018868,0.5684782608695652,3.6396684758855475e-10,-1,TRAD_BY,70.0
120106,110401,0.6754716981132075,0.5684782608695652,4.1358263758436787e-10,-1,TRAD_BY,70.0
500301,100205,0.6855345911949685,0.5684782608695652,2.9407011947378557e-09,-1,TRAD_BY,70.0
712901,130315,0.6943396226415094,0.5684782608695652,3.1105518572135567e-09,-1,TRAD_BY,70.0
560402,130204,0.6943396226415094,0.5684782608695652,4.728266745163164e-09,-1,TRAD_BY,70.0
110119,100205,0.6993710691823899,0.5684782608695652,9.1103010301239e-09,-1,TRAD_BY,70.0
110504,530101,0.6993710691823899,0.5847826086956521,9.851250730247803e-09,-1,TRAD_BY,70.0
530101,100205,0.6993710691823899,0.5847826086956521,9.869210421911477e-09,-1,TRAD_BY,70.0
100507,100205,0.7044025157232704,0.5847826086956521,1.2527989389659067e-08,-1,TRAD_BY,70.0
120101,130315,0.7044025157232704,0.5847826086956521,1.8457019043386275e-08,-1,TRAD_BY,70.0
500201,130315,0.7144654088050314,0.5847826086956521,1.9071513164561922e-08,-1,TRAD_BY,70.0
500509,100205,0.7220125786163522,0.5847826086956521,1.919591253881445e-08,-1,TRAD_BY,70.0
120108,60-64,0.7220125786163522,0.5847826086956521,2.1440313662591876e-08,-1,TRAD_BY,70.0
110504,100505,0.7220125786163522,0.6,5.265008497278192e-08,-1,TRAD_BY,70.0
35-39_110401,110401,0.730817610062893,0.6,7.035859667521691e-08,-1,TRAD_BY,70.0
500804,110401,0.7333333333333333,0.6,7.65073573323189e-08,-1,TRAD_BY,70.0
110504,110136,0.7333333333333333,0.6065217391304348,7.718604565533612e-08,-1,TRAD_BY,70.0
35-39_130315,500201,0.7333333333333333,0.6315217391304347,8.87854114775923e-08,-1,TRAD_BY,70.0
110404,100205,0.7358490566037735,0.6315217391304347,1.580882405060786e-07,-1,TRAD_BY,70.0
712901,100205,0.7358490566037735,0.6315217391304347,1.594857050041535e-07,-1,TRAD_BY,70.0
35-39_110411,130106,0.7358490566037735,0.6315217391304347,1.9665636773188442e-07,-1,TRAD_BY,70.0
35-39_110217,130106,0.7358490566037735,0.6315217391304347,2.867520781500099e-07,-1,TRAD_BY,70.0
110507,110401,0.7471698113207547,0.6315217391304347,2.887779558524731e-07,-1,TRAD_BY,70.0
110508,100205,0.7484276729559748,0.6315217391304347,4.179346790017318e-07,-1,TRAD_BY,70.0
712902,100205,0.7534591194968554,0.6315217391304347,5.114439364035666e-07,-1,TRAD_BY,70.0
120108,130204,0.7534591194968554,0.6315217391304347,5.564386434277686e-07,-1,TRAD_BY,70.0
110119,130106,0.7534591194968554,0.6315217391304347,5.807986623014951e-07,-1,TRAD_BY,70.0
30-34_120103,60-64,0.7534591194968554,0.6315217391304347,8.43123929546073e-07,-1,TRAD_BY,70.0
120101,100205,0.7534591194968554,0.6315217391304347,9.861240242168854e-07,-1,TRAD_BY,70.0
35-39_110411,120103,0.7534591194968554,0.6456521739130435,1.0584699734599742e-06,-1,TRAD_BY,70.0
30-34_110401,60-64,0.7534591194968554,0.6456521739130435,1.070779912422304e-06,-1,TRAD_BY,70.0
560402,500201,0.7534591194968554,0.6456521739130435,1.1564976141593372e-06,-1,TRAD_BY,70.0
110403,130315,0.7534591194968554,0.6456521739130435,1.2723857477015226e-06,-1,TRAD_BY,70.0
35-39_130315,560201,0.7534591194968554,0.6554347826086957,1.3555150364143527e-06,-1,TRAD_BY,70.0
560402,110136,0.7534591194968554,0.6554347826086957,1.5024950671445832e-06,-1,TRAD_BY,70.0
110402,100205,0.7559748427672957,0.6554347826086957,1.6290272436126746e-06,-1,TRAD_BY,70.0
560201,130106,0.7559748427672957,0.6554347826086957,1.6668933336518411e-06,-1,TRAD_BY,70.0
35-39_130315,110402,0.7559748427672957,0.6630434782608695,1.7841607106268156e-06,-1,TRAD_BY,70.0
100201,100205,0.7559748427672957,0.6630434782608695,2.241686386356177e-06,-1,TRAD_BY,70.0
35-39_110411,>65,0.7559748427672957,0.6804347826086956,2.2536483771285397e-06,-1,TRAD_BY,70.0
35-39_130315,40-44_110401,0.7559748427672957,0.6804347826086956,2.5457191874511914e-06,-1,TRAD_BY,70.0
120110,60-64,0.7559748427672957,0.6804347826086956,2.7881423236475e-06,-1,TRAD_BY,70.0
560402,100507,0.7559748427672957,0.6869565217391305,4.204711351075626e-06,-1,TRAD_BY,70.0
30-34_100312,100205,0.7559748427672957,0.6869565217391305,5.269555264388059e-06,-1,TRAD_BY,70.0
110508,130106,0.7559748427672957,0.6869565217391305,7.409463718538416e-06,-1,TRAD_BY,70.0
110504,35-39_100312,0.7559748427672957,0.6945652173913044,8.698409929960508e-06,-1,TRAD_BY,70.0
560402,560201,0.7559748427672957,0.6945652173913044,8.911906999397847e-06,-1,TRAD_BY,70.0
110404,130106,0.7559748427672957,0.6945652173913044,9.158314525711204e-06,-1,TRAD_BY,70.0
35-39_130315,35-39_100312,0.7559748427672957,0.6945652173913044,1.1067080944833589e-05,-1,TRAD_BY,70.0
560402,110402,0.7559748427672957,0.6945652173913044,1.1309681853228467e-05,-1,TRAD_BY,70.0
530101,>65,0.7559748427672957,0.6945652173913044,1.3312827242393128e-05,-1,TRAD_BY,70.0
560402,40-44_110401,0.7559748427672957,0.6945652173913044,1.473203318814939e-05,-1,TRAD_BY,70.0
110504,110404,0.7559748427672957,0.7,1.8731217479912728e-05,-1,TRAD_BY,70.0
500301,60-64,0.7559748427672957,0.7,1.899279250680661e-05,-1,TRAD_BY,70.0
35-39_110217,60-64,0.7559748427672957,0.7,2.3178679811878144e-05,-1,TRAD_BY,70.0
110504,35-39_120103,0.7559748427672957,0.7,2.322428654292812e-05,-1,TRAD_BY,70.0
110504,35-39_110411,0.7559748427672957,0.7065217391304348,2.355504091470352e-05,-1,TRAD_BY,70.0
30-34_110401,130204,0.7559748427672957,0.7065217391304348,2.365992949717336e-05,-1,TRAD_BY,70.0
35-39_130315,110404,0.7559748427672957,0.7065217391304348,2.4786660334945096e-05,-1,TRAD_BY,70.0
110402,130106,0.7559748427672957,0.7065217391304348,2.5430227446012845e-05,-1,TRAD_BY,70.0
35-39_130315,35-39_110411,0.7559748427672957,0.7065217391304348,3.066666210573068e-05,-1,TRAD_BY,70.0
110504,530103,0.7559748427672957,0.7141304347826087,3.254448935684223e-05,-1,TRAD_BY,70.0
35-39_130315,35-39_120103,0.7559748427672957,0.7141304347826087,3.455202841545422e-05,-1,TRAD_BY,70.0
500201,130106,0.7559748427672957,0.7141304347826087,3.80666319684046e-05,-1,TRAD_BY,70.0
110504,500210,0.7559748427672957,0.7184782608695652,3.893683781387213e-05,-1,TRAD_BY,70.0
35-39_130315,500210,0.7559748427672957,0.7184782608695652,4.3508207844994685e-05,-1,TRAD_BY,70.0
120101,130106,0.7559748427672957,0.7184782608695652,4.7988516953586616e-05,-1,TRAD_BY,70.0
110504,130205,0.7559748427672957,0.7239130434782609,4.9204564424735145e-05,-1,TRAD_BY,70.0
30-34_100312,130106,0.7559748427672957,0.7239130434782609,5.028430569151948e-05,-1,TRAD_BY,70.0
35-39_130315,45-49_110411,0.7559748427672957,0.7239130434782609,5.255848312565428e-05,-1,TRAD_BY,70.0
25-29_110411,130106,0.7559748427672957,0.7239130434782609,5.555748860385697e-05,-1,TRAD_BY,70.0
100201,130106,0.7559748427672957,0.7239130434782609,6.067306581567703e-05,-1,TRAD_BY,70.0
560402,35-39_100312,0.7559748427672957,0.7239130434782609,6.523528373930032e-05,-1,TRAD_BY,70.0
35-39_130315,530105,0.7559748427672957,0.7315217391304348,6.784976221927327e-05,-1,TRAD_BY,70.0
100210,100201,0.7559748427672957,0.7423913043478261,7.190341028458909e-05,-1,TRAD_BY,70.0
110515,130204,0.7559748427672957,0.7423913043478261,7.28093041696205e-05,-1,TRAD_BY,70.0
500509,60-64,0.7559748427672957,0.7423913043478261,7.701069541074407e-05,-1,TRAD_BY,70.0
35-39_110507,100205,0.7559748427672957,0.7423913043478261,7.841767799139932e-05,-1,TRAD_BY,70.0
120108,560201,0.7559748427672957,0.7423913043478261,9.263436909695308e-05,-1,TRAD_BY,70.0
100507,60-64,0.7559748427672957,0.7423913043478261,9.94670552762392e-05,-1,TRAD_BY,70.0
530101,60-64,0.7559748427672957,0.7423913043478261,0.000109372613812,-1,TRAD_BY,70.0
110504,110504,0.7559748427672957,0.7478260869565218,0.0001134040019937,-1,TRAD_BY,70.0
30-34_110401,100201,0.7559748427672957,0.7478260869565218,0.0001180166099951,-1,TRAD_BY,70.0
560201,60-64,0.7559748427672957,0.7478260869565218,0.0001236279869532,-1,TRAD_BY,70.0
130206,100205,0.7786163522012579,0.7478260869565218,0.000123754213615,-1,TRAD_BY,70.0
35-39_130315,40-44_130204,0.7786163522012579,0.7478260869565218,0.000130037633369,-1,TRAD_BY,70.0
110504,40-44_130204,0.7786163522012579,0.7478260869565218,0.0001388414849404,-1,TRAD_BY,70.0
35-39_130315,560402,0.7786163522012579,0.7521739130434782,0.0001424701091918,-1,TRAD_BY,70.0
100513,100205,0.7811320754716982,0.7521739130434782,0.0001507567273815,-1,TRAD_BY,70.0
35-39_130315,100515,0.7811320754716982,0.7521739130434782,0.0001677988406503,-1,TRAD_BY,70.0
560402,35-39_110411,0.7811320754716982,0.7521739130434782,0.0001825133896546,-1,TRAD_BY,70.0
110504,100515,0.7811320754716982,0.7521739130434782,0.0001876013078622,-1,TRAD_BY,70.0
30-34_110411,>65,0.7811320754716982,0.7521739130434782,0.0001951295797206,-1,TRAD_BY,70.0
560402,530103,0.7811320754716982,0.7521739130434782,0.0002013147738087,-1,TRAD_BY,70.0
110502,100205,0.7811320754716982,0.7521739130434782,0.0002181815587638,-1,TRAD_BY,70.0
560402,35-39_120103,0.7811320754716982,0.7521739130434782,0.0002258503463922,-1,TRAD_BY,70.0
560402,500210,0.7811320754716982,0.7521739130434782,0.0002268703257667,-1,TRAD_BY,70.0
110515,100201,0.7811320754716982,0.7521739130434782,0.0002401611478667,-1,TRAD_BY,70.0
30-34_110507,130315,0.7811320754716982,0.7521739130434782,0.0002464089114596,-1,TRAD_BY,70.0
560402,130205,0.7811320754716982,0.7521739130434782,0.0002476763531153,-1,TRAD_BY,70.0
500301,130204,0.7811320754716982,0.7521739130434782,0.0002506454831915,-1,TRAD_BY,70.0
35-39_130315,530116,0.7811320754716982,0.7554347826086957,0.0002905551376722,-1,TRAD_BY,70.0
100312,100205,0.7811320754716982,0.7554347826086957,0.0002924118175347,-1,TRAD_BY,70.0
35-39_110217,130204,0.7811320754716982,0.7554347826086957,0.0002924538384549,-1,TRAD_BY,70.0
110508,60-64,0.7811320754716982,0.7554347826086957,0.0003210129350903,-1,TRAD_BY,70.0
560402,530105,0.7811320754716982,0.7554347826086957,0.0003694703151932,-1,TRAD_BY,70.0
130308,100205,0.7811320754716982,0.7554347826086957,0.0004089947507631,-1,TRAD_BY,70.0
110504,40-44_100205,0.7811320754716982,0.7554347826086957,0.0004120997664906,-1,TRAD_BY,70.0
120108,30-34_110401,0.7811320754716982,0.7554347826086957,0.000436305502152,-1,TRAD_BY,70.0
35-39_130315,110407,0.7811320754716982,0.758695652173913,0.0004649112963693,-1,TRAD_BY,70.0
30-34_110401,110136,0.7811320754716982,0.758695652173913,0.0004954631510218,-1,TRAD_BY,70.0
35-39_130315,110119,0.7811320754716982,0.7597826086956522,0.0005129521665906,-1,TRAD_BY,70.0
120101,>65,0.7811320754716982,0.7597826086956522,0.0005253635665999,-1,TRAD_BY,70.0
35-39_130315,30-34_120103,0.7811320754716982,0.7597826086956522,0.0005320001068546,-1,TRAD_BY,70.0
120108,35-39_100312,0.7811320754716982,0.7597826086956522,0.0005357809442158,-1,TRAD_BY,70.0
560402,40-44_130204,0.7811320754716982,0.7597826086956522,0.0005562202695236,-1,TRAD_BY,70.0
110504,110407,0.7811320754716982,0.7597826086956522,0.0005563246371615,-1,TRAD_BY,70.0
110504,130206,0.7811320754716982,0.7739130434782608,0.0005590456451138,-1,TRAD_BY,70.0
110119,130204,0.7811320754716982,0.7739130434782608,0.0005739761751068,-1,TRAD_BY,70.0
110403,130106,0.7811320754716982,0.7739130434782608,0.0006256368482379,-1,TRAD_BY,70.0
500301,100201,0.7811320754716982,0.7739130434782608,0.0006293912242446,-1,TRAD_BY,70.0
560402,110504,0.7811320754716982,0.7739130434782608,0.000662144445805,-1,TRAD_BY,70.0
560402,100515,0.7811320754716982,0.7739130434782608,0.0006730937477372,-1,TRAD_BY,70.0
35-39_110217,100201,0.7811320754716982,0.7739130434782608,0.0007026598024598,-1,TRAD_BY,70.0
35-39_130315,530403,0.7811320754716982,0.7782608695652173,0.0007281887325536,-1,TRAD_BY,70.0
100210,110402,0.7811320754716982,0.7782608695652173,0.0007484163397392,-1,TRAD_BY,70.0
100210,100507,0.7811320754716982,0.7782608695652173,0.0007491387820806,-1,TRAD_BY,70.0
35-39_130315,130308,0.7811320754716982,0.782608695652174,0.0007491885572714,-1,TRAD_BY,70.0
712902,60-64,0.7811320754716982,0.782608695652174,0.0007508065281767,-1,TRAD_BY,70.0
712901,60-64,0.7811320754716982,0.782608695652174,0.0007590821301156,-1,TRAD_BY,70.0
35-39_130315,100517,0.7811320754716982,0.783695652173913,0.0007639127082689,-1,TRAD_BY,70.0
500509,130204,0.7811320754716982,0.783695652173913,0.0009019255838875,-1,TRAD_BY,70.0
110504,100517,0.7811320754716982,0.783695652173913,0.0009411076363948,-1,TRAD_BY,70.0
110136,60-64,0.7874213836477988,0.783695652173913,0.0009597690339615,-1,TRAD_BY,70.0
30-34_110401,500201,0.7874213836477988,0.783695652173913,0.0009643374745472,-1,TRAD_BY,70.0
