samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,25,COVER_G_BN,3610.0,1779.0,320.0,9.061439990997314,25.0,2.61218908881854e-109,0.0001507504112655,0.0004187972374903,0.677796007656549,16.693275928497314
40.0,25,COVER_𝛂_20,3610.0,1779.0,320.0,9.061439990997314,7.0,2.61218908881854e-109,0.0002924118175347,0.000330481560055,0.5141235985780694,18.478804111480716
40.0,25,COVER_𝛂_50,3610.0,1779.0,320.0,9.061439990997314,12.0,2.61218908881854e-109,3.80666319684046e-05,6.746211851787668e-05,0.6078308722996992,18.212188005447388
40.0,25,COVER_𝛂_100,3610.0,1779.0,320.0,9.061439990997314,12.0,2.61218908881854e-109,3.80666319684046e-05,6.746211851787668e-05,0.6078308722996992,18.3766667842865
40.0,25,COVER_𝛂_200,3610.0,1779.0,320.0,9.061439990997314,25.0,2.61218908881854e-109,3.80666319684046e-05,9.220939833588836e-05,0.6726483456385015,15.42414689064026
40.0,20,TRAD_BY,3610.0,1779.0,320.0,9.061439990997314,20.0,2.61218908881854e-109,7.65073573323189e-08,1.2530559668416989e-07,0.5874589827727645,16.173444271087646
40.0,20,TRAD_BN,3610.0,1779.0,320.0,9.061439990997314,20.0,2.61218908881854e-109,7.65073573323189e-08,1.2530559668416989e-07,0.5874589827727645,16.17276382446289
40.0,20,COVER_G_BY,3610.0,1779.0,320.0,9.061439990997314,20.0,2.61218908881854e-109,0.0032774275248142,0.0135851679487054,0.7102748154224774,16.397505044937134
40.0,20,COVER_G_BN,3610.0,1779.0,320.0,9.061439990997314,20.0,2.61218908881854e-109,0.0001507504112655,0.0003695897323605,0.6600697292863003,16.57973623275757
40.0,20,COVER_𝛂_20,3610.0,1779.0,320.0,9.061439990997314,7.0,2.61218908881854e-109,0.0002924118175347,0.000330481560055,0.5141235985780694,18.583411931991577
40.0,20,COVER_𝛂_50,3610.0,1779.0,320.0,9.061439990997314,12.0,2.61218908881854e-109,3.80666319684046e-05,6.746211851787668e-05,0.6078308722996992,18.48319101333618
40.0,20,COVER_𝛂_100,3610.0,1779.0,320.0,9.061439990997314,12.0,2.61218908881854e-109,3.80666319684046e-05,6.746211851787668e-05,0.6078308722996992,18.370493173599243
40.0,20,COVER_𝛂_200,3610.0,1779.0,320.0,9.061439990997314,20.0,2.61218908881854e-109,3.80666319684046e-05,8.755207228434532e-05,0.6556672135630298,13.635627031326294
40.0,15,TRAD_BY,3610.0,1779.0,320.0,9.061439990997314,15.0,2.61218908881854e-109,2.9407011947378557e-09,3.4839480358324413e-09,0.5554621274268526,16.171837091445923
40.0,15,TRAD_BN,3610.0,1779.0,320.0,9.061439990997314,15.0,2.61218908881854e-109,2.9407011947378557e-09,3.4839480358324413e-09,0.5554621274268526,16.17153000831604
40.0,15,COVER_G_BY,3610.0,1779.0,320.0,9.061439990997314,15.0,2.61218908881854e-109,0.0032774275248142,0.0112485553914224,0.6737899917965545,16.35206413269043
40.0,15,COVER_G_BN,3610.0,1779.0,320.0,9.061439990997314,15.0,2.61218908881854e-109,0.0001103497969815,0.0002154259928127,0.6294777139732021,16.50035309791565
40.0,15,COVER_𝛂_20,3610.0,1779.0,320.0,9.061439990997314,7.0,2.61218908881854e-109,0.0002924118175347,0.000330481560055,0.5141235985780694,18.90647292137146
40.0,15,COVER_𝛂_50,3610.0,1779.0,320.0,9.061439990997314,12.0,2.61218908881854e-109,3.80666319684046e-05,6.746211851787668e-05,0.6078308722996992,18.91982102394104
40.0,15,COVER_𝛂_100,3610.0,1779.0,320.0,9.061439990997314,12.0,2.61218908881854e-109,3.80666319684046e-05,6.746211851787668e-05,0.6078308722996992,18.3369619846344
40.0,15,COVER_𝛂_200,3610.0,1779.0,320.0,9.061439990997314,15.0,2.61218908881854e-109,3.80666319684046e-05,8.346672331586835e-05,0.6304723817336615,10.884554862976074
40.0,10,TRAD_BY,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,3.5668415250078235e-18,3.8601564561846625e-18,0.5072156138911676,16.17091202735901
40.0,10,TRAD_BN,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,3.5668415250078235e-18,3.8601564561846625e-18,0.5072156138911676,16.170668125152588
40.0,10,COVER_G_BY,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,0.0028117787970951,0.0066492889867996,0.6099979491386383,16.241725206375122
40.0,10,COVER_G_BN,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,1.1602751026348845e-06,2.4953407120148416e-06,0.5776592835657643,16.26590609550476
40.0,10,COVER_𝛂_20,3610.0,1779.0,320.0,9.061439990997314,7.0,2.61218908881854e-109,0.0002924118175347,0.000330481560055,0.5141235985780694,18.58733606338501
40.0,10,COVER_𝛂_50,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,3.80666319684046e-05,5.2695453307013125e-05,0.5782027618266339,2.181202173233032
40.0,10,COVER_𝛂_100,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,3.80666319684046e-05,5.2695453307013125e-05,0.5782027618266339,2.21856689453125
40.0,10,COVER_𝛂_200,3610.0,1779.0,320.0,9.061439990997314,10.0,2.61218908881854e-109,3.80666319684046e-05,5.2695453307013125e-05,0.5782027618266339,2.19781494140625
40.0,5,TRAD_BY,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,6.775298794977239e-24,6.775301105295991e-24,0.4365360951599671,16.16999387741089
40.0,5,TRAD_BN,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,6.775298794977239e-24,6.775301105295991e-24,0.4365360951599671,16.17036008834839
40.0,5,COVER_G_BY,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,0.0020005347749504,0.0035317855341501,0.4870043751709051,16.2100191116333
40.0,5,COVER_G_BN,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,1.1602751026348845e-06,1.1602751026351225e-06,0.4545016406890894,16.221017122268677
40.0,5,COVER_𝛂_20,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,3.80666319684046e-05,3.806663196840484e-05,0.4545016406890894,1.203536033630371
40.0,5,COVER_𝛂_50,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,3.80666319684046e-05,3.806663196840484e-05,0.4545016406890894,1.0304460525512695
40.0,5,COVER_𝛂_100,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,3.80666319684046e-05,3.806663196840484e-05,0.4545016406890894,1.066551685333252
40.0,5,COVER_𝛂_200,3610.0,1779.0,320.0,9.061439990997314,5.0,2.61218908881854e-109,3.80666319684046e-05,3.806663196840484e-05,0.4545016406890894,1.042464017868042
50.0,-1,TRAD_BY,4512.0,2224.0,401.0,9.061439990997314,165.0,2.1639930737785176e-61,0.0030944672551419,0.0928053977232803,0.8281925075198251,20.16429328918457
50.0,-1,TRAD_BN,4512.0,2224.0,401.0,9.061439990997314,91.0,2.1639930737785176e-61,0.0001206377558116,0.0014332088334395,0.7807219031993438,20.151739835739136
50.0,-1,COVER_G_BY,4512.0,2224.0,401.0,9.061439990997314,63.0,2.1639930737785176e-61,0.0030944672551419,0.0359057752238687,0.8281925075198251,20.60433888435364
50.0,-1,COVER_G_BN,4512.0,2224.0,401.0,9.061439990997314,45.0,2.1639930737785176e-61,0.0001206377558116,0.0004865735141262,0.7807219031993438,20.923579931259155
50.0,-1,COVER_𝛂_20,4512.0,2224.0,401.0,9.061439990997314,7.0,2.1949762814380373e-48,0.0002924118175347,0.000330497270489,0.5522422750888707,22.863094091415405
50.0,-1,COVER_𝛂_50,4512.0,2224.0,401.0,9.061439990997314,16.0,1.1946730103856715e-58,0.0001206377558116,0.000262578214604,0.6837605961170359,21.84324598312378
50.0,-1,COVER_𝛂_100,4512.0,2224.0,401.0,9.061439990997314,26.0,2.1639930737785176e-61,4.786009399874205e-05,0.0002066946306151,0.7367753623188406,21.058936834335327
50.0,-1,COVER_𝛂_200,4512.0,2224.0,401.0,9.061439990997314,37.0,2.1639930737785176e-61,1.3312827242393128e-05,5.083772859433811e-05,0.7459768936286574,20.755250930786133
50.0,25,TRAD_BY,4512.0,2224.0,401.0,9.061439990997314,25.0,2.1639930737785176e-61,3.6539179643248476e-10,1.443722959936019e-09,0.6472005742411813,20.1448917388916
50.0,25,TRAD_BN,4512.0,2224.0,401.0,9.061439990997314,25.0,2.1639930737785176e-61,3.6539179643248476e-10,1.443722959936019e-09,0.6472005742411813,20.14420485496521
50.0,25,COVER_G_BY,4512.0,2224.0,401.0,9.061439990997314,25.0,2.1639930737785176e-61,0.0028117787970951,0.0077874626695446,0.754416188132349,20.36347794532776
50.0,25,COVER_G_BN,4512.0,2224.0,401.0,9.061439990997314,25.0,2.1639930737785176e-61,0.0001206377558116,0.0003032836914738,0.7367753623188406,20.54161787033081
50.0,25,COVER_𝛂_20,4512.0,2224.0,401.0,9.061439990997314,7.0,2.1949762814380373e-48,0.0002924118175347,0.000330497270489,0.5522422750888707,22.80178475379944
50.0,25,COVER_𝛂_50,4512.0,2224.0,401.0,9.061439990997314,16.0,1.1946730103856715e-58,0.0001206377558116,0.000262578214604,0.6837605961170359,22.03396987915039
50.0,25,COVER_𝛂_100,4512.0,2224.0,401.0,9.061439990997314,25.0,2.1639930737785176e-61,4.786009399874205e-05,0.0001754092899066,0.7323728465955701,11.137145042419434
50.0,25,COVER_𝛂_200,4512.0,2224.0,401.0,9.061439990997314,25.0,2.1639930737785176e-61,1.3312827242393128e-05,4.572016414749828e-05,0.7189875581077385,13.341782093048096
50.0,20,TRAD_BY,4512.0,2224.0,401.0,9.061439990997314,20.0,2.1639930737785176e-61,6.823395535329859e-11,8.097099351493909e-11,0.5890313098167896,20.14406490325928
50.0,20,TRAD_BN,4512.0,2224.0,401.0,9.061439990997314,20.0,2.1639930737785176e-61,6.823395535329859e-11,8.097099351493909e-11,0.5890313098167896,20.14366888999939
50.0,20,COVER_G_BY,4512.0,2224.0,401.0,9.061439990997314,20.0,2.1639930737785176e-61,0.0028117787970951,0.007752331917464,0.7289103089964452,20.298771142959595
50.0,20,COVER_G_BN,4512.0,2224.0,401.0,9.061439990997314,20.0,2.1639930737785176e-61,0.0001206377558116,0.0002636387777539,0.711672819250752,20.4530508518219
50.0,20,COVER_𝛂_20,4512.0,2224.0,401.0,9.061439990997314,7.0,2.1949762814380373e-48,0.0002924118175347,0.000330497270489,0.5522422750888707,22.99139213562012
50.0,20,COVER_𝛂_50,4512.0,2224.0,401.0,9.061439990997314,16.0,1.1946730103856715e-58,0.0001206377558116,0.000262578214604,0.6837605961170359,21.90143895149231
50.0,20,COVER_𝛂_100,4512.0,2224.0,401.0,9.061439990997314,20.0,2.1639930737785176e-61,4.786009399874205e-05,0.0001566007804913,0.7074958982772764,8.119441032409668
50.0,20,COVER_𝛂_200,4512.0,2224.0,401.0,9.061439990997314,20.0,2.1639930737785176e-61,1.3312827242393128e-05,2.7080026511721487e-05,0.6957718074924801,9.919543027877808
50.0,15,TRAD_BY,4512.0,2224.0,401.0,9.061439990997314,15.0,2.1639930737785176e-61,2.296436344209932e-13,2.667999304572261e-13,0.5609481815695926,20.143292903900143
50.0,15,TRAD_BN,4512.0,2224.0,401.0,9.061439990997314,15.0,2.1639930737785176e-61,2.296436344209932e-13,2.667999304572261e-13,0.5609481815695926,20.143104076385494
50.0,15,COVER_G_BY,4512.0,2224.0,401.0,9.061439990997314,15.0,1.1946730103856715e-58,0.0028117787970951,0.0056460095823908,0.6899029258955427,20.236894845962524
50.0,15,COVER_G_BN,4512.0,2224.0,401.0,9.061439990997314,15.0,1.1946730103856715e-58,0.0001206377558116,0.0002625683633532,0.6741796554552912,20.31746768951416
50.0,15,COVER_𝛂_20,4512.0,2224.0,401.0,9.061439990997314,7.0,2.1949762814380373e-48,0.0002924118175347,0.000330497270489,0.5522422750888707,23.69377994537353
50.0,15,COVER_𝛂_50,4512.0,2224.0,401.0,9.061439990997314,15.0,1.1946730103856715e-58,0.0001206377558116,0.0002625683633532,0.6741796554552912,4.181402206420898
50.0,15,COVER_𝛂_100,4512.0,2224.0,401.0,9.061439990997314,15.0,1.1946730103856715e-58,4.786009399874205e-05,0.0001552434347839,0.6685192780968006,4.402459859848023
50.0,15,COVER_𝛂_200,4512.0,2224.0,401.0,9.061439990997314,15.0,2.1639930737785176e-61,1.3312827242393128e-05,1.677513059424755e-05,0.660592698933552,5.816153049468994
50.0,10,TRAD_BY,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1639930737785176e-61,2.507601176874485e-20,2.9605153710995054e-20,0.5297819250751983,20.142316102981567
50.0,10,TRAD_BN,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1639930737785176e-61,2.507601176874485e-20,2.9605153710995054e-20,0.5297819250751983,20.14180898666382
50.0,10,COVER_G_BY,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1949762814380373e-48,0.0028117787970951,0.0050152614062858,0.6145269346458846,20.21011781692505
50.0,10,COVER_G_BN,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1949762814380373e-48,0.0001206377558116,0.0002066819573866,0.6026387749521466,20.249342918396
50.0,10,COVER_𝛂_20,4512.0,2224.0,401.0,9.061439990997314,7.0,2.1949762814380373e-48,0.0002924118175347,0.000330497270489,0.5522422750888707,23.289817094802856
50.0,10,COVER_𝛂_50,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1949762814380373e-48,0.0001206377558116,0.0002066819573866,0.6026387749521466,2.639145851135254
50.0,10,COVER_𝛂_100,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1949762814380373e-48,4.786009399874205e-05,0.0001324622618987,0.6018081761006289,3.4130749702453613
50.0,10,COVER_𝛂_200,4512.0,2224.0,401.0,9.061439990997314,10.0,2.1949762814380373e-48,2.7881423236475e-06,2.905864708426655e-06,0.6006904566584632,3.3383259773254395
50.0,5,TRAD_BY,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1639930737785176e-61,5.035058168482489e-43,7.445650598061546e-43,0.268570549630845,20.14071559906006
50.0,5,TRAD_BN,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1639930737785176e-61,5.035058168482489e-43,7.445650598061546e-43,0.268570549630845,20.140561819076535
50.0,5,COVER_G_BY,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1949762814380373e-48,0.0002924118175347,0.0002924121815016,0.4989643150123052,20.185368061065677
50.0,5,COVER_G_BN,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1949762814380373e-48,9.869210421911477e-09,1.02331772695036e-08,0.4958196609242549,20.193080186843872
50.0,5,COVER_𝛂_20,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1949762814380373e-48,0.0002924118175347,0.0002924121815016,0.4989643150123052,0.481036901473999
50.0,5,COVER_𝛂_50,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1949762814380373e-48,9.869210421911477e-09,1.02331772695036e-08,0.4958196609242549,0.64333176612854
50.0,5,COVER_𝛂_100,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1949762814380373e-48,9.869210421911477e-09,1.02331772695036e-08,0.4958196609242549,0.6479761600494385
50.0,5,COVER_𝛂_200,4512.0,2224.0,401.0,9.061439990997314,5.0,2.1949762814380373e-48,9.869210421911477e-09,1.02331772695036e-08,0.4958196609242549,0.6387598514556885
60.0,-1,TRAD_BY,5415.0,2669.0,483.0,9.061439990997314,210.0,2.61218908881854e-109,0.0028117787970951,0.1117575201141377,0.8389526934645886,24.36070966720581
60.0,-1,TRAD_BN,5415.0,2669.0,483.0,9.061439990997314,107.0,2.61218908881854e-109,9.263436909695308e-05,0.0014951617920519,0.7769927536231884,24.34209990501404
60.0,-1,COVER_G_BY,5415.0,2669.0,483.0,9.061439990997314,63.0,2.61218908881854e-109,0.0027673507327973,0.0280685239869769,0.8389526934645886,24.9287588596344
60.0,-1,COVER_G_BN,5415.0,2669.0,483.0,9.061439990997314,47.0,2.61218908881854e-109,7.190341028458909e-05,0.0006128098891277,0.7769927536231884,25.37572979927063
60.0,-1,COVER_𝛂_20,5415.0,2669.0,483.0,9.061439990997314,9.0,2.61218908881854e-109,0.000123754213615,0.0002940888815202,0.599856439704676,28.12478995323181
60.0,-1,COVER_𝛂_50,5415.0,2669.0,483.0,9.061439990997314,14.0,2.61218908881854e-109,0.000123754213615,0.0004684899223271,0.6882143833743506,26.772440910339355
60.0,-1,COVER_𝛂_100,5415.0,2669.0,483.0,9.061439990997314,17.0,2.61218908881854e-109,5.650582460303904e-05,0.0003104266689725,0.7039137270987148,26.642958879470825
60.0,-1,COVER_𝛂_200,5415.0,2669.0,483.0,9.061439990997314,42.0,2.61218908881854e-109,1.3312827242393128e-05,7.081692426857119e-05,0.7589178288214383,25.54935312271118
60.0,25,TRAD_BY,5415.0,2669.0,483.0,9.061439990997314,25.0,2.61218908881854e-109,1.0777051666710326e-11,1.7957895592262157e-11,0.6520645337708504,24.3336718082428
60.0,25,TRAD_BN,5415.0,2669.0,483.0,9.061439990997314,25.0,2.61218908881854e-109,1.0777051666710326e-11,1.7957895592262157e-11,0.6520645337708504,24.332767963409424
60.0,25,COVER_G_BY,5415.0,2669.0,483.0,9.061439990997314,25.0,2.61218908881854e-109,0.0027673507327973,0.0124528964022021,0.775044435329505,24.60457491874695
60.0,25,COVER_G_BN,5415.0,2669.0,483.0,9.061439990997314,25.0,2.61218908881854e-109,5.650582460303904e-05,0.0002693672540533,0.7388774952146568,24.88084101676941
60.0,25,COVER_𝛂_20,5415.0,2669.0,483.0,9.061439990997314,9.0,2.61218908881854e-109,0.000123754213615,0.0002940888815202,0.599856439704676,28.052605152130127
60.0,25,COVER_𝛂_50,5415.0,2669.0,483.0,9.061439990997314,14.0,2.61218908881854e-109,0.000123754213615,0.0004684899223271,0.6882143833743506,26.79193687438965
60.0,25,COVER_𝛂_100,5415.0,2669.0,483.0,9.061439990997314,17.0,2.61218908881854e-109,5.650582460303904e-05,0.0003104266689725,0.7039137270987148,26.33477282524109
60.0,25,COVER_𝛂_200,5415.0,2669.0,483.0,9.061439990997314,25.0,2.61218908881854e-109,1.3312827242393128e-05,4.4120078455775016e-05,0.7275259775772491,15.750915050506592
60.0,20,TRAD_BY,5415.0,2669.0,483.0,9.061439990997314,20.0,2.61218908881854e-109,3.8684608694540345e-15,8.231428991908254e-15,0.6264663658736669,24.332767248153687
60.0,20,TRAD_BN,5415.0,2669.0,483.0,9.061439990997314,20.0,2.61218908881854e-109,3.8684608694540345e-15,8.231428991908254e-15,0.6264663658736669,24.332252740859985
60.0,20,COVER_G_BY,5415.0,2669.0,483.0,9.061439990997314,20.0,2.61218908881854e-109,0.0027673507327973,0.0096191562030922,0.7524029258955427,24.695847034454346
60.0,20,COVER_G_BN,5415.0,2669.0,483.0,9.061439990997314,20.0,2.61218908881854e-109,5.650582460303904e-05,0.0002663738858206,0.7174630844954881,24.77727699279785
60.0,20,COVER_𝛂_20,5415.0,2669.0,483.0,9.061439990997314,9.0,2.61218908881854e-109,0.000123754213615,0.0002940888815202,0.599856439704676,27.80396795272827
60.0,20,COVER_𝛂_50,5415.0,2669.0,483.0,9.061439990997314,14.0,2.61218908881854e-109,0.000123754213615,0.0004684899223271,0.6882143833743506,27.014544010162357
60.0,20,COVER_𝛂_100,5415.0,2669.0,483.0,9.061439990997314,17.0,2.61218908881854e-109,5.650582460303904e-05,0.0003104266689725,0.7039137270987148,26.545672178268436
60.0,20,COVER_𝛂_200,5415.0,2669.0,483.0,9.061439990997314,20.0,2.61218908881854e-109,1.3312827242393128e-05,3.08748302133276e-05,0.7030523653267706,14.33302879333496
60.0,15,TRAD_BY,5415.0,2669.0,483.0,9.061439990997314,15.0,2.61218908881854e-109,2.3778631726217127e-19,4.0413514827954803e-19,0.5801750068362046,24.332109689712524
60.0,15,TRAD_BN,5415.0,2669.0,483.0,9.061439990997314,15.0,2.61218908881854e-109,2.3778631726217127e-19,4.0413514827954803e-19,0.5801750068362046,24.33165192604065
60.0,15,COVER_G_BY,5415.0,2669.0,483.0,9.061439990997314,15.0,2.61218908881854e-109,0.0027673507327973,0.0061971465998768,0.7178664205633032,24.48199701309204
60.0,15,COVER_G_BN,5415.0,2669.0,483.0,9.061439990997314,15.0,2.61218908881854e-109,5.650582460303904e-05,0.0002655059214975,0.686016543614985,24.588702917099
60.0,15,COVER_𝛂_20,5415.0,2669.0,483.0,9.061439990997314,9.0,2.61218908881854e-109,0.000123754213615,0.0002940888815202,0.599856439704676,28.32125806808472
60.0,15,COVER_𝛂_50,5415.0,2669.0,483.0,9.061439990997314,14.0,2.61218908881854e-109,0.000123754213615,0.0004684899223271,0.6882143833743506,27.478789806365967
60.0,15,COVER_𝛂_100,5415.0,2669.0,483.0,9.061439990997314,15.0,2.61218908881854e-109,5.650582460303904e-05,0.0002714898311586,0.6879033360678151,7.121104001998901
60.0,15,COVER_𝛂_200,5415.0,2669.0,483.0,9.061439990997314,15.0,2.61218908881854e-109,1.3312827242393128e-05,2.6152848340368927e-05,0.6706282471971561,10.763320207595823
60.0,10,TRAD_BY,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,2.442483664856312e-20,2.819550279944694e-20,0.5071677604593929,24.330528020858765
60.0,10,TRAD_BN,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,2.442483664856312e-20,2.819550279944694e-20,0.5071677604593929,24.33022689819336
60.0,10,COVER_G_BY,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,0.0020005347749504,0.0027725398346862,0.6534386108832376,24.4212338924408
60.0,10,COVER_G_BN,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,5.650582460303904e-05,0.0001258191455269,0.6263945857260049,24.44990301132202
60.0,10,COVER_𝛂_20,5415.0,2669.0,483.0,9.061439990997314,9.0,2.61218908881854e-109,0.000123754213615,0.0002940888815202,0.599856439704676,28.587000131607056
60.0,10,COVER_𝛂_50,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,0.000123754213615,0.0003618598481229,0.6295392398140552,2.3911397457122803
60.0,10,COVER_𝛂_100,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,5.650582460303904e-05,0.0001258191455269,0.6263945857260049,2.425743103027344
60.0,10,COVER_𝛂_200,5415.0,2669.0,483.0,9.061439990997314,10.0,2.61218908881854e-109,5.48151238573187e-06,7.916828047440876e-06,0.618102269619907,3.121284008026123
60.0,5,TRAD_BY,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,2.310318752648307e-30,2.3103187526490515e-30,0.4381665299425759,24.32948303222656
60.0,5,TRAD_BN,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,2.310318752648307e-30,2.3103187526490515e-30,0.4381665299425759,24.32939100265503
60.0,5,COVER_G_BY,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,0.0020005347749504,0.0020005347749504,0.5096903199343725,24.38511729240417
60.0,5,COVER_G_BN,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,2.887779558524731e-07,2.887779558525187e-07,0.4942234071643424,24.40147590637207
60.0,5,COVER_𝛂_20,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,0.000123754213615,0.000123754213615,0.4973680612523927,0.8436331748962402
60.0,5,COVER_𝛂_50,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,0.000123754213615,0.000123754213615,0.4973680612523927,0.8473832607269287
60.0,5,COVER_𝛂_100,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,2.887779558524731e-07,2.887779558525187e-07,0.4942234071643424,1.010706901550293
60.0,5,COVER_𝛂_200,5415.0,2669.0,483.0,9.061439990997314,5.0,2.61218908881854e-109,2.887779558524731e-07,2.887779558525187e-07,0.4942234071643424,1.0048630237579346
70.0,-1,TRAD_BY,6317.0,3114.0,534.0,9.061439990997314,236.0,2.1639930737785176e-61,0.0030593442293351,0.1389621178875915,0.8022286026797922,28.900425910949707
70.0,-1,TRAD_BN,6317.0,3114.0,534.0,9.061439990997314,116.0,2.1639930737785176e-61,9.263436909695308e-05,0.0013638433770882,0.7491830735575609,28.875396728515625
70.0,-1,COVER_G_BY,6317.0,3114.0,534.0,9.061439990997314,65.0,2.1639930737785176e-61,0.0030593442293351,0.0396937571186842,0.8022286026797922,29.552473068237305
70.0,-1,COVER_G_BN,6317.0,3114.0,534.0,9.061439990997314,49.0,2.1639930737785176e-61,9.263436909695308e-05,0.0004956895935726,0.7491830735575609,29.87723660469055
70.0,-1,COVER_𝛂_20,6317.0,3114.0,534.0,9.061439990997314,9.0,1.1946730103856715e-58,0.000123754213615,0.000209263142022,0.543956795187312,33.69933295249939
70.0,-1,COVER_𝛂_50,6317.0,3114.0,534.0,9.061439990997314,14.0,2.1639930737785176e-61,0.000123754213615,0.0002256531360712,0.6254204265791632,32.64708089828491
70.0,-1,COVER_𝛂_100,6317.0,3114.0,534.0,9.061439990997314,16.0,2.1639930737785176e-61,0.000123754213615,0.0002267116060447,0.6454368334700574,32.19489312171936
70.0,-1,COVER_𝛂_200,6317.0,3114.0,534.0,9.061439990997314,33.0,2.1639930737785176e-61,3.80666319684046e-05,0.0001105949484277,0.7122333880229696,31.188400983810425
70.0,25,TRAD_BY,6317.0,3114.0,534.0,9.061439990997314,25.0,2.1639930737785176e-61,4.388855307992758e-12,7.585968219502155e-12,0.5434235712332514,28.864135026931763
70.0,25,TRAD_BN,6317.0,3114.0,534.0,9.061439990997314,25.0,2.1639930737785176e-61,4.388855307992758e-12,7.585968219502155e-12,0.5434235712332514,28.863555669784542
70.0,25,COVER_G_BY,6317.0,3114.0,534.0,9.061439990997314,25.0,2.1639930737785176e-61,0.0030593442293351,0.013926085439322,0.7133818703855619,29.244994640350345
70.0,25,COVER_G_BN,6317.0,3114.0,534.0,9.061439990997314,25.0,2.1639930737785176e-61,9.263436909695308e-05,0.0003168965927219,0.6927672955974842,29.41601181030273
70.0,25,COVER_𝛂_20,6317.0,3114.0,534.0,9.061439990997314,9.0,1.1946730103856715e-58,0.000123754213615,0.000209263142022,0.543956795187312,34.616714000701904
70.0,25,COVER_𝛂_50,6317.0,3114.0,534.0,9.061439990997314,14.0,2.1639930737785176e-61,0.000123754213615,0.0002256531360712,0.6254204265791632,35.656005859375
70.0,25,COVER_𝛂_100,6317.0,3114.0,534.0,9.061439990997314,16.0,2.1639930737785176e-61,0.000123754213615,0.0002267116060447,0.6454368334700574,37.54307913780213
70.0,25,COVER_𝛂_200,6317.0,3114.0,534.0,9.061439990997314,25.0,2.1639930737785176e-61,3.80666319684046e-05,9.387839069246556e-05,0.6874726551818431,23.394407987594604
70.0,20,TRAD_BY,6317.0,3114.0,534.0,9.061439990997314,20.0,2.1639930737785176e-61,3.8684608694540345e-15,8.194130356663026e-15,0.5122812414547443,28.864410877227783
70.0,20,TRAD_BN,6317.0,3114.0,534.0,9.061439990997314,20.0,2.1639930737785176e-61,3.8684608694540345e-15,8.194130356663026e-15,0.5122812414547443,28.863643884658813
70.0,20,COVER_G_BY,6317.0,3114.0,534.0,9.061439990997314,20.0,2.1639930737785176e-61,0.0027673507327973,0.0083239172042968,0.6854149576155318,29.215345859527588
70.0,20,COVER_G_BN,6317.0,3114.0,534.0,9.061439990997314,20.0,2.1639930737785176e-61,7.190341028458909e-05,0.00015457565061,0.6678288214383374,29.377964735031128
