group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
30-34_110,35-39_115,0.9158607350096712,0.975268817204301,0.0001733751389501,-1,TRAD_BY,70.0
30-34_110,30-34_221,0.9158607350096712,0.975268817204301,0.0001776787256677,-1,TRAD_BY,70.0
30-34_110,Unknown,0.9158607350096712,0.986021505376344,0.0001896836065334,-1,TRAD_BY,70.0
30-34_110,Others,0.9158607350096712,0.986021505376344,0.0001904563813684,-1,TRAD_BY,70.0
30-34_110,45-49_115,0.9158607350096712,0.986021505376344,0.0001959163348322,-1,TRAD_BY,70.0
30-34_110,35-39_221,0.9158607350096712,0.986021505376344,0.000196070140839,-1,TRAD_BY,70.0
60-64,35-39_221,0.9158607350096712,0.986021505376344,0.0001979985054332,-1,TRAD_BY,70.0
60-64,Others,0.9158607350096712,0.986021505376344,0.0001994577247302,-1,TRAD_BY,70.0
30-34,35-39,0.9158607350096712,0.9956989247311828,0.0001998053943923,-1,TRAD_BY,70.0
60-64,35-39_115,0.9158607350096712,0.9956989247311828,0.0002009973562329,-1,TRAD_BY,70.0
30-34,35-39,0.9158607350096712,0.9956989247311828,0.0002035686903192,-1,TRAD_BY,70.0
30-34_110,35-39_115,0.9158607350096712,0.9956989247311828,0.0002065905199509,-1,TRAD_BY,70.0
30-34_110,35-39_115,0.9158607350096712,0.9956989247311828,0.0002081872422441,-1,TRAD_BY,70.0
60-64,40-44_115,0.9158607350096712,0.9956989247311828,0.0002164732360549,-1,TRAD_BY,70.0
110,110,0.943907156673114,0.9956989247311828,0.0002188567782645,-1,TRAD_BY,70.0
30-34_110,114,0.943907156673114,0.9956989247311828,0.0002191155102955,-1,TRAD_BY,70.0
30-34_110,40-44_115,0.943907156673114,0.9956989247311828,0.0002191742679903,-1,TRAD_BY,70.0
35-39_115,110,0.943907156673114,0.9956989247311828,0.000230408216213,-1,TRAD_BY,70.0
30-34_110,50-54,0.943907156673114,0.9956989247311828,0.000231219717394,-1,TRAD_BY,70.0
60-64,25-29,0.943907156673114,0.9956989247311828,0.0002458110483459,-1,TRAD_BY,70.0
60-64,35-39_115,0.943907156673114,0.9956989247311828,0.0002524488647715,-1,TRAD_BY,70.0
30-34_110,25-29,0.943907156673114,0.9956989247311828,0.0002546942870289,-1,TRAD_BY,70.0
30-34_110,25-29,0.943907156673114,0.9956989247311828,0.0002632586663485,-1,TRAD_BY,70.0
221,30-34,0.9690522243713732,0.9956989247311828,0.0002676072102622,-1,TRAD_BY,70.0
60-64,35-39_221,0.9690522243713732,0.9956989247311828,0.0002686844801523,-1,TRAD_BY,70.0
30-34_110,35-39_110,0.9690522243713732,0.9956989247311828,0.0002704223887797,-1,TRAD_BY,70.0
30-34_110,25-29,0.9690522243713732,0.9956989247311828,0.0002713759253877,-1,TRAD_BY,70.0
30-34,40-44,0.9690522243713732,0.9956989247311828,0.0002735751400722,-1,TRAD_BY,70.0
30-34_110,Others,0.9690522243713732,0.9956989247311828,0.000274569655129,-1,TRAD_BY,70.0
221,30-34,0.9690522243713732,0.9956989247311828,0.0002918243591231,-1,TRAD_BY,70.0
60-64,40-44_115,0.9690522243713732,0.9956989247311828,0.0002941317772968,-1,TRAD_BY,70.0
60-64,30-34_221,0.9690522243713732,0.9956989247311828,0.0003001531619776,-1,TRAD_BY,70.0
30-34_110,45-49_115,0.9690522243713732,0.9956989247311828,0.0003025656282932,-1,TRAD_BY,70.0
30-34_110,25-29_115,0.9690522243713732,0.9956989247311828,0.0003032590361766,-1,TRAD_BY,70.0
30-34_110,Unknown,0.9690522243713732,0.9956989247311828,0.0003066099463481,-1,TRAD_BY,70.0
60-64,45-49_115,0.9690522243713732,0.9956989247311828,0.0003197362629499,-1,TRAD_BY,70.0
114,110,0.9816247582205028,0.9956989247311828,0.0003252093299546,-1,TRAD_BY,70.0
30-34_110,30-34_Others,0.9816247582205028,0.9956989247311828,0.0003348684443416,-1,TRAD_BY,70.0
60-64,25-29,0.9816247582205028,0.9956989247311828,0.000343792311957,-1,TRAD_BY,70.0
40-44_221,110,0.9816247582205028,0.9956989247311828,0.0003474727136791,-1,TRAD_BY,70.0
60-64,25-29_115,0.9816247582205028,0.9956989247311828,0.0003689081011673,-1,TRAD_BY,70.0
30-34_110,50-54,0.9816247582205028,0.9956989247311828,0.0003739355296591,-1,TRAD_BY,70.0
60-64,25-29,0.9816247582205028,0.9956989247311828,0.0003771164996357,-1,TRAD_BY,70.0
60-64_115,30-34_221,0.9816247582205028,0.9956989247311828,0.0003852132473084,-1,TRAD_BY,70.0
60-64,45-49_115,0.9816247582205028,0.9956989247311828,0.000402083037751,-1,TRAD_BY,70.0
60-64,45-49_115,0.9816247582205028,0.9956989247311828,0.0004037969989331,-1,TRAD_BY,70.0
60-64,Others,0.9816247582205028,0.9956989247311828,0.0004110029453893,-1,TRAD_BY,70.0
30-34_110,Others,0.9816247582205028,0.9956989247311828,0.0004138000289764,-1,TRAD_BY,70.0
30-34_110,Unknown,0.9816247582205028,0.9956989247311828,0.0004173844419995,-1,TRAD_BY,70.0
60-64_115,30-34_221,0.9816247582205028,0.9956989247311828,0.0004236345587346,-1,TRAD_BY,70.0
30-34_110,Others,0.9816247582205028,0.9956989247311828,0.0004280228591395,-1,TRAD_BY,70.0
30-34_110,Others,0.9816247582205028,0.9956989247311828,0.0004415649812039,-1,TRAD_BY,70.0
30-34_110,40-44_221,0.9816247582205028,0.9956989247311828,0.0004457163367229,-1,TRAD_BY,70.0
30-34_110,<25,0.9816247582205028,0.9956989247311828,0.0004619256530602,-1,TRAD_BY,70.0
30-34_110,35-39_115,0.9816247582205028,0.9956989247311828,0.0004656600891331,-1,TRAD_BY,70.0
30-34_110,114,0.9816247582205028,0.9956989247311828,0.0004668795052733,-1,TRAD_BY,70.0
30-34_110,40-44_115,0.9816247582205028,0.9956989247311828,0.0004742408367998,-1,TRAD_BY,70.0
60-64,25-29,0.9816247582205028,0.9956989247311828,0.0004780389719789,-1,TRAD_BY,70.0
30-34_110,35-39_115,0.9816247582205028,0.9956989247311828,0.0004830318163567,-1,TRAD_BY,70.0
30-34_110,30-34_Others,0.9816247582205028,0.9956989247311828,0.0004842700930933,-1,TRAD_BY,70.0
60-64,25-29_115,0.9816247582205028,0.9956989247311828,0.0004890207280266,-1,TRAD_BY,70.0
60-64,30-34_221,0.9816247582205028,0.9956989247311828,0.0004931887727495,-1,TRAD_BY,70.0
60-64,30-34_221,0.9816247582205028,0.9956989247311828,0.0004959687753072,-1,TRAD_BY,70.0
60-64_115,25-29,0.9816247582205028,0.9956989247311828,0.0005055227171274,-1,TRAD_BY,70.0
60-64,25-29,0.9816247582205028,0.9956989247311828,0.0005087320845838,-1,TRAD_BY,70.0
30-34_110,25-29,0.9816247582205028,0.9956989247311828,0.0005204348709535,-1,TRAD_BY,70.0
30-34_110,25-29_221,0.9816247582205028,0.9956989247311828,0.0005290597375096,-1,TRAD_BY,70.0
30-34_110,<25,0.9816247582205028,0.9956989247311828,0.0005332665084764,-1,TRAD_BY,70.0
30-34_110,45-49_221,0.9816247582205028,0.9956989247311828,0.0005339601277512,-1,TRAD_BY,70.0
60-64_115,25-29,0.9816247582205028,0.9956989247311828,0.0005416553455304,-1,TRAD_BY,70.0
60-64_115,30-34_221,0.9816247582205028,0.9956989247311828,0.0005805188461314,-1,TRAD_BY,70.0
60-64,25-29_115,0.9816247582205028,0.9956989247311828,0.0005850176369323,-1,TRAD_BY,70.0
60-64_115,25-29,0.9816247582205028,0.9956989247311828,0.000591445279764,-1,TRAD_BY,70.0
60-64,35-39_115,0.9816247582205028,0.9956989247311828,0.000593718567101,-1,TRAD_BY,70.0
110,30-34,0.9816247582205028,0.9956989247311828,0.0006116229208175,-1,TRAD_BY,70.0
30-34_110,60-64,0.9816247582205028,0.9967741935483873,0.0006141938616373,-1,TRAD_BY,70.0
60-64,Others,0.9816247582205028,0.9967741935483873,0.0006296612039648,-1,TRAD_BY,70.0
60-64,Others,0.9816247582205028,0.9967741935483873,0.0006396667784441,-1,TRAD_BY,70.0
60-64,35-39_115,0.9816247582205028,0.9967741935483873,0.0006559302269897,-1,TRAD_BY,70.0
60-64,35-39_115,0.9816247582205028,0.9967741935483873,0.0006586333051903,-1,TRAD_BY,70.0
60-64,114,0.9816247582205028,0.9967741935483873,0.0006603874419375,-1,TRAD_BY,70.0
60-64,114,0.9816247582205028,0.9967741935483873,0.0006635591285396,-1,TRAD_BY,70.0
30-34_110,35-39_221,0.9816247582205028,0.9967741935483873,0.0006708761911562,-1,TRAD_BY,70.0
30-34_110,40-44_Others,0.9816247582205028,0.9967741935483873,0.0006884685342506,-1,TRAD_BY,70.0
30-34_115,35-39_115,0.9816247582205028,0.9967741935483873,0.0006892340019662,-1,TRAD_BY,70.0
60-64,25-29,0.9816247582205028,0.9967741935483873,0.0006989446370222,-1,TRAD_BY,70.0
30-34_115,30-34_221,0.9816247582205028,0.9967741935483873,0.0007084322874826,-1,TRAD_BY,70.0
30-34_115,Others,0.9816247582205028,0.9967741935483873,0.0007284813048566,-1,TRAD_BY,70.0
60-64_115,35-39_115,0.9816247582205028,0.9967741935483873,0.0007290195899131,-1,TRAD_BY,70.0
30-34_110,45-49_115,0.9816247582205028,0.9967741935483873,0.0007323432691057,-1,TRAD_BY,70.0
30-34_110,40-44_115,0.9816247582205028,0.9967741935483873,0.0007347103973107,-1,TRAD_BY,70.0
60-64,30-34_221,0.9816247582205028,0.9967741935483873,0.0007446806554784,-1,TRAD_BY,70.0
60-64_115,25-29,0.9816247582205028,0.9967741935483873,0.0007492999187344,-1,TRAD_BY,70.0
60-64,30-34_221,0.9816247582205028,0.9967741935483873,0.0007534937725792,-1,TRAD_BY,70.0
30-34_110,35-39_221,0.9816247582205028,0.9967741935483873,0.0007574937647638,-1,TRAD_BY,70.0
60-64_115,35-39_115,0.9816247582205028,0.9967741935483873,0.0007640565799171,-1,TRAD_BY,70.0
30-34_110,Unknown,0.9816247582205028,0.9967741935483873,0.0007764391475599,-1,TRAD_BY,70.0
30-34_110,35-39_221,0.9816247582205028,0.9967741935483873,0.000778893112455,-1,TRAD_BY,70.0
30-34_110,35-39_114,0.9816247582205028,0.9967741935483873,0.0007827461427928,-1,TRAD_BY,70.0
60-64_115,Others,0.9816247582205028,0.9967741935483873,0.00078529590753,-1,TRAD_BY,70.0
50-54,25-29,0.9816247582205028,0.9967741935483873,0.0007886767890408,-1,TRAD_BY,70.0
30-34_110,30-34_115,0.9816247582205028,0.9967741935483873,0.0007939466633603,-1,TRAD_BY,70.0
30-34_110,50-54,0.9816247582205028,0.9967741935483873,0.0007940148282889,-1,TRAD_BY,70.0
50-54,30-34_221,0.9816247582205028,0.9967741935483873,0.0008095010362696,-1,TRAD_BY,70.0
30-34_110,114,0.9816247582205028,0.9967741935483873,0.0008109414159269,-1,TRAD_BY,70.0
60-64,Others,0.9816247582205028,0.9967741935483873,0.0008122470724209,-1,TRAD_BY,70.0
30-34_110,Others,0.9816247582205028,0.9967741935483873,0.0008148899673069,-1,TRAD_BY,70.0
30-34_110,40-44_Others,0.9816247582205028,0.9967741935483873,0.0008190777857178,-1,TRAD_BY,70.0
30-34_110,40-44_115,0.9816247582205028,0.9967741935483873,0.0008311529535809,-1,TRAD_BY,70.0
60-64_115,35-39_115,0.9816247582205028,0.9967741935483873,0.0008492137638529,-1,TRAD_BY,70.0
35-39,110,0.9816247582205028,0.9967741935483873,0.0008493987423554,-1,TRAD_BY,70.0
30-34_110,50-54_115,0.9816247582205028,0.9967741935483873,0.0008504310622389,-1,TRAD_BY,70.0
60-64_115,Others,0.9816247582205028,0.9967741935483873,0.0008517690844071,-1,TRAD_BY,70.0
60-64,Others,0.9816247582205028,0.9967741935483873,0.0008574889550052,-1,TRAD_BY,70.0
60-64,35-39_115,0.9816247582205028,0.9967741935483873,0.0008604644042283,-1,TRAD_BY,70.0
110,30-34,0.9816247582205028,0.9967741935483873,0.0008632145929189,-1,TRAD_BY,70.0
50-54,30-34_221,0.9816247582205028,0.9967741935483873,0.0008638948980304,-1,TRAD_BY,70.0
50-54,25-29,0.9816247582205028,0.9967741935483873,0.0008682804415163,-1,TRAD_BY,70.0
50-54,30-34_221,0.9816247582205028,0.9967741935483873,0.0008704394430625,-1,TRAD_BY,70.0
30-34_110,30-34_Others,0.9816247582205028,0.9967741935483873,0.0008729650551402,-1,TRAD_BY,70.0
30-34_110,40-44_221,0.9816247582205028,0.9967741935483873,0.0008857068991601,-1,TRAD_BY,70.0
60-64,Unknown,0.9816247582205028,0.9967741935483873,0.000889409569981,-1,TRAD_BY,70.0
60-64,Unknown,0.9816247582205028,0.9967741935483873,0.0008894549772399,-1,TRAD_BY,70.0
25-29,30-34,0.9816247582205028,0.9967741935483873,0.0008965608121379,-1,TRAD_BY,70.0
50-54_115,30-34_221,0.9816247582205028,0.9967741935483873,0.0009001931983059,-1,TRAD_BY,70.0
60-64,35-39_115,0.9816247582205028,0.9967741935483873,0.0009039742069188,-1,TRAD_BY,70.0
60-64,30-34_Others,0.9816247582205028,0.9967741935483873,0.0009133328191546,-1,TRAD_BY,70.0
30-34_110,30-34_115,0.9816247582205028,0.9967741935483873,0.0009190276207355,-1,TRAD_BY,70.0
35-39,110,0.9816247582205028,0.9967741935483873,0.00092341943137,-1,TRAD_BY,70.0
50-54,30-34,0.0531914893617021,0.1806451612903225,4.638578717264049e-09,-1,TRAD_BN,70.0
50-54,30-34,0.0531914893617021,0.1806451612903225,7.887182853721318e-07,-1,TRAD_BN,70.0
30-34,45-49,0.2311411992263056,0.310752688172043,8.191866629629149e-07,-1,TRAD_BN,70.0
50-54,30-34,0.2311411992263056,0.310752688172043,1.1435266141576844e-06,-1,TRAD_BN,70.0
115,115,0.6015473887814313,0.5924731182795699,1.6709344557500188e-06,-1,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.5924731182795699,2.509724254993673e-06,-1,TRAD_BN,70.0
115,221,0.6015473887814313,0.8053763440860215,2.743267986480198e-06,-1,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,3.727105502463758e-06,-1,TRAD_BN,70.0
50-54,30-34_221,0.6015473887814313,0.8053763440860215,5.083629723061547e-06,-1,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,5.108256171013757e-06,-1,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.8053763440860215,5.314978825732821e-06,-1,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.8053763440860215,5.3167168420755e-06,-1,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,5.61636816452813e-06,-1,TRAD_BN,70.0
30-34_110,25-29,0.6015473887814313,0.832258064516129,5.814970391128896e-06,-1,TRAD_BN,70.0
30-34_110,25-29,0.6015473887814313,0.832258064516129,5.841686009286419e-06,-1,TRAD_BN,70.0
30-34_110,35-39_115,0.6015473887814313,0.832258064516129,7.062279865760418e-06,-1,TRAD_BN,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,7.298138391230249e-06,-1,TRAD_BN,70.0
50-54,35-39_115,0.6015473887814313,0.8870967741935484,9.149662311879662e-06,-1,TRAD_BN,70.0
30-34_110,35-39_115,0.6015473887814313,0.8870967741935484,9.489985118747171e-06,-1,TRAD_BN,70.0
30-34_110,35-39_115,0.6015473887814313,0.8870967741935484,9.652637728656602e-06,-1,TRAD_BN,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,9.663284440473517e-06,-1,TRAD_BN,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,9.830756867173951e-06,-1,TRAD_BN,70.0
50-54,Others,0.6015473887814313,0.8870967741935484,1.0050180243213474e-05,-1,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.8870967741935484,1.1852039881941797e-05,-1,TRAD_BN,70.0
30-34_110,25-29,0.6015473887814313,0.8870967741935484,1.5560097805034982e-05,-1,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8870967741935484,1.710159522155223e-05,-1,TRAD_BN,70.0
45-49,30-34,0.6624758220502901,0.8870967741935484,2.019468613602728e-05,-1,TRAD_BN,70.0
50-54,35-39_221,0.6624758220502901,0.8870967741935484,2.045676149231112e-05,-1,TRAD_BN,70.0
50-54,40-44_115,0.6624758220502901,0.8870967741935484,2.17582353708537e-05,-1,TRAD_BN,70.0
30-34_110,30-34_221,0.6624758220502901,0.8870967741935484,2.5367457915451657e-05,-1,TRAD_BN,70.0
40-44_221,30-34,0.7088974854932302,0.8870967741935484,2.593435808886816e-05,-1,TRAD_BN,70.0
30-34_110,35-39_115,0.7088974854932302,0.8870967741935484,2.845965895528052e-05,-1,TRAD_BN,70.0
35-39,110,0.8317214700193424,0.9365591397849462,3.0693715333719734e-05,-1,TRAD_BN,70.0
30-34_110,40-44_115,0.8317214700193424,0.9365591397849462,3.152540805049254e-05,-1,TRAD_BN,70.0
60-64,30-34_221,0.8384912959381045,0.9365591397849462,3.172913455410488e-05,-1,TRAD_BN,70.0
30-34_110,Others,0.8384912959381045,0.9365591397849462,3.2809122542619766e-05,-1,TRAD_BN,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_G_BY,70.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002676072102622,-1,COVER_G_BY,70.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,-1,COVER_G_BY,70.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,-1,COVER_G_BY,70.0
114,Others,0.8646034816247582,0.9096774193548388,0.0046322674626328,-1,COVER_G_BY,70.0
Others,30-34,0.9410058027079304,0.9096774193548388,3.6713292466002194e-05,-1,COVER_G_BY,70.0
30-34,35-39,0.9526112185686654,0.935483870967742,0.0001998053943923,-1,COVER_G_BY,70.0
30-34,40-44,0.9526112185686654,0.9602150537634409,7.058957668991198e-05,-1,COVER_G_BY,70.0
45-49,25-29,0.9642166344294004,0.970967741935484,0.0012296704013753,-1,COVER_G_BY,70.0
30-34,45-49,0.9642166344294004,0.9870967741935484,8.191866629629149e-07,-1,COVER_G_BY,70.0
35-39,110,0.9729206963249516,0.9870967741935484,3.0693715333719734e-05,-1,COVER_G_BY,70.0
25-29,30-34,0.9796905222437138,0.9870967741935484,0.0001282691129551,-1,COVER_G_BY,70.0
30-34_110,Unknown,0.9796905222437138,0.9935483870967742,0.0001896836065334,-1,COVER_G_BY,70.0
50-54,114,0.9816247582205028,0.9946236559139784,4.248561520840283e-05,-1,COVER_G_BY,70.0
30-34_110,>65,0.9816247582205028,0.9967741935483873,0.0014191897913791,-1,COVER_G_BY,70.0
50-54,50-54,0.9816247582205028,0.9978494623655914,5.5955832553354405e-05,-1,COVER_G_BY,70.0
30-34_110,60-64,0.9816247582205028,0.9989247311827956,0.0006141938616373,-1,COVER_G_BY,70.0
30-34_110,55-59,0.9816247582205028,1.0,0.0012190659566012,-1,COVER_G_BY,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_G_BN,70.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,-1,COVER_G_BN,70.0
35-39,110,0.5947775628626693,0.7827956989247312,3.0693715333719734e-05,-1,COVER_G_BN,70.0
30-34,30-34,0.7011605415860735,0.8365591397849462,2.509724254993673e-06,-1,COVER_G_BN,70.0
50-54,Others,0.7243713733075435,0.9096774193548388,1.0050180243213474e-05,-1,COVER_G_BN,70.0
45-49,30-34,0.7852998065764023,0.9096774193548388,2.019468613602728e-05,-1,COVER_G_BN,70.0
40-44_221,30-34,0.8317214700193424,0.9096774193548388,2.593435808886816e-05,-1,COVER_G_BN,70.0
30-34,45-49,0.8317214700193424,0.9258064516129032,8.191866629629149e-07,-1,COVER_G_BN,70.0
30-34_110,25-29,0.8317214700193424,0.9365591397849462,5.814970391128896e-06,-1,COVER_G_BN,70.0
60-64,30-34_221,0.8384912959381045,0.9365591397849462,3.172913455410488e-05,-1,COVER_G_BN,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_20,70.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,-1,COVER_𝛂_20,70.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,-1,COVER_𝛂_20,70.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,-1,COVER_𝛂_20,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_50,70.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,-1,COVER_𝛂_50,70.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,-1,COVER_𝛂_50,70.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,-1,COVER_𝛂_50,70.0
30-34,40-44,0.8617021276595744,0.8806451612903226,7.058957668991198e-05,-1,COVER_𝛂_50,70.0
Others,30-34,0.9197292069632496,0.8806451612903226,3.6713292466002194e-05,-1,COVER_𝛂_50,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_100,70.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,-1,COVER_𝛂_100,70.0
35-39,110,0.5947775628626693,0.7827956989247312,3.0693715333719734e-05,-1,COVER_𝛂_100,70.0
30-34,30-34,0.7011605415860735,0.8365591397849462,5.3167168420755e-06,-1,COVER_𝛂_100,70.0
50-54,Others,0.7243713733075435,0.9096774193548388,1.0050180243213474e-05,-1,COVER_𝛂_100,70.0
45-49,30-34,0.7852998065764023,0.9096774193548388,2.019468613602728e-05,-1,COVER_𝛂_100,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_200,70.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,-1,COVER_𝛂_200,70.0
35-39,110,0.5947775628626693,0.7827956989247312,3.0693715333719734e-05,-1,COVER_𝛂_200,70.0
30-34,30-34,0.7011605415860735,0.8365591397849462,5.3167168420755e-06,-1,COVER_𝛂_200,70.0
50-54,Others,0.7243713733075435,0.9096774193548388,1.0050180243213474e-05,-1,COVER_𝛂_200,70.0
45-49,30-34,0.7852998065764023,0.9096774193548388,2.019468613602728e-05,-1,COVER_𝛂_200,70.0
40-44_221,30-34,0.8317214700193424,0.9096774193548388,2.593435808886816e-05,-1,COVER_𝛂_200,70.0
50-54,30-34,0.0531914893617021,0.1806451612903225,4.638578717264049e-09,25,TRAD_BY,70.0
50-54,30-34,0.0531914893617021,0.1806451612903225,7.887182853721318e-07,25,TRAD_BY,70.0
30-34,45-49,0.2311411992263056,0.310752688172043,8.191866629629149e-07,25,TRAD_BY,70.0
50-54,30-34,0.2311411992263056,0.310752688172043,1.1435266141576844e-06,25,TRAD_BY,70.0
115,115,0.6015473887814313,0.5924731182795699,1.6709344557500188e-06,25,TRAD_BY,70.0
30-34,30-34,0.6015473887814313,0.5924731182795699,2.509724254993673e-06,25,TRAD_BY,70.0
115,221,0.6015473887814313,0.8053763440860215,2.743267986480198e-06,25,TRAD_BY,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,3.727105502463758e-06,25,TRAD_BY,70.0
50-54,30-34_221,0.6015473887814313,0.8053763440860215,5.083629723061547e-06,25,TRAD_BY,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,5.108256171013757e-06,25,TRAD_BY,70.0
30-34,30-34,0.6015473887814313,0.8053763440860215,5.314978825732821e-06,25,TRAD_BY,70.0
30-34,30-34,0.6015473887814313,0.8053763440860215,5.3167168420755e-06,25,TRAD_BY,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,5.61636816452813e-06,25,TRAD_BY,70.0
30-34_110,25-29,0.6015473887814313,0.832258064516129,5.814970391128896e-06,25,TRAD_BY,70.0
30-34_110,25-29,0.6015473887814313,0.832258064516129,5.841686009286419e-06,25,TRAD_BY,70.0
30-34_110,35-39_115,0.6015473887814313,0.832258064516129,7.062279865760418e-06,25,TRAD_BY,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,7.298138391230249e-06,25,TRAD_BY,70.0
50-54,35-39_115,0.6015473887814313,0.8870967741935484,9.149662311879662e-06,25,TRAD_BY,70.0
30-34_110,35-39_115,0.6015473887814313,0.8870967741935484,9.489985118747171e-06,25,TRAD_BY,70.0
30-34_110,35-39_115,0.6015473887814313,0.8870967741935484,9.652637728656602e-06,25,TRAD_BY,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,9.663284440473517e-06,25,TRAD_BY,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,9.830756867173951e-06,25,TRAD_BY,70.0
50-54,Others,0.6015473887814313,0.8870967741935484,1.0050180243213474e-05,25,TRAD_BY,70.0
30-34,30-34,0.6015473887814313,0.8870967741935484,1.1852039881941797e-05,25,TRAD_BY,70.0
30-34_110,25-29,0.6015473887814313,0.8870967741935484,1.5560097805034982e-05,25,TRAD_BY,70.0
50-54,30-34,0.0531914893617021,0.1806451612903225,4.638578717264049e-09,25,TRAD_BN,70.0
50-54,30-34,0.0531914893617021,0.1806451612903225,7.887182853721318e-07,25,TRAD_BN,70.0
30-34,45-49,0.2311411992263056,0.310752688172043,8.191866629629149e-07,25,TRAD_BN,70.0
50-54,30-34,0.2311411992263056,0.310752688172043,1.1435266141576844e-06,25,TRAD_BN,70.0
115,115,0.6015473887814313,0.5924731182795699,1.6709344557500188e-06,25,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.5924731182795699,2.509724254993673e-06,25,TRAD_BN,70.0
115,221,0.6015473887814313,0.8053763440860215,2.743267986480198e-06,25,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,3.727105502463758e-06,25,TRAD_BN,70.0
50-54,30-34_221,0.6015473887814313,0.8053763440860215,5.083629723061547e-06,25,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,5.108256171013757e-06,25,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.8053763440860215,5.314978825732821e-06,25,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.8053763440860215,5.3167168420755e-06,25,TRAD_BN,70.0
30-34_110,30-34_221,0.6015473887814313,0.8053763440860215,5.61636816452813e-06,25,TRAD_BN,70.0
30-34_110,25-29,0.6015473887814313,0.832258064516129,5.814970391128896e-06,25,TRAD_BN,70.0
30-34_110,25-29,0.6015473887814313,0.832258064516129,5.841686009286419e-06,25,TRAD_BN,70.0
30-34_110,35-39_115,0.6015473887814313,0.832258064516129,7.062279865760418e-06,25,TRAD_BN,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,7.298138391230249e-06,25,TRAD_BN,70.0
50-54,35-39_115,0.6015473887814313,0.8870967741935484,9.149662311879662e-06,25,TRAD_BN,70.0
30-34_110,35-39_115,0.6015473887814313,0.8870967741935484,9.489985118747171e-06,25,TRAD_BN,70.0
30-34_110,35-39_115,0.6015473887814313,0.8870967741935484,9.652637728656602e-06,25,TRAD_BN,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,9.663284440473517e-06,25,TRAD_BN,70.0
30-34_110,Others,0.6015473887814313,0.8870967741935484,9.830756867173951e-06,25,TRAD_BN,70.0
50-54,Others,0.6015473887814313,0.8870967741935484,1.0050180243213474e-05,25,TRAD_BN,70.0
30-34,30-34,0.6015473887814313,0.8870967741935484,1.1852039881941797e-05,25,TRAD_BN,70.0
30-34_110,25-29,0.6015473887814313,0.8870967741935484,1.5560097805034982e-05,25,TRAD_BN,70.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_G_BY,70.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002676072102622,25,COVER_G_BY,70.0
