samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,25,COVER_𝛂_20,1794.0,776.0,134.0,8.441606044769287,9.0,1.4848733354000387e-10,0.00027290458934,0.0006462490610855,0.8027085199562058,7.856332778930664
40.0,25,COVER_𝛂_50,1794.0,776.0,134.0,8.441606044769287,12.0,1.4848733354000387e-10,0.00027290458934,0.0007109440990588,0.8454202747088684,7.283363103866577
40.0,25,COVER_𝛂_100,1794.0,776.0,134.0,8.441606044769287,14.0,1.4848733354000387e-10,5.697558052997209e-05,0.0001516264117348,0.7694025579775057,8.056834936141968
40.0,25,COVER_𝛂_200,1794.0,776.0,134.0,8.441606044769287,12.0,1.4848733354000387e-10,4.674945990634782e-05,7.270749350507533e-05,0.7582425102020504,8.246349096298218
40.0,20,TRAD_BY,1794.0,776.0,134.0,8.441606044769287,20.0,1.4848733354000387e-10,5.697558052997209e-05,0.0002788030159845,0.7694025579775057,7.734524965286255
40.0,20,TRAD_BN,1794.0,776.0,134.0,8.441606044769287,20.0,1.4848733354000387e-10,5.697558052997209e-05,0.0002788030159845,0.7694025579775057,7.73478102684021
40.0,20,COVER_G_BY,1794.0,776.0,134.0,8.441606044769287,19.0,1.4848733354000387e-10,0.0021104088999601,0.0080197158766538,0.9182902856574102,7.936273097991943
40.0,20,COVER_G_BN,1794.0,776.0,134.0,8.441606044769287,14.0,1.4848733354000387e-10,0.00027290458934,0.0008127975633342,0.851591271026177,7.994561910629272
40.0,20,COVER_𝛂_20,1794.0,776.0,134.0,8.441606044769287,9.0,1.4848733354000387e-10,0.00027290458934,0.0006462490610855,0.8027085199562058,7.87204384803772
40.0,20,COVER_𝛂_50,1794.0,776.0,134.0,8.441606044769287,12.0,1.4848733354000387e-10,0.00027290458934,0.0007109440990588,0.8454202747088684,7.237525939941406
40.0,20,COVER_𝛂_100,1794.0,776.0,134.0,8.441606044769287,14.0,1.4848733354000387e-10,5.697558052997209e-05,0.0001516264117348,0.7694025579775057,8.000365972518921
40.0,20,COVER_𝛂_200,1794.0,776.0,134.0,8.441606044769287,12.0,1.4848733354000387e-10,4.674945990634782e-05,7.270749350507533e-05,0.7582425102020504,8.246976852416992
40.0,15,TRAD_BY,1794.0,776.0,134.0,8.441606044769287,15.0,1.4848733354000387e-10,1.1840831078857583e-05,5.094534676020057e-05,0.6903180053747386,7.734332084655762
40.0,15,TRAD_BN,1794.0,776.0,134.0,8.441606044769287,15.0,1.4848733354000387e-10,1.1840831078857583e-05,5.094534676020057e-05,0.6903180053747386,7.733993768692017
40.0,15,COVER_G_BY,1794.0,776.0,134.0,8.441606044769287,15.0,1.4848733354000387e-10,0.0021104088999601,0.0064525949355761,0.9132576888623468,7.893002986907959
40.0,15,COVER_G_BN,1794.0,776.0,134.0,8.441606044769287,14.0,1.4848733354000387e-10,0.00027290458934,0.0008127975633342,0.851591271026177,7.997780084609985
40.0,15,COVER_𝛂_20,1794.0,776.0,134.0,8.441606044769287,9.0,1.4848733354000387e-10,0.00027290458934,0.0006462490610855,0.8027085199562058,7.856978893280029
40.0,15,COVER_𝛂_50,1794.0,776.0,134.0,8.441606044769287,12.0,1.4848733354000387e-10,0.00027290458934,0.0007109440990588,0.8454202747088684,7.299613952636719
40.0,15,COVER_𝛂_100,1794.0,776.0,134.0,8.441606044769287,14.0,1.4848733354000387e-10,5.697558052997209e-05,0.0001516264117348,0.7694025579775057,8.056318998336792
40.0,15,COVER_𝛂_200,1794.0,776.0,134.0,8.441606044769287,12.0,1.4848733354000387e-10,4.674945990634782e-05,7.270749350507533e-05,0.7582425102020504,8.226391792297363
40.0,10,TRAD_BY,1794.0,776.0,134.0,8.441606044769287,10.0,1.4848733354000387e-10,3.1800749680233054e-06,6.187735806739703e-06,0.6301445705185628,7.733153104782104
40.0,10,TRAD_BN,1794.0,776.0,134.0,8.441606044769287,10.0,1.4848733354000387e-10,3.1800749680233054e-06,6.187735806739703e-06,0.6301445705185628,7.733359098434448
40.0,10,COVER_G_BY,1794.0,776.0,134.0,8.441606044769287,10.0,2.707821855629788e-09,0.0014231969719304,0.0025332694775317,0.8743530407086693,7.787964820861816
40.0,10,COVER_G_BN,1794.0,776.0,134.0,8.441606044769287,10.0,1.4848733354000387e-10,0.00027290458934,0.0007032246416155,0.818770528515975,7.828310012817383
40.0,10,COVER_𝛂_20,1794.0,776.0,134.0,8.441606044769287,9.0,1.4848733354000387e-10,0.00027290458934,0.0006462490610855,0.8027085199562058,7.891755819320679
40.0,10,COVER_𝛂_50,1794.0,776.0,134.0,8.441606044769287,10.0,1.4848733354000387e-10,0.00027290458934,0.0007032246416155,0.818770528515975,2.8494951725006104
40.0,10,COVER_𝛂_100,1794.0,776.0,134.0,8.441606044769287,10.0,2.707821855629788e-09,5.697558052997209e-05,0.0001188566920021,0.7382863043694635,4.885649919509888
40.0,10,COVER_𝛂_200,1794.0,776.0,134.0,8.441606044769287,10.0,2.17675322211619e-10,4.674945990634782e-05,6.498810524979692e-05,0.7344791977704788,4.634582996368408
40.0,5,TRAD_BY,1794.0,776.0,134.0,8.441606044769287,5.0,1.4848733354000387e-10,8.094668613178868e-08,1.4036887052704117e-07,0.4134754155469294,7.732883930206299
40.0,5,TRAD_BN,1794.0,776.0,134.0,8.441606044769287,5.0,1.4848733354000387e-10,8.094668613178868e-08,1.4036887052704117e-07,0.4134754155469294,7.732707023620605
40.0,5,COVER_G_BY,1794.0,776.0,134.0,8.441606044769287,5.0,2.707821855629788e-09,0.0014231969719304,0.001987615079147,0.6997860057728675,7.758079290390015
40.0,5,COVER_G_BN,1794.0,776.0,134.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0005644990539026,0.6761035632527123,7.7713799476623535
40.0,5,COVER_𝛂_20,1794.0,776.0,134.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0005644990539026,0.6761035632527123,0.3470857143402099
40.0,5,COVER_𝛂_50,1794.0,776.0,134.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0005644990539026,0.6761035632527123,0.3502190113067627
40.0,5,COVER_𝛂_100,1794.0,776.0,134.0,8.441606044769287,5.0,2.707821855629788e-09,4.674945990634782e-05,4.766683772094993e-05,0.5936100328456255,0.7321579456329346
40.0,5,COVER_𝛂_200,1794.0,776.0,134.0,8.441606044769287,5.0,2.707821855629788e-09,4.674945990634782e-05,4.766683772094993e-05,0.5936100328456255,0.73478102684021
50.0,-1,TRAD_BY,2242.0,970.0,166.0,8.441606044769287,80.0,5.551115123125784e-16,0.0040889553362712,0.067843232355324,0.9593846421817458,9.71655249595642
50.0,-1,TRAD_BN,2242.0,970.0,166.0,8.441606044769287,46.0,5.551115123125784e-16,0.000291730950276,0.002094598107414,0.9258174081815468,9.71166181564331
50.0,-1,COVER_G_BY,2242.0,970.0,166.0,8.441606044769287,20.0,1.0164757924258083e-11,0.0038425075946755,0.0151965317802745,0.9593846421817458,9.8346266746521
50.0,-1,COVER_G_BN,2242.0,970.0,166.0,8.441606044769287,19.0,1.0164757924258083e-11,0.000291730950276,0.0014305928142771,0.9258174081815468,9.929327726364136
50.0,-1,COVER_𝛂_20,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,9.165560960769652
50.0,-1,COVER_𝛂_50,2242.0,970.0,166.0,8.441606044769287,12.0,1.0164757924258083e-11,0.00027290458934,0.0006210407797118,0.8768911117746591,8.750072717666626
50.0,-1,COVER_𝛂_100,2242.0,970.0,166.0,8.441606044769287,19.0,5.551115123125784e-16,9.070768798591368e-05,0.0001408591014758,0.8827137453966358,8.824323892593384
50.0,-1,COVER_𝛂_200,2242.0,970.0,166.0,8.441606044769287,19.0,5.551115123125784e-16,9.070768798591368e-05,0.0001408591014758,0.8827137453966358,8.77185583114624
50.0,25,TRAD_BY,2242.0,970.0,166.0,8.441606044769287,25.0,5.551115123125784e-16,6.630681403940741e-07,2.3175575916134505e-06,0.8236351647257888,9.709407091140749
50.0,25,TRAD_BN,2242.0,970.0,166.0,8.441606044769287,25.0,5.551115123125784e-16,6.630681403940741e-07,2.3175575916134505e-06,0.8236351647257888,9.70913577079773
50.0,25,COVER_G_BY,2242.0,970.0,166.0,8.441606044769287,20.0,1.0164757924258083e-11,0.0038425075946755,0.0151965317802745,0.9593846421817458,9.844359874725342
50.0,25,COVER_G_BN,2242.0,970.0,166.0,8.441606044769287,19.0,1.0164757924258083e-11,0.000291730950276,0.0014305928142771,0.9258174081815468,9.92633867263794
50.0,25,COVER_𝛂_20,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,9.10391116142273
50.0,25,COVER_𝛂_50,2242.0,970.0,166.0,8.441606044769287,12.0,1.0164757924258083e-11,0.00027290458934,0.0006210407797118,0.8768911117746591,8.766629219055176
50.0,25,COVER_𝛂_100,2242.0,970.0,166.0,8.441606044769287,19.0,5.551115123125784e-16,9.070768798591368e-05,0.0001408591014758,0.8827137453966358,8.752481937408447
50.0,25,COVER_𝛂_200,2242.0,970.0,166.0,8.441606044769287,19.0,5.551115123125784e-16,9.070768798591368e-05,0.0001408591014758,0.8827137453966358,8.779889106750488
50.0,20,TRAD_BY,2242.0,970.0,166.0,8.441606044769287,20.0,5.551115123125784e-16,8.094668613178868e-08,3.576798718318841e-07,0.7564136060515576,9.708865880966188
50.0,20,TRAD_BN,2242.0,970.0,166.0,8.441606044769287,20.0,5.551115123125784e-16,8.094668613178868e-08,3.576798718318841e-07,0.7564136060515576,9.708595514297484
50.0,20,COVER_G_BY,2242.0,970.0,166.0,8.441606044769287,20.0,1.0164757924258083e-11,0.0038425075946755,0.0151965317802745,0.9593846421817458,9.82328963279724
50.0,20,COVER_G_BN,2242.0,970.0,166.0,8.441606044769287,19.0,1.0164757924258083e-11,0.000291730950276,0.0014305928142771,0.9258174081815468,9.920256853103638
50.0,20,COVER_𝛂_20,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,9.080585241317747
50.0,20,COVER_𝛂_50,2242.0,970.0,166.0,8.441606044769287,12.0,1.0164757924258083e-11,0.00027290458934,0.0006210407797118,0.8768911117746591,8.779258966445923
50.0,20,COVER_𝛂_100,2242.0,970.0,166.0,8.441606044769287,19.0,5.551115123125784e-16,9.070768798591368e-05,0.0001408591014758,0.8827137453966358,8.79613208770752
50.0,20,COVER_𝛂_200,2242.0,970.0,166.0,8.441606044769287,19.0,5.551115123125784e-16,9.070768798591368e-05,0.0001408591014758,0.8827137453966358,8.782792806625366
50.0,15,TRAD_BY,2242.0,970.0,166.0,8.441606044769287,15.0,5.551115123125784e-16,1.7314731537432237e-08,7.183754746620252e-08,0.6606138648352742,9.708454847335815
50.0,15,TRAD_BN,2242.0,970.0,166.0,8.441606044769287,15.0,5.551115123125784e-16,1.7314731537432237e-08,7.183754746620252e-08,0.6606138648352742,9.708252668380736
50.0,15,COVER_G_BY,2242.0,970.0,166.0,8.441606044769287,15.0,1.0164757924258083e-11,0.0038425075946755,0.0131474903336364,0.946912013536379,9.783304691314695
50.0,15,COVER_G_BN,2242.0,970.0,166.0,8.441606044769287,15.0,1.0164757924258083e-11,0.000291730950276,0.0011797009465914,0.914526724395342,9.864007472991943
50.0,15,COVER_𝛂_20,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,9.157497882843018
50.0,15,COVER_𝛂_50,2242.0,970.0,166.0,8.441606044769287,12.0,1.0164757924258083e-11,0.00027290458934,0.0006210407797118,0.8768911117746591,8.817481994628906
50.0,15,COVER_𝛂_100,2242.0,970.0,166.0,8.441606044769287,15.0,5.551115123125784e-16,9.070768798591368e-05,0.0001261836653468,0.8639394844232109,5.790689945220947
50.0,15,COVER_𝛂_200,2242.0,970.0,166.0,8.441606044769287,15.0,5.551115123125784e-16,9.070768798591368e-05,0.0001261836653468,0.8639394844232109,5.805461883544922
50.0,10,TRAD_BY,2242.0,970.0,166.0,8.441606044769287,10.0,5.551115123125784e-16,2.707821855629788e-09,6.9331959062779455e-09,0.5942258883248731,9.707635879516602
50.0,10,TRAD_BN,2242.0,970.0,166.0,8.441606044769287,10.0,5.551115123125784e-16,2.707821855629788e-09,6.9331959062779455e-09,0.5942258883248731,9.707437753677368
50.0,10,COVER_G_BY,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.0038425075946755,0.0091939866006096,0.87335149795959,9.756268978118896
50.0,10,COVER_G_BN,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,9.775656938552856
50.0,10,COVER_𝛂_20,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,1.6370182037353516
50.0,10,COVER_𝛂_50,2242.0,970.0,166.0,8.441606044769287,10.0,1.0164757924258083e-11,0.00027290458934,0.0006091999350166,0.8578555787797353,1.6743831634521484
50.0,10,COVER_𝛂_100,2242.0,970.0,166.0,8.441606044769287,10.0,5.551115123125784e-16,9.070768798591368e-05,0.0001034933212333,0.795672837662984,1.8152520656585691
50.0,10,COVER_𝛂_200,2242.0,970.0,166.0,8.441606044769287,10.0,5.551115123125784e-16,9.070768798591368e-05,0.0001034933212333,0.795672837662984,1.7902462482452393
50.0,5,TRAD_BY,2242.0,970.0,166.0,8.441606044769287,5.0,5.551115123125784e-16,1.4848733354000387e-10,2.2798396503986848e-10,0.3274795958992734,9.706832885742188
50.0,5,TRAD_BN,2242.0,970.0,166.0,8.441606044769287,5.0,5.551115123125784e-16,1.4848733354000387e-10,2.2798396503986848e-10,0.3274795958992734,9.706734895706177
50.0,5,COVER_G_BY,2242.0,970.0,166.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0006083936500276,0.6934408281078929,9.735816955566406
50.0,5,COVER_G_BN,2242.0,970.0,166.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0006083936500276,0.6934408281078929,9.73795461654663
50.0,5,COVER_𝛂_20,2242.0,970.0,166.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0006083936500276,0.6934408281078929,0.1454079151153564
50.0,5,COVER_𝛂_50,2242.0,970.0,166.0,8.441606044769287,5.0,2.707821855629788e-09,0.00027290458934,0.0006083936500276,0.6934408281078929,0.1384098529815673
50.0,5,COVER_𝛂_100,2242.0,970.0,166.0,8.441606044769287,5.0,5.551115123125784e-16,9.070768798591368e-05,9.071060585430502e-05,0.6350589728277098,0.1970350742340088
50.0,5,COVER_𝛂_200,2242.0,970.0,166.0,8.441606044769287,5.0,5.551115123125784e-16,9.070768798591368e-05,9.071060585430502e-05,0.6350589728277098,0.1910719871520996
60.0,-1,TRAD_BY,2691.0,1164.0,221.0,8.441606044769287,93.0,5.551115123125784e-16,0.0034894598714956,0.0527695329159874,0.9421406887628148,11.638733148574827
60.0,-1,TRAD_BN,2691.0,1164.0,221.0,8.441606044769287,54.0,5.551115123125784e-16,0.0002172267905281,0.0014863512027843,0.910980889817856,11.63315486907959
60.0,-1,COVER_G_BY,2691.0,1164.0,221.0,8.441606044769287,22.0,5.551115123125784e-16,0.0028000672309629,0.0081588564922753,0.9421406887628148,11.856352806091309
60.0,-1,COVER_G_BN,2691.0,1164.0,221.0,8.441606044769287,22.0,5.551115123125784e-16,0.0001480821547509,0.0004633063276148,0.910980889817856,11.954193830490112
60.0,-1,COVER_𝛂_20,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.00027290458934,0.0005490917953332,0.8079650641982681,12.197862148284912
60.0,-1,COVER_𝛂_50,2691.0,1164.0,221.0,8.441606044769287,16.0,8.881784197001252e-16,0.00027290458934,0.0006322679277108,0.8983776251617399,10.362541198730469
60.0,-1,COVER_𝛂_100,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,5.697558052997209e-05,0.0001968569905377,0.8803000895789788,9.921432971954346
60.0,-1,COVER_𝛂_200,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,4.674945990634782e-05,0.0001287641910788,0.8741726385985866,10.399304866790771
60.0,25,TRAD_BY,2691.0,1164.0,221.0,8.441606044769287,25.0,5.551115123125784e-16,2.2476896610612587e-07,6.471434790267239e-07,0.6217029959191799,11.63032293319702
60.0,25,TRAD_BN,2691.0,1164.0,221.0,8.441606044769287,25.0,5.551115123125784e-16,2.2476896610612587e-07,6.471434790267239e-07,0.6217029959191799,11.629719972610474
60.0,25,COVER_G_BY,2691.0,1164.0,221.0,8.441606044769287,22.0,5.551115123125784e-16,0.0028000672309629,0.0081588564922753,0.9421406887628148,11.862548828125
60.0,25,COVER_G_BN,2691.0,1164.0,221.0,8.441606044769287,22.0,5.551115123125784e-16,0.0001480821547509,0.0004633063276148,0.910980889817856,11.9618558883667
60.0,25,COVER_𝛂_20,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.00027290458934,0.0005490917953332,0.8079650641982681,12.246580362319946
60.0,25,COVER_𝛂_50,2691.0,1164.0,221.0,8.441606044769287,16.0,8.881784197001252e-16,0.00027290458934,0.0006322679277108,0.8983776251617399,10.38156008720398
60.0,25,COVER_𝛂_100,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,5.697558052997209e-05,0.0001968569905377,0.8803000895789788,9.875916957855225
60.0,25,COVER_𝛂_200,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,4.674945990634782e-05,0.0001287641910788,0.8741726385985866,10.457787990570068
60.0,20,TRAD_BY,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,2.3579025287823185e-08,6.262644691723551e-08,0.5287896884642181,11.62940502166748
60.0,20,TRAD_BN,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,2.3579025287823185e-08,6.262644691723551e-08,0.5287896884642181,11.629184007644652
60.0,20,COVER_G_BY,2691.0,1164.0,221.0,8.441606044769287,20.0,8.881784197001252e-16,0.0028000672309629,0.0081369131545749,0.938420672837663,11.82812213897705
60.0,20,COVER_G_BN,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,0.0001480821547509,0.0003826611100617,0.9084428187518664,11.922969818115234
60.0,20,COVER_𝛂_20,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.00027290458934,0.0005490917953332,0.8079650641982681,12.218996047973633
60.0,20,COVER_𝛂_50,2691.0,1164.0,221.0,8.441606044769287,16.0,8.881784197001252e-16,0.00027290458934,0.0006322679277108,0.8983776251617399,10.454906940460203
60.0,20,COVER_𝛂_100,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,5.697558052997209e-05,0.0001968569905377,0.8803000895789788,9.50007700920105
60.0,20,COVER_𝛂_200,2691.0,1164.0,221.0,8.441606044769287,20.0,5.551115123125784e-16,4.674945990634782e-05,0.0001287641910788,0.8741726385985866,9.98790407180786
60.0,15,TRAD_BY,2691.0,1164.0,221.0,8.441606044769287,15.0,5.551115123125784e-16,1.5774171968629958e-09,2.947623367610674e-09,0.4827062804817358,11.629294633865356
60.0,15,TRAD_BN,2691.0,1164.0,221.0,8.441606044769287,15.0,5.551115123125784e-16,1.5774171968629958e-09,2.947623367610674e-09,0.4827062804817358,11.62871766090393
60.0,15,COVER_G_BY,2691.0,1164.0,221.0,8.441606044769287,15.0,8.881784197001252e-16,0.0028000672309629,0.00681493593759,0.9046357121528814,11.72749376296997
60.0,15,COVER_G_BN,2691.0,1164.0,221.0,8.441606044769287,15.0,5.551115123125784e-16,0.0001480821547509,0.0003600870137049,0.8698429879566039,11.785285949707031
60.0,15,COVER_𝛂_20,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.00027290458934,0.0005490917953332,0.8079650641982681,12.12615418434143
60.0,15,COVER_𝛂_50,2691.0,1164.0,221.0,8.441606044769287,15.0,8.881784197001252e-16,0.00027290458934,0.0006322078831402,0.8861227232009555,3.5721631050109863
60.0,15,COVER_𝛂_100,2691.0,1164.0,221.0,8.441606044769287,15.0,5.551115123125784e-16,5.697558052997209e-05,0.0001701843018319,0.8428822036428785,4.5901758670806885
60.0,15,COVER_𝛂_200,2691.0,1164.0,221.0,8.441606044769287,15.0,5.551115123125784e-16,4.674945990634782e-05,0.0001240347371721,0.832729919378919,4.749857187271118
60.0,10,TRAD_BY,2691.0,1164.0,221.0,8.441606044769287,10.0,5.551115123125784e-16,1.0290068797047523e-10,2.0804291622766866e-10,0.3744339106200856,11.62805676460266
60.0,10,TRAD_BN,2691.0,1164.0,221.0,8.441606044769287,10.0,5.551115123125784e-16,1.0290068797047523e-10,2.0804291622766866e-10,0.3744339106200856,11.627867698669434
60.0,10,COVER_G_BY,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.001022949548378,0.0023274853095446,0.819081566636807,11.701446771621704
60.0,10,COVER_G_BN,2691.0,1164.0,221.0,8.441606044769287,10.0,5.551115123125784e-16,0.0001480821547509,0.0002737369136407,0.7893214392355927,11.71085786819458
60.0,10,COVER_𝛂_20,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.00027290458934,0.0005490917953332,0.8079650641982681,1.646237850189209
60.0,10,COVER_𝛂_50,2691.0,1164.0,221.0,8.441606044769287,10.0,8.881784197001252e-16,0.00027290458934,0.0005490917953332,0.8079650641982681,1.633141040802002
60.0,10,COVER_𝛂_100,2691.0,1164.0,221.0,8.441606044769287,10.0,5.551115123125784e-16,5.697558052997209e-05,0.0001591099285954,0.7586841843336319,1.8984220027923584
60.0,10,COVER_𝛂_200,2691.0,1164.0,221.0,8.441606044769287,10.0,5.551115123125784e-16,4.674945990634782e-05,0.0001053683603946,0.7527744600378222,2.556052923202514
60.0,5,TRAD_BY,2691.0,1164.0,221.0,8.441606044769287,5.0,5.551115123125784e-16,5.521139101460903e-13,6.316058787092517e-13,0.3071750273713546,11.627928018569946
60.0,5,TRAD_BN,2691.0,1164.0,221.0,8.441606044769287,5.0,5.551115123125784e-16,5.521139101460903e-13,6.316058787092517e-13,0.3071750273713546,11.627595901489258
60.0,5,COVER_G_BY,2691.0,1164.0,221.0,8.441606044769287,5.0,1.5433099243011839e-10,0.00027290458934,0.0004739546680941,0.6331305364785509,11.663256883621216
60.0,5,COVER_G_BN,2691.0,1164.0,221.0,8.441606044769287,5.0,5.551115123125784e-16,0.0001480821547509,0.0002010500787547,0.6166330745496168,11.667328834533691
60.0,5,COVER_𝛂_20,2691.0,1164.0,221.0,8.441606044769287,5.0,1.5433099243011839e-10,0.00027290458934,0.0004739546680941,0.6331305364785509,0.1616127490997314
60.0,5,COVER_𝛂_50,2691.0,1164.0,221.0,8.441606044769287,5.0,1.5433099243011839e-10,0.00027290458934,0.0004739546680941,0.6331305364785509,0.1579701900482177
60.0,5,COVER_𝛂_100,2691.0,1164.0,221.0,8.441606044769287,5.0,5.551115123125784e-16,4.674945990634782e-05,5.296797971876544e-05,0.6010500646959291,0.2008850574493408
60.0,5,COVER_𝛂_200,2691.0,1164.0,221.0,8.441606044769287,5.0,5.551115123125784e-16,4.674945990634782e-05,5.296797971876544e-05,0.6010500646959291,0.1919870376586914
70.0,-1,TRAD_BY,3139.0,1358.0,251.0,8.441606044769287,115.0,8.881784197001252e-16,0.0037404616831918,0.0689285125036546,0.9669117647058824,13.58116579055786
70.0,-1,TRAD_BN,3139.0,1358.0,251.0,8.441606044769287,65.0,8.881784197001252e-16,0.0001558272505545,0.0017751925809522,0.9075656912511196,13.573499917984009
70.0,-1,COVER_G_BY,3139.0,1358.0,251.0,8.441606044769287,21.0,6.106226635438361e-15,0.0037404616831918,0.0136784145922166,0.9669117647058824,13.758736610412598
70.0,-1,COVER_G_BN,3139.0,1358.0,251.0,8.441606044769287,20.0,1.5543122344752194e-15,0.0001480821547509,0.0005036632400138,0.9075656912511196,13.910325527191162
70.0,-1,COVER_𝛂_20,3139.0,1358.0,251.0,8.441606044769287,10.0,1.5543122344752194e-15,0.0002447613501482,0.0005388913461999,0.8119898974818354,13.56292486190796
70.0,-1,COVER_𝛂_50,3139.0,1358.0,251.0,8.441606044769287,12.0,1.5543122344752194e-15,0.0002447613501482,0.0003525466738616,0.8409599880561361,12.951713800430298
70.0,-1,COVER_𝛂_100,3139.0,1358.0,251.0,8.441606044769287,19.0,1.5543122344752194e-15,0.0001066421999695,0.0002223297083312,0.9050711655220464,11.379568815231323
70.0,-1,COVER_𝛂_200,3139.0,1358.0,251.0,8.441606044769287,19.0,1.5543122344752194e-15,4.674945990634782e-05,6.953815374177719e-05,0.9038021299890516,11.657445907592772
70.0,25,TRAD_BY,3139.0,1358.0,251.0,8.441606044769287,25.0,8.881784197001252e-16,6.085889336926442e-08,3.173559317559693e-07,0.7441960286652732,13.568962812423706
70.0,25,TRAD_BN,3139.0,1358.0,251.0,8.441606044769287,25.0,8.881784197001252e-16,6.085889336926442e-08,3.173559317559693e-07,0.7441960286652732,13.56839394569397
70.0,25,COVER_G_BY,3139.0,1358.0,251.0,8.441606044769287,21.0,6.106226635438361e-15,0.0037404616831918,0.0136784145922166,0.9669117647058824,13.754697561264038
70.0,25,COVER_G_BN,3139.0,1358.0,251.0,8.441606044769287,20.0,1.5543122344752194e-15,0.0001480821547509,0.0005036632400138,0.9075656912511196,13.900668621063232
70.0,25,COVER_𝛂_20,3139.0,1358.0,251.0,8.441606044769287,10.0,1.5543122344752194e-15,0.0002447613501482,0.0005388913461999,0.8119898974818354,13.594165086746216
70.0,25,COVER_𝛂_50,3139.0,1358.0,251.0,8.441606044769287,12.0,1.5543122344752194e-15,0.0002447613501482,0.0003525466738616,0.8409599880561361,13.04290771484375
70.0,25,COVER_𝛂_100,3139.0,1358.0,251.0,8.441606044769287,19.0,1.5543122344752194e-15,0.0001066421999695,0.0002223297083312,0.9050711655220464,11.387186288833618
70.0,25,COVER_𝛂_200,3139.0,1358.0,251.0,8.441606044769287,19.0,1.5543122344752194e-15,4.674945990634782e-05,6.953815374177719e-05,0.9038021299890516,11.605553150177002
70.0,20,TRAD_BY,3139.0,1358.0,251.0,8.441606044769287,20.0,8.881784197001252e-16,1.7314731537432237e-08,5.611209363820535e-08,0.6235319000696725,13.568804740905762
70.0,20,TRAD_BN,3139.0,1358.0,251.0,8.441606044769287,20.0,8.881784197001252e-16,1.7314731537432237e-08,5.611209363820535e-08,0.6235319000696725,13.568696737289429
70.0,20,COVER_G_BY,3139.0,1358.0,251.0,8.441606044769287,20.0,6.106226635438361e-15,0.0037404616831918,0.0136564712545168,0.965686274509804,13.671831607818604
70.0,20,COVER_G_BN,3139.0,1358.0,251.0,8.441606044769287,20.0,1.5543122344752194e-15,0.0001480821547509,0.0005036632400138,0.9075656912511196,13.888836860656738
70.0,20,COVER_𝛂_20,3139.0,1358.0,251.0,8.441606044769287,10.0,1.5543122344752194e-15,0.0002447613501482,0.0005388913461999,0.8119898974818354,13.482278108596802
70.0,20,COVER_𝛂_50,3139.0,1358.0,251.0,8.441606044769287,12.0,1.5543122344752194e-15,0.0002447613501482,0.0003525466738616,0.8409599880561361,12.98991084098816
70.0,20,COVER_𝛂_100,3139.0,1358.0,251.0,8.441606044769287,19.0,1.5543122344752194e-15,0.0001066421999695,0.0002223297083312,0.9050711655220464,11.317358255386353
70.0,20,COVER_𝛂_200,3139.0,1358.0,251.0,8.441606044769287,19.0,1.5543122344752194e-15,4.674945990634782e-05,6.953815374177719e-05,0.9038021299890516,11.63825511932373
