samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,10,COVER_𝛂_200,316.0,316.0,316.0,7.45977783203125,10.0,0.0,0.0,0.0,0.963604027058786,0.2036077976226806
40.0,5,TRAD_BY,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.1880141010575793,1.4040579795837402
40.0,5,TRAD_BN,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.1880141010575793,1.406782150268555
40.0,5,COVER_G_BY,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7446882840537364,1.4664208889007568
40.0,5,COVER_G_BN,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7446882840537364,1.461956024169922
40.0,5,COVER_𝛂_20,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7446882840537364,0.1247529983520507
40.0,5,COVER_𝛂_50,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7446882840537364,0.1429929733276367
40.0,5,COVER_𝛂_100,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7446882840537364,0.1485350131988525
40.0,5,COVER_𝛂_200,316.0,316.0,316.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7446882840537364,0.1289207935333252
50.0,-1,TRAD_BY,395.0,395.0,395.0,7.45977783203125,395.0,0.0,8.178720105310867e-11,2.5240519468731364e-10,0.9975545463207036,1.787665605545044
50.0,-1,TRAD_BN,395.0,395.0,395.0,7.45977783203125,395.0,0.0,8.178720105310867e-11,2.5240519468731364e-10,0.9975545463207036,1.7700259685516355
50.0,-1,COVER_G_BY,395.0,395.0,395.0,7.45977783203125,53.0,0.0,1.7999560311167512e-16,1.7999560311167512e-16,0.9975545463207036,1.8560545444488523
50.0,-1,COVER_G_BN,395.0,395.0,395.0,7.45977783203125,53.0,0.0,1.7999560311167512e-16,1.7999560311167512e-16,0.9975545463207036,1.8455300331115725
50.0,-1,COVER_𝛂_20,395.0,395.0,395.0,7.45977783203125,53.0,0.0,1.7999560311167512e-16,1.7999560311167512e-16,0.9975545463207036,0.508519172668457
50.0,-1,COVER_𝛂_50,395.0,395.0,395.0,7.45977783203125,53.0,0.0,1.7999560311167512e-16,1.7999560311167512e-16,0.9975545463207036,0.582988977432251
50.0,-1,COVER_𝛂_100,395.0,395.0,395.0,7.45977783203125,53.0,0.0,1.7999560311167512e-16,1.7999560311167512e-16,0.9975545463207036,0.5666298866271973
50.0,-1,COVER_𝛂_200,395.0,395.0,395.0,7.45977783203125,53.0,0.0,1.7999560311167512e-16,1.7999560311167512e-16,0.9975545463207036,1.1293342113494873
50.0,25,TRAD_BY,395.0,395.0,395.0,7.45977783203125,25.0,0.0,0.0,0.0,0.5549591895067806,1.7235057353973389
50.0,25,TRAD_BN,395.0,395.0,395.0,7.45977783203125,25.0,0.0,0.0,0.0,0.5549591895067806,1.6834564208984375
50.0,25,COVER_G_BY,395.0,395.0,395.0,7.45977783203125,25.0,0.0,1.0037997970587113e-141,1.0037997972899376e-141,0.9943151141741036,1.7755975723266602
50.0,25,COVER_G_BN,395.0,395.0,395.0,7.45977783203125,25.0,0.0,1.0037997970587113e-141,1.0037997972899376e-141,0.9943151141741036,1.7723877429962158
50.0,25,COVER_𝛂_20,395.0,395.0,395.0,7.45977783203125,25.0,0.0,1.0037997970587113e-141,1.0037997972899376e-141,0.9943151141741036,0.4136309623718261
50.0,25,COVER_𝛂_50,395.0,395.0,395.0,7.45977783203125,25.0,0.0,1.0037997970587113e-141,1.0037997972899376e-141,0.9943151141741036,0.4100890159606933
50.0,25,COVER_𝛂_100,395.0,395.0,395.0,7.45977783203125,25.0,0.0,1.0037997970587113e-141,1.0037997972899376e-141,0.9943151141741036,0.4009671211242676
50.0,25,COVER_𝛂_200,395.0,395.0,395.0,7.45977783203125,25.0,0.0,1.0037997970587113e-141,1.0037997972899376e-141,0.9943151141741036,0.4046409130096435
50.0,20,TRAD_BY,395.0,395.0,395.0,7.45977783203125,20.0,0.0,0.0,0.0,0.5118620383015212,1.6595838069915771
50.0,20,TRAD_BN,395.0,395.0,395.0,7.45977783203125,20.0,0.0,0.0,0.0,0.5118620383015212,1.6569738388061523
50.0,20,COVER_G_BY,395.0,395.0,395.0,7.45977783203125,20.0,0.0,0.0,0.0,0.9923142884364976,1.759251832962036
50.0,20,COVER_G_BN,395.0,395.0,395.0,7.45977783203125,20.0,0.0,0.0,0.0,0.9923142884364976,1.7474007606506348
50.0,20,COVER_𝛂_20,395.0,395.0,395.0,7.45977783203125,20.0,0.0,1.0037997970587113e-141,1.0037997970587113e-141,0.9923142884364976,0.328805923461914
50.0,20,COVER_𝛂_50,395.0,395.0,395.0,7.45977783203125,20.0,0.0,1.0037997970587113e-141,1.0037997970587113e-141,0.9923142884364976,0.3328509330749511
50.0,20,COVER_𝛂_100,395.0,395.0,395.0,7.45977783203125,20.0,0.0,1.0037997970587113e-141,1.0037997970587113e-141,0.9923142884364976,0.3288590908050537
50.0,20,COVER_𝛂_200,395.0,395.0,395.0,7.45977783203125,20.0,0.0,1.0037997970587113e-141,1.0037997970587113e-141,0.9923142884364976,0.394650936126709
50.0,15,TRAD_BY,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.4631117604090577,1.6701748371124268
50.0,15,TRAD_BN,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.4631117604090577,1.6677296161651611
50.0,15,COVER_G_BY,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.987613935910058,1.7640385627746582
50.0,15,COVER_G_BN,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.987613935910058,1.7410190105438232
50.0,15,COVER_𝛂_20,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.987613935910058,0.3322150707244873
50.0,15,COVER_𝛂_50,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.987613935910058,0.3646242618560791
50.0,15,COVER_𝛂_100,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.987613935910058,0.6494219303131104
50.0,15,COVER_𝛂_200,395.0,395.0,395.0,7.45977783203125,15.0,0.0,0.0,0.0,0.987613935910058,0.9100029468536376
50.0,10,TRAD_BY,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.453774573633563,1.663207769393921
50.0,10,TRAD_BN,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.453774573633563,1.647977590560913
50.0,10,COVER_G_BY,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9682726204465336,1.9437768459320068
50.0,10,COVER_G_BN,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9682726204465336,1.6941468715667725
50.0,10,COVER_𝛂_20,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9682726204465336,0.256854772567749
50.0,10,COVER_𝛂_50,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9682726204465336,0.2581129074096679
50.0,10,COVER_𝛂_100,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9682726204465336,0.2477476596832275
50.0,10,COVER_𝛂_200,395.0,395.0,395.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9682726204465336,0.2624640464782715
50.0,5,TRAD_BY,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.0102582017975672,1.6254947185516355
50.0,5,TRAD_BN,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.0102582017975672,1.622882604598999
50.0,5,COVER_G_BY,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.92555657890558,1.6809439659118652
50.0,5,COVER_G_BN,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.92555657890558,1.6814966201782229
50.0,5,COVER_𝛂_20,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.92555657890558,0.206838846206665
50.0,5,COVER_𝛂_50,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.92555657890558,0.2135038375854492
50.0,5,COVER_𝛂_100,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.92555657890558,0.2186377048492431
50.0,5,COVER_𝛂_200,395.0,395.0,395.0,7.45977783203125,5.0,0.0,0.0,0.0,0.92555657890558,0.1970119476318359
60.0,-1,TRAD_BY,474.0,474.0,474.0,7.45977783203125,474.0,0.0,8.178720105310867e-11,2.6642543238449033e-10,1.0,2.5348970890045166
60.0,-1,TRAD_BN,474.0,474.0,474.0,7.45977783203125,474.0,0.0,8.178720105310867e-11,2.6642543238449033e-10,1.0,2.5189340114593506
60.0,-1,COVER_G_BY,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,2.331520795822144
60.0,-1,COVER_G_BN,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,2.3208398818969727
60.0,-1,COVER_𝛂_20,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.3176839351654053
60.0,-1,COVER_𝛂_50,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.3244678974151611
60.0,-1,COVER_𝛂_100,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.3072750568389892
60.0,-1,COVER_𝛂_200,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.3080718517303467
60.0,25,TRAD_BY,474.0,474.0,474.0,7.45977783203125,25.0,0.0,0.0,0.0,0.1924603804744815,2.274653911590576
60.0,25,TRAD_BN,474.0,474.0,474.0,7.45977783203125,25.0,0.0,0.0,0.0,0.1924603804744815,2.267785787582397
60.0,25,COVER_G_BY,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,2.3015568256378174
60.0,25,COVER_G_BN,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,2.308068037033081
60.0,25,COVER_𝛂_20,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.2941339015960693
60.0,25,COVER_𝛂_50,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.2906970977783203
60.0,25,COVER_𝛂_100,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.3048841953277588
60.0,25,COVER_𝛂_200,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.2920608520507812
60.0,20,TRAD_BY,474.0,474.0,474.0,7.45977783203125,20.0,0.0,0.0,0.0,0.123098421570807,2.2520618438720703
60.0,20,TRAD_BN,474.0,474.0,474.0,7.45977783203125,20.0,0.0,0.0,0.0,0.123098421570807,2.2483956813812256
60.0,20,COVER_G_BY,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,2.2951929569244385
60.0,20,COVER_G_BN,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,2.2925429344177246
60.0,20,COVER_𝛂_20,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.2940068244934082
60.0,20,COVER_𝛂_50,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.284412145614624
60.0,20,COVER_𝛂_100,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.2798976898193359
60.0,20,COVER_𝛂_200,474.0,474.0,474.0,7.45977783203125,17.0,0.0,6.471521261147427e-68,6.471521261147427e-68,1.0,0.2867770195007324
60.0,15,TRAD_BY,474.0,474.0,474.0,7.45977783203125,15.0,0.0,0.0,0.0,0.1157303013942261,2.242194652557373
60.0,15,TRAD_BN,474.0,474.0,474.0,7.45977783203125,15.0,0.0,0.0,0.0,0.1157303013942261,2.232030153274536
60.0,15,COVER_G_BY,474.0,474.0,474.0,7.45977783203125,15.0,0.0,6.471521261147427e-68,6.471521261147427e-68,0.9999364817226156,2.2873239517211914
60.0,15,COVER_G_BN,474.0,474.0,474.0,7.45977783203125,15.0,0.0,6.471521261147427e-68,6.471521261147427e-68,0.9999364817226156,2.290814161300659
60.0,15,COVER_𝛂_20,474.0,474.0,474.0,7.45977783203125,15.0,0.0,6.471521261147427e-68,6.471521261147427e-68,0.9999364817226156,0.2453160285949707
60.0,15,COVER_𝛂_50,474.0,474.0,474.0,7.45977783203125,15.0,0.0,6.471521261147427e-68,6.471521261147427e-68,0.9999364817226156,0.2410759925842285
60.0,15,COVER_𝛂_100,474.0,474.0,474.0,7.45977783203125,15.0,0.0,6.471521261147427e-68,6.471521261147427e-68,0.9999364817226156,0.2558310031890869
60.0,15,COVER_𝛂_200,474.0,474.0,474.0,7.45977783203125,15.0,0.0,6.471521261147427e-68,6.471521261147427e-68,0.9999364817226156,0.2396190166473388
60.0,10,TRAD_BY,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.0731095372693492,2.2193257808685303
60.0,10,TRAD_BN,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.0731095372693492,2.216141939163208
60.0,10,COVER_G_BY,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9996506494743862,2.267284870147705
60.0,10,COVER_G_BN,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9996506494743862,2.267335891723633
60.0,10,COVER_𝛂_20,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9996506494743862,0.2082359790802002
60.0,10,COVER_𝛂_50,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9996506494743862,0.2080850601196289
60.0,10,COVER_𝛂_100,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9996506494743862,0.2146070003509521
60.0,10,COVER_𝛂_200,474.0,474.0,474.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9996506494743862,0.2225279808044433
60.0,5,TRAD_BY,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.0211833455076698,2.2004740238189697
60.0,5,TRAD_BN,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.0211833455076698,2.1975419521331787
60.0,5,COVER_G_BY,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998412043065392,2.2499561309814453
60.0,5,COVER_G_BN,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998412043065392,2.252776861190796
60.0,5,COVER_𝛂_20,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998412043065392,0.1462857723236084
60.0,5,COVER_𝛂_50,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998412043065392,0.1537420749664306
60.0,5,COVER_𝛂_100,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998412043065392,0.1594541072845459
60.0,5,COVER_𝛂_200,474.0,474.0,474.0,7.45977783203125,5.0,0.0,0.0,0.0,0.998412043065392,0.1613490581512451
70.0,-1,TRAD_BY,553.0,553.0,553.0,7.45977783203125,553.0,0.0,8.178720105310867e-11,2.59640832588023e-10,0.9997141677517706,2.43359899520874
70.0,-1,TRAD_BN,553.0,553.0,553.0,7.45977783203125,553.0,0.0,8.178720105310867e-11,2.59640832588023e-10,0.9997141677517706,2.410923480987549
70.0,-1,COVER_G_BY,553.0,553.0,553.0,7.45977783203125,51.0,0.0,3.3190765018431475e-37,3.319076501843148e-37,0.9997141677517706,2.691774368286133
70.0,-1,COVER_G_BN,553.0,553.0,553.0,7.45977783203125,51.0,0.0,3.3190765018431475e-37,3.319076501843148e-37,0.9997141677517706,2.481897115707397
70.0,-1,COVER_𝛂_20,553.0,553.0,553.0,7.45977783203125,51.0,0.0,7.036788228875173e-12,7.036788228875625e-12,0.9997141677517706,0.5192928314208984
70.0,-1,COVER_𝛂_50,553.0,553.0,553.0,7.45977783203125,51.0,0.0,7.036788228875173e-12,7.036788228875625e-12,0.9997141677517706,0.5278661251068115
70.0,-1,COVER_𝛂_100,553.0,553.0,553.0,7.45977783203125,51.0,0.0,7.036788228875173e-12,7.036788228875625e-12,0.9997141677517706,0.5344192981719971
70.0,-1,COVER_𝛂_200,553.0,553.0,553.0,7.45977783203125,51.0,0.0,7.036788228875173e-12,7.036788228875625e-12,0.9997141677517706,0.5209441184997559
70.0,25,TRAD_BY,553.0,553.0,553.0,7.45977783203125,25.0,0.0,0.0,0.0,0.4334487248705815,2.263216257095337
70.0,25,TRAD_BN,553.0,553.0,553.0,7.45977783203125,25.0,0.0,0.0,0.0,0.4334487248705815,2.260040044784546
70.0,25,COVER_G_BY,553.0,553.0,553.0,7.45977783203125,25.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9985708387588528,2.384723424911499
70.0,25,COVER_G_BN,553.0,553.0,553.0,7.45977783203125,25.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9985708387588528,2.3715734481811523
70.0,25,COVER_𝛂_20,553.0,553.0,553.0,7.45977783203125,25.0,0.0,6.970330773517466e-77,6.970330773517466e-77,0.9985708387588528,0.3625340461730957
70.0,25,COVER_𝛂_50,553.0,553.0,553.0,7.45977783203125,25.0,0.0,6.970330773517466e-77,6.970330773517466e-77,0.9985708387588528,0.3818669319152832
70.0,25,COVER_𝛂_100,553.0,553.0,553.0,7.45977783203125,25.0,0.0,6.970330773517466e-77,6.970330773517466e-77,0.9985708387588528,0.3478350639343261
70.0,25,COVER_𝛂_200,553.0,553.0,553.0,7.45977783203125,25.0,0.0,6.970330773517466e-77,6.970330773517466e-77,0.9985708387588528,0.3453528881072998
70.0,20,TRAD_BY,553.0,553.0,553.0,7.45977783203125,20.0,0.0,0.0,0.0,0.4296376282275225,2.2543113231658936
70.0,20,TRAD_BN,553.0,553.0,553.0,7.45977783203125,20.0,0.0,0.0,0.0,0.4296376282275225,2.248912811279297
70.0,20,COVER_G_BY,553.0,553.0,553.0,7.45977783203125,20.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9974592689046272,2.3735783100128174
70.0,20,COVER_G_BN,553.0,553.0,553.0,7.45977783203125,20.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9974592689046272,2.358392238616944
70.0,20,COVER_𝛂_20,553.0,553.0,553.0,7.45977783203125,20.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9974592689046272,0.3685970306396484
70.0,20,COVER_𝛂_50,553.0,553.0,553.0,7.45977783203125,20.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9974592689046272,0.362311840057373
70.0,20,COVER_𝛂_100,553.0,553.0,553.0,7.45977783203125,20.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9974592689046272,0.3504800796508789
70.0,20,COVER_𝛂_200,553.0,553.0,553.0,7.45977783203125,20.0,0.0,1.435783856107481e-286,1.435783856107481e-286,0.9974592689046272,0.3232161998748779
70.0,15,TRAD_BY,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.4165528630863531,2.2453432083129883
70.0,15,TRAD_BN,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.4165528630863531,2.252357006072998
70.0,15,COVER_G_BY,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.9945691872836409,2.3760130405426025
70.0,15,COVER_G_BN,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.9945691872836409,2.389484405517578
70.0,15,COVER_𝛂_20,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.9945691872836409,0.3083467483520508
70.0,15,COVER_𝛂_50,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.9945691872836409,0.335979700088501
70.0,15,COVER_𝛂_100,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.9945691872836409,0.3287951946258545
70.0,15,COVER_𝛂_200,553.0,553.0,553.0,7.45977783203125,15.0,0.0,0.0,0.0,0.9945691872836409,0.3141529560089111
70.0,10,TRAD_BY,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.3490011750881316,2.230873107910156
70.0,10,TRAD_BN,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.3490011750881316,2.2285311222076416
70.0,10,COVER_G_BY,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9792930415727126,2.3268542289733887
70.0,10,COVER_G_BN,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9792930415727126,2.32767105102539
70.0,10,COVER_𝛂_20,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9792930415727126,0.2574801445007324
70.0,10,COVER_𝛂_50,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9792930415727126,0.2667200565338135
70.0,10,COVER_𝛂_100,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9792930415727126,0.259990930557251
70.0,10,COVER_𝛂_200,553.0,553.0,553.0,7.45977783203125,10.0,0.0,0.0,0.0,0.9792930415727126,0.243412971496582
70.0,5,TRAD_BY,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.042239654460571,2.215940237045288
70.0,5,TRAD_BN,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.042239654460571,2.213034152984619
70.0,5,COVER_G_BY,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7899450566900625,2.33569598197937
70.0,5,COVER_G_BN,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7899450566900625,2.3085522651672363
70.0,5,COVER_𝛂_20,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7899450566900625,0.1669638156890869
70.0,5,COVER_𝛂_50,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7899450566900625,0.2095589637756347
70.0,5,COVER_𝛂_100,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7899450566900625,0.1886289119720459
70.0,5,COVER_𝛂_200,553.0,553.0,553.0,7.45977783203125,5.0,0.0,0.0,0.0,0.7899450566900625,0.1897239685058593
80.0,-1,TRAD_BY,632.0,632.0,632.0,7.45977783203125,632.0,0.0,8.178720105310867e-11,2.59634037244914e-10,1.0,3.132889032363892
80.0,-1,TRAD_BN,632.0,632.0,632.0,7.45977783203125,632.0,0.0,8.178720105310867e-11,2.59634037244914e-10,1.0,3.079137086868286
80.0,-1,COVER_G_BY,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.941613912582397
80.0,-1,COVER_G_BN,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.946630954742432
80.0,-1,COVER_𝛂_20,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.254101037979126
80.0,-1,COVER_𝛂_50,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2560508251190185
80.0,-1,COVER_𝛂_100,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2574968338012695
80.0,-1,COVER_𝛂_200,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2916460037231445
80.0,25,TRAD_BY,632.0,632.0,632.0,7.45977783203125,25.0,0.0,0.0,0.0,0.2964715596913012,2.9703269004821777
80.0,25,TRAD_BN,632.0,632.0,632.0,7.45977783203125,25.0,0.0,0.0,0.0,0.2964715596913012,2.9495229721069336
80.0,25,COVER_G_BY,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.966231107711792
80.0,25,COVER_G_BN,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.974179983139038
80.0,25,COVER_𝛂_20,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2813112735748291
80.0,25,COVER_𝛂_50,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2903938293457031
80.0,25,COVER_𝛂_100,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2914440631866455
80.0,25,COVER_𝛂_200,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.275097131729126
80.0,20,TRAD_BY,632.0,632.0,632.0,7.45977783203125,20.0,0.0,0.0,0.0,0.0821291326579223,2.9086689949035645
80.0,20,TRAD_BN,632.0,632.0,632.0,7.45977783203125,20.0,0.0,0.0,0.0,0.0821291326579223,2.905819892883301
80.0,20,COVER_G_BY,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.945298910140991
80.0,20,COVER_G_BN,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.9413397312164307
80.0,20,COVER_𝛂_20,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2915008068084717
80.0,20,COVER_𝛂_50,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2828528881072998
80.0,20,COVER_𝛂_100,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2970650196075439
80.0,20,COVER_𝛂_200,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.3139739036560058
80.0,15,TRAD_BY,632.0,632.0,632.0,7.45977783203125,15.0,0.0,0.0,0.0,0.0210880680915933,2.9171721935272217
80.0,15,TRAD_BN,632.0,632.0,632.0,7.45977783203125,15.0,0.0,0.0,0.0,0.0210880680915933,2.9090800285339355
80.0,15,COVER_G_BY,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.9639596939086914
80.0,15,COVER_G_BN,632.0,632.0,632.0,7.45977783203125,9.0,0.0,0.0,0.0,1.0,2.9628570079803467
80.0,15,COVER_𝛂_20,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2737519741058349
80.0,15,COVER_𝛂_50,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2659919261932373
80.0,15,COVER_𝛂_100,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.2536349296569824
80.0,15,COVER_𝛂_200,632.0,632.0,632.0,7.45977783203125,9.0,0.0,2.4758413329222574e-216,2.4758413329222574e-216,1.0,0.262239933013916
80.0,10,TRAD_BY,632.0,632.0,632.0,7.45977783203125,10.0,0.0,0.0,0.0,0.0191190014926795,2.8798420429229736
