group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
japan_18-24,norm,0.9992695398100804,0.0,9.78953856340034e-125,-1,TRAD_BY,70.0
philippines_<18,norm,0.9992695398100804,0.0,1.7370265625685455e-124,-1,TRAD_BY,70.0
switzerland_45-49,norm,0.9992695398100804,0.0,6.591549102776618e-122,-1,TRAD_BY,70.0
south korea,norm,0.9993012989487724,0.0,6.591549102776618e-122,-1,TRAD_BY,70.0
mexico,norm,0.9993648172261568,0.0,1.729163984700608e-120,-1,TRAD_BY,70.0
argentina,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
italy_>56,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
united kingdom_50-55_80's,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
iran_18-24_80's,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
25-34_20's,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
france_45-49_70's,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
brazil_18-24_90's,norm,0.999396576364849,0.0,3.4151351404455988e-118,-1,TRAD_BY,70.0
japan_35-44,norm,0.999396576364849,0.0,4.399157617087545e-118,-1,TRAD_BY,70.0
united kingdom_60's,norm,0.999396576364849,0.0,2.081241126416316e-117,-1,TRAD_BY,70.0
new zealand_35-44_2000's,norm,0.999396576364849,0.0,7.196911737161311e-117,-1,TRAD_BY,70.0
singapore_25-34_90's,norm,0.999396576364849,0.0,6.57139097160337e-113,-1,TRAD_BY,70.0
canada_>56_70's,norm,0.999396576364849,0.0,6.57139097160337e-113,-1,TRAD_BY,70.0
brazil_25-34_80's,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
philippines_35-44_90's,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
iceland_90's,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
switzerland_>56_90's,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
denmark_18-24,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
spain_18-24_70's,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
bulgaria_2000's,norm,0.999396576364849,0.0,1.1913889456558053e-111,-1,TRAD_BY,70.0
portugal_<18,norm,0.999396576364849,0.0,1.788408108874727e-109,-1,TRAD_BY,70.0
bulgaria_90's,norm,0.9994283355035412,0.0,2.074876320363095e-108,-1,TRAD_BY,70.0
india_90's,norm,0.9994600946422332,0.0,2.074876320363095e-108,-1,TRAD_BY,70.0
france_18-24_80's,norm,0.9994600946422332,0.0,4.096407353710653e-107,-1,TRAD_BY,70.0
ireland_2000's,norm,0.9994600946422332,0.0,4.165710854625125e-107,-1,TRAD_BY,70.0
singapore_80's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
united kingdom_50's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
canada_<18_70's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
australia_25-34_70's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
usa_25-34_20's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
czech republic_2000's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
israel_2000's,norm,0.9994600946422332,0.0,4.156226800575894e-105,-1,TRAD_BY,70.0
portugal_18-24_80's,norm,0.9994600946422332,0.0,2.0685309790204168e-99,-1,TRAD_BY,70.0
taiwan_2000's,norm,0.9994600946422332,0.0,2.1298402533603126e-99,-1,TRAD_BY,70.0
ireland_35-44_90's,norm,0.9994600946422332,0.0,1.4499229055979412e-98,-1,TRAD_BY,70.0
china_25-34_80's,norm,0.9994600946422332,0.0,1.4499229055979412e-98,-1,TRAD_BY,70.0
mexico_50-55_2000's,norm,0.9994600946422332,0.0,1.4499229055979412e-98,-1,TRAD_BY,70.0
finland_35-44_2000's,norm,0.9994600946422332,0.0,1.4499229055979412e-98,-1,TRAD_BY,70.0
south africa_90's,norm,0.9994918537809254,0.0,1.4499229055979412e-98,-1,TRAD_BY,70.0
romania_<18,norm,0.9994918537809254,0.0,1.4499229055979412e-98,-1,TRAD_BY,70.0
netherlands_35-44_80's,norm,0.9994918537809254,0.0,2.5286625963362512e-98,-1,TRAD_BY,70.0
germany_18-24_80's,norm,0.9994918537809254,0.0,2.9557033643082156e-92,-1,TRAD_BY,70.0
india_18-24,norm,0.9994918537809254,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
turkey_90's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
qatar_<18_2000's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
brazil_45-49_80's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
russia,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
germany_50's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
switzerland_25-34_80's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
germany_35-44_70's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
belgium_80's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
italy_50-55,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
belgium_25-34_80's,norm,0.9995236129196176,0.0,5.058136942590047e-92,-1,TRAD_BY,70.0
netherlands_18-24_2000's,norm,0.9995236129196176,0.0,2.062205042861729e-90,-1,TRAD_BY,70.0
switzerland_18-24,norm,0.9995236129196176,0.0,1.1727157241182057e-89,-1,TRAD_BY,70.0
singapore_18-24_2000's,norm,0.9995236129196176,0.0,2.189575282763381e-89,-1,TRAD_BY,70.0
singapore_25-34,norm,0.9995236129196176,0.0,1.781139707827454e-87,-1,TRAD_BY,70.0
norway_25-34_90's,norm,0.9995236129196176,0.0,1.6220301322458437e-86,-1,TRAD_BY,70.0
germany_>56,norm,0.9995236129196176,0.0,7.314654682436509e-86,-1,TRAD_BY,70.0
south korea_90's,norm,0.9995236129196176,0.0,1.7645592900984738e-85,-1,TRAD_BY,70.0
chile_90's,norm,0.9995553720583098,0.0,1.7645592900984738e-85,-1,TRAD_BY,70.0
singapore_<18_2000's,norm,0.9995553720583098,0.0,1.7645592900984738e-85,-1,TRAD_BY,70.0
portugal_50-55_2000's,norm,0.9995553720583098,0.0,1.7645592900984738e-85,-1,TRAD_BY,70.0
switzerland_>56,norm,0.9995553720583098,0.0,3.997030179254228e-81,-1,TRAD_BY,70.0
luxembourg,norm,0.999587131197002,0.0,8.901372788907229e-81,-1,TRAD_BY,70.0
hong kong,norm,0.999587131197002,0.0,1.453712911915878e-80,-1,TRAD_BY,70.0
canada_50's,norm,0.999587131197002,0.0,5.160665044459615e-79,-1,TRAD_BY,70.0
dominican republic_25-34_80's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
slovenia_90's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
france_<18_90's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
slovenia_25-34,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
greece_25-34,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
japan_25-34_80's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
spain_50's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
austria_45-49_90's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
25-34_30's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
netherlands_35-44_70's,norm,0.999587131197002,0.0,6.155763522445196e-79,-1,TRAD_BY,70.0
germany_50-55_90's,norm,0.999587131197002,0.0,1.2002569490079822e-77,-1,TRAD_BY,70.0
portugal_<18_90's,norm,0.999587131197002,0.0,6.4913730360663725e-77,-1,TRAD_BY,70.0
cyprus,norm,0.999587131197002,0.0,6.4913730360663725e-77,-1,TRAD_BY,70.0
ireland_35-44,norm,0.999587131197002,0.0,6.970330773517466e-77,-1,TRAD_BY,70.0
new zealand_80's,norm,0.999587131197002,0.0,5.2758241215565516e-76,-1,TRAD_BY,70.0
singapore_35-44_90's,norm,0.999587131197002,0.0,2.0496111488997776e-72,-1,TRAD_BY,70.0
finland_>56_90's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
canada_35-44_50's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
netherlands_>56_80's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
philippines_<18_80's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
finland_>56_2000's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
malaysia_25-34_70's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
turkey_18-24,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
australia_>56_80's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
argentina_25-34,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
canada_35-44_60's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
portugal_25-34_50's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
switzerland_>56_80's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
brazil_35-44_90's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
new zealand_45-49_2000's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
japan_18-24_2000's,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
belgium_18-24,norm,0.999587131197002,0.0,2.1474724457772228e-72,-1,TRAD_BY,70.0
canada_25-34_60's,norm,0.999587131197002,0.0,3.6187126403390544e-72,-1,TRAD_BY,70.0
brazil_25-34_2000's,norm,0.999587131197002,0.0,4.480624503478753e-71,-1,TRAD_BY,70.0
new zealand_25-34_2000's,norm,0.999587131197002,0.0,1.969493853347676e-69,-1,TRAD_BY,70.0
luxembourg_25-34,norm,0.999587131197002,0.0,2.6807303629957777e-69,-1,TRAD_BY,70.0
new zealand_>56,norm,0.999587131197002,0.0,2.6807303629957777e-69,-1,TRAD_BY,70.0
india_2000's,norm,0.999587131197002,0.0,6.471521261147427e-68,-1,TRAD_BY,70.0
new zealand_50-55,norm,0.999587131197002,0.0,8.657065628603102e-68,-1,TRAD_BY,70.0
luxembourg_2000's,norm,0.999587131197002,0.0,1.985876192262163e-66,-1,TRAD_BY,70.0
south africa,norm,0.999587131197002,0.0,1.672641508784192e-64,-1,TRAD_BY,70.0
united kingdom_<18_90's,norm,0.999587131197002,0.0,1.3137784419157196e-61,-1,TRAD_BY,70.0
slovenia,norm,0.999587131197002,0.0,1.0898086261483758e-60,-1,TRAD_BY,70.0
luxembourg_25-34_2000's,norm,0.999587131197002,0.0,1.0898086261483758e-60,-1,TRAD_BY,70.0
germany_<18_2000's,norm,0.999587131197002,0.0,1.4205322916608125e-59,-1,TRAD_BY,70.0
mexico_2000's,norm,0.999587131197002,0.0,1.4205322916608125e-59,-1,TRAD_BY,70.0
japan_35-44_90's,norm,0.999587131197002,0.0,8.073266280952718e-58,-1,TRAD_BY,70.0
israel,norm,0.999618890335694,0.0,2.2774032897411015e-56,-1,TRAD_BY,70.0
egypt,norm,0.9996506494743862,0.0,2.8841180738963723e-53,-1,TRAD_BY,70.0
switzerland_50-55_2000's,norm,0.9996506494743862,0.0,1.764568944919147e-52,-1,TRAD_BY,70.0
costa rica,norm,0.9996506494743862,0.0,6.431999656437205e-50,-1,TRAD_BY,70.0
greece_2000's,norm,0.9996506494743862,0.0,6.431999656437205e-50,-1,TRAD_BY,70.0
austria_18-24_2000's,norm,0.9996506494743862,0.0,4.5036400396516487e-48,-1,TRAD_BY,70.0
mexico_90's,norm,0.9996506494743862,0.0,1.1720256659422437e-46,-1,TRAD_BY,70.0
ireland_35-44_2000's,norm,0.9996506494743862,0.0,1.9796105138687316e-46,-1,TRAD_BY,70.0
philippines_<18_90's,norm,0.9996506494743862,0.0,1.4505238159847365e-45,-1,TRAD_BY,70.0
hong kong_90's,norm,0.9996506494743862,0.0,8.70153420814409e-45,-1,TRAD_BY,70.0
hong kong_25-34_2000's,norm,0.9996506494743862,0.0,1.334269297323987e-40,-1,TRAD_BY,70.0
ireland_25-34_2000's,norm,0.9996506494743862,0.0,1.7051175395939471e-40,-1,TRAD_BY,70.0
chile,norm,0.9996506494743862,0.0,7.389993770180135e-40,-1,TRAD_BY,70.0
<18_50's,norm,0.9996506494743862,0.0,1.795889394972252e-39,-1,TRAD_BY,70.0
turkey,norm,0.9996506494743862,0.0,3.2483300699148637e-38,-1,TRAD_BY,70.0
trinidad and tobago_90's,norm,0.9996506494743862,0.0,9.88422285283842e-38,-1,TRAD_BY,70.0
kuwait,norm,0.9996506494743862,0.0,2.516560363711769e-37,-1,TRAD_BY,70.0
greece,norm,0.9997141677517706,0.0,3.3190765018431475e-37,-1,TRAD_BY,70.0
hong kong_2000's,norm,0.9997141677517706,0.0,7.965885332933977e-37,-1,TRAD_BY,70.0
egypt_35-44,norm,0.9997141677517706,0.0,1.873935921808659e-36,-1,TRAD_BY,70.0
usa_<18_50's,norm,0.9997141677517706,0.0,5.942861208831908e-35,-1,TRAD_BY,70.0
south africa_18-24,norm,0.9997141677517706,0.0,6.276135520123312e-35,-1,TRAD_BY,70.0
canada_25-34_50's,norm,0.9997141677517706,0.0,6.276135520123312e-35,-1,TRAD_BY,70.0
switzerland_70's,norm,0.9997141677517706,0.0,7.3221996189612e-35,-1,TRAD_BY,70.0
new zealand_25-34_80's,norm,0.9997141677517706,0.0,7.3221996189612e-35,-1,TRAD_BY,70.0
spain_>56_80's,norm,0.9997141677517706,0.0,5.424261275586197e-32,-1,TRAD_BY,70.0
trinidad and tobago_25-34_90's,norm,0.9997141677517706,0.0,5.424261275586197e-32,-1,TRAD_BY,70.0
egypt_2000's,norm,0.9997141677517706,0.0,5.737464465510298e-32,-1,TRAD_BY,70.0
new zealand_<18,norm,0.9997141677517706,0.0,9.579781925257551e-32,-1,TRAD_BY,70.0
switzerland_>56_2000's,norm,0.9997141677517706,0.0,1.2126192911173552e-31,-1,TRAD_BY,70.0
denmark_80's,norm,0.9997141677517706,0.0,5.8585652482097256e-30,-1,TRAD_BY,70.0
singapore_25-34_2000's,norm,0.9997141677517706,0.0,5.9482052755371656e-30,-1,TRAD_BY,70.0
trinidad and tobago_25-34,norm,0.9997141677517706,0.0,5.212058730163293e-29,-1,TRAD_BY,70.0
mexico_35-44,norm,0.9997141677517706,0.0,4.526773799278644e-25,-1,TRAD_BY,70.0
hong kong_35-44,norm,0.9997141677517706,0.0,1.24756233506293e-24,-1,TRAD_BY,70.0
south africa_2000's,norm,0.9997141677517706,0.0,1.989779140441839e-23,-1,TRAD_BY,70.0
denmark_25-34_80's,norm,0.9997141677517706,0.0,5.083528220765925e-23,-1,TRAD_BY,70.0
france_35-44_70's,norm,0.9997141677517706,0.0,8.746231208567076e-22,-1,TRAD_BY,70.0
israel_90's,norm,0.9997141677517706,0.0,9.312876684931012e-22,-1,TRAD_BY,70.0
mexico_18-24,norm,0.9997141677517706,0.0,4.567611106312319e-18,-1,TRAD_BY,70.0
kuwait_<18_2000's,norm,0.9997141677517706,0.0,1.3340185882341736e-17,-1,TRAD_BY,70.0
china_35-44,norm,0.9997141677517706,0.0,1.7999560311167512e-16,-1,TRAD_BY,70.0
australia_60's,norm,0.9997141677517706,0.0,1.7999560311167512e-16,-1,TRAD_BY,70.0
new zealand_<18_2000's,norm,0.9997141677517706,0.0,6.603701812609864e-15,-1,TRAD_BY,70.0
greece_35-44,norm,0.9997141677517706,0.0,2.253384671685613e-13,-1,TRAD_BY,70.0
switzerland_<18_2000's,norm,0.9997141677517706,0.0,7.010121129959073e-12,-1,TRAD_BY,70.0
greece_90's,norm,0.9997141677517706,0.0,7.036788228875173e-12,-1,TRAD_BY,70.0
israel_18-24,norm,0.9997141677517706,0.0,8.178720105310867e-11,-1,TRAD_BY,70.0
trinidad and tobago_25-34_2000's,norm,0.9997141677517706,0.0,8.178720105310867e-11,-1,TRAD_BY,70.0
trinidad and tobago_2000's,norm,0.9997141677517706,0.0,8.178720105310867e-11,-1,TRAD_BY,70.0
italy_35-44,norm,0.0025407310953726,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_45-49_90's,norm,0.003811096643059,0.0,0.0,-1,TRAD_BN,70.0
usa_45-49_90's,norm,0.0407152158033474,0.0,0.0,-1,TRAD_BN,70.0
iran_35-44,norm,0.0407787340807317,0.0,0.0,-1,TRAD_BN,70.0
netherlands_35-44_90's,norm,0.042239654460571,0.0,0.0,-1,TRAD_BN,70.0
usa_35-44_80's,norm,0.0813033950519261,0.0,0.0,-1,TRAD_BN,70.0
<18,norm,0.1457109283196239,0.0,0.0,-1,TRAD_BN,70.0
netherlands_2000's,norm,0.1483469368310731,0.0,0.0,-1,TRAD_BN,70.0
spain_25-34_80's,norm,0.1504112808460634,0.0,0.0,-1,TRAD_BN,70.0
25-34_90's,norm,0.3490011750881316,0.0,0.0,-1,TRAD_BN,70.0
canada_18-24_90's,norm,0.3581478070314733,0.0,0.0,-1,TRAD_BN,70.0
finland_90's,norm,0.3589100263600851,0.0,0.0,-1,TRAD_BN,70.0
romania_18-24_80's,norm,0.3592276177470067,0.0,0.0,-1,TRAD_BN,70.0
usa_18-24_2000's,norm,0.3979420078127481,0.0,0.0,-1,TRAD_BN,70.0
spain,norm,0.4165528630863531,0.0,0.0,-1,TRAD_BN,70.0
45-49_90's,norm,0.4258582907231555,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_18-24_2000's,norm,0.4296058690888303,0.0,0.0,-1,TRAD_BN,70.0
malaysia_45-49,norm,0.4296376282275225,0.0,0.0,-1,TRAD_BN,70.0
netherlands_25-34_90's,norm,0.4296376282275225,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_25-34_90's,norm,0.4296376282275225,0.0,0.0,-1,TRAD_BN,70.0
austria_2000's,norm,0.4310667894686696,0.0,0.0,-1,TRAD_BN,70.0
iran,norm,0.4312255851621304,0.0,0.0,-1,TRAD_BN,70.0
switzerland_25-34,norm,0.4318607679359735,0.0,0.0,-1,TRAD_BN,70.0
canada_25-34_90's,norm,0.4318607679359735,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_70's,norm,0.4334487248705815,0.0,0.0,-1,TRAD_BN,70.0
80's,norm,0.5146886016451234,0.0,0.0,-1,TRAD_BN,70.0
portugal_25-34_80's,norm,0.5146886016451234,0.0,0.0,-1,TRAD_BN,70.0
canada_35-44,norm,0.5293613237209007,0.0,0.0,-1,TRAD_BN,70.0
switzerland_90's,norm,0.5305046527138184,0.0,0.0,-1,TRAD_BN,70.0
malaysia_25-34_90's,norm,0.5305046527138184,0.0,0.0,-1,TRAD_BN,70.0
usa_>56,norm,0.6094578715025248,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_>56,norm,0.6116492520722838,0.0,0.0,-1,TRAD_BN,70.0
70's,norm,0.6209864388477785,0.0,0.0,-1,TRAD_BN,70.0
australia_2000's,norm,0.6302283482071966,0.0,0.0,-1,TRAD_BN,70.0
canada_45-49_2000's,norm,0.6317845460031124,0.0,0.0,-1,TRAD_BN,70.0
malaysia_80's,norm,0.6317845460031124,0.0,0.0,-1,TRAD_BN,70.0
australia_<18,norm,0.6317845460031124,0.0,0.0,-1,TRAD_BN,70.0
germany_35-44,norm,0.6400101629243815,0.0,0.0,-1,TRAD_BN,70.0
brazil_90's,norm,0.640518309143456,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_50-55_90's,norm,0.6415981198589894,0.0,0.0,-1,TRAD_BN,70.0
usa_50-55_90's,norm,0.6724680026677676,0.0,0.0,-1,TRAD_BN,70.0
italy_25-34_2000's,norm,0.6738018864928383,0.0,0.0,-1,TRAD_BN,70.0
brazil_45-49_90's,norm,0.6738018864928383,0.0,0.0,-1,TRAD_BN,70.0
germany_25-34_80's,norm,0.6738018864928383,0.0,0.0,-1,TRAD_BN,70.0
usa_35-44_90's,norm,0.7478959570616445,0.0,0.0,-1,TRAD_BN,70.0
qatar,norm,0.7478959570616445,0.0,0.0,-1,TRAD_BN,70.0
canada_35-44_2000's,norm,0.7478959570616445,0.0,0.0,-1,TRAD_BN,70.0
switzerland_2000's,norm,0.7489757677771779,0.0,0.0,-1,TRAD_BN,70.0
canada_<18_90's,norm,0.7489757677771779,0.0,0.0,-1,TRAD_BN,70.0
italy_18-24_90's,norm,0.7497697462444819,0.0,0.0,-1,TRAD_BN,70.0
iran_18-24,norm,0.7497697462444819,0.0,0.0,-1,TRAD_BN,70.0
25-34_70's,norm,0.7497697462444819,0.0,0.0,-1,TRAD_BN,70.0
portugal_18-24_90's,norm,0.7505319655730937,0.0,0.0,-1,TRAD_BN,70.0
25-34_80's,norm,0.7505319655730937,0.0,0.0,-1,TRAD_BN,70.0
australia,norm,0.7552323180995332,0.0,0.0,-1,TRAD_BN,70.0
germany_18-24_2000's,norm,0.7585352685235176,0.0,0.0,-1,TRAD_BN,70.0
usa_25-34_50's,norm,0.7587575824943628,0.0,0.0,-1,TRAD_BN,70.0
dominican republic_90's,norm,0.7587893416330549,0.0,0.0,-1,TRAD_BN,70.0
china_25-34_90's,norm,0.7587893416330549,0.0,0.0,-1,TRAD_BN,70.0
malaysia_90's,norm,0.7593927652682059,0.0,0.0,-1,TRAD_BN,70.0
united kingdom_80's,norm,0.7593927652682059,0.0,0.0,-1,TRAD_BN,70.0
austria_25-34_2000's,norm,0.7593927652682059,0.0,0.0,-1,TRAD_BN,70.0
malaysia,norm,0.7597421157938197,0.0,0.0,-1,TRAD_BN,70.0
japan,norm,0.7602502620128943,0.0,0.0,-1,TRAD_BN,70.0
canada_80's,norm,0.7602502620128943,0.0,0.0,-1,TRAD_BN,70.0
france_90's,norm,0.7619970146409629,0.0,0.0,-1,TRAD_BN,70.0
usa_25-34_2000's,norm,0.8073490646933655,0.0,0.0,-1,TRAD_BN,70.0
japan_25-34,norm,0.8073490646933655,0.0,0.0,-1,TRAD_BN,70.0
portugal_25-34,norm,0.808047765744593,0.0,0.0,-1,TRAD_BN,70.0
>56_2000's,norm,0.814050242957411,0.0,0.0,-1,TRAD_BN,70.0
usa_18-24,norm,0.8384412614729888,0.0,0.0,-1,TRAD_BN,70.0
iran_2000's,norm,0.8384412614729888,0.0,0.0,-1,TRAD_BN,70.0
australia_18-24,norm,0.8384412614729888,0.0,0.0,-1,TRAD_BN,70.0
netherlands,norm,0.8389811668307555,0.0,0.0,-1,TRAD_BN,70.0
canada_50-55_80's,norm,0.8389811668307555,0.0,0.0,-1,TRAD_BN,70.0
qatar_25-34,norm,0.8389811668307555,0.0,0.0,-1,TRAD_BN,70.0
new zealand_2000's,norm,0.8405056054879791,0.0,0.0,-1,TRAD_BN,70.0
spain_18-24,norm,0.8405056054879791,0.0,0.0,-1,TRAD_BN,70.0
germany_80's,norm,0.8405056054879791,0.0,0.0,-1,TRAD_BN,70.0
new zealand_18-24,norm,0.840854956013593,0.0,0.0,-1,TRAD_BN,70.0
germany_25-34_90's,norm,0.840854956013593,0.0,0.0,-1,TRAD_BN,70.0
spain_<18,norm,0.840854956013593,0.0,0.0,-1,TRAD_BN,70.0
50-55_80's,norm,0.840854956013593,0.0,0.0,-1,TRAD_BN,70.0
canada_>56_90's,norm,0.8439673516054245,0.0,0.0,-1,TRAD_BN,70.0
belgium_90's,norm,0.8443484612697304,0.0,0.0,-1,TRAD_BN,70.0
18-24_80's,norm,0.8443484612697304,0.0,0.0,-1,TRAD_BN,70.0
romania,norm,0.8445072569631912,0.0,0.0,-1,TRAD_BN,70.0
canada_18-24,norm,0.8473020611681011,0.0,0.0,-1,TRAD_BN,70.0
portugal_35-44_90's,norm,0.8480325213580208,0.0,0.0,-1,TRAD_BN,70.0
dominican republic,norm,0.8480325213580208,0.0,0.0,-1,TRAD_BN,70.0
singapore_90's,norm,0.8483501127449423,0.0,0.0,-1,TRAD_BN,70.0
usa_35-44_50's,norm,0.8484453901610188,0.0,0.0,-1,TRAD_BN,70.0
>56_90's,norm,0.8496522374313209,0.0,0.0,-1,TRAD_BN,70.0
malaysia_18-24_90's,norm,0.8496522374313209,0.0,0.0,-1,TRAD_BN,70.0
australia_25-34,norm,0.8496522374313209,0.0,0.0,-1,TRAD_BN,70.0
40's,norm,0.8496522374313209,0.0,0.0,-1,TRAD_BN,70.0
italy_90's,norm,0.8497792739860895,0.0,0.0,-1,TRAD_BN,70.0
france_18-24,norm,0.8504144567599327,0.0,0.0,-1,TRAD_BN,70.0
belgium_25-34,norm,0.8506050115920856,0.0,0.0,-1,TRAD_BN,70.0
spain_35-44,norm,0.8506050115920856,0.0,0.0,-1,TRAD_BN,70.0
usa_<18_80's,norm,0.8506050115920856,0.0,0.0,-1,TRAD_BN,70.0
netherlands_80's,norm,0.8506050115920856,0.0,0.0,-1,TRAD_BN,70.0
dominican republic_25-34,norm,0.8506050115920856,0.0,0.0,-1,TRAD_BN,70.0
malaysia_2000's,norm,0.8506050115920856,0.0,0.0,-1,TRAD_BN,70.0
france_45-49,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
netherlands_50-55_2000's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
romania_2000's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
<18_80's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
usa_45-49_70's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
canada_<18,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
usa_>56_2000's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
canada_>56_80's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
netherlands_>56,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
usa_50-55_70's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
dominican republic_2000's,norm,0.8507320481468542,0.0,0.0,-1,TRAD_BN,70.0
united kingdom,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
usa_45-49_80's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
canada_45-49_90's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
usa_>56_90's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
malaysia_25-34_2000's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
50-55_70's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
netherlands_25-34_2000's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
iran_90's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
canada_45-49,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
spain_35-44_90's,norm,0.8673420776828532,0.0,0.0,-1,TRAD_BN,70.0
