samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
70.0,-1,COVER_G_BN,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.164241075515747
70.0,-1,COVER_𝛂_20,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1871201992034912
70.0,-1,COVER_𝛂_50,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1964852809906005
70.0,-1,COVER_𝛂_100,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1732540130615234
70.0,-1,COVER_𝛂_200,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1830642223358154
70.0,25,TRAD_BY,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563520431518554
70.0,25,TRAD_BN,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563718318939209
70.0,25,COVER_G_BY,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1642627716064453
70.0,25,COVER_G_BN,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1644437313079834
70.0,25,COVER_𝛂_20,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1828758716583252
70.0,25,COVER_𝛂_50,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1828730106353759
70.0,25,COVER_𝛂_100,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1916379928588867
70.0,25,COVER_𝛂_200,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1743791103363037
70.0,20,TRAD_BY,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563401222229004
70.0,20,TRAD_BN,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563050746917724
70.0,20,COVER_G_BY,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1641988754272461
70.0,20,COVER_G_BN,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1643540859222412
70.0,20,COVER_𝛂_20,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1841559410095214
70.0,20,COVER_𝛂_50,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.2029356956481933
70.0,20,COVER_𝛂_100,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1800746917724609
70.0,20,COVER_𝛂_200,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1811370849609375
70.0,15,TRAD_BY,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.156351089477539
70.0,15,TRAD_BN,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563308238983154
70.0,15,COVER_G_BY,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1642827987670898
70.0,15,COVER_G_BN,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1643917560577392
70.0,15,COVER_𝛂_20,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1819601058959961
70.0,15,COVER_𝛂_50,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.188227891921997
70.0,15,COVER_𝛂_100,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1947579383850097
70.0,15,COVER_𝛂_200,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1735949516296386
70.0,10,TRAD_BY,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563677787780761
70.0,10,TRAD_BN,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563029289245605
70.0,10,COVER_G_BY,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1641676425933838
70.0,10,COVER_G_BN,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1645150184631347
70.0,10,COVER_𝛂_20,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1859309673309326
70.0,10,COVER_𝛂_50,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1814630031585693
70.0,10,COVER_𝛂_100,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1800110340118408
70.0,10,COVER_𝛂_200,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1860232353210449
70.0,5,TRAD_BY,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1563820838928222
70.0,5,TRAD_BN,138.0,11.0,2.0,47.733306884765625,2.0,0.0090931926074866,0.0090931926074866,0.0181863852149733,0.0020801028705419,0.1564998626708984
70.0,5,COVER_G_BY,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1644008159637451
70.0,5,COVER_G_BN,138.0,11.0,2.0,47.733306884765625,1.0,0.0090931926074866,0.0090931926074866,0.0090931926074866,0.0020801028705419,0.1648499965667724
70.0,5,COVER_𝛂_20,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1886379718780517
70.0,5,COVER_𝛂_50,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1856989860534668
70.0,5,COVER_𝛂_100,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1806652545928955
70.0,5,COVER_𝛂_200,138.0,11.0,2.0,47.733306884765625,0.0,,,0.0,,0.1787500381469726
80.0,-1,TRAD_BY,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1960585117340088
80.0,-1,TRAD_BN,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1958181858062744
80.0,-1,COVER_G_BY,158.0,13.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2115881443023681
80.0,-1,COVER_G_BN,158.0,13.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2113761901855468
80.0,-1,COVER_𝛂_20,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2186849117279052
80.0,-1,COVER_𝛂_50,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2169089317321777
80.0,-1,COVER_𝛂_100,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2174689769744873
80.0,-1,COVER_𝛂_200,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2125649452209472
80.0,25,TRAD_BY,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.195707082748413
80.0,25,TRAD_BN,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1957054138183593
80.0,25,COVER_G_BY,158.0,13.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.21038818359375
80.0,25,COVER_G_BN,158.0,13.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2103891372680664
80.0,25,COVER_𝛂_20,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2205867767333984
80.0,25,COVER_𝛂_50,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2184922695159912
80.0,25,COVER_𝛂_100,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2203109264373779
80.0,25,COVER_𝛂_200,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2307169437408447
80.0,20,TRAD_BY,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.195756196975708
80.0,20,TRAD_BN,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1956770420074463
80.0,20,COVER_G_BY,158.0,13.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2103192806243896
80.0,20,COVER_G_BN,158.0,13.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2107453346252441
80.0,20,COVER_𝛂_20,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2125589847564697
80.0,20,COVER_𝛂_50,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2227530479431152
80.0,20,COVER_𝛂_100,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2253530025482177
80.0,20,COVER_𝛂_200,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2199807167053222
80.0,15,TRAD_BY,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1959502696990966
80.0,15,TRAD_BN,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1958122253417968
80.0,15,COVER_G_BY,158.0,13.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2111382484436035
80.0,15,COVER_G_BN,158.0,13.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2117140293121338
80.0,15,COVER_𝛂_20,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2251982688903808
80.0,15,COVER_𝛂_50,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2098782062530517
80.0,15,COVER_𝛂_100,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2160933017730713
80.0,15,COVER_𝛂_200,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2051219940185547
80.0,10,TRAD_BY,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1956772804260254
80.0,10,TRAD_BN,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1956400871276855
80.0,10,COVER_G_BY,158.0,13.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2102062702178955
80.0,10,COVER_G_BN,158.0,13.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.210254430770874
80.0,10,COVER_𝛂_20,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2243399620056152
80.0,10,COVER_𝛂_50,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2080261707305908
80.0,10,COVER_𝛂_100,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2326960563659668
80.0,10,COVER_𝛂_200,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2100861072540283
80.0,5,TRAD_BY,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1957499980926513
80.0,5,TRAD_BN,158.0,13.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.1956920623779297
80.0,5,COVER_G_BY,158.0,13.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2107391357421875
80.0,5,COVER_G_BN,158.0,13.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2107930183410644
80.0,5,COVER_𝛂_20,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2196657657623291
80.0,5,COVER_𝛂_50,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2202630043029785
80.0,5,COVER_𝛂_100,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.224332571029663
80.0,5,COVER_𝛂_200,158.0,13.0,5.0,47.733306884765625,0.0,,,0.0,,0.2176160812377929
90.0,-1,TRAD_BY,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2270028591156005
90.0,-1,TRAD_BN,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.226806640625
90.0,-1,COVER_G_BY,178.0,15.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2418127059936523
90.0,-1,COVER_G_BN,178.0,15.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2417287826538086
90.0,-1,COVER_𝛂_20,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2571930885314941
90.0,-1,COVER_𝛂_50,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2456519603729248
90.0,-1,COVER_𝛂_100,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2499730587005615
90.0,-1,COVER_𝛂_200,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2608029842376709
90.0,25,TRAD_BY,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.226835012435913
90.0,25,TRAD_BN,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2267906665802002
90.0,25,COVER_G_BY,178.0,15.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2415947914123535
90.0,25,COVER_G_BN,178.0,15.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2414379119873047
90.0,25,COVER_𝛂_20,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2528309822082519
90.0,25,COVER_𝛂_50,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2485151290893554
90.0,25,COVER_𝛂_100,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2624299526214599
90.0,25,COVER_𝛂_200,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.252291202545166
90.0,20,TRAD_BY,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2276759147644043
90.0,20,TRAD_BN,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2271296977996826
90.0,20,COVER_G_BY,178.0,15.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2432367801666259
90.0,20,COVER_G_BN,178.0,15.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2426867485046386
90.0,20,COVER_𝛂_20,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2536470890045166
90.0,20,COVER_𝛂_50,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2631070613861084
90.0,20,COVER_𝛂_100,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2610719203948974
90.0,20,COVER_𝛂_200,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2551548480987549
90.0,15,TRAD_BY,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2269568443298339
90.0,15,TRAD_BN,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2267458438873291
90.0,15,COVER_G_BY,178.0,15.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2438969612121582
90.0,15,COVER_G_BN,178.0,15.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2428648471832275
90.0,15,COVER_𝛂_20,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2542619705200195
90.0,15,COVER_𝛂_50,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2540249824523926
90.0,15,COVER_𝛂_100,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2571802139282226
90.0,15,COVER_𝛂_200,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2541139125823974
90.0,10,TRAD_BY,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2268617153167724
90.0,10,TRAD_BN,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2269189357757568
90.0,10,COVER_G_BY,178.0,15.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2426037788391113
90.0,10,COVER_G_BN,178.0,15.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2423539161682129
90.0,10,COVER_𝛂_20,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2515571117401123
90.0,10,COVER_𝛂_50,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2549560070037842
90.0,10,COVER_𝛂_100,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2493610382080078
90.0,10,COVER_𝛂_200,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2715609073638916
90.0,5,TRAD_BY,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2268598079681396
90.0,5,TRAD_BN,178.0,15.0,5.0,47.733306884765625,3.0,0.0020092477866288,0.0090931926074866,0.0131116881807443,0.0020801028705419,0.2267947196960449
90.0,5,COVER_G_BY,178.0,15.0,5.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.241478681564331
90.0,5,COVER_G_BN,178.0,15.0,5.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2424218654632568
90.0,5,COVER_𝛂_20,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2550961971282959
90.0,5,COVER_𝛂_50,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2479360103607177
90.0,5,COVER_𝛂_100,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2517979145050049
90.0,5,COVER_𝛂_200,178.0,15.0,5.0,47.733306884765625,0.0,,,0.0,,0.2558338642120361
100.0,-1,TRAD_BY,198.0,17.0,6.0,47.733306884765625,4.0,0.0020092477866288,0.0090931926074866,0.022204880788231,0.0020801028705419,0.2579939365386963
100.0,-1,TRAD_BN,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0020092477866288,0.0040184955732576,0.0020801028705419,0.2573461532592773
100.0,-1,COVER_G_BY,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2727999687194824
100.0,-1,COVER_G_BN,198.0,17.0,6.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2723660469055176
100.0,-1,COVER_𝛂_20,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2830760478973388
100.0,-1,COVER_𝛂_50,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2742846012115478
100.0,-1,COVER_𝛂_100,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2753579616546631
100.0,-1,COVER_𝛂_200,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2867169380187988
100.0,25,TRAD_BY,198.0,17.0,6.0,47.733306884765625,4.0,0.0020092477866288,0.0090931926074866,0.022204880788231,0.0020801028705419,0.2582879066467285
100.0,25,TRAD_BN,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0020092477866288,0.0040184955732576,0.0020801028705419,0.2576839923858642
100.0,25,COVER_G_BY,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2731649875640869
100.0,25,COVER_G_BN,198.0,17.0,6.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2720499038696289
100.0,25,COVER_𝛂_20,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2872340679168701
100.0,25,COVER_𝛂_50,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.273688793182373
100.0,25,COVER_𝛂_100,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2776739597320556
100.0,25,COVER_𝛂_200,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2847881317138672
100.0,20,TRAD_BY,198.0,17.0,6.0,47.733306884765625,4.0,0.0020092477866288,0.0090931926074866,0.022204880788231,0.0020801028705419,0.2578599452972412
100.0,20,TRAD_BN,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0020092477866288,0.0040184955732576,0.0020801028705419,0.2573211193084717
100.0,20,COVER_G_BY,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2728259563446045
100.0,20,COVER_G_BN,198.0,17.0,6.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2726237773895263
100.0,20,COVER_𝛂_20,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2839128971099853
100.0,20,COVER_𝛂_50,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2766590118408203
100.0,20,COVER_𝛂_100,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2773692607879638
100.0,20,COVER_𝛂_200,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2800467014312744
100.0,15,TRAD_BY,198.0,17.0,6.0,47.733306884765625,4.0,0.0020092477866288,0.0090931926074866,0.022204880788231,0.0020801028705419,0.2578601837158203
100.0,15,TRAD_BN,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0020092477866288,0.0040184955732576,0.0020801028705419,0.2572851181030273
100.0,15,COVER_G_BY,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2733311653137207
100.0,15,COVER_G_BN,198.0,17.0,6.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.27215576171875
100.0,15,COVER_𝛂_20,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2792932987213135
100.0,15,COVER_𝛂_50,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2883751392364502
100.0,15,COVER_𝛂_100,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2803001403808594
100.0,15,COVER_𝛂_200,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2728919982910156
100.0,10,TRAD_BY,198.0,17.0,6.0,47.733306884765625,4.0,0.0020092477866288,0.0090931926074866,0.022204880788231,0.0020801028705419,0.2587130069732666
100.0,10,TRAD_BN,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0020092477866288,0.0040184955732576,0.0020801028705419,0.2575838565826416
100.0,10,COVER_G_BY,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2765700817108154
100.0,10,COVER_G_BN,198.0,17.0,6.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2732789516448974
100.0,10,COVER_𝛂_20,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.282750129699707
100.0,10,COVER_𝛂_50,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2740981578826904
100.0,10,COVER_𝛂_100,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2832009792327881
100.0,10,COVER_𝛂_200,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2828462123870849
100.0,5,TRAD_BY,198.0,17.0,6.0,47.733306884765625,4.0,0.0020092477866288,0.0090931926074866,0.022204880788231,0.0020801028705419,0.257850170135498
100.0,5,TRAD_BN,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0020092477866288,0.0040184955732576,0.0020801028705419,0.2573361396789551
100.0,5,COVER_G_BY,198.0,17.0,6.0,47.733306884765625,2.0,0.0020092477866288,0.0180357923495009,0.0200450401361298,0.0104005143527098,0.2726931571960449
100.0,5,COVER_G_BN,198.0,17.0,6.0,47.733306884765625,1.0,0.0020092477866288,0.0020092477866288,0.0020092477866288,0.0020801028705419,0.2737839221954345
100.0,5,COVER_𝛂_20,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2866241931915283
100.0,5,COVER_𝛂_50,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2730512619018554
100.0,5,COVER_𝛂_100,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2743370532989502
100.0,5,COVER_𝛂_200,198.0,17.0,6.0,47.733306884765625,0.0,,,0.0,,0.2810871601104736
