num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
40.0,5,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.07704877853393555
40.0,5,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.0894780158996582
40.0,5,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.08631515502929688
40.0,5,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.0850517749786377
40.0,5,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.08377194404602051
50.0,-1,Traditional,Benjamini,99.0,8.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.03767883940182612,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1167757511138916
50.0,-1,Traditional,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11626386642456055
50.0,-1,Coverage_Two_Sides,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.13076567649841309
50.0,-1,Coverage_Two_Sides,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13047194480895996
50.0,-1,Coverage_Side_1,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12447905540466309
50.0,-1,Coverage_Side_1,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12452268600463867
50.0,-1,Coverage_Side_2,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12409782409667969
50.0,-1,Coverage_Side_2,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12497806549072266
50.0,-1,Coverage_alpha_investing,gamma_20,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1344761848449707
50.0,-1,Coverage_alpha_investing,gamma_50,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14528203010559082
50.0,-1,Coverage_alpha_investing,gamma_100,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1403040885925293
50.0,-1,Coverage_alpha_investing,gamma_200,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1372079849243164
50.0,25,Traditional,Benjamini,99.0,8.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.03767883940182612,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.116668701171875
50.0,25,Traditional,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11626791954040527
50.0,25,Coverage_Two_Sides,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12778878211975098
50.0,25,Coverage_Two_Sides,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12823891639709473
50.0,25,Coverage_Side_1,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12396669387817383
50.0,25,Coverage_Side_1,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12444376945495605
50.0,25,Coverage_Side_2,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12369012832641602
50.0,25,Coverage_Side_2,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12427902221679688
50.0,25,Coverage_alpha_investing,gamma_20,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.13668584823608398
50.0,25,Coverage_alpha_investing,gamma_50,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.15988802909851074
50.0,25,Coverage_alpha_investing,gamma_100,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14190196990966797
50.0,25,Coverage_alpha_investing,gamma_200,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14182591438293457
50.0,20,Traditional,Benjamini,99.0,8.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.03767883940182612,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11672759056091309
50.0,20,Traditional,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11631965637207031
50.0,20,Coverage_Two_Sides,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1280820369720459
50.0,20,Coverage_Two_Sides,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12850594520568848
50.0,20,Coverage_Side_1,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1242825984954834
50.0,20,Coverage_Side_1,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12484288215637207
50.0,20,Coverage_Side_2,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12378478050231934
50.0,20,Coverage_Side_2,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12491679191589355
50.0,20,Coverage_alpha_investing,gamma_20,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14646673202514648
50.0,20,Coverage_alpha_investing,gamma_50,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.13809609413146973
50.0,20,Coverage_alpha_investing,gamma_100,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1392219066619873
50.0,20,Coverage_alpha_investing,gamma_200,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.145643949508667
50.0,15,Traditional,Benjamini,99.0,8.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.03767883940182612,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11685967445373535
50.0,15,Traditional,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11642670631408691
50.0,15,Coverage_Two_Sides,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12787199020385742
50.0,15,Coverage_Two_Sides,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12848377227783203
50.0,15,Coverage_Side_1,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12404084205627441
50.0,15,Coverage_Side_1,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12490296363830566
50.0,15,Coverage_Side_2,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12459588050842285
50.0,15,Coverage_Side_2,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12474870681762695
50.0,15,Coverage_alpha_investing,gamma_20,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14595890045166016
50.0,15,Coverage_alpha_investing,gamma_50,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14324498176574707
50.0,15,Coverage_alpha_investing,gamma_100,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.13922619819641113
50.0,15,Coverage_alpha_investing,gamma_200,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14497613906860352
50.0,10,Traditional,Benjamini,99.0,8.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.03767883940182612,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11722373962402344
50.0,10,Traditional,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11659502983093262
50.0,10,Coverage_Two_Sides,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1297616958618164
50.0,10,Coverage_Two_Sides,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12948179244995117
50.0,10,Coverage_Side_1,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1247398853302002
50.0,10,Coverage_Side_1,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.125748872756958
50.0,10,Coverage_Side_2,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12485599517822266
50.0,10,Coverage_Side_2,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1249849796295166
50.0,10,Coverage_alpha_investing,gamma_20,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14155793190002441
50.0,10,Coverage_alpha_investing,gamma_50,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1420140266418457
50.0,10,Coverage_alpha_investing,gamma_100,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1409471035003662
50.0,10,Coverage_alpha_investing,gamma_200,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14355993270874023
50.0,5,Traditional,Benjamini,99.0,8.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.03767883940182612,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11670756340026855
50.0,5,Traditional,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11626791954040527
50.0,5,Coverage_Two_Sides,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1279280185699463
50.0,5,Coverage_Two_Sides,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1284327507019043
50.0,5,Coverage_Side_1,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.12394094467163086
50.0,5,Coverage_Side_1,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12497496604919434
50.0,5,Coverage_Side_2,Benjamini,99.0,8.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.123992919921875
50.0,5,Coverage_Side_2,Bonferroni,99.0,8.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12465596199035645
50.0,5,Coverage_alpha_investing,gamma_20,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14559197425842285
50.0,5,Coverage_alpha_investing,gamma_50,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.14108014106750488
50.0,5,Coverage_alpha_investing,gamma_100,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1550140380859375
50.0,5,Coverage_alpha_investing,gamma_200,99.0,8.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.13759636878967285
60.0,-1,Traditional,Benjamini,118.0,10.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.029138232743616495,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.16631340980529785
60.0,-1,Traditional,Bonferroni,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1659543514251709
60.0,-1,Coverage_Two_Sides,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17720532417297363
60.0,-1,Coverage_Two_Sides,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17775702476501465
60.0,-1,Coverage_Side_1,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17332911491394043
60.0,-1,Coverage_Side_1,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17384719848632812
60.0,-1,Coverage_Side_2,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1736893653869629
60.0,-1,Coverage_Side_2,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1733112335205078
60.0,-1,Coverage_alpha_investing,gamma_20,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18699312210083008
60.0,-1,Coverage_alpha_investing,gamma_50,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.19122791290283203
60.0,-1,Coverage_alpha_investing,gamma_100,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.19349193572998047
60.0,-1,Coverage_alpha_investing,gamma_200,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18991303443908691
60.0,25,Traditional,Benjamini,118.0,10.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.029138232743616495,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.16610932350158691
60.0,25,Traditional,Bonferroni,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1659853458404541
60.0,25,Coverage_Two_Sides,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17751121520996094
60.0,25,Coverage_Two_Sides,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1772160530090332
60.0,25,Coverage_Side_1,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17366433143615723
60.0,25,Coverage_Side_1,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1730973720550537
60.0,25,Coverage_Side_2,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17352008819580078
60.0,25,Coverage_Side_2,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1732344627380371
60.0,25,Coverage_alpha_investing,gamma_20,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.17909002304077148
60.0,25,Coverage_alpha_investing,gamma_50,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18079614639282227
60.0,25,Coverage_alpha_investing,gamma_100,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18367505073547363
60.0,25,Coverage_alpha_investing,gamma_200,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.20163416862487793
60.0,20,Traditional,Benjamini,118.0,10.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.029138232743616495,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.16620302200317383
60.0,20,Traditional,Bonferroni,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1660292148590088
60.0,20,Coverage_Two_Sides,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17786026000976562
60.0,20,Coverage_Two_Sides,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17733025550842285
60.0,20,Coverage_Side_1,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1736011505126953
60.0,20,Coverage_Side_1,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17382121086120605
60.0,20,Coverage_Side_2,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17367911338806152
60.0,20,Coverage_Side_2,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17346811294555664
60.0,20,Coverage_alpha_investing,gamma_20,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.19043469429016113
60.0,20,Coverage_alpha_investing,gamma_50,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18837213516235352
60.0,20,Coverage_alpha_investing,gamma_100,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1860029697418213
60.0,20,Coverage_alpha_investing,gamma_200,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.17845392227172852
60.0,15,Traditional,Benjamini,118.0,10.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.029138232743616495,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.16606926918029785
60.0,15,Traditional,Bonferroni,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1661972999572754
60.0,15,Coverage_Two_Sides,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1775054931640625
60.0,15,Coverage_Two_Sides,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17719602584838867
60.0,15,Coverage_Side_1,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1733081340789795
60.0,15,Coverage_Side_1,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1734912395477295
60.0,15,Coverage_Side_2,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1734614372253418
60.0,15,Coverage_Side_2,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17325615882873535
60.0,15,Coverage_alpha_investing,gamma_20,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.19610595703125
60.0,15,Coverage_alpha_investing,gamma_50,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1879258155822754
60.0,15,Coverage_alpha_investing,gamma_100,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.1807420253753662
60.0,15,Coverage_alpha_investing,gamma_200,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18610882759094238
60.0,10,Traditional,Benjamini,118.0,10.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.029138232743616495,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.16615033149719238
60.0,10,Traditional,Bonferroni,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.16599631309509277
60.0,10,Coverage_Two_Sides,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17755436897277832
60.0,10,Coverage_Two_Sides,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17737030982971191
60.0,10,Coverage_Side_1,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17355132102966309
60.0,10,Coverage_Side_1,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17353010177612305
60.0,10,Coverage_Side_2,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17360520362854004
60.0,10,Coverage_Side_2,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17379999160766602
60.0,10,Coverage_alpha_investing,gamma_20,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.18871092796325684
60.0,10,Coverage_alpha_investing,gamma_50,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.21884393692016602
60.0,10,Coverage_alpha_investing,gamma_100,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.2217869758605957
60.0,10,Coverage_alpha_investing,gamma_200,118.0,10.0,3.0,47.733306884765625,0.0,,,0.0,,,,0.17398881912231445
60.0,5,Traditional,Benjamini,118.0,10.0,3.0,47.733306884765625,3.0,0.0020092477866288307,0.01803579234950097,0.029138232743616495,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.16611528396606445
60.0,5,Traditional,Bonferroni,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1658940315246582
60.0,5,Coverage_Two_Sides,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1770482063293457
60.0,5,Coverage_Two_Sides,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.17737627029418945
60.0,5,Coverage_Side_1,Benjamini,118.0,10.0,3.0,47.733306884765625,2.0,0.0020092477866288307,0.01803579234950097,0.020045040136129802,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.17459607124328613
60.0,5,Coverage_Side_1,Bonferroni,118.0,10.0,3.0,47.733306884765625,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1735842227935791
