samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
50.0,15,COVER_𝛂_50,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1823110580444336
50.0,15,COVER_𝛂_100,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1914429664611816
50.0,15,COVER_𝛂_200,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1842892169952392
50.0,10,TRAD_BY,1836.0,8.0,5.0,2.772846937179565,5.0,1.615971610166763e-13,0.0218744131698002,0.0222419718280006,0.1635060733626033,0.1804480552673339
50.0,10,TRAD_BN,1836.0,8.0,5.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.1802229881286621
50.0,10,COVER_G_BY,1836.0,8.0,5.0,2.772846937179565,5.0,1.615971610166763e-13,0.0218744131698002,0.0222419718280006,0.1635060733626033,0.1986188888549804
50.0,10,COVER_G_BN,1836.0,8.0,5.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.198627233505249
50.0,10,COVER_𝛂_20,1836.0,8.0,5.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.1905670166015625
50.0,10,COVER_𝛂_50,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1894869804382324
50.0,10,COVER_𝛂_100,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1924149990081787
50.0,10,COVER_𝛂_200,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1816089153289795
50.0,5,TRAD_BY,1836.0,8.0,5.0,2.772846937179565,5.0,1.615971610166763e-13,0.0218744131698002,0.0222419718280006,0.1635060733626033,0.1806790828704834
50.0,5,TRAD_BN,1836.0,8.0,5.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.1803622245788574
50.0,5,COVER_G_BY,1836.0,8.0,5.0,2.772846937179565,5.0,1.615971610166763e-13,0.0218744131698002,0.0222419718280006,0.1635060733626033,0.199991226196289
50.0,5,COVER_G_BN,1836.0,8.0,5.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.1997232437133789
50.0,5,COVER_𝛂_20,1836.0,8.0,5.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.1845018863677978
50.0,5,COVER_𝛂_50,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1856048107147216
50.0,5,COVER_𝛂_100,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.2060999870300293
50.0,5,COVER_𝛂_200,1836.0,8.0,5.0,2.772846937179565,3.0,1.615971610166763e-13,5.06257987414099e-07,6.653255129777982e-07,0.1307321859751707,0.1842119693756103
60.0,-1,TRAD_BY,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4091901779174804
60.0,-1,TRAD_BN,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.409006118774414
60.0,-1,COVER_G_BY,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4203901290893554
60.0,-1,COVER_G_BN,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4205391407012939
60.0,-1,COVER_𝛂_20,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.192274808883667
60.0,-1,COVER_𝛂_50,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1763529777526855
60.0,-1,COVER_𝛂_100,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1863999366760254
60.0,-1,COVER_𝛂_200,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1788892745971679
60.0,25,TRAD_BY,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4092910289764404
60.0,25,TRAD_BN,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4089789390563965
60.0,25,COVER_G_BY,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4210312366485595
60.0,25,COVER_G_BN,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.420051097869873
60.0,25,COVER_𝛂_20,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1882224082946777
60.0,25,COVER_𝛂_50,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1903219223022461
60.0,25,COVER_𝛂_100,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1803438663482666
60.0,25,COVER_𝛂_200,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1845629215240478
60.0,20,TRAD_BY,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4091849327087402
60.0,20,TRAD_BN,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4090602397918701
60.0,20,COVER_G_BY,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4208199977874756
60.0,20,COVER_G_BN,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4210000038146972
60.0,20,COVER_𝛂_20,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1945500373840332
60.0,20,COVER_𝛂_50,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1764359474182129
60.0,20,COVER_𝛂_100,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1803920269012451
60.0,20,COVER_𝛂_200,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1741642951965332
60.0,15,TRAD_BY,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4091546535491943
60.0,15,TRAD_BN,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4090301990509033
60.0,15,COVER_G_BY,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4207930564880371
60.0,15,COVER_G_BN,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4211697578430176
60.0,15,COVER_𝛂_20,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1819310188293457
60.0,15,COVER_𝛂_50,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1856470108032226
60.0,15,COVER_𝛂_100,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1756379604339599
60.0,15,COVER_𝛂_200,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1799061298370361
60.0,10,TRAD_BY,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4090681076049804
60.0,10,TRAD_BN,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4090209007263183
60.0,10,COVER_G_BY,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4205880165100097
60.0,10,COVER_G_BN,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4209499359130859
60.0,10,COVER_𝛂_20,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.19203782081604
60.0,10,COVER_𝛂_50,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1820530891418457
60.0,10,COVER_𝛂_100,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1885147094726562
60.0,10,COVER_𝛂_200,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1804358959197998
60.0,5,TRAD_BY,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.4094979763031006
60.0,5,TRAD_BN,2203.0,10.0,3.0,2.772846937179565,3.0,1.3175554210273289e-08,8.077895902611215e-06,8.250138820788026e-06,0.0435785116494027,0.409168004989624
60.0,5,COVER_G_BY,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.420529842376709
60.0,5,COVER_G_BN,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.4212517738342285
60.0,5,COVER_𝛂_20,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1893191337585449
60.0,5,COVER_𝛂_50,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.184842824935913
60.0,5,COVER_𝛂_100,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1818640232086181
60.0,5,COVER_𝛂_200,2203.0,10.0,3.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1979389190673828
70.0,-1,TRAD_BY,2570.0,11.0,5.0,2.772846937179565,5.0,1.3175554210273289e-08,0.0218744131698002,0.0222495566413084,0.0763523990368353,0.2089571952819824
70.0,-1,TRAD_BN,2570.0,11.0,5.0,2.772846937179565,4.0,1.3175554210273289e-08,0.0003668933326874,0.0003751434715082,0.0677915867099354,0.2086021900177002
70.0,-1,COVER_G_BY,2570.0,11.0,5.0,2.772846937179565,4.0,1.5906736396653818e-07,0.0218744131698002,0.0222495434657542,0.0763523990368353,0.2273252010345459
70.0,-1,COVER_G_BN,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2260560989379882
70.0,-1,COVER_𝛂_20,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2233719825744629
70.0,-1,COVER_𝛂_50,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2008631229400634
70.0,-1,COVER_𝛂_100,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2032601833343505
70.0,-1,COVER_𝛂_200,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2016141414642334
70.0,25,TRAD_BY,2570.0,11.0,5.0,2.772846937179565,5.0,1.3175554210273289e-08,0.0218744131698002,0.0222495566413084,0.0763523990368353,0.2087299823760986
70.0,25,TRAD_BN,2570.0,11.0,5.0,2.772846937179565,4.0,1.3175554210273289e-08,0.0003668933326874,0.0003751434715082,0.0677915867099354,0.2084901332855224
70.0,25,COVER_G_BY,2570.0,11.0,5.0,2.772846937179565,4.0,1.5906736396653818e-07,0.0218744131698002,0.0222495434657542,0.0763523990368353,0.2264983654022216
70.0,25,COVER_G_BN,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2254500389099121
70.0,25,COVER_𝛂_20,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2130649089813232
70.0,25,COVER_𝛂_50,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2032461166381836
70.0,25,COVER_𝛂_100,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1998968124389648
70.0,25,COVER_𝛂_200,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2041349411010742
70.0,20,TRAD_BY,2570.0,11.0,5.0,2.772846937179565,5.0,1.3175554210273289e-08,0.0218744131698002,0.0222495566413084,0.0763523990368353,0.2087430953979492
70.0,20,TRAD_BN,2570.0,11.0,5.0,2.772846937179565,4.0,1.3175554210273289e-08,0.0003668933326874,0.0003751434715082,0.0677915867099354,0.208583116531372
70.0,20,COVER_G_BY,2570.0,11.0,5.0,2.772846937179565,4.0,1.5906736396653818e-07,0.0218744131698002,0.0222495434657542,0.0763523990368353,0.2262818813323974
70.0,20,COVER_G_BN,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2276513576507568
70.0,20,COVER_𝛂_20,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2128758430480957
70.0,20,COVER_𝛂_50,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2003171443939209
70.0,20,COVER_𝛂_100,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2134561538696289
70.0,20,COVER_𝛂_200,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.1975960731506347
70.0,15,TRAD_BY,2570.0,11.0,5.0,2.772846937179565,5.0,1.3175554210273289e-08,0.0218744131698002,0.0222495566413084,0.0763523990368353,0.2089509963989257
70.0,15,TRAD_BN,2570.0,11.0,5.0,2.772846937179565,4.0,1.3175554210273289e-08,0.0003668933326874,0.0003751434715082,0.0677915867099354,0.2087140083312988
70.0,15,COVER_G_BY,2570.0,11.0,5.0,2.772846937179565,4.0,1.5906736396653818e-07,0.0218744131698002,0.0222495434657542,0.0763523990368353,0.2256062030792236
70.0,15,COVER_G_BN,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2272109985351562
70.0,15,COVER_𝛂_20,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2127480506896972
70.0,15,COVER_𝛂_50,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2129158973693847
70.0,15,COVER_𝛂_100,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2023890018463134
70.0,15,COVER_𝛂_200,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2036817073822021
70.0,10,TRAD_BY,2570.0,11.0,5.0,2.772846937179565,5.0,1.3175554210273289e-08,0.0218744131698002,0.0222495566413084,0.0763523990368353,0.2090659141540527
70.0,10,TRAD_BN,2570.0,11.0,5.0,2.772846937179565,4.0,1.3175554210273289e-08,0.0003668933326874,0.0003751434715082,0.0677915867099354,0.208536148071289
70.0,10,COVER_G_BY,2570.0,11.0,5.0,2.772846937179565,4.0,1.5906736396653818e-07,0.0218744131698002,0.0222495434657542,0.0763523990368353,0.22601318359375
70.0,10,COVER_G_BN,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2271511554718017
70.0,10,COVER_𝛂_20,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2158548831939697
70.0,10,COVER_𝛂_50,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2032489776611328
70.0,10,COVER_𝛂_100,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2151322364807129
70.0,10,COVER_𝛂_200,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2023119926452636
70.0,5,TRAD_BY,2570.0,11.0,5.0,2.772846937179565,5.0,1.3175554210273289e-08,0.0218744131698002,0.0222495566413084,0.0763523990368353,0.2087252140045166
70.0,5,TRAD_BN,2570.0,11.0,5.0,2.772846937179565,4.0,1.3175554210273289e-08,0.0003668933326874,0.0003751434715082,0.0677915867099354,0.208571195602417
70.0,5,COVER_G_BY,2570.0,11.0,5.0,2.772846937179565,4.0,1.5906736396653818e-07,0.0218744131698002,0.0222495434657542,0.0763523990368353,0.229888916015625
70.0,5,COVER_G_BN,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2281200885772705
70.0,5,COVER_𝛂_20,2570.0,11.0,5.0,2.772846937179565,3.0,1.5906736396653818e-07,0.0003668933326874,0.000375130295954,0.0677915867099354,0.2202229499816894
70.0,5,COVER_𝛂_50,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.230198860168457
70.0,5,COVER_𝛂_100,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.222043752670288
70.0,5,COVER_𝛂_200,2570.0,11.0,5.0,2.772846937179565,2.0,1.3175554210273289e-08,8.077895902611215e-06,8.091071456821487e-06,0.0435785116494027,0.2260758876800537
80.0,-1,TRAD_BY,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.279202938079834
80.0,-1,TRAD_BN,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2790613174438476
80.0,-1,COVER_G_BY,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3008842468261719
80.0,-1,COVER_G_BN,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3014061450958252
80.0,-1,COVER_𝛂_20,2937.0,13.0,8.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.2668237686157226
80.0,-1,COVER_𝛂_50,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.258558988571167
80.0,-1,COVER_𝛂_100,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2563118934631347
80.0,-1,COVER_𝛂_200,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2615518569946289
80.0,25,TRAD_BY,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2790451049804687
80.0,25,TRAD_BN,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2790048122406006
80.0,25,COVER_G_BY,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3024439811706543
80.0,25,COVER_G_BN,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.301314115524292
80.0,25,COVER_𝛂_20,2937.0,13.0,8.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.2595672607421875
80.0,25,COVER_𝛂_50,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2625269889831543
80.0,25,COVER_𝛂_100,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2507116794586181
80.0,25,COVER_𝛂_200,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2522151470184326
80.0,20,TRAD_BY,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2797269821166992
80.0,20,TRAD_BN,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2789809703826904
80.0,20,COVER_G_BY,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3007879257202148
80.0,20,COVER_G_BN,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3000481128692627
80.0,20,COVER_𝛂_20,2937.0,13.0,8.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.2502200603485107
80.0,20,COVER_𝛂_50,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2388370037078857
80.0,20,COVER_𝛂_100,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2375128269195556
80.0,20,COVER_𝛂_200,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2397470474243164
80.0,15,TRAD_BY,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2791240215301513
80.0,15,TRAD_BN,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2790131568908691
80.0,15,COVER_G_BY,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3006401062011719
80.0,15,COVER_G_BN,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.2998859882354736
80.0,15,COVER_𝛂_20,2937.0,13.0,8.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.2434298992156982
80.0,15,COVER_𝛂_50,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2395670413970947
80.0,15,COVER_𝛂_100,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2412631511688232
80.0,15,COVER_𝛂_200,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2453377246856689
80.0,10,TRAD_BY,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2790310382843017
80.0,10,TRAD_BN,2937.0,13.0,8.0,2.772846937179565,7.0,1.615971610166763e-13,0.0019062726962527,0.00228192242591,0.1635060733626033,0.2788701057434082
80.0,10,COVER_G_BY,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.3014712333679199
80.0,10,COVER_G_BN,2937.0,13.0,8.0,2.772846937179565,5.0,1.615971610166763e-13,0.0019062726962527,0.0022738313544532,0.1635060733626033,0.299523115158081
80.0,10,COVER_𝛂_20,2937.0,13.0,8.0,2.772846937179565,4.0,1.615971610166763e-13,0.0003668933326874,0.0003675586582004,0.1549452610357034,0.2501969337463379
80.0,10,COVER_𝛂_50,2937.0,13.0,8.0,2.772846937179565,3.0,1.615971610166763e-13,8.077895902611215e-06,8.091071618418648e-06,0.1307321859751707,0.2408380508422851
