group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
canada,4,0.9205540519025632,0.0,0.0,-1,COVER_𝛂_50,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,-1,COVER_𝛂_50,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,-1,COVER_𝛂_50,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,-1,COVER_𝛂_50,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,-1,COVER_𝛂_50,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,-1,COVER_𝛂_50,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,-1,COVER_𝛂_50,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,-1,COVER_𝛂_50,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,-1,COVER_𝛂_50,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,-1,COVER_𝛂_50,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,-1,COVER_𝛂_50,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,-1,COVER_𝛂_50,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,-1,COVER_𝛂_50,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,-1,COVER_𝛂_50,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,-1,COVER_𝛂_50,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,-1,COVER_𝛂_50,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,-1,COVER_𝛂_50,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,-1,COVER_𝛂_50,60.0
romania,4,0.9824868651488616,0.0,8.348828039478004e-08,-1,COVER_𝛂_50,60.0
philippines,4,0.9826460754656902,0.0,7.447306148858524e-08,-1,COVER_𝛂_50,60.0
iran,4,0.9828052857825188,0.0,4.590468614133541e-13,-1,COVER_𝛂_50,60.0
2000's,4,0.6215570768985831,0.0,0.0,-1,COVER_𝛂_100,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,-1,COVER_𝛂_100,60.0
80's,4,0.8834580480815157,0.0,0.0,-1,COVER_𝛂_100,60.0
canada,4,0.9205540519025632,0.0,0.0,-1,COVER_𝛂_100,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,-1,COVER_𝛂_100,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,-1,COVER_𝛂_100,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,-1,COVER_𝛂_100,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,-1,COVER_𝛂_100,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,-1,COVER_𝛂_100,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,-1,COVER_𝛂_100,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,-1,COVER_𝛂_100,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,-1,COVER_𝛂_100,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,-1,COVER_𝛂_100,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,-1,COVER_𝛂_100,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,-1,COVER_𝛂_100,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,-1,COVER_𝛂_100,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,-1,COVER_𝛂_100,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,-1,COVER_𝛂_100,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,-1,COVER_𝛂_100,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,-1,COVER_𝛂_100,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,-1,COVER_𝛂_100,60.0
romania,4,0.9824868651488616,0.0,8.348828039478004e-08,-1,COVER_𝛂_100,60.0
philippines,4,0.9826460754656902,0.0,7.447306148858524e-08,-1,COVER_𝛂_100,60.0
iran,4,0.9828052857825188,0.0,4.590468614133541e-13,-1,COVER_𝛂_100,60.0
2000's,4,0.6215570768985831,0.0,0.0,-1,COVER_𝛂_200,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,-1,COVER_𝛂_200,60.0
80's,4,0.8834580480815157,0.0,0.0,-1,COVER_𝛂_200,60.0
canada,4,0.9205540519025632,0.0,0.0,-1,COVER_𝛂_200,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,-1,COVER_𝛂_200,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,-1,COVER_𝛂_200,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,-1,COVER_𝛂_200,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,-1,COVER_𝛂_200,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,-1,COVER_𝛂_200,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,-1,COVER_𝛂_200,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,-1,COVER_𝛂_200,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,-1,COVER_𝛂_200,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,-1,COVER_𝛂_200,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,-1,COVER_𝛂_200,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,-1,COVER_𝛂_200,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,-1,COVER_𝛂_200,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,-1,COVER_𝛂_200,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,-1,COVER_𝛂_200,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,-1,COVER_𝛂_200,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,-1,COVER_𝛂_200,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,-1,COVER_𝛂_200,60.0
romania,4,0.9824868651488616,0.0,8.348828039478004e-08,-1,COVER_𝛂_200,60.0
philippines,4,0.9826460754656902,0.0,7.447306148858524e-08,-1,COVER_𝛂_200,60.0
iran,4,0.9828052857825188,0.0,4.590468614133541e-13,-1,COVER_𝛂_200,60.0
usa_2000's,4,0.3875179111606432,0.0,0.0,25,TRAD_BY,60.0
usa_90's,4,0.5932176405031045,0.0,0.0,25,TRAD_BY,60.0
80's,4,0.6973411877089636,0.0,0.0,25,TRAD_BY,60.0
2000's,4,0.8834580480815157,0.0,0.0,25,TRAD_BY,60.0
canada,4,0.9205540519025632,0.0,0.0,25,TRAD_BY,60.0
canada_90's,4,0.9205540519025632,0.0,0.0,25,TRAD_BY,60.0
canada_2000's,4,0.9205540519025632,0.0,3.561828222982932e-235,25,TRAD_BY,60.0
united kingdom,4,0.93392771851616,0.0,1.3782539784859909e-204,25,TRAD_BY,60.0
portugal,4,0.9379079764368732,0.0,2.6175411874413333e-163,25,TRAD_BY,60.0
australia,4,0.9428434962585576,0.0,6.745580818096567e-134,25,TRAD_BY,60.0
germany_90's,4,0.9632224168126094,0.0,1.092331191306179e-99,25,TRAD_BY,60.0
united kingdom_90's,4,0.9632224168126094,0.0,5.23137705972589e-93,25,TRAD_BY,60.0
united kingdom_2000's,4,0.9632224168126094,0.0,4.555446557812196e-91,25,TRAD_BY,60.0
france,4,0.9659289921986944,0.0,1.0170904987992711e-81,25,TRAD_BY,60.0
germany_2000's,4,0.9659289921986944,0.0,2.4187834609332128e-76,25,TRAD_BY,60.0
portugal_2000's,4,0.9659289921986944,0.0,6.052998113970522e-68,25,TRAD_BY,60.0
canada_80's,4,0.9659289921986944,0.0,2.123525294299606e-67,25,TRAD_BY,60.0
australia_2000's,4,0.9659289921986944,0.0,2.9861227001627152e-59,25,TRAD_BY,60.0
spain_2000's,4,0.9659289921986944,0.0,1.935083686636669e-49,25,TRAD_BY,60.0
france_2000's,4,0.9659289921986944,0.0,2.11154869721411e-49,25,TRAD_BY,60.0
usa_70's,4,0.9678395160006368,0.0,4.565347033025744e-47,25,TRAD_BY,60.0
malaysia_90's,4,0.9691131985352652,0.0,4.251027660415549e-38,25,TRAD_BY,60.0
france_90's,4,0.9691131985352652,0.0,3.5354452991715147e-25,25,TRAD_BY,60.0
50's,4,0.9699092501194078,0.0,9.52423284594397e-25,25,TRAD_BY,60.0
austria,4,0.9710237223372076,0.0,3.5608952869130414e-24,25,TRAD_BY,60.0
usa_2000's,4,0.3875179111606432,0.0,0.0,25,TRAD_BN,60.0
usa_90's,4,0.5932176405031045,0.0,0.0,25,TRAD_BN,60.0
80's,4,0.6973411877089636,0.0,0.0,25,TRAD_BN,60.0
2000's,4,0.8834580480815157,0.0,0.0,25,TRAD_BN,60.0
canada,4,0.9205540519025632,0.0,0.0,25,TRAD_BN,60.0
canada_90's,4,0.9205540519025632,0.0,0.0,25,TRAD_BN,60.0
canada_2000's,4,0.9205540519025632,0.0,3.561828222982932e-235,25,TRAD_BN,60.0
united kingdom,4,0.93392771851616,0.0,1.3782539784859909e-204,25,TRAD_BN,60.0
portugal,4,0.9379079764368732,0.0,2.6175411874413333e-163,25,TRAD_BN,60.0
australia,4,0.9428434962585576,0.0,6.745580818096567e-134,25,TRAD_BN,60.0
germany_90's,4,0.9632224168126094,0.0,1.092331191306179e-99,25,TRAD_BN,60.0
united kingdom_90's,4,0.9632224168126094,0.0,5.23137705972589e-93,25,TRAD_BN,60.0
united kingdom_2000's,4,0.9632224168126094,0.0,4.555446557812196e-91,25,TRAD_BN,60.0
france,4,0.9659289921986944,0.0,1.0170904987992711e-81,25,TRAD_BN,60.0
germany_2000's,4,0.9659289921986944,0.0,2.4187834609332128e-76,25,TRAD_BN,60.0
portugal_2000's,4,0.9659289921986944,0.0,6.052998113970522e-68,25,TRAD_BN,60.0
canada_80's,4,0.9659289921986944,0.0,2.123525294299606e-67,25,TRAD_BN,60.0
australia_2000's,4,0.9659289921986944,0.0,2.9861227001627152e-59,25,TRAD_BN,60.0
spain_2000's,4,0.9659289921986944,0.0,1.935083686636669e-49,25,TRAD_BN,60.0
france_2000's,4,0.9659289921986944,0.0,2.11154869721411e-49,25,TRAD_BN,60.0
usa_70's,4,0.9678395160006368,0.0,4.565347033025744e-47,25,TRAD_BN,60.0
malaysia_90's,4,0.9691131985352652,0.0,4.251027660415549e-38,25,TRAD_BN,60.0
france_90's,4,0.9691131985352652,0.0,3.5354452991715147e-25,25,TRAD_BN,60.0
50's,4,0.9699092501194078,0.0,9.52423284594397e-25,25,TRAD_BN,60.0
austria,4,0.9710237223372076,0.0,3.5608952869130414e-24,25,TRAD_BN,60.0
2000's,4,0.6215570768985831,0.0,0.0,25,COVER_G_BY,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,25,COVER_G_BY,60.0
80's,4,0.8834580480815157,0.0,0.0,25,COVER_G_BY,60.0
canada,4,0.9205540519025632,0.0,0.0,25,COVER_G_BY,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,25,COVER_G_BY,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,25,COVER_G_BY,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,25,COVER_G_BY,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,25,COVER_G_BY,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,25,COVER_G_BY,60.0
france,4,0.9692724088520936,0.0,1.0170904987992711e-81,25,COVER_G_BY,60.0
italy,4,0.9719789842381786,0.0,4.3423685280818585e-21,25,COVER_G_BY,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,25,COVER_G_BY,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,25,COVER_G_BY,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,25,COVER_G_BY,60.0
austria,4,0.9775513453271772,0.0,3.5608952869130414e-24,25,COVER_G_BY,60.0
60's,4,0.978665817544977,0.0,1.750054424453003e-19,25,COVER_G_BY,60.0
brazil,4,0.979621079445948,0.0,5.023069570204359e-10,25,COVER_G_BY,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,25,COVER_G_BY,60.0
sweden_90's,4,0.9812131826142334,0.0,0.000192729625737,25,COVER_G_BY,60.0
denmark,4,0.9818500238815476,0.0,8.31737849394526e-10,25,COVER_G_BY,60.0
japan_90's,4,0.9824868651488616,0.0,8.235919391466391e-07,25,COVER_G_BY,60.0
finland,4,0.9829644960993472,0.0,7.975180980051293e-19,25,COVER_G_BY,60.0
ireland_90's,4,0.9834421270498328,0.0,5.022446038662739e-05,25,COVER_G_BY,60.0
romania,4,0.98376054768349,0.0,8.348828039478004e-08,25,COVER_G_BY,60.0
singapore,4,0.9840789683171468,0.0,0.0002510561121326,25,COVER_G_BY,60.0
2000's,4,0.6215570768985831,0.0,0.0,25,COVER_G_BN,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,25,COVER_G_BN,60.0
80's,4,0.8834580480815157,0.0,0.0,25,COVER_G_BN,60.0
canada,4,0.9205540519025632,0.0,0.0,25,COVER_G_BN,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,25,COVER_G_BN,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,25,COVER_G_BN,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,25,COVER_G_BN,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,25,COVER_G_BN,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,25,COVER_G_BN,60.0
france,4,0.9692724088520936,0.0,1.0170904987992711e-81,25,COVER_G_BN,60.0
italy,4,0.9719789842381786,0.0,4.3423685280818585e-21,25,COVER_G_BN,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,25,COVER_G_BN,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,25,COVER_G_BN,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,25,COVER_G_BN,60.0
austria,4,0.9775513453271772,0.0,3.5608952869130414e-24,25,COVER_G_BN,60.0
60's,4,0.978665817544977,0.0,1.750054424453003e-19,25,COVER_G_BN,60.0
brazil,4,0.979621079445948,0.0,5.023069570204359e-10,25,COVER_G_BN,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,25,COVER_G_BN,60.0
sweden_90's,4,0.9812131826142334,0.0,0.000192729625737,25,COVER_G_BN,60.0
denmark,4,0.9818500238815476,0.0,8.31737849394526e-10,25,COVER_G_BN,60.0
japan_90's,4,0.9824868651488616,0.0,8.235919391466391e-07,25,COVER_G_BN,60.0
finland,4,0.9829644960993472,0.0,7.975180980051293e-19,25,COVER_G_BN,60.0
ireland_90's,4,0.9834421270498328,0.0,5.022446038662739e-05,25,COVER_G_BN,60.0
romania,4,0.98376054768349,0.0,8.348828039478004e-08,25,COVER_G_BN,60.0
singapore,4,0.9840789683171468,0.0,0.0002510561121326,25,COVER_G_BN,60.0
2000's,4,0.6215570768985831,0.0,0.0,25,COVER_𝛂_20,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,25,COVER_𝛂_20,60.0
80's,4,0.8834580480815157,0.0,0.0,25,COVER_𝛂_20,60.0
canada,4,0.9205540519025632,0.0,0.0,25,COVER_𝛂_20,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,25,COVER_𝛂_20,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,25,COVER_𝛂_20,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,25,COVER_𝛂_20,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,25,COVER_𝛂_20,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,25,COVER_𝛂_20,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,25,COVER_𝛂_20,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,25,COVER_𝛂_20,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,25,COVER_𝛂_20,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,25,COVER_𝛂_20,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,25,COVER_𝛂_20,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,25,COVER_𝛂_20,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,25,COVER_𝛂_20,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,25,COVER_𝛂_20,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,25,COVER_𝛂_20,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,25,COVER_𝛂_20,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,25,COVER_𝛂_20,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,25,COVER_𝛂_20,60.0
ireland_90's,4,0.9826460754656902,0.0,5.022446038662739e-05,25,COVER_𝛂_20,60.0
romania,4,0.9829644960993472,0.0,8.348828039478004e-08,25,COVER_𝛂_20,60.0
philippines,4,0.9831237064161756,0.0,7.447306148858524e-08,25,COVER_𝛂_20,60.0
iran,4,0.9832829167330044,0.0,4.590468614133541e-13,25,COVER_𝛂_20,60.0
2000's,4,0.6215570768985831,0.0,0.0,25,COVER_𝛂_50,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,25,COVER_𝛂_50,60.0
80's,4,0.8834580480815157,0.0,0.0,25,COVER_𝛂_50,60.0
canada,4,0.9205540519025632,0.0,0.0,25,COVER_𝛂_50,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,25,COVER_𝛂_50,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,25,COVER_𝛂_50,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,25,COVER_𝛂_50,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,25,COVER_𝛂_50,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,25,COVER_𝛂_50,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,25,COVER_𝛂_50,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,25,COVER_𝛂_50,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,25,COVER_𝛂_50,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,25,COVER_𝛂_50,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,25,COVER_𝛂_50,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,25,COVER_𝛂_50,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,25,COVER_𝛂_50,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,25,COVER_𝛂_50,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,25,COVER_𝛂_50,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,25,COVER_𝛂_50,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,25,COVER_𝛂_50,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,25,COVER_𝛂_50,60.0
romania,4,0.9824868651488616,0.0,8.348828039478004e-08,25,COVER_𝛂_50,60.0
philippines,4,0.9826460754656902,0.0,7.447306148858524e-08,25,COVER_𝛂_50,60.0
iran,4,0.9828052857825188,0.0,4.590468614133541e-13,25,COVER_𝛂_50,60.0
2000's,4,0.6215570768985831,0.0,0.0,25,COVER_𝛂_100,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,25,COVER_𝛂_100,60.0
80's,4,0.8834580480815157,0.0,0.0,25,COVER_𝛂_100,60.0
canada,4,0.9205540519025632,0.0,0.0,25,COVER_𝛂_100,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,25,COVER_𝛂_100,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,25,COVER_𝛂_100,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,25,COVER_𝛂_100,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,25,COVER_𝛂_100,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,25,COVER_𝛂_100,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,25,COVER_𝛂_100,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,25,COVER_𝛂_100,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,25,COVER_𝛂_100,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,25,COVER_𝛂_100,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,25,COVER_𝛂_100,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,25,COVER_𝛂_100,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,25,COVER_𝛂_100,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,25,COVER_𝛂_100,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,25,COVER_𝛂_100,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,25,COVER_𝛂_100,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,25,COVER_𝛂_100,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,25,COVER_𝛂_100,60.0
romania,4,0.9824868651488616,0.0,8.348828039478004e-08,25,COVER_𝛂_100,60.0
philippines,4,0.9826460754656902,0.0,7.447306148858524e-08,25,COVER_𝛂_100,60.0
iran,4,0.9828052857825188,0.0,4.590468614133541e-13,25,COVER_𝛂_100,60.0
2000's,4,0.6215570768985831,0.0,0.0,25,COVER_𝛂_200,60.0
usa_90's,4,0.8272568062410445,0.0,0.0,25,COVER_𝛂_200,60.0
80's,4,0.8834580480815157,0.0,0.0,25,COVER_𝛂_200,60.0
canada,4,0.9205540519025632,0.0,0.0,25,COVER_𝛂_200,60.0
germany_90's,4,0.9409329724566152,0.0,1.092331191306179e-99,25,COVER_𝛂_200,60.0
united kingdom,4,0.9543066390702116,0.0,1.3782539784859909e-204,25,COVER_𝛂_200,60.0
australia,4,0.9592421588918962,0.0,6.745580818096567e-134,25,COVER_𝛂_200,60.0
portugal,4,0.9632224168126094,0.0,2.6175411874413333e-163,25,COVER_𝛂_200,60.0
switzerland_90's,4,0.9665658334660086,0.0,1.2868503877190025e-13,25,COVER_𝛂_200,60.0
italy_90's,4,0.9692724088520936,0.0,2.0476185347819484e-09,25,COVER_𝛂_200,60.0
france,4,0.9719789842381786,0.0,1.0170904987992711e-81,25,COVER_𝛂_200,60.0
usa_70's,4,0.973889508040121,0.0,4.565347033025744e-47,25,COVER_𝛂_200,60.0
malaysia_90's,4,0.9751631905747492,0.0,4.251027660415549e-38,25,COVER_𝛂_200,60.0
new zealand,4,0.9764368731093774,0.0,2.39664903432178e-12,25,COVER_𝛂_200,60.0
60's,4,0.9775513453271772,0.0,1.750054424453003e-19,25,COVER_𝛂_200,60.0
austria,4,0.978665817544977,0.0,3.5608952869130414e-24,25,COVER_𝛂_200,60.0
brazil_90's,4,0.979621079445948,0.0,5.184396043749245e-06,25,COVER_𝛂_200,60.0
50's,4,0.9804171310300908,0.0,9.52423284594397e-25,25,COVER_𝛂_200,60.0
japan_90's,4,0.9810539722974048,0.0,8.235919391466391e-07,25,COVER_𝛂_200,60.0
denmark,4,0.981690813564719,0.0,8.31737849394526e-10,25,COVER_𝛂_200,60.0
finland,4,0.9821684445152046,0.0,7.975180980051293e-19,25,COVER_𝛂_200,60.0
romania,4,0.9824868651488616,0.0,8.348828039478004e-08,25,COVER_𝛂_200,60.0
philippines,4,0.9826460754656902,0.0,7.447306148858524e-08,25,COVER_𝛂_200,60.0
iran,4,0.9828052857825188,0.0,4.590468614133541e-13,25,COVER_𝛂_200,60.0
usa_2000's,4,0.3875179111606432,0.0,0.0,20,TRAD_BY,60.0
usa_90's,4,0.5932176405031045,0.0,0.0,20,TRAD_BY,60.0
80's,4,0.6973411877089636,0.0,0.0,20,TRAD_BY,60.0
2000's,4,0.8834580480815157,0.0,0.0,20,TRAD_BY,60.0
canada,4,0.9205540519025632,0.0,0.0,20,TRAD_BY,60.0
canada_90's,4,0.9205540519025632,0.0,0.0,20,TRAD_BY,60.0
canada_2000's,4,0.9205540519025632,0.0,3.561828222982932e-235,20,TRAD_BY,60.0
united kingdom,4,0.93392771851616,0.0,1.3782539784859909e-204,20,TRAD_BY,60.0
portugal,4,0.9379079764368732,0.0,2.6175411874413333e-163,20,TRAD_BY,60.0
australia,4,0.9428434962585576,0.0,6.745580818096567e-134,20,TRAD_BY,60.0
germany_90's,4,0.9632224168126094,0.0,1.092331191306179e-99,20,TRAD_BY,60.0
united kingdom_90's,4,0.9632224168126094,0.0,5.23137705972589e-93,20,TRAD_BY,60.0
united kingdom_2000's,4,0.9632224168126094,0.0,4.555446557812196e-91,20,TRAD_BY,60.0
france,4,0.9659289921986944,0.0,1.0170904987992711e-81,20,TRAD_BY,60.0
germany_2000's,4,0.9659289921986944,0.0,2.4187834609332128e-76,20,TRAD_BY,60.0
portugal_2000's,4,0.9659289921986944,0.0,6.052998113970522e-68,20,TRAD_BY,60.0
canada_80's,4,0.9659289921986944,0.0,2.123525294299606e-67,20,TRAD_BY,60.0
australia_2000's,4,0.9659289921986944,0.0,2.9861227001627152e-59,20,TRAD_BY,60.0
spain_2000's,4,0.9659289921986944,0.0,1.935083686636669e-49,20,TRAD_BY,60.0
france_2000's,4,0.9659289921986944,0.0,2.11154869721411e-49,20,TRAD_BY,60.0
usa_2000's,4,0.3875179111606432,0.0,0.0,20,TRAD_BN,60.0
usa_90's,4,0.5932176405031045,0.0,0.0,20,TRAD_BN,60.0
80's,4,0.6973411877089636,0.0,0.0,20,TRAD_BN,60.0
2000's,4,0.8834580480815157,0.0,0.0,20,TRAD_BN,60.0
canada,4,0.9205540519025632,0.0,0.0,20,TRAD_BN,60.0
canada_90's,4,0.9205540519025632,0.0,0.0,20,TRAD_BN,60.0
canada_2000's,4,0.9205540519025632,0.0,3.561828222982932e-235,20,TRAD_BN,60.0
united kingdom,4,0.93392771851616,0.0,1.3782539784859909e-204,20,TRAD_BN,60.0
portugal,4,0.9379079764368732,0.0,2.6175411874413333e-163,20,TRAD_BN,60.0
australia,4,0.9428434962585576,0.0,6.745580818096567e-134,20,TRAD_BN,60.0
germany_90's,4,0.9632224168126094,0.0,1.092331191306179e-99,20,TRAD_BN,60.0
united kingdom_90's,4,0.9632224168126094,0.0,5.23137705972589e-93,20,TRAD_BN,60.0
united kingdom_2000's,4,0.9632224168126094,0.0,4.555446557812196e-91,20,TRAD_BN,60.0
france,4,0.9659289921986944,0.0,1.0170904987992711e-81,20,TRAD_BN,60.0
germany_2000's,4,0.9659289921986944,0.0,2.4187834609332128e-76,20,TRAD_BN,60.0
portugal_2000's,4,0.9659289921986944,0.0,6.052998113970522e-68,20,TRAD_BN,60.0
canada_80's,4,0.9659289921986944,0.0,2.123525294299606e-67,20,TRAD_BN,60.0
australia_2000's,4,0.9659289921986944,0.0,2.9861227001627152e-59,20,TRAD_BN,60.0
spain_2000's,4,0.9659289921986944,0.0,1.935083686636669e-49,20,TRAD_BN,60.0
