samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,20,TRAD_BN,44.0,44.0,44.0,1.4622628688812256,20.0,0.0,7.975180980051293e-19,9.970961164611545e-19,0.7780608183410285,0.1533422470092773
40.0,20,COVER_G_BY,44.0,44.0,44.0,1.4622628688812256,20.0,0.0,0.0006559324851851,0.0010833553382615,0.7871358064002547,0.2520852088928222
40.0,20,COVER_G_BN,44.0,44.0,44.0,1.4622628688812256,20.0,0.0,0.0006559324851851,0.0010833553382615,0.7871358064002547,0.2462091445922851
40.0,20,COVER_𝛂_20,44.0,44.0,44.0,1.4622628688812256,19.0,0.0,1.3325668238121377e-07,3.305700615126999e-07,0.7863397548161121,0.1413090229034423
40.0,20,COVER_𝛂_50,44.0,44.0,44.0,1.4622628688812256,19.0,0.0,1.3325668238121377e-07,3.305700615126999e-07,0.7863397548161121,0.1446831226348877
40.0,20,COVER_𝛂_100,44.0,44.0,44.0,1.4622628688812256,19.0,0.0,1.3325668238121377e-07,3.305700615126999e-07,0.7863397548161121,0.1814079284667968
40.0,20,COVER_𝛂_200,44.0,44.0,44.0,1.4622628688812256,19.0,0.0,1.3325668238121377e-07,3.305700615126999e-07,0.7863397548161121,0.160362958908081
40.0,15,TRAD_BY,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,4.251027660415549e-38,4.2510276649808963e-38,0.7732845088361726,0.1475200653076172
40.0,15,TRAD_BN,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,4.251027660415549e-38,4.2510276649808963e-38,0.7732845088361726,0.1475372314453125
40.0,15,COVER_G_BY,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,7.447306148858524e-08,7.505423911422865e-08,0.7844292310141697,0.217527151107788
40.0,15,COVER_G_BN,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,7.447306148858524e-08,7.505423911422865e-08,0.7844292310141697,0.2410652637481689
40.0,15,COVER_𝛂_20,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,7.447306148858524e-08,7.505423911422865e-08,0.7844292310141697,0.1280512809753418
40.0,15,COVER_𝛂_50,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,7.447306148858524e-08,7.505423911422865e-08,0.7844292310141697,0.1241509914398193
40.0,15,COVER_𝛂_100,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,7.447306148858524e-08,7.505423911422865e-08,0.7844292310141697,0.1263501644134521
40.0,15,COVER_𝛂_200,44.0,44.0,44.0,1.4622628688812256,15.0,0.0,7.447306148858524e-08,7.505423911422865e-08,0.7844292310141697,0.1251020431518554
40.0,10,TRAD_BY,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,2.9650313894928285e-85,2.96503144180661e-85,0.7661200445788887,0.1469292640686035
40.0,10,TRAD_BN,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,2.9650313894928285e-85,2.96503144180661e-85,0.7661200445788887,0.14736008644104
40.0,10,COVER_G_BY,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,7.647401859154286e-11,7.887066762586543e-11,0.7791752905588282,0.1995482444763183
40.0,10,COVER_G_BN,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,7.647401859154286e-11,7.887066762586543e-11,0.7791752905588282,0.2007703781127929
40.0,10,COVER_𝛂_20,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,7.647401859154286e-11,7.887066762586543e-11,0.7791752905588282,0.086993932723999
40.0,10,COVER_𝛂_50,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,7.647401859154286e-11,7.887066762586543e-11,0.7791752905588282,0.0898318290710449
40.0,10,COVER_𝛂_100,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,7.647401859154286e-11,7.887066762586543e-11,0.7791752905588282,0.0912981033325195
40.0,10,COVER_𝛂_200,44.0,44.0,44.0,1.4622628688812256,10.0,0.0,7.647401859154286e-11,7.887066762586543e-11,0.7791752905588282,0.098996877670288
40.0,5,TRAD_BY,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,3.561828222982932e-235,3.561828222982932e-235,0.7290240407578411,0.1455061435699463
40.0,5,TRAD_BN,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,3.561828222982932e-235,3.561828222982932e-235,0.7290240407578411,0.1450121402740478
40.0,5,COVER_G_BY,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,1.2439672287196098e-193,1.2439672287333923e-193,0.7661200445788887,0.1786510944366455
40.0,5,COVER_G_BN,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,1.2439672287196098e-193,1.2439672287333923e-193,0.7661200445788887,0.1804914474487304
40.0,5,COVER_𝛂_20,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,1.2439672287196098e-193,1.2439672287333923e-193,0.7661200445788887,0.0487720966339111
40.0,5,COVER_𝛂_50,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,1.2439672287196098e-193,1.2439672287333923e-193,0.7661200445788887,0.0638210773468017
40.0,5,COVER_𝛂_100,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,1.2439672287196098e-193,1.2439672287333923e-193,0.7661200445788887,0.0529189109802246
40.0,5,COVER_𝛂_200,44.0,44.0,44.0,1.4622628688812256,5.0,0.0,1.2439672287196098e-193,1.2439672287333923e-193,0.7661200445788887,0.0504040718078613
50.0,-1,TRAD_BY,55.0,55.0,55.0,1.4622628688812256,55.0,0.0,0.0094916957953038,0.0232428338644766,0.9998407896831716,0.2307791709899902
50.0,-1,TRAD_BN,55.0,55.0,55.0,1.4622628688812256,50.0,0.0,0.0006559324851851,0.0029442504455618,0.9998407896831716,0.2293770313262939
50.0,-1,COVER_G_BY,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2666692733764648
50.0,-1,COVER_G_BN,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.266942024230957
50.0,-1,COVER_𝛂_20,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0720791816711425
50.0,-1,COVER_𝛂_50,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0700838565826416
50.0,-1,COVER_𝛂_100,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0724148750305175
50.0,-1,COVER_𝛂_200,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0715939998626709
50.0,25,TRAD_BY,55.0,55.0,55.0,1.4622628688812256,25.0,0.0,3.257987264437123e-16,3.328986521941505e-16,0.9998407896831716,0.2266750335693359
50.0,25,TRAD_BN,55.0,55.0,55.0,1.4622628688812256,25.0,0.0,3.257987264437123e-16,3.328986521941505e-16,0.9998407896831716,0.2258632183074951
50.0,25,COVER_G_BY,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2638111114501953
50.0,25,COVER_G_BN,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.263106107711792
50.0,25,COVER_𝛂_20,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0687000751495361
50.0,25,COVER_𝛂_50,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0670881271362304
50.0,25,COVER_𝛂_100,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0700800418853759
50.0,25,COVER_𝛂_200,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0731997489929199
50.0,20,TRAD_BY,55.0,55.0,55.0,1.4622628688812256,20.0,0.0,1.510584370224873e-20,1.5109404597535643e-20,0.9980894761980575,0.2258429527282714
50.0,20,TRAD_BN,55.0,55.0,55.0,1.4622628688812256,20.0,0.0,1.510584370224873e-20,1.5109404597535643e-20,0.9980894761980575,0.2254071235656738
50.0,20,COVER_G_BY,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2672672271728515
50.0,20,COVER_G_BN,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2699971199035644
50.0,20,COVER_𝛂_20,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0738997459411621
50.0,20,COVER_𝛂_50,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0719311237335205
50.0,20,COVER_𝛂_100,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0737018585205078
50.0,20,COVER_𝛂_200,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0694069862365722
50.0,15,TRAD_BY,55.0,55.0,55.0,1.4622628688812256,15.0,0.0,8.566620710813247e-62,8.566626769878361e-62,0.9980894761980575,0.225100040435791
50.0,15,TRAD_BN,55.0,55.0,55.0,1.4622628688812256,15.0,0.0,8.566620710813247e-62,8.566626769878361e-62,0.9980894761980575,0.224200963973999
50.0,15,COVER_G_BY,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2679941654205322
50.0,15,COVER_G_BN,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2693660259246826
50.0,15,COVER_𝛂_20,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0561001300811767
50.0,15,COVER_𝛂_50,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0517687797546386
50.0,15,COVER_𝛂_100,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0569977760314941
50.0,15,COVER_𝛂_200,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0540707111358642
50.0,10,TRAD_BY,55.0,55.0,55.0,1.4622628688812256,10.0,0.0,5.23137705972589e-93,5.23137705972589e-93,0.9944276389110014,0.22231125831604
50.0,10,TRAD_BN,55.0,55.0,55.0,1.4622628688812256,10.0,0.0,5.23137705972589e-93,5.23137705972589e-93,0.9944276389110014,0.2223539352416992
50.0,10,COVER_G_BY,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2596259117126465
50.0,10,COVER_G_BN,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.2632200717926025
50.0,10,COVER_𝛂_20,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0692832469940185
50.0,10,COVER_𝛂_50,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0643548965454101
50.0,10,COVER_𝛂_100,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0599679946899414
50.0,10,COVER_𝛂_200,55.0,55.0,55.0,1.4622628688812256,7.0,0.0,3.257987264437123e-16,3.2582329812583874e-16,0.9998407896831716,0.0514333248138427
50.0,5,TRAD_BY,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.9205540519025632,0.2213871479034423
50.0,5,TRAD_BN,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.9205540519025632,0.2210371494293213
50.0,5,COVER_G_BY,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,3.257987264437123e-16,3.257987264437123e-16,0.9988855277822004,0.245507001876831
50.0,5,COVER_G_BN,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,3.257987264437123e-16,3.257987264437123e-16,0.9988855277822004,0.2448892593383789
50.0,5,COVER_𝛂_20,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,3.257987264437123e-16,3.257987264437123e-16,0.9988855277822004,0.03971529006958
50.0,5,COVER_𝛂_50,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,3.257987264437123e-16,3.257987264437123e-16,0.9988855277822004,0.0391328334808349
50.0,5,COVER_𝛂_100,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,3.257987264437123e-16,3.257987264437123e-16,0.9988855277822004,0.0378999710083007
50.0,5,COVER_𝛂_200,55.0,55.0,55.0,1.4622628688812256,5.0,0.0,3.257987264437123e-16,3.257987264437123e-16,0.9988855277822004,0.0381841659545898
60.0,-1,TRAD_BY,66.0,66.0,66.0,1.4622628688812256,66.0,0.0,0.0094916957953038,0.0147791202699831,0.984397388950804,0.2728421688079834
60.0,-1,TRAD_BN,66.0,66.0,66.0,1.4622628688812256,63.0,0.0,0.0006559324851851,0.0028574559502082,0.984397388950804,0.2714002132415771
60.0,-1,COVER_G_BY,66.0,66.0,66.0,1.4622628688812256,27.0,0.0,0.0002510561121326,0.0004949930885665,0.984397388950804,0.3661773204803467
60.0,-1,COVER_G_BN,66.0,66.0,66.0,1.4622628688812256,27.0,0.0,0.0002510561121326,0.0004949930885665,0.984397388950804,0.3825061321258545
60.0,-1,COVER_𝛂_20,66.0,66.0,66.0,1.4622628688812256,25.0,0.0,5.022446038662739e-05,5.639329205217273e-05,0.9832829167330044,0.2895548343658447
60.0,-1,COVER_𝛂_50,66.0,66.0,66.0,1.4622628688812256,24.0,0.0,5.184396043749245e-06,6.168831665545332e-06,0.9828052857825188,0.248276948928833
60.0,-1,COVER_𝛂_100,66.0,66.0,66.0,1.4622628688812256,24.0,0.0,5.184396043749245e-06,6.168831665545332e-06,0.9828052857825188,0.1889870166778564
60.0,-1,COVER_𝛂_200,66.0,66.0,66.0,1.4622628688812256,24.0,0.0,5.184396043749245e-06,6.168831665545332e-06,0.9828052857825188,0.1708650588989257
60.0,25,TRAD_BY,66.0,66.0,66.0,1.4622628688812256,25.0,0.0,3.5608952869130414e-24,4.8668631014246315e-24,0.9710237223372076,0.2636892795562744
60.0,25,TRAD_BN,66.0,66.0,66.0,1.4622628688812256,25.0,0.0,3.5608952869130414e-24,4.8668631014246315e-24,0.9710237223372076,0.2627112865447998
60.0,25,COVER_G_BY,66.0,66.0,66.0,1.4622628688812256,25.0,0.0,0.0002510561121326,0.000494918615046,0.9840789683171468,0.3597562313079834
60.0,25,COVER_G_BN,66.0,66.0,66.0,1.4622628688812256,25.0,0.0,0.0002510561121326,0.000494918615046,0.9840789683171468,0.3645093441009521
60.0,25,COVER_𝛂_20,66.0,66.0,66.0,1.4622628688812256,25.0,0.0,5.022446038662739e-05,5.639329205217273e-05,0.9832829167330044,0.1771309375762939
60.0,25,COVER_𝛂_50,66.0,66.0,66.0,1.4622628688812256,24.0,0.0,5.184396043749245e-06,6.168831665545332e-06,0.9828052857825188,0.1697709560394287
60.0,25,COVER_𝛂_100,66.0,66.0,66.0,1.4622628688812256,24.0,0.0,5.184396043749245e-06,6.168831665545332e-06,0.9828052857825188,0.1991190910339355
60.0,25,COVER_𝛂_200,66.0,66.0,66.0,1.4622628688812256,24.0,0.0,5.184396043749245e-06,6.168831665545332e-06,0.9828052857825188,0.223294973373413
60.0,20,TRAD_BY,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,2.11154869721411e-49,4.046632384149391e-49,0.9659289921986944,0.2654201984405517
60.0,20,TRAD_BN,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,2.11154869721411e-49,4.046632384149391e-49,0.9659289921986944,0.2649762630462646
60.0,20,COVER_G_BY,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,0.000192729625737,0.0001927309623071,0.9818500238815476,0.3677711486816406
60.0,20,COVER_G_BN,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,0.000192729625737,0.0001927309623071,0.9818500238815476,0.3453211784362793
60.0,20,COVER_𝛂_20,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,6.010869864614308e-06,0.981690813564719,0.1347160339355468
60.0,20,COVER_𝛂_50,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,6.010869864614308e-06,0.981690813564719,0.1351232528686523
60.0,20,COVER_𝛂_100,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,6.010869864614308e-06,0.981690813564719,0.1562979221343994
60.0,20,COVER_𝛂_200,66.0,66.0,66.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,6.010869864614308e-06,0.981690813564719,0.1556987762451172
60.0,15,TRAD_BY,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.4187834609332128e-76,2.4187936318382054e-76,0.9659289921986944,0.2642440795898437
60.0,15,TRAD_BN,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.4187834609332128e-76,2.4187936318382054e-76,0.9659289921986944,0.2636561393737793
60.0,15,COVER_G_BY,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.5253340774396097e-12,0.9775513453271772,0.3335912227630615
60.0,15,COVER_G_BN,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.5253340774396097e-12,0.9775513453271772,0.3360531330108642
60.0,15,COVER_𝛂_20,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.0476185347819484e-09,2.0501438690300474e-09,0.9775513453271772,0.0994219779968261
60.0,15,COVER_𝛂_50,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.0476185347819484e-09,2.0501438690300474e-09,0.9775513453271772,0.1021308898925781
60.0,15,COVER_𝛂_100,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.0476185347819484e-09,2.0501438690300474e-09,0.9775513453271772,0.1038751602172851
60.0,15,COVER_𝛂_200,66.0,66.0,66.0,1.4622628688812256,15.0,0.0,2.0476185347819484e-09,2.0501438690300474e-09,0.9775513453271772,0.1365418434143066
60.0,10,TRAD_BY,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,6.745580818096567e-134,6.745580818096567e-134,0.9428434962585576,0.264415979385376
60.0,10,TRAD_BN,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,6.745580818096567e-134,6.745580818096567e-134,0.9428434962585576,0.2626769542694092
60.0,10,COVER_G_BY,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,1.2868503877190025e-13,1.2868503877190025e-13,0.9692724088520936,0.3254201412200928
60.0,10,COVER_G_BN,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,1.2868503877190025e-13,1.2868503877190025e-13,0.9692724088520936,0.3226850032806396
60.0,10,COVER_𝛂_20,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,2.0476185347819484e-09,2.0477472198207203e-09,0.9692724088520936,0.0953297615051269
60.0,10,COVER_𝛂_50,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,2.0476185347819484e-09,2.0477472198207203e-09,0.9692724088520936,0.1044960021972656
60.0,10,COVER_𝛂_100,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,2.0476185347819484e-09,2.0477472198207203e-09,0.9692724088520936,0.0993931293487548
60.0,10,COVER_𝛂_200,66.0,66.0,66.0,1.4622628688812256,10.0,0.0,2.0476185347819484e-09,2.0477472198207203e-09,0.9692724088520936,0.1006519794464111
60.0,5,TRAD_BY,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.9205540519025632,0.2622570991516113
60.0,5,TRAD_BN,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,0.0,0.0,0.9205540519025632,0.2621662616729736
60.0,5,COVER_G_BY,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,1.092331191306179e-99,1.092331191306179e-99,0.9409329724566152,0.3012070655822754
60.0,5,COVER_G_BN,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,1.092331191306179e-99,1.092331191306179e-99,0.9409329724566152,0.2971200942993164
60.0,5,COVER_𝛂_20,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,1.092331191306179e-99,1.092331191306179e-99,0.9409329724566152,0.0465431213378906
60.0,5,COVER_𝛂_50,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,1.092331191306179e-99,1.092331191306179e-99,0.9409329724566152,0.0537569522857666
60.0,5,COVER_𝛂_100,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,1.092331191306179e-99,1.092331191306179e-99,0.9409329724566152,0.0516197681427001
60.0,5,COVER_𝛂_200,66.0,66.0,66.0,1.4622628688812256,5.0,0.0,1.092331191306179e-99,1.092331191306179e-99,0.9409329724566152,0.0469629764556884
70.0,-1,TRAD_BY,77.0,77.0,77.0,1.4622628688812256,77.0,0.0,0.0036843448293327,0.0100620625729316,0.9780289762776628,0.2379786968231201
70.0,-1,TRAD_BN,77.0,77.0,77.0,1.4622628688812256,73.0,0.0,0.0005721458983975,0.0030064273232695,0.976596083426206,0.2365059852600097
70.0,-1,COVER_G_BY,77.0,77.0,77.0,1.4622628688812256,36.0,0.0,0.0017180891086286,0.0030492538320921,0.9780289762776628,0.3563146591186523
70.0,-1,COVER_G_BN,77.0,77.0,77.0,1.4622628688812256,34.0,0.0,0.0003591501807972,0.0006752322382783,0.976596083426206,0.361893892288208
70.0,-1,COVER_𝛂_20,77.0,77.0,77.0,1.4622628688812256,31.0,0.0,5.159987154066655e-05,6.498278719638897e-05,0.9740487183569496,0.2162911891937255
70.0,-1,COVER_𝛂_50,77.0,77.0,77.0,1.4622628688812256,31.0,0.0,6.774056392076301e-06,1.3466403936117191e-05,0.9740487183569496,0.2193799018859863
70.0,-1,COVER_𝛂_100,77.0,77.0,77.0,1.4622628688812256,31.0,0.0,6.774056392076301e-06,1.3466403936117191e-05,0.9740487183569496,0.2363839149475097
70.0,-1,COVER_𝛂_200,77.0,77.0,77.0,1.4622628688812256,30.0,0.0,5.184396043749245e-06,6.692347544040892e-06,0.9737302977232924,0.2179577350616455
70.0,25,TRAD_BY,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,4.251027660415549e-38,4.257359917496041e-38,0.9401369208724726,0.2301695346832275
70.0,25,TRAD_BN,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,4.251027660415549e-38,4.257359917496041e-38,0.9401369208724726,0.229259967803955
70.0,25,COVER_G_BY,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,0.0003591501807972,0.0006157079413702,0.9734118770896354,0.3219759464263916
70.0,25,COVER_G_BN,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,0.0003591501807972,0.0006157079413702,0.9734118770896354,0.317584753036499
70.0,25,COVER_𝛂_20,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,5.184396043749245e-06,5.539633876730036e-06,0.9721381945550072,0.1774711608886718
70.0,25,COVER_𝛂_50,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,5.184396043749245e-06,5.539633876730036e-06,0.9721381945550072,0.1750800609588623
70.0,25,COVER_𝛂_100,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,5.184396043749245e-06,5.539633876730036e-06,0.9721381945550072,0.1731178760528564
70.0,25,COVER_𝛂_200,77.0,77.0,77.0,1.4622628688812256,25.0,0.0,5.184396043749245e-06,5.539633876730036e-06,0.9721381945550072,0.1708290576934814
70.0,20,TRAD_BY,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,2.9861227001627152e-59,2.9946893269325937e-59,0.9401369208724726,0.2289919853210449
70.0,20,TRAD_BN,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,2.9861227001627152e-59,2.9946893269325937e-59,0.9401369208724726,0.2282960414886474
70.0,20,COVER_G_BY,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,0.0003591501807972,0.0003593673145256,0.968476357267951,0.3110356330871582
70.0,20,COVER_G_BN,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,0.0003591501807972,0.0003593673145256,0.968476357267951,0.3021278381347656
70.0,20,COVER_𝛂_20,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,5.402260752431383e-06,0.968157936634294,0.1323792934417724
70.0,20,COVER_𝛂_50,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,5.402260752431383e-06,0.968157936634294,0.1329128742218017
70.0,20,COVER_𝛂_100,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,5.402260752431383e-06,0.968157936634294,0.1320948600769043
70.0,20,COVER_𝛂_200,77.0,77.0,77.0,1.4622628688812256,20.0,0.0,5.184396043749245e-06,5.402260752431383e-06,0.968157936634294,0.1522810459136963
70.0,15,TRAD_BY,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,1.0170904987992711e-81,1.0173870023989963e-81,0.91657379398185,0.2277290821075439
70.0,15,TRAD_BN,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,1.0170904987992711e-81,1.0173870023989963e-81,0.91657379398185,0.2275896072387695
70.0,15,COVER_G_BY,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.495042515862322e-12,0.9594013692087248,0.2873938083648681
70.0,15,COVER_G_BN,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.495042515862322e-12,0.9594013692087248,0.2852845191955566
70.0,15,COVER_𝛂_20,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.495042515862322e-12,0.9594013692087248,0.0946118831634521
70.0,15,COVER_𝛂_50,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.495042515862322e-12,0.9594013692087248,0.0945701599121093
70.0,15,COVER_𝛂_100,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.495042515862322e-12,0.9594013692087248,0.0986661911010742
70.0,15,COVER_𝛂_200,77.0,77.0,77.0,1.4622628688812256,15.0,0.0,2.39664903432178e-12,2.495042515862322e-12,0.9594013692087248,0.0992259979248046
70.0,10,TRAD_BY,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8942843496258558,0.2268669605255127
70.0,10,TRAD_BN,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.912863714091256e-100,1.912863714091256e-100,0.8942843496258558,0.226813793182373
70.0,10,COVER_G_BY,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.491579630647509e-26,1.491579630647509e-26,0.9390224486546728,0.2702066898345947
70.0,10,COVER_G_BN,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.491579630647509e-26,1.491579630647509e-26,0.9390224486546728,0.2677767276763916
70.0,10,COVER_𝛂_20,77.0,77.0,77.0,1.4622628688812256,10.0,0.0,1.491579630647509e-26,1.491579630647509e-26,0.9390224486546728,0.0643110275268554
