samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
80.0,-1,TRAD_BY,1067.0,1067.0,952.0,8.95254397392273,895.0,0.0,0.0061121584147426,0.1681962248930321,1.0,2.9694278240203857
80.0,-1,TRAD_BN,1067.0,1067.0,952.0,8.95254397392273,743.0,0.0,5.242301745738949e-05,0.00105170472707,1.0,2.905869960784912
80.0,-1,COVER_G_BY,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.873349666595459
80.0,-1,COVER_G_BN,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.8720388412475586
80.0,-1,COVER_𝛂_20,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0712640285491943
80.0,-1,COVER_𝛂_50,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0625832080841064
80.0,-1,COVER_𝛂_100,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0697789192199707
80.0,-1,COVER_𝛂_200,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0660350322723388
80.0,25,TRAD_BY,1067.0,1067.0,952.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1824696802646086,2.812825918197632
80.0,25,TRAD_BN,1067.0,1067.0,952.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1824696802646086,2.8113276958465576
80.0,25,COVER_G_BY,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.8737356662750244
80.0,25,COVER_G_BN,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.8733608722686768
80.0,25,COVER_𝛂_20,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0709650516510009
80.0,25,COVER_𝛂_50,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0678691864013671
80.0,25,COVER_𝛂_100,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0715110301971435
80.0,25,COVER_𝛂_200,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0703458786010742
80.0,20,TRAD_BY,1067.0,1067.0,952.0,8.95254397392273,20.0,0.0,0.0,0.0,0.1681367144432194,2.8122029304504395
80.0,20,TRAD_BN,1067.0,1067.0,952.0,8.95254397392273,20.0,0.0,0.0,0.0,0.1681367144432194,2.810049772262573
80.0,20,COVER_G_BY,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.877718448638916
80.0,20,COVER_G_BN,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.8738486766815186
80.0,20,COVER_𝛂_20,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0657479763031005
80.0,20,COVER_𝛂_50,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0642890930175781
80.0,20,COVER_𝛂_100,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0644290447235107
80.0,20,COVER_𝛂_200,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0680420398712158
80.0,15,TRAD_BY,1067.0,1067.0,952.0,8.95254397392273,15.0,0.0,0.0,0.0,0.1488423373759647,2.80918288230896
80.0,15,TRAD_BN,1067.0,1067.0,952.0,8.95254397392273,15.0,0.0,0.0,0.0,0.1488423373759647,2.808558940887451
80.0,15,COVER_G_BY,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.875051975250244
80.0,15,COVER_G_BN,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.8737268447875977
80.0,15,COVER_𝛂_20,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0802879333496093
80.0,15,COVER_𝛂_50,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0765671730041503
80.0,15,COVER_𝛂_100,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0754859447479248
80.0,15,COVER_𝛂_200,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0753040313720703
80.0,10,TRAD_BY,1067.0,1067.0,952.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0441014332965821,2.807542562484741
80.0,10,TRAD_BN,1067.0,1067.0,952.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0441014332965821,2.808681011199951
80.0,10,COVER_G_BY,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.8938350677490234
80.0,10,COVER_G_BN,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,2.892920970916748
80.0,10,COVER_𝛂_20,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.066645860671997
80.0,10,COVER_𝛂_50,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0637300014495849
80.0,10,COVER_𝛂_100,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0631999969482421
80.0,10,COVER_𝛂_200,1067.0,1067.0,952.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0616621971130371
80.0,5,TRAD_BY,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0214994487320837,2.805577754974365
80.0,5,TRAD_BN,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0214994487320837,2.8058228492736816
80.0,5,COVER_G_BY,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,2.8620119094848637
80.0,5,COVER_G_BN,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,2.8669347763061523
80.0,5,COVER_𝛂_20,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0495927333831787
80.0,5,COVER_𝛂_50,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.048825979232788
80.0,5,COVER_𝛂_100,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0449109077453613
80.0,5,COVER_𝛂_200,1067.0,1067.0,952.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0423848628997802
90.0,-1,TRAD_BY,1200.0,1200.0,1068.0,8.95254397392273,1000.0,0.0,0.0061258145706756,0.2014705932502314,1.0,3.388667345046997
90.0,-1,TRAD_BN,1200.0,1200.0,1068.0,8.95254397392273,826.0,0.0,4.664333154206763e-05,0.001217561985214,1.0,3.30864691734314
90.0,-1,COVER_G_BY,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.263558864593506
90.0,-1,COVER_G_BN,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.263935089111328
90.0,-1,COVER_𝛂_20,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0732429027557373
90.0,-1,COVER_𝛂_50,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.069188117980957
90.0,-1,COVER_𝛂_100,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0639219284057617
90.0,-1,COVER_𝛂_200,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0636427402496337
90.0,25,TRAD_BY,1200.0,1200.0,1068.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1069459757442116,3.198203086853028
90.0,25,TRAD_BN,1200.0,1200.0,1068.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1069459757442116,3.1965861320495605
90.0,25,COVER_G_BY,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.2621140480041504
90.0,25,COVER_G_BN,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.2640089988708496
90.0,25,COVER_𝛂_20,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0635931491851806
90.0,25,COVER_𝛂_50,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0640158653259277
90.0,25,COVER_𝛂_100,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0644528865814209
90.0,25,COVER_𝛂_200,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0640900135040283
90.0,20,TRAD_BY,1200.0,1200.0,1068.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0904079382579933,3.1965253353118896
90.0,20,TRAD_BN,1200.0,1200.0,1068.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0904079382579933,3.194897413253784
90.0,20,COVER_G_BY,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.26305627822876
90.0,20,COVER_G_BN,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.262624979019165
90.0,20,COVER_𝛂_20,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0634467601776123
90.0,20,COVER_𝛂_50,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0621438026428222
90.0,20,COVER_𝛂_100,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0634980201721191
90.0,20,COVER_𝛂_200,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.061852216720581
90.0,15,TRAD_BY,1200.0,1200.0,1068.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0661521499448732,3.194365978240967
90.0,15,TRAD_BN,1200.0,1200.0,1068.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0661521499448732,3.1928582191467285
90.0,15,COVER_G_BY,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.2607109546661377
90.0,15,COVER_G_BN,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.2624824047088623
90.0,15,COVER_𝛂_20,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0655369758605957
90.0,15,COVER_𝛂_50,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0640661716461181
90.0,15,COVER_𝛂_100,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0633411407470703
90.0,15,COVER_𝛂_200,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0617957115173339
90.0,10,TRAD_BY,1200.0,1200.0,1068.0,8.95254397392273,10.0,0.0,0.0,0.0,0.047960308710033,3.1921091079711914
90.0,10,TRAD_BN,1200.0,1200.0,1068.0,8.95254397392273,10.0,0.0,0.0,0.0,0.047960308710033,3.192167282104492
90.0,10,COVER_G_BY,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.262892246246338
90.0,10,COVER_G_BN,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.2612762451171875
90.0,10,COVER_𝛂_20,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0624709129333496
90.0,10,COVER_𝛂_50,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0644595623016357
90.0,10,COVER_𝛂_100,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.063845157623291
90.0,10,COVER_𝛂_200,1200.0,1200.0,1068.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0603182315826416
90.0,5,TRAD_BY,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0209481808158765,3.190174102783203
90.0,5,TRAD_BN,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0209481808158765,3.189668893814087
90.0,5,COVER_G_BY,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,3.2513160705566406
90.0,5,COVER_G_BN,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,3.2565650939941406
90.0,5,COVER_𝛂_20,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0558552742004394
90.0,5,COVER_𝛂_50,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0568218231201171
90.0,5,COVER_𝛂_100,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0565402507781982
90.0,5,COVER_𝛂_200,1200.0,1200.0,1068.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0575931072235107
100.0,-1,TRAD_BY,1334.0,1334.0,1185.0,8.95254397392273,1110.0,0.0,0.0061128525684781,0.2234758804465473,1.0,3.739378929138184
100.0,-1,TRAD_BN,1334.0,1334.0,1185.0,8.95254397392273,914.0,0.0,3.954714661738798e-05,0.0012137787473389,1.0,3.642656087875366
100.0,-1,COVER_G_BY,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.5954699516296387
100.0,-1,COVER_G_BN,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.59726619720459
100.0,-1,COVER_𝛂_20,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0690281391143798
100.0,-1,COVER_𝛂_50,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0693261623382568
100.0,-1,COVER_𝛂_100,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0685558319091796
100.0,-1,COVER_𝛂_200,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0645289421081543
100.0,25,TRAD_BY,1334.0,1334.0,1185.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1179713340683572,3.528057098388672
100.0,25,TRAD_BN,1334.0,1334.0,1185.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1179713340683572,3.525834321975708
100.0,25,COVER_G_BY,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.597943067550659
100.0,25,COVER_G_BN,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.5962941646575928
100.0,25,COVER_𝛂_20,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0720787048339843
100.0,25,COVER_𝛂_50,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0760676860809326
100.0,25,COVER_𝛂_100,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0846178531646728
100.0,25,COVER_𝛂_200,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0863990783691406
100.0,20,TRAD_BY,1334.0,1334.0,1185.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0942668136714443,3.5285370349884038
100.0,20,TRAD_BN,1334.0,1334.0,1185.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0942668136714443,3.5261449813842773
100.0,20,COVER_G_BY,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.610511064529419
100.0,20,COVER_G_BN,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.599170207977295
100.0,20,COVER_𝛂_20,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0857532024383544
100.0,20,COVER_𝛂_50,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0922198295593261
100.0,20,COVER_𝛂_100,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0890512466430664
100.0,20,COVER_𝛂_200,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0889790058135986
100.0,15,TRAD_BY,1334.0,1334.0,1185.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0694597574421168,3.5266480445861816
100.0,15,TRAD_BN,1334.0,1334.0,1185.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0694597574421168,3.524519920349121
100.0,15,COVER_G_BY,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.629118204116821
100.0,15,COVER_G_BN,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.628451824188232
100.0,15,COVER_𝛂_20,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0748848915100097
100.0,15,COVER_𝛂_50,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0706317424774169
100.0,15,COVER_𝛂_100,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0838332176208496
100.0,15,COVER_𝛂_200,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0926930904388427
100.0,10,TRAD_BY,1334.0,1334.0,1185.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0463065049614112,3.5242981910705566
100.0,10,TRAD_BN,1334.0,1334.0,1185.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0463065049614112,3.5224380493164062
100.0,10,COVER_G_BY,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.625174999237061
100.0,10,COVER_G_BN,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,3.612452983856201
100.0,10,COVER_𝛂_20,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0791559219360351
100.0,10,COVER_𝛂_50,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0838968753814697
100.0,10,COVER_𝛂_100,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0767490863800048
100.0,10,COVER_𝛂_200,1334.0,1334.0,1185.0,8.95254397392273,8.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,1.0,0.0676422119140625
100.0,5,TRAD_BY,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0286659316427783,3.5206410884857178
100.0,5,TRAD_BN,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0286659316427783,3.5198681354522705
100.0,5,COVER_G_BY,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,5.609501123428345
100.0,5,COVER_G_BN,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,3.604462146759033
100.0,5,COVER_𝛂_20,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0442249774932861
100.0,5,COVER_𝛂_50,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0447709560394287
100.0,5,COVER_𝛂_100,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0508522987365722
100.0,5,COVER_𝛂_200,1334.0,1334.0,1185.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.9371554575523704,0.0581088066101074
