group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
100312,2.5,0.961962513781698,0.0,2.905433459906506e-87,-1,COVER_𝛂_200,60.0
100304,2.5,0.9630650496141124,0.0,0.0,-1,COVER_𝛂_200,60.0
100323,2.5,0.964167585446527,0.0,1.1010877731801508e-45,-1,COVER_𝛂_200,60.0
100314,2.5,0.9652701212789416,0.0,3.976874739143037e-43,-1,COVER_𝛂_200,60.0
715001,2.5,0.9658213891951488,0.0,3.96037259477242e-15,-1,COVER_𝛂_200,60.0
760164,2.5,0.966372657111356,0.0,1.837964841152569e-19,-1,COVER_𝛂_200,60.0
300716,2.5,0.9669239250275634,0.0,0.0,-1,COVER_𝛂_200,60.0
120106,2.5,0.9674751929437708,0.0,9.336301785584638e-09,-1,COVER_𝛂_200,60.0
100406,2.5,0.968026460859978,0.0,0.0,-1,COVER_𝛂_200,60.0
100106,2.5,0.9685777287761852,0.0,7.946600038728972e-13,-1,COVER_𝛂_200,60.0
130103,2.5,0.9691289966923924,0.0,4.535039349077034e-27,-1,COVER_𝛂_200,60.0
100516,2.5,0.9696802646085998,0.0,1.7601345688944912e-08,-1,COVER_𝛂_200,60.0
100104,2.5,0.9702315325248072,0.0,1.5223968040795355e-24,-1,COVER_𝛂_200,60.0
520505,2.5,0.9707828004410144,0.0,0.0,-1,COVER_𝛂_200,60.0
100217,2.5,0.9713340683572216,0.0,2.610119730435731e-49,-1,COVER_𝛂_200,60.0
750106,2.5,0.9718853362734288,0.0,3.2516594969231377e-07,-1,COVER_𝛂_200,60.0
500208,2.5,0.9724366041896362,0.0,6.785238353139301e-16,-1,COVER_𝛂_200,60.0
130402,2.5,0.9729878721058436,0.0,1.8770379722206957e-21,-1,COVER_𝛂_200,60.0
500206,2.5,0.9735391400220508,0.0,4.7809864259450174e-08,-1,COVER_𝛂_200,60.0
130204,2.5,0.974090407938258,0.0,8.214444969962874e-134,-1,COVER_𝛂_200,60.0
110202,2.5,0.9746416758544652,0.0,0.0,-1,COVER_𝛂_200,60.0
100201,2.5,0.9751929437706726,0.0,3.3347791641200726e-137,-1,COVER_𝛂_200,60.0
570301,2.5,0.97574421168688,0.0,3.579411391051393e-15,-1,COVER_𝛂_200,60.0
760115,2.5,0.976295479603087,0.0,1.1297311746563775e-08,-1,COVER_𝛂_200,60.0
100444,2.5,0.9768467475192943,0.0,3.798302962486668e-11,-1,COVER_𝛂_200,60.0
560403,2.5,0.9773980154355016,0.0,2.1465194163652998e-35,-1,COVER_𝛂_200,60.0
100215,2.5,0.9779492833517088,0.0,5.610913518919921e-07,-1,COVER_𝛂_200,60.0
110105,2.5,0.9785005512679162,0.0,1.1863084918305528e-88,-1,COVER_𝛂_200,60.0
120101,2.5,0.9790518191841234,0.0,5.533090433679881e-54,-1,COVER_𝛂_200,60.0
110_560117,2.5,0.9796030871003308,0.0,0.0,-1,COVER_𝛂_200,60.0
530103,2.5,0.980154355016538,0.0,1.8462983670825413e-61,-1,COVER_𝛂_200,60.0
221_500303,2.5,0.0082690187431091,0.0,0.0,25,TRAD_BY,60.0
115_100309,2.5,0.0115766262403528,0.0,0.0,25,TRAD_BY,60.0
221_100407,2.5,0.0176405733186328,0.0,0.0,25,TRAD_BY,60.0
221_530505,2.5,0.0209481808158765,0.0,0.0,25,TRAD_BY,60.0
520206,2.5,0.0242557883131201,0.0,0.0,25,TRAD_BY,60.0
115_100403,2.5,0.0303197353914002,0.0,0.0,25,TRAD_BY,60.0
110_100401,2.5,0.0352811466372657,0.0,0.0,25,TRAD_BY,60.0
221_501002,2.5,0.0413450937155457,0.0,0.0,25,TRAD_BY,60.0
110_100407,2.5,0.0452039691289966,0.0,0.0,25,TRAD_BY,60.0
115_712102,2.5,0.0496141124586549,0.0,0.0,25,TRAD_BY,60.0
110_130201,2.5,0.0523704520396912,0.0,0.0,25,TRAD_BY,60.0
500306,2.5,0.0556780595369349,0.0,0.0,25,TRAD_BY,60.0
110_500203,2.5,0.0600882028665931,0.0,0.0,25,TRAD_BY,60.0
500802,2.5,0.0639470782800441,0.0,0.0,25,TRAD_BY,60.0
560106,2.5,0.0672546857772877,0.0,0.0,25,TRAD_BY,60.0
Others_100303,2.5,0.0705622932745314,0.0,0.0,25,TRAD_BY,60.0
221_500105,2.5,0.0766262403528114,0.0,0.0,25,TRAD_BY,60.0
500506,2.5,0.0793825799338478,0.0,0.0,25,TRAD_BY,60.0
520436,2.5,0.0826901874310915,0.0,0.0,25,TRAD_BY,60.0
560330,2.5,0.0848952590959206,0.0,0.0,25,TRAD_BY,60.0
115_100112,2.5,0.0882028665931642,0.0,0.0,25,TRAD_BY,60.0
114_130204,2.5,0.0915104740904079,0.0,0.0,25,TRAD_BY,60.0
115_110133,2.5,0.0948180815876515,0.0,0.0,25,TRAD_BY,60.0
221_130207,2.5,0.0986769570011025,0.0,0.0,25,TRAD_BY,60.0
115_520102,2.5,0.1008820286659316,0.0,0.0,25,TRAD_BY,60.0
221_500303,2.5,0.0082690187431091,0.0,0.0,25,TRAD_BN,60.0
115_100309,2.5,0.0115766262403528,0.0,0.0,25,TRAD_BN,60.0
221_100407,2.5,0.0176405733186328,0.0,0.0,25,TRAD_BN,60.0
221_530505,2.5,0.0209481808158765,0.0,0.0,25,TRAD_BN,60.0
520206,2.5,0.0242557883131201,0.0,0.0,25,TRAD_BN,60.0
115_100403,2.5,0.0303197353914002,0.0,0.0,25,TRAD_BN,60.0
110_100401,2.5,0.0352811466372657,0.0,0.0,25,TRAD_BN,60.0
221_501002,2.5,0.0413450937155457,0.0,0.0,25,TRAD_BN,60.0
110_100407,2.5,0.0452039691289966,0.0,0.0,25,TRAD_BN,60.0
115_712102,2.5,0.0496141124586549,0.0,0.0,25,TRAD_BN,60.0
110_130201,2.5,0.0523704520396912,0.0,0.0,25,TRAD_BN,60.0
500306,2.5,0.0556780595369349,0.0,0.0,25,TRAD_BN,60.0
110_500203,2.5,0.0600882028665931,0.0,0.0,25,TRAD_BN,60.0
500802,2.5,0.0639470782800441,0.0,0.0,25,TRAD_BN,60.0
560106,2.5,0.0672546857772877,0.0,0.0,25,TRAD_BN,60.0
Others_100303,2.5,0.0705622932745314,0.0,0.0,25,TRAD_BN,60.0
221_500105,2.5,0.0766262403528114,0.0,0.0,25,TRAD_BN,60.0
500506,2.5,0.0793825799338478,0.0,0.0,25,TRAD_BN,60.0
520436,2.5,0.0826901874310915,0.0,0.0,25,TRAD_BN,60.0
560330,2.5,0.0848952590959206,0.0,0.0,25,TRAD_BN,60.0
115_100112,2.5,0.0882028665931642,0.0,0.0,25,TRAD_BN,60.0
114_130204,2.5,0.0915104740904079,0.0,0.0,25,TRAD_BN,60.0
115_110133,2.5,0.0948180815876515,0.0,0.0,25,TRAD_BN,60.0
221_130207,2.5,0.0986769570011025,0.0,0.0,25,TRAD_BN,60.0
115_520102,2.5,0.1008820286659316,0.0,0.0,25,TRAD_BN,60.0
115,2.5,0.3710033076074972,0.0,0.0,25,COVER_G_BY,60.0
221,2.5,0.6824696802646086,0.0,0.0,25,COVER_G_BY,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,25,COVER_G_BY,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,25,COVER_G_BY,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,25,COVER_G_BY,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,25,COVER_G_BY,60.0
530110,2.5,0.8880926130099228,0.0,0.0061258145706756,25,COVER_G_BY,60.0
530101,2.5,0.898566703417861,0.0,8.108622737618817e-107,25,COVER_G_BY,60.0
130206,2.5,0.9068357221609702,0.0,1.249677102673782e-133,25,COVER_G_BY,60.0
110_110106,2.5,0.9151047409040792,0.0,4.8743360862296214e-08,25,COVER_G_BY,60.0
110_130315,2.5,0.9217199558985668,0.0,1.925808516860559e-06,25,COVER_G_BY,60.0
110401,2.5,0.9272326350606396,0.0,2.3570548968793905e-109,25,COVER_G_BY,60.0
110_500201,2.5,0.9327453142227122,0.0,8.000902636304925e-07,25,COVER_G_BY,60.0
110_130205,2.5,0.9371554575523704,0.0,2.044387923136341e-05,25,COVER_G_BY,60.0
530114,2.5,0.9410143329658214,0.0,5.0941900052578405e-77,25,COVER_G_BY,60.0
110217,2.5,0.9443219404630652,0.0,6.194809032239746e-40,25,COVER_G_BY,60.0
110_110411,2.5,0.9476295479603088,0.0,5.325367797592547e-14,25,COVER_G_BY,60.0
114_130315,2.5,0.9509371554575524,0.0,2.874182149201463e-05,25,COVER_G_BY,60.0
560401,2.5,0.9531422271223816,0.0,6.1283092941724655e-22,25,COVER_G_BY,60.0
530408,2.5,0.9553472987872106,0.0,3.255565778496242e-12,25,COVER_G_BY,60.0
110_130204,2.5,0.9570011025358324,0.0,0.0,25,COVER_G_BY,60.0
100201,2.5,0.9586549062844544,0.0,3.3347791641200726e-137,25,COVER_G_BY,60.0
100304,2.5,0.9597574421168688,0.0,0.0,25,COVER_G_BY,60.0
100312,2.5,0.9608599779492834,0.0,2.905433459906506e-87,25,COVER_G_BY,60.0
530105,2.5,0.961962513781698,0.0,4.701816939738612e-79,25,COVER_G_BY,60.0
115,2.5,0.3710033076074972,0.0,0.0,25,COVER_G_BN,60.0
221,2.5,0.6824696802646086,0.0,0.0,25,COVER_G_BN,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,25,COVER_G_BN,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,25,COVER_G_BN,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,25,COVER_G_BN,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,25,COVER_G_BN,60.0
530101,2.5,0.8869900771775082,0.0,8.108622737618817e-107,25,COVER_G_BN,60.0
110_110106,2.5,0.8969128996692393,0.0,4.8743360862296214e-08,25,COVER_G_BN,60.0
130206,2.5,0.9057331863285556,0.0,1.249677102673782e-133,25,COVER_G_BN,60.0
110_130315,2.5,0.9134509371554576,0.0,1.925808516860559e-06,25,COVER_G_BN,60.0
110_500201,2.5,0.9200661521499448,0.0,8.000902636304925e-07,25,COVER_G_BN,60.0
110401,2.5,0.9261300992282248,0.0,2.3570548968793905e-109,25,COVER_G_BN,60.0
530114,2.5,0.9316427783902976,0.0,5.0941900052578405e-77,25,COVER_G_BN,60.0
110_130205,2.5,0.9366041896361632,0.0,2.044387923136341e-05,25,COVER_G_BN,60.0
114_130315,2.5,0.940463065049614,0.0,2.874182149201463e-05,25,COVER_G_BN,60.0
110217,2.5,0.9437706725468578,0.0,6.194809032239746e-40,25,COVER_G_BN,60.0
110_110411,2.5,0.9470782800441014,0.0,5.325367797592547e-14,25,COVER_G_BN,60.0
110_130204,2.5,0.9492833517089304,0.0,0.0,25,COVER_G_BN,60.0
560401,2.5,0.9514884233737596,0.0,6.1283092941724655e-22,25,COVER_G_BN,60.0
530408,2.5,0.9536934950385888,0.0,3.255565778496242e-12,25,COVER_G_BN,60.0
100201,2.5,0.9553472987872106,0.0,3.3347791641200726e-137,25,COVER_G_BN,60.0
100312,2.5,0.9570011025358324,0.0,2.905433459906506e-87,25,COVER_G_BN,60.0
530116,2.5,0.9586549062844544,0.0,3.170285796675794e-31,25,COVER_G_BN,60.0
530404,2.5,0.960308710033076,0.0,1.2017658573336138e-28,25,COVER_G_BN,60.0
100304,2.5,0.9614112458654906,0.0,0.0,25,COVER_G_BN,60.0
115,2.5,0.3710033076074972,0.0,0.0,25,COVER_𝛂_20,60.0
221,2.5,0.6824696802646086,0.0,0.0,25,COVER_𝛂_20,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,25,COVER_𝛂_20,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,25,COVER_𝛂_20,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,25,COVER_𝛂_20,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,25,COVER_𝛂_20,60.0
110_110106,2.5,0.8869900771775082,0.0,4.8743360862296214e-08,25,COVER_𝛂_20,60.0
530101,2.5,0.8969128996692393,0.0,8.108622737618817e-107,25,COVER_𝛂_20,60.0
530114,2.5,0.9057331863285556,0.0,5.0941900052578405e-77,25,COVER_𝛂_20,60.0
110_130315,2.5,0.9128996692392504,0.0,1.925808516860559e-06,25,COVER_𝛂_20,60.0
110_500201,2.5,0.9195148842337376,0.0,8.000902636304925e-07,25,COVER_𝛂_20,60.0
110401,2.5,0.9255788313120176,0.0,2.3570548968793905e-109,25,COVER_𝛂_20,60.0
130206,2.5,0.9316427783902976,0.0,1.249677102673782e-133,25,COVER_𝛂_20,60.0
110_130205,2.5,0.9366041896361632,0.0,2.044387923136341e-05,25,COVER_𝛂_20,60.0
114_130315,2.5,0.940463065049614,0.0,2.874182149201463e-05,25,COVER_𝛂_20,60.0
110217,2.5,0.9437706725468578,0.0,6.194809032239746e-40,25,COVER_𝛂_20,60.0
110_110411,2.5,0.9470782800441014,0.0,5.325367797592547e-14,25,COVER_𝛂_20,60.0
530408,2.5,0.9492833517089304,0.0,3.255565778496242e-12,25,COVER_𝛂_20,60.0
560401,2.5,0.9514884233737596,0.0,6.1283092941724655e-22,25,COVER_𝛂_20,60.0
130204,2.5,0.9536934950385888,0.0,8.214444969962874e-134,25,COVER_𝛂_20,60.0
110_530209,2.5,0.9553472987872106,0.0,1.0848127703079008e-05,25,COVER_𝛂_20,60.0
100312,2.5,0.9570011025358324,0.0,2.905433459906506e-87,25,COVER_𝛂_20,60.0
530116,2.5,0.9586549062844544,0.0,3.170285796675794e-31,25,COVER_𝛂_20,60.0
100310,2.5,0.9597574421168688,0.0,4.944755391334989e-43,25,COVER_𝛂_20,60.0
530119,2.5,0.9608599779492834,0.0,1.8095832758937504e-13,25,COVER_𝛂_20,60.0
115,2.5,0.3710033076074972,0.0,0.0,25,COVER_𝛂_50,60.0
221,2.5,0.6824696802646086,0.0,0.0,25,COVER_𝛂_50,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,25,COVER_𝛂_50,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,25,COVER_𝛂_50,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,25,COVER_𝛂_50,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,25,COVER_𝛂_50,60.0
110_110106,2.5,0.8869900771775082,0.0,4.8743360862296214e-08,25,COVER_𝛂_50,60.0
530101,2.5,0.8969128996692393,0.0,8.108622737618817e-107,25,COVER_𝛂_50,60.0
530114,2.5,0.9057331863285556,0.0,5.0941900052578405e-77,25,COVER_𝛂_50,60.0
110_130315,2.5,0.9128996692392504,0.0,1.925808516860559e-06,25,COVER_𝛂_50,60.0
110_500201,2.5,0.9195148842337376,0.0,8.000902636304925e-07,25,COVER_𝛂_50,60.0
110401,2.5,0.9255788313120176,0.0,2.3570548968793905e-109,25,COVER_𝛂_50,60.0
130206,2.5,0.9316427783902976,0.0,1.249677102673782e-133,25,COVER_𝛂_50,60.0
110_130205,2.5,0.9366041896361632,0.0,2.044387923136341e-05,25,COVER_𝛂_50,60.0
114_130315,2.5,0.940463065049614,0.0,2.874182149201463e-05,25,COVER_𝛂_50,60.0
110217,2.5,0.9437706725468578,0.0,6.194809032239746e-40,25,COVER_𝛂_50,60.0
110_110411,2.5,0.9470782800441014,0.0,5.325367797592547e-14,25,COVER_𝛂_50,60.0
530408,2.5,0.9492833517089304,0.0,3.255565778496242e-12,25,COVER_𝛂_50,60.0
560401,2.5,0.9514884233737596,0.0,6.1283092941724655e-22,25,COVER_𝛂_50,60.0
130204,2.5,0.9536934950385888,0.0,8.214444969962874e-134,25,COVER_𝛂_50,60.0
110_530209,2.5,0.9553472987872106,0.0,1.0848127703079008e-05,25,COVER_𝛂_50,60.0
100312,2.5,0.9570011025358324,0.0,2.905433459906506e-87,25,COVER_𝛂_50,60.0
530116,2.5,0.9586549062844544,0.0,3.170285796675794e-31,25,COVER_𝛂_50,60.0
100310,2.5,0.9597574421168688,0.0,4.944755391334989e-43,25,COVER_𝛂_50,60.0
530119,2.5,0.9608599779492834,0.0,1.8095832758937504e-13,25,COVER_𝛂_50,60.0
115,2.5,0.3710033076074972,0.0,0.0,25,COVER_𝛂_100,60.0
221,2.5,0.6824696802646086,0.0,0.0,25,COVER_𝛂_100,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,25,COVER_𝛂_100,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,25,COVER_𝛂_100,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,25,COVER_𝛂_100,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,25,COVER_𝛂_100,60.0
110_110106,2.5,0.8869900771775082,0.0,4.8743360862296214e-08,25,COVER_𝛂_100,60.0
530101,2.5,0.8969128996692393,0.0,8.108622737618817e-107,25,COVER_𝛂_100,60.0
530114,2.5,0.9057331863285556,0.0,5.0941900052578405e-77,25,COVER_𝛂_100,60.0
110_130315,2.5,0.9128996692392504,0.0,1.925808516860559e-06,25,COVER_𝛂_100,60.0
110_500201,2.5,0.9195148842337376,0.0,8.000902636304925e-07,25,COVER_𝛂_100,60.0
110401,2.5,0.9255788313120176,0.0,2.3570548968793905e-109,25,COVER_𝛂_100,60.0
130206,2.5,0.9316427783902976,0.0,1.249677102673782e-133,25,COVER_𝛂_100,60.0
110_130205,2.5,0.9366041896361632,0.0,2.044387923136341e-05,25,COVER_𝛂_100,60.0
114_130315,2.5,0.940463065049614,0.0,2.874182149201463e-05,25,COVER_𝛂_100,60.0
110217,2.5,0.9437706725468578,0.0,6.194809032239746e-40,25,COVER_𝛂_100,60.0
110_110411,2.5,0.9470782800441014,0.0,5.325367797592547e-14,25,COVER_𝛂_100,60.0
530408,2.5,0.9492833517089304,0.0,3.255565778496242e-12,25,COVER_𝛂_100,60.0
560401,2.5,0.9514884233737596,0.0,6.1283092941724655e-22,25,COVER_𝛂_100,60.0
130204,2.5,0.9536934950385888,0.0,8.214444969962874e-134,25,COVER_𝛂_100,60.0
110_530209,2.5,0.9553472987872106,0.0,1.0848127703079008e-05,25,COVER_𝛂_100,60.0
100312,2.5,0.9570011025358324,0.0,2.905433459906506e-87,25,COVER_𝛂_100,60.0
530116,2.5,0.9586549062844544,0.0,3.170285796675794e-31,25,COVER_𝛂_100,60.0
100310,2.5,0.9597574421168688,0.0,4.944755391334989e-43,25,COVER_𝛂_100,60.0
530119,2.5,0.9608599779492834,0.0,1.8095832758937504e-13,25,COVER_𝛂_100,60.0
115,2.5,0.3710033076074972,0.0,0.0,25,COVER_𝛂_200,60.0
221,2.5,0.6824696802646086,0.0,0.0,25,COVER_𝛂_200,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,25,COVER_𝛂_200,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,25,COVER_𝛂_200,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,25,COVER_𝛂_200,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,25,COVER_𝛂_200,60.0
110_110106,2.5,0.8869900771775082,0.0,4.8743360862296214e-08,25,COVER_𝛂_200,60.0
530101,2.5,0.8969128996692393,0.0,8.108622737618817e-107,25,COVER_𝛂_200,60.0
530114,2.5,0.9057331863285556,0.0,5.0941900052578405e-77,25,COVER_𝛂_200,60.0
110_130315,2.5,0.9128996692392504,0.0,1.925808516860559e-06,25,COVER_𝛂_200,60.0
110_500201,2.5,0.9195148842337376,0.0,8.000902636304925e-07,25,COVER_𝛂_200,60.0
110401,2.5,0.9255788313120176,0.0,2.3570548968793905e-109,25,COVER_𝛂_200,60.0
130206,2.5,0.9316427783902976,0.0,1.249677102673782e-133,25,COVER_𝛂_200,60.0
110_110411,2.5,0.9355016538037486,0.0,5.325367797592547e-14,25,COVER_𝛂_200,60.0
110217,2.5,0.9388092613009924,0.0,6.194809032239746e-40,25,COVER_𝛂_200,60.0
110_500210,2.5,0.942116868798236,0.0,8.18091420707866e-11,25,COVER_𝛂_200,60.0
100303,2.5,0.9448732083792724,0.0,8.659911466447613e-42,25,COVER_𝛂_200,60.0
110_520425,2.5,0.9470782800441014,0.0,2.5502913146529582e-08,25,COVER_𝛂_200,60.0
560401,2.5,0.9492833517089304,0.0,6.1283092941724655e-22,25,COVER_𝛂_200,60.0
110508,2.5,0.9514884233737596,0.0,1.419293600625095e-22,25,COVER_𝛂_200,60.0
114_530110,2.5,0.9531422271223816,0.0,0.0,25,COVER_𝛂_200,60.0
100517,2.5,0.9547960308710032,0.0,1.8554453437237087e-18,25,COVER_𝛂_200,60.0
120203,2.5,0.9564498346196252,0.0,2.99498464403714e-14,25,COVER_𝛂_200,60.0
530119,2.5,0.9575523704520396,0.0,1.8095832758937504e-13,25,COVER_𝛂_200,60.0
100308,2.5,0.9586549062844544,0.0,4.1767532256570565e-15,25,COVER_𝛂_200,60.0
221_500303,2.5,0.0082690187431091,0.0,0.0,20,TRAD_BY,60.0
115_100309,2.5,0.0115766262403528,0.0,0.0,20,TRAD_BY,60.0
221_100407,2.5,0.0176405733186328,0.0,0.0,20,TRAD_BY,60.0
221_530505,2.5,0.0209481808158765,0.0,0.0,20,TRAD_BY,60.0
520206,2.5,0.0242557883131201,0.0,0.0,20,TRAD_BY,60.0
115_100403,2.5,0.0303197353914002,0.0,0.0,20,TRAD_BY,60.0
110_100401,2.5,0.0352811466372657,0.0,0.0,20,TRAD_BY,60.0
221_501002,2.5,0.0413450937155457,0.0,0.0,20,TRAD_BY,60.0
110_100407,2.5,0.0452039691289966,0.0,0.0,20,TRAD_BY,60.0
115_712102,2.5,0.0496141124586549,0.0,0.0,20,TRAD_BY,60.0
110_130201,2.5,0.0523704520396912,0.0,0.0,20,TRAD_BY,60.0
500306,2.5,0.0556780595369349,0.0,0.0,20,TRAD_BY,60.0
110_500203,2.5,0.0600882028665931,0.0,0.0,20,TRAD_BY,60.0
500802,2.5,0.0639470782800441,0.0,0.0,20,TRAD_BY,60.0
560106,2.5,0.0672546857772877,0.0,0.0,20,TRAD_BY,60.0
Others_100303,2.5,0.0705622932745314,0.0,0.0,20,TRAD_BY,60.0
221_500105,2.5,0.0766262403528114,0.0,0.0,20,TRAD_BY,60.0
500506,2.5,0.0793825799338478,0.0,0.0,20,TRAD_BY,60.0
520436,2.5,0.0826901874310915,0.0,0.0,20,TRAD_BY,60.0
560330,2.5,0.0848952590959206,0.0,0.0,20,TRAD_BY,60.0
221_500303,2.5,0.0082690187431091,0.0,0.0,20,TRAD_BN,60.0
115_100309,2.5,0.0115766262403528,0.0,0.0,20,TRAD_BN,60.0
221_100407,2.5,0.0176405733186328,0.0,0.0,20,TRAD_BN,60.0
221_530505,2.5,0.0209481808158765,0.0,0.0,20,TRAD_BN,60.0
520206,2.5,0.0242557883131201,0.0,0.0,20,TRAD_BN,60.0
115_100403,2.5,0.0303197353914002,0.0,0.0,20,TRAD_BN,60.0
110_100401,2.5,0.0352811466372657,0.0,0.0,20,TRAD_BN,60.0
221_501002,2.5,0.0413450937155457,0.0,0.0,20,TRAD_BN,60.0
110_100407,2.5,0.0452039691289966,0.0,0.0,20,TRAD_BN,60.0
115_712102,2.5,0.0496141124586549,0.0,0.0,20,TRAD_BN,60.0
110_130201,2.5,0.0523704520396912,0.0,0.0,20,TRAD_BN,60.0
500306,2.5,0.0556780595369349,0.0,0.0,20,TRAD_BN,60.0
110_500203,2.5,0.0600882028665931,0.0,0.0,20,TRAD_BN,60.0
500802,2.5,0.0639470782800441,0.0,0.0,20,TRAD_BN,60.0
560106,2.5,0.0672546857772877,0.0,0.0,20,TRAD_BN,60.0
Others_100303,2.5,0.0705622932745314,0.0,0.0,20,TRAD_BN,60.0
221_500105,2.5,0.0766262403528114,0.0,0.0,20,TRAD_BN,60.0
500506,2.5,0.0793825799338478,0.0,0.0,20,TRAD_BN,60.0
520436,2.5,0.0826901874310915,0.0,0.0,20,TRAD_BN,60.0
560330,2.5,0.0848952590959206,0.0,0.0,20,TRAD_BN,60.0
115,2.5,0.3710033076074972,0.0,0.0,20,COVER_G_BY,60.0
221,2.5,0.6824696802646086,0.0,0.0,20,COVER_G_BY,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,20,COVER_G_BY,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,20,COVER_G_BY,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,20,COVER_G_BY,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,20,COVER_G_BY,60.0
530110,2.5,0.8880926130099228,0.0,0.0061258145706756,20,COVER_G_BY,60.0
530101,2.5,0.898566703417861,0.0,8.108622737618817e-107,20,COVER_G_BY,60.0
130206,2.5,0.9068357221609702,0.0,1.249677102673782e-133,20,COVER_G_BY,60.0
110_110106,2.5,0.9151047409040792,0.0,4.8743360862296214e-08,20,COVER_G_BY,60.0
110_130315,2.5,0.9217199558985668,0.0,1.925808516860559e-06,20,COVER_G_BY,60.0
110401,2.5,0.9272326350606396,0.0,2.3570548968793905e-109,20,COVER_G_BY,60.0
110_500201,2.5,0.9327453142227122,0.0,8.000902636304925e-07,20,COVER_G_BY,60.0
110_130205,2.5,0.9371554575523704,0.0,2.044387923136341e-05,20,COVER_G_BY,60.0
530114,2.5,0.9410143329658214,0.0,5.0941900052578405e-77,20,COVER_G_BY,60.0
110217,2.5,0.9443219404630652,0.0,6.194809032239746e-40,20,COVER_G_BY,60.0
110_110411,2.5,0.9476295479603088,0.0,5.325367797592547e-14,20,COVER_G_BY,60.0
114_130315,2.5,0.9509371554575524,0.0,2.874182149201463e-05,20,COVER_G_BY,60.0
560401,2.5,0.9531422271223816,0.0,6.1283092941724655e-22,20,COVER_G_BY,60.0
530408,2.5,0.9553472987872106,0.0,3.255565778496242e-12,20,COVER_G_BY,60.0
115,2.5,0.3710033076074972,0.0,0.0,20,COVER_G_BN,60.0
221,2.5,0.6824696802646086,0.0,0.0,20,COVER_G_BN,60.0
Others,2.5,0.7888643880926131,0.0,1.6700367368866472e-08,20,COVER_G_BN,60.0
100205,2.5,0.8390297684674752,0.0,1.499218594641e-311,20,COVER_G_BN,60.0
Unknown,2.5,0.8594266813671444,0.0,2.905668259949217e-132,20,COVER_G_BN,60.0
105,2.5,0.8748621830209482,0.0,3.885233550601202e-113,20,COVER_G_BN,60.0
530101,2.5,0.8869900771775082,0.0,8.108622737618817e-107,20,COVER_G_BN,60.0
110_110106,2.5,0.8969128996692393,0.0,4.8743360862296214e-08,20,COVER_G_BN,60.0
130206,2.5,0.9057331863285556,0.0,1.249677102673782e-133,20,COVER_G_BN,60.0
110_130315,2.5,0.9134509371554576,0.0,1.925808516860559e-06,20,COVER_G_BN,60.0
110_500201,2.5,0.9200661521499448,0.0,8.000902636304925e-07,20,COVER_G_BN,60.0
110401,2.5,0.9261300992282248,0.0,2.3570548968793905e-109,20,COVER_G_BN,60.0
530114,2.5,0.9316427783902976,0.0,5.0941900052578405e-77,20,COVER_G_BN,60.0
110_130205,2.5,0.9366041896361632,0.0,2.044387923136341e-05,20,COVER_G_BN,60.0
114_130315,2.5,0.940463065049614,0.0,2.874182149201463e-05,20,COVER_G_BN,60.0
110217,2.5,0.9437706725468578,0.0,6.194809032239746e-40,20,COVER_G_BN,60.0
110_110411,2.5,0.9470782800441014,0.0,5.325367797592547e-14,20,COVER_G_BN,60.0
110_130204,2.5,0.9492833517089304,0.0,0.0,20,COVER_G_BN,60.0
560401,2.5,0.9514884233737596,0.0,6.1283092941724655e-22,20,COVER_G_BN,60.0
530408,2.5,0.9536934950385888,0.0,3.255565778496242e-12,20,COVER_G_BN,60.0
